method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,727,0,0,0.0,False,436.7714538574219,0.16564494371414185,0.0,436.7714538574219,4465.30224609375,0.0,0.0,0.0,0.5642462968826294,True,nan,False,0.0010151754831895232,0.01,True,,0.001,0.0010000001639127731,6.490901432698593e-05,436.7714538574219,4465.30224609375,474700.84375,0.00011377169721527025,308878624.0,73.15799713134766
npg_reward_only,727,1,3741,0.0,False,269.5350646972656,0.1234394907951355,0.0,269.5350646972656,4975.12939453125,0.0,0.0,0.0,-0.5563986301422119,True,nan,False,0.0007511164876632392,0.01,True,,0.001,0.0010000000474974513,6.877678242744878e-05,269.5350646972656,4975.12939453125,422811.0625,0.000133052104501985,182910352.0,80.99673461914062
npg_reward_only,727,2,7448,0.0,False,396.64556884765625,0.14601463079452515,0.0,396.64556884765625,3973.457275390625,0.0,0.0,0.0,-0.37876439094543457,True,nan,False,0.0011025011772289872,0.01,True,,0.001,0.0010000000474974513,7.077470218064263e-05,396.64556884765625,3973.457275390625,399276.625,0.0001185441215056926,601496064.0,75.55764770507812
npg_reward_only,727,3,11296,0.0,False,360.0917053222656,0.1635299026966095,0.0,360.0917053222656,6634.61181640625,0.0,0.0,0.0,-0.5444137454032898,True,nan,False,0.0014214136172086,0.01,True,,0.001,0.0010000001639127731,5.4360367357730865e-05,360.0917053222656,6634.61181640625,676807.625,0.00014269327220972627,139411168.0,73.07035064697266
npg_reward_only,727,4,14818,0.0,False,246.0144805908203,0.187159463763237,0.0,246.0144805908203,4912.85986328125,0.0,0.0,0.0,-0.20819994807243347,True,nan,False,0.0015373374335467815,0.01,True,,0.001,0.0010000001639127731,8.62720116856508e-05,246.0144805908203,4912.85986328125,268713.9375,0.0001326956698903814,73128656.0,79.00798034667969
npg_reward_only,727,5,17824,0.0,False,198.5856475830078,0.22224336862564087,0.0,198.5856475830078,5210.44775390625,0.0,0.0,0.0,0.4439312517642975,True,nan,False,0.0012760920217260718,0.01,True,,0.001,0.001000000280328095,8.768810948822647e-05,198.5856475830078,5210.44775390625,260104.96875,0.0001895170280477032,133464264.0,87.3122787475586
npg_reward_only,727,6,20916,0.0,False,580.325439453125,0.1936202198266983,0.0,580.325439453125,6823.080078125,0.0,0.0,0.0,-0.024838590994477272,True,nan,False,0.0008866798016242683,0.01,True,,0.001,0.0010000001639127731,4.829383397009224e-05,580.325439453125,6823.080078125,857524.75,0.0001818462333176285,434727104.0,91.3575668334961
npg_reward_only,727,7,24286,0.0,False,332.7113037109375,0.19894587993621826,0.0,332.7113037109375,5209.20849609375,0.0,0.0,0.0,-0.39248597621917725,True,nan,False,0.0009730582241900265,0.01,True,,0.001,0.0010000000474974513,7.322314195334911e-05,332.7113037109375,5209.20849609375,373021.0,0.00011262844782322645,284189152.0,91.98038482666016
npg_reward_only,727,8,27269,0.0,False,211.2659912109375,0.22434654831886292,0.0,211.2659912109375,4832.42041015625,0.0,0.0,0.0,-0.18101656436920166,True,nan,False,0.001052423263899982,0.01,True,,0.001,0.0009999996982514858,9.174827573588118e-05,211.2659912109375,4832.42041015625,237593.3125,0.00014083474525250494,1487945984.0,97.98458862304688
npg_reward_only,727,9,30113,0.0,False,247.9427490234375,0.23061496019363403,0.0,247.9427490234375,5091.55322265625,0.0,0.0,0.0,0.5189292430877686,True,nan,False,0.0009792353957891464,0.01,True,,0.001,0.001000000280328095,7.315182301681489e-05,247.9427490234375,5091.55322265625,373748.75,0.00010948222188744694,2473869568.0,96.2961196899414
