update,true_environment_steps,training_return,training_episode_length,beta
85,148544,-137.375,138.375,0.0
86,149459,-113.375,114.375,0.0
87,150357,-111.25,112.25,0.0
88,151431,-133.25,134.25,0.0
89,152412,-121.625,122.625,0.0
90,153391,-121.375,122.375,0.0
91,154366,-120.875,121.875,0.0
92,155359,-123.125,124.125,0.0
93,156297,-116.25,117.25,0.0
94,157301,-124.5,125.5,0.0
95,158284,-121.875,122.875,0.0
96,159407,-139.375,140.375,0.0
97,160283,-108.5,109.5,0.0
98,161784,-186.75,187.625,0.0
99,162653,-107.625,108.625,0.0
100,163697,-129.5,130.5,0.0
101,164795,-136.25,137.25,0.0
102,165955,-144.0,145.0,0.0
103,166934,-121.375,122.375,0.0
104,167857,-114.375,115.375,0.0
105,168887,-127.75,128.75,0.0
106,169799,-113.0,114.0,0.0
107,170685,-109.75,110.75,0.0
108,171593,-112.5,113.5,0.0
109,172622,-127.625,128.625,0.0
110,173641,-126.375,127.375,0.0
111,174689,-130.0,131.0,0.0
112,175712,-126.875,127.875,0.0
113,176575,-106.875,107.875,0.0
114,177432,-106.125,107.125,0.0
115,178303,-107.875,108.875,0.0
116,179274,-120.375,121.375,0.0
117,180262,-122.5,123.5,0.0
118,181258,-123.5,124.5,0.0
119,182109,-105.375,106.375,0.0
120,183060,-117.875,118.875,0.0
121,184044,-122.0,123.0,0.0
122,184891,-104.875,105.875,0.0
123,185761,-107.75,108.75,0.0
124,186613,-105.5,106.5,0.0
125,187766,-143.125,144.125,0.0
126,188667,-111.625,112.625,0.0
127,189653,-122.25,123.25,0.0
128,190589,-116.0,117.0,0.0
129,191482,-110.625,111.625,0.0
130,192564,-134.25,135.25,0.0
131,193530,-119.75,120.75,0.0
132,194629,-136.375,137.375,0.0
133,195541,-113.0,114.0,0.0
134,196496,-118.375,119.375,0.0
135,197368,-108.0,109.0,0.0
136,198258,-110.25,111.25,0.0
137,199247,-122.625,123.625,0.0
138,200263,-126.0,127.0,0.0
139,201266,-124.375,125.375,0.0
140,202221,-118.375,119.375,0.0
141,203528,-162.5,163.375,0.0
142,204415,-109.875,110.875,0.0
143,205302,-109.875,110.875,0.0
144,206315,-125.625,126.625,0.0
145,207169,-105.75,106.75,0.0
146,208030,-106.625,107.625,0.0
147,208978,-117.5,118.5,0.0
148,210066,-135.0,136.0,0.0
149,210964,-111.25,112.25,0.0
150,211845,-109.125,110.125,0.0
151,212804,-118.875,119.875,0.0
152,213698,-110.75,111.75,0.0
153,214634,-116.0,117.0,0.0
154,215419,-97.125,98.125,0.0
155,216383,-119.5,120.5,0.0
156,217518,-140.875,141.875,0.0
157,218520,-124.25,125.25,0.0
158,219402,-109.25,110.25,0.0
159,220523,-139.125,140.125,0.0
160,221581,-131.25,132.25,0.0
161,222414,-103.125,104.125,0.0
162,223506,-135.5,136.5,0.0
163,224407,-111.625,112.625,0.0
164,225233,-102.25,103.25,0.0
165,226420,-147.375,148.375,0.0
166,227232,-100.5,101.5,0.0
167,228123,-110.375,111.375,0.0
168,228978,-105.875,106.875,0.0
169,229854,-108.5,109.5,0.0
170,230804,-117.75,118.75,0.0
171,231735,-115.375,116.375,0.0
172,232683,-117.5,118.5,0.0
173,233585,-111.75,112.75,0.0
174,234780,-148.5,149.375,0.0
175,235726,-117.25,118.25,0.0
176,236591,-107.125,108.125,0.0
177,237515,-114.5,115.5,0.0
178,238407,-110.5,111.5,0.0
179,239220,-100.625,101.625,0.0
180,240043,-101.875,102.875,0.0
181,241063,-126.5,127.5,0.0
182,241997,-115.75,116.75,0.0
183,242920,-114.375,115.375,0.0
184,243788,-107.5,108.5,0.0
185,244772,-122.0,123.0,0.0
186,245651,-108.875,109.875,0.0
187,246680,-127.625,128.625,0.0
188,247620,-116.5,117.5,0.0
189,248574,-118.25,119.25,0.0
190,249996,-176.875,177.75,0.0
191,250918,-114.25,115.25,0.0
192,252028,-137.75,138.75,0.0
193,252993,-119.625,120.625,0.0
194,253943,-117.75,118.75,0.0
195,254903,-119.0,120.0,0.0
196,255889,-122.25,123.25,0.0
197,256731,-104.25,105.25,0.0
198,257768,-128.625,129.625,0.0
199,258542,-95.75,96.75,0.0
200,259374,-103.0,104.0,0.0
201,260407,-128.125,129.125,0.0
202,261431,-127.0,128.0,0.0
203,262233,-99.25,100.25,0.0
204,263235,-124.25,125.25,0.0
205,264114,-108.875,109.875,0.0
206,265096,-121.75,122.75,0.0
207,266115,-126.375,127.375,0.0
208,267094,-121.375,122.375,0.0
209,267921,-102.375,103.375,0.0
210,268882,-119.125,120.125,0.0
211,269915,-128.125,129.125,0.0
212,270837,-114.25,115.25,0.0
213,271794,-118.625,119.625,0.0
214,272610,-101.0,102.0,0.0
215,273531,-114.125,115.125,0.0
216,274452,-114.125,115.125,0.0
217,275546,-135.75,136.75,0.0
218,276462,-113.5,114.5,0.0
219,277474,-125.5,126.5,0.0
220,278291,-101.125,102.125,0.0
221,279250,-118.875,119.875,0.0
222,280182,-115.5,116.5,0.0
223,281248,-132.25,133.25,0.0
224,282108,-106.5,107.5,0.0
225,283131,-126.875,127.875,0.0
226,284349,-151.25,152.25,0.0
227,285157,-100.0,101.0,0.0
228,286149,-123.0,124.0,0.0
229,287153,-124.5,125.5,0.0
230,288263,-137.75,138.75,0.0
231,289045,-96.75,97.75,0.0
232,289986,-116.625,117.625,0.0
233,290854,-107.5,108.5,0.0
234,291653,-98.875,99.875,0.0
235,292667,-125.75,126.75,0.0
236,293427,-94.0,95.0,0.0
237,294218,-97.875,98.875,0.0
238,295076,-106.25,107.25,0.0
239,296222,-142.25,143.25,0.0
240,297156,-115.75,116.75,0.0
241,298099,-116.875,117.875,0.0
242,299237,-141.25,142.25,0.0
243,300066,-102.625,103.625,0.0
244,300882,-101.0,102.0,0.0
245,301865,-121.875,122.875,0.0
246,302769,-112.0,113.0,0.0
247,303756,-122.375,123.375,0.0
248,304669,-113.125,114.125,0.0
249,305667,-123.75,124.75,0.0
250,306801,-140.75,141.75,0.0
251,307685,-109.5,110.5,0.0
252,308640,-118.375,119.375,0.0
253,309517,-108.625,109.625,0.0
254,310370,-105.625,106.625,0.0
255,311183,-100.625,101.625,0.0
256,312020,-103.625,104.625,0.0
257,312846,-102.25,103.25,0.0
258,313906,-131.5,132.5,0.0
259,314794,-110.0,111.0,0.0
260,315647,-105.625,106.625,0.0
261,316573,-114.75,115.75,0.0
262,317727,-143.25,144.25,0.0
263,318597,-107.75,108.75,0.0
264,319595,-123.75,124.75,0.0
265,320480,-109.625,110.625,0.0
266,321293,-100.625,101.625,0.0
267,322197,-112.0,113.0,0.0
268,323060,-106.875,107.875,0.0
269,324084,-127.0,128.0,0.0
270,324946,-106.75,107.75,0.0
271,325654,-87.5,88.5,0.0
272,326868,-150.75,151.75,0.0
273,327763,-110.875,111.875,0.0
274,328898,-140.875,141.875,0.0
275,329880,-121.75,122.75,0.0
276,331006,-139.75,140.75,0.0
277,331926,-114.0,115.0,0.0
278,332796,-107.75,108.75,0.0
279,333607,-100.375,101.375,0.0
280,334473,-107.25,108.25,0.0
281,335696,-151.875,152.875,0.0
282,336590,-110.75,111.75,0.0
283,337638,-130.0,131.0,0.0
284,338509,-107.875,108.875,0.0
285,339329,-101.5,102.5,0.0
286,340205,-108.5,109.5,0.0
287,341046,-104.125,105.125,0.0
288,342154,-137.5,138.5,0.0
289,343157,-124.375,125.375,0.0
290,343997,-104.0,105.0,0.0
291,345034,-128.625,129.625,0.0
292,346070,-128.5,129.5,0.0
293,347089,-126.375,127.375,0.0
294,347917,-102.5,103.5,0.0
295,349099,-146.75,147.75,0.0
296,350230,-140.375,141.375,0.0
297,351182,-118.0,119.0,0.0
298,352016,-103.25,104.25,0.0
299,352801,-97.125,98.125,0.0
300,353596,-98.375,99.375,0.0
301,354549,-118.125,119.125,0.0
302,355474,-114.625,115.625,0.0
303,356442,-120.0,121.0,0.0
304,357497,-130.875,131.875,0.0
305,358425,-115.0,116.0,0.0
306,359341,-113.5,114.5,0.0
307,360244,-111.875,112.875,0.0
308,361219,-120.875,121.875,0.0
309,362245,-127.25,128.25,0.0
310,363125,-109.0,110.0,0.0
311,364046,-114.125,115.125,0.0
312,365109,-131.875,132.875,0.0
313,366017,-112.5,113.5,0.0
314,366973,-118.5,119.5,0.0
315,367783,-100.25,101.25,0.0
316,368825,-129.25,130.25,0.0
317,369743,-113.75,114.75,0.0
318,370706,-119.375,120.375,0.0
319,371552,-104.75,105.75,0.0
320,372356,-99.5,100.5,0.0
321,373279,-114.375,115.375,0.0
322,374214,-115.875,116.875,0.0
323,374952,-91.25,92.25,0.0
324,375951,-123.875,124.875,0.0
325,376791,-104.0,105.0,0.0
326,377634,-104.375,105.375,0.0
327,378490,-106.0,107.0,0.0
328,379268,-96.25,97.25,0.0
329,380100,-103.0,104.0,0.0
330,381024,-114.5,115.5,0.0
331,381834,-100.25,101.25,0.0
332,382661,-102.375,103.375,0.0
333,383591,-115.25,116.25,0.0
334,384424,-103.125,104.125,0.0
335,385369,-117.125,118.125,0.0
336,386172,-99.375,100.375,0.0
337,387002,-102.75,103.75,0.0
338,387841,-103.875,104.875,0.0
339,388680,-103.875,104.875,0.0
340,389653,-120.625,121.625,0.0
341,390788,-140.875,141.875,0.0
342,391665,-108.625,109.625,0.0
343,392544,-108.875,109.875,0.0
344,393458,-113.25,114.25,0.0
345,394341,-109.375,110.375,0.0
346,395334,-123.125,124.125,0.0
347,396233,-111.375,112.375,0.0
348,397218,-122.125,123.125,0.0
349,398191,-120.625,121.625,0.0
350,399118,-114.875,115.875,0.0
351,400075,-118.625,119.625,0.0
352,400925,-105.25,106.25,0.0
353,401887,-119.25,120.25,0.0
354,402735,-105.0,106.0,0.0
355,403594,-106.375,107.375,0.0
356,404518,-114.5,115.5,0.0
357,405374,-106.0,107.0,0.0
358,406163,-97.625,98.625,0.0
359,407135,-120.5,121.5,0.0
360,407979,-104.5,105.5,0.0
361,408901,-114.25,115.25,0.0
362,409775,-108.25,109.25,0.0
363,410614,-103.875,104.875,0.0
364,411764,-142.75,143.75,0.0
365,412590,-102.25,103.25,0.0
366,413644,-130.75,131.75,0.0
367,414680,-128.5,129.5,0.0
368,415582,-111.75,112.75,0.0
369,416415,-103.125,104.125,0.0
370,417199,-97.0,98.0,0.0
371,418052,-105.625,106.625,0.0
372,418864,-100.5,101.5,0.0
373,419774,-112.75,113.75,0.0
374,420617,-104.375,105.375,0.0
375,421862,-154.75,155.625,0.0
376,422720,-106.25,107.25,0.0
377,423783,-131.875,132.875,0.0
378,424778,-123.375,124.375,0.0
379,425668,-110.25,111.25,0.0
380,426488,-101.5,102.5,0.0
381,427288,-99.0,100.0,0.0
382,428112,-102.0,103.0,0.0
383,429005,-110.625,111.625,0.0
384,429966,-119.125,120.125,0.0
385,430863,-111.125,112.125,0.0
386,431683,-101.5,102.5,0.0
387,432622,-116.375,117.375,0.0
388,433450,-102.5,103.5,0.0
389,434410,-119.0,120.0,0.0
390,435232,-101.75,102.75,0.0
391,436119,-109.875,110.875,0.0
392,437001,-109.25,110.25,0.0
393,437875,-108.25,109.25,0.0
394,438797,-114.25,115.25,0.0
395,439691,-110.75,111.75,0.0
396,440676,-122.125,123.125,0.0
397,441448,-95.5,96.5,0.0
398,442246,-98.75,99.75,0.0
399,443109,-106.875,107.875,0.0
400,443946,-103.625,104.625,0.0
401,444701,-93.375,94.375,0.0
402,445651,-117.75,118.75,0.0
403,446550,-111.375,112.375,0.0
404,447363,-100.625,101.625,0.0
405,448334,-120.375,121.375,0.0
406,449319,-122.125,123.125,0.0
407,450282,-119.375,120.375,0.0
408,451200,-113.75,114.75,0.0
409,452084,-109.5,110.5,0.0
410,452992,-112.5,113.5,0.0
411,453876,-109.5,110.5,0.0
412,454923,-129.875,130.875,0.0
413,455797,-108.25,109.25,0.0
414,456591,-98.25,99.25,0.0
415,457751,-144.125,145.0,0.0
416,458690,-116.375,117.375,0.0
417,459747,-131.125,132.125,0.0
418,460656,-112.625,113.625,0.0
419,461461,-99.625,100.625,0.0
420,462360,-111.375,112.375,0.0
421,463218,-106.25,107.25,0.0
422,464039,-101.625,102.625,0.0
423,464888,-105.125,106.125,0.0
424,465674,-97.25,98.25,0.0
425,466538,-107.0,108.0,0.0
426,467389,-105.375,106.375,0.0
427,468283,-110.75,111.75,0.0
428,469141,-106.25,107.25,0.0
429,469870,-90.125,91.125,0.0
430,470769,-111.375,112.375,0.0
431,471607,-103.75,104.75,0.0
432,472533,-114.75,115.75,0.0
433,473963,-177.875,178.75,0.0
434,474801,-103.75,104.75,0.0
435,475734,-115.625,116.625,0.0
436,476682,-117.5,118.5,0.0
437,477488,-99.75,100.75,0.0
438,478346,-106.25,107.25,0.0
439,479216,-107.75,108.75,0.0
440,480001,-97.125,98.125,0.0
441,481073,-133.0,134.0,0.0
442,481902,-102.625,103.625,0.0
443,482910,-125.0,126.0,0.0
444,483726,-101.0,102.0,0.0
445,484848,-139.25,140.25,0.0
446,485713,-107.125,108.125,0.0
447,486642,-115.125,116.125,0.0
448,487704,-131.75,132.75,0.0
449,488487,-96.875,97.875,0.0
450,489678,-148.0,148.875,0.0
451,490570,-110.5,111.5,0.0
452,491441,-107.875,108.875,0.0
453,492281,-104.0,105.0,0.0
454,493128,-104.875,105.875,0.0
455,494042,-113.25,114.25,0.0
456,494925,-109.375,110.375,0.0
457,495656,-90.375,91.375,0.0
458,496494,-103.75,104.75,0.0
459,497623,-140.125,141.125,0.0
460,498417,-98.25,99.25,0.0
461,499255,-103.75,104.75,0.0
462,499991,-91.0,92.0,0.0
463,501101,-137.75,138.75,0.0
464,501811,-87.75,88.75,0.0
465,502766,-118.375,119.375,0.0
466,503730,-119.5,120.5,0.0
467,504530,-99.0,100.0,0.0
468,505340,-100.25,101.25,0.0
469,506126,-97.25,98.25,0.0
470,507067,-116.625,117.625,0.0
471,507827,-94.0,95.0,0.0
472,508642,-100.875,101.875,0.0
473,509550,-112.5,113.5,0.0
474,510303,-93.125,94.125,0.0
475,511063,-94.0,95.0,0.0
476,511918,-105.875,106.875,0.0
477,512770,-105.5,106.5,0.0
478,513616,-104.75,105.75,0.0
479,514500,-109.5,110.5,0.0
480,516078,-196.25,197.25,0.0
481,517004,-114.75,115.75,0.0
482,518044,-129.0,130.0,0.0
483,518889,-104.625,105.625,0.0
484,519700,-100.375,101.375,0.0
485,520587,-109.875,110.875,0.0
486,521498,-112.875,113.875,0.0
487,522421,-114.375,115.375,0.0
488,523248,-102.375,103.375,0.0
489,524083,-103.375,104.375,0.0
490,524897,-100.75,101.75,0.0
491,525668,-95.375,96.375,0.0
492,526507,-103.875,104.875,0.0
493,527287,-96.5,97.5,0.0
494,528239,-118.0,119.0,0.0
495,529031,-98.0,99.0,0.0
496,529983,-118.0,119.0,0.0
497,531156,-145.625,146.625,0.0
498,531907,-92.875,93.875,0.0
499,532634,-89.875,90.875,0.0
500,533406,-95.5,96.5,0.0
501,534208,-99.25,100.25,0.0
502,535008,-99.0,100.0,0.0
503,535729,-89.125,90.125,0.0
504,536527,-98.75,99.75,0.0
505,537290,-94.375,95.375,0.0
506,538145,-105.875,106.875,0.0
507,538872,-89.875,90.875,0.0
508,539594,-89.25,90.25,0.0
509,540449,-105.875,106.875,0.0
510,541151,-86.75,87.75,0.0
511,542051,-111.5,112.5,0.0
512,542824,-95.625,96.625,0.0
513,543663,-103.875,104.875,0.0
514,544455,-98.0,99.0,0.0
515,545254,-98.875,99.875,0.0
516,545991,-91.125,92.125,0.0
517,546906,-113.375,114.375,0.0
518,547729,-101.875,102.875,0.0
519,548558,-102.625,103.625,0.0
520,549322,-94.5,95.5,0.0
521,550140,-101.25,102.25,0.0
522,550960,-101.5,102.5,0.0
523,551845,-109.625,110.625,0.0
524,552643,-98.75,99.75,0.0
525,553482,-103.875,104.875,0.0
526,554248,-94.75,95.75,0.0
527,555181,-115.625,116.625,0.0
528,556144,-119.375,120.375,0.0
529,557159,-125.875,126.875,0.0
530,557903,-92.0,93.0,0.0
531,558790,-109.875,110.875,0.0
532,559574,-97.0,98.0,0.0
533,560270,-86.0,87.0,0.0
534,561316,-129.75,130.75,0.0
535,562096,-96.5,97.5,0.0
536,563048,-118.0,119.0,0.0
537,563813,-94.625,95.625,0.0
538,564755,-116.75,117.75,0.0
539,565510,-93.375,94.375,0.0
540,566284,-95.75,96.75,0.0
541,567423,-141.5,142.375,0.0
542,568143,-89.0,90.0,0.0
543,568984,-104.125,105.125,0.0
544,569878,-110.75,111.75,0.0
545,570576,-86.25,87.25,0.0
546,571295,-88.875,89.875,0.0
547,572138,-104.375,105.375,0.0
548,573028,-110.25,111.25,0.0
549,574025,-123.625,124.625,0.0
550,574843,-101.25,102.25,0.0
551,575645,-99.25,100.25,0.0
552,576332,-84.875,85.875,0.0
553,577307,-120.875,121.875,0.0
554,578181,-108.25,109.25,0.0
555,579205,-127.0,128.0,0.0
556,580072,-107.375,108.375,0.0
557,580969,-111.125,112.125,0.0
558,581729,-94.0,95.0,0.0
559,582556,-102.375,103.375,0.0
560,583403,-104.875,105.875,0.0
561,584241,-103.75,104.75,0.0
562,585007,-94.75,95.75,0.0
563,585990,-121.875,122.875,0.0
564,586683,-85.625,86.625,0.0
565,587475,-98.0,99.0,0.0
566,588259,-97.0,98.0,0.0
567,589124,-107.125,108.125,0.0
568,589938,-100.75,101.75,0.0
569,590800,-106.75,107.75,0.0
570,591642,-104.25,105.25,0.0
571,592649,-124.875,125.875,0.0
572,593583,-115.75,116.75,0.0
573,594520,-116.125,117.125,0.0
574,595474,-118.25,119.25,0.0
575,596429,-118.375,119.375,0.0
576,597289,-106.5,107.5,0.0
577,598251,-119.25,120.25,0.0
578,599144,-110.625,111.625,0.0
579,600101,-118.625,119.625,0.0
580,601068,-119.875,120.875,0.0
581,602143,-133.375,134.375,0.0
582,603222,-133.875,134.875,0.0
583,604329,-137.375,138.375,0.0
584,605357,-127.5,128.5,0.0
585,606188,-102.875,103.875,0.0
586,607132,-117.0,118.0,0.0
587,608103,-120.375,121.375,0.0
588,608977,-108.25,109.25,0.0
589,609855,-108.75,109.75,0.0
590,610723,-107.5,108.5,0.0
591,611534,-100.375,101.375,0.0
592,612293,-93.875,94.875,0.0
593,613198,-112.125,113.125,0.0
594,614230,-128.0,129.0,0.0
595,614999,-95.125,96.125,0.0
596,615751,-93.0,94.0,0.0
597,616757,-124.75,125.75,0.0
598,617579,-101.75,102.75,0.0
599,618358,-96.375,97.375,0.0
600,619093,-90.875,91.875,0.0
601,619913,-101.5,102.5,0.0
602,620634,-89.125,90.125,0.0
603,621456,-101.75,102.75,0.0
604,622261,-99.625,100.625,0.0
605,623082,-101.625,102.625,0.0
606,623968,-109.75,110.75,0.0
607,624709,-91.625,92.625,0.0
608,625495,-97.25,98.25,0.0
609,626254,-93.875,94.875,0.0
610,627015,-94.125,95.125,0.0
611,627942,-114.875,115.875,0.0
612,628821,-108.875,109.875,0.0
613,629912,-135.375,136.375,0.0
614,631018,-137.25,138.25,0.0
615,631892,-108.25,109.25,0.0
616,632878,-122.25,123.25,0.0
617,633661,-96.875,97.875,0.0
618,634540,-108.875,109.875,0.0
619,635317,-96.125,97.125,0.0
620,636266,-117.625,118.625,0.0
621,637143,-108.625,109.625,0.0
622,638635,-185.625,186.5,0.0
623,639379,-92.0,93.0,0.0
624,640301,-114.25,115.25,0.0
625,641121,-101.5,102.5,0.0
626,641925,-99.5,100.5,0.0
627,642827,-111.75,112.75,0.0
628,643627,-99.0,100.0,0.0
629,644381,-93.25,94.25,0.0
630,645437,-131.0,132.0,0.0
631,646261,-102.0,103.0,0.0
632,647005,-92.0,93.0,0.0
633,647774,-95.125,96.125,0.0
634,648588,-100.75,101.75,0.0
635,649384,-98.5,99.5,0.0
636,650115,-90.375,91.375,0.0
637,650867,-93.0,94.0,0.0
638,652033,-144.875,145.75,0.0
639,652971,-116.25,117.25,0.0
640,653787,-101.0,102.0,0.0
641,654760,-120.625,121.625,0.0
642,655520,-94.0,95.0,0.0
643,656500,-121.5,122.5,0.0
644,657262,-94.25,95.25,0.0
645,658080,-101.25,102.25,0.0
646,658876,-98.5,99.5,0.0
647,659766,-110.25,111.25,0.0
648,660654,-110.0,111.0,0.0
649,661447,-98.125,99.125,0.0
650,662224,-96.125,97.125,0.0
651,663150,-114.75,115.75,0.0
652,663879,-90.125,91.125,0.0
653,664806,-114.875,115.875,0.0
654,665645,-103.875,104.875,0.0
655,666488,-104.375,105.375,0.0
656,667341,-105.625,106.625,0.0
657,668179,-103.75,104.75,0.0
658,669044,-107.125,108.125,0.0
659,670089,-129.625,130.625,0.0
660,670922,-103.125,104.125,0.0
661,671836,-113.25,114.25,0.0
662,672636,-99.0,100.0,0.0
663,673439,-99.375,100.375,0.0
664,674298,-106.375,107.375,0.0
665,675331,-128.125,129.125,0.0
666,676147,-101.0,102.0,0.0
667,676942,-98.375,99.375,0.0
668,677793,-105.375,106.375,0.0
669,678886,-135.625,136.625,0.0
670,679782,-111.0,112.0,0.0
671,680553,-95.375,96.375,0.0
672,681313,-94.0,95.0,0.0
673,682068,-93.375,94.375,0.0
674,683064,-123.5,124.5,0.0
675,683935,-107.875,108.875,0.0
676,684711,-96.0,97.0,0.0
677,685601,-110.25,111.25,0.0
678,686532,-115.375,116.375,0.0
679,687299,-94.875,95.875,0.0
680,688232,-115.625,116.625,0.0
681,689027,-98.375,99.375,0.0
682,689782,-93.375,94.375,0.0
683,690583,-99.125,100.125,0.0
684,691400,-101.125,102.125,0.0
685,692316,-113.5,114.5,0.0
686,693270,-118.25,119.25,0.0
687,694158,-110.0,111.0,0.0
688,695231,-133.125,134.125,0.0
689,696023,-98.0,99.0,0.0
690,696769,-92.25,93.25,0.0
691,697603,-103.25,104.25,0.0
692,698437,-103.25,104.25,0.0
693,699202,-94.625,95.625,0.0
694,700093,-110.375,111.375,0.0
695,700919,-102.25,103.25,0.0
696,701962,-129.375,130.375,0.0
697,702736,-95.75,96.75,0.0
698,703611,-108.375,109.375,0.0
699,704379,-95.0,96.0,0.0
700,705236,-106.125,107.125,0.0
701,706117,-109.125,110.125,0.0
702,707027,-112.75,113.75,0.0
703,707767,-91.5,92.5,0.0
704,708512,-92.125,93.125,0.0
705,709340,-102.5,103.5,0.0
706,710367,-127.375,128.375,0.0
707,711225,-106.25,107.25,0.0
708,712080,-105.875,106.875,0.0
709,712886,-99.75,100.75,0.0
710,713704,-101.25,102.25,0.0
711,714454,-92.75,93.75,0.0
712,715194,-91.5,92.5,0.0
713,716133,-116.375,117.375,0.0
714,716856,-89.375,90.375,0.0
715,717665,-100.125,101.125,0.0
716,718577,-113.0,114.0,0.0
717,719491,-113.25,114.25,0.0
718,720305,-100.75,101.75,0.0
719,721125,-101.5,102.5,0.0
720,721961,-103.5,104.5,0.0
721,722735,-95.75,96.75,0.0
722,723697,-119.25,120.25,0.0
723,724494,-98.625,99.625,0.0
724,725271,-96.125,97.125,0.0
725,726047,-96.0,97.0,0.0
726,726813,-94.75,95.75,0.0
727,727634,-101.625,102.625,0.0
728,728421,-97.375,98.375,0.0
729,729188,-94.875,95.875,0.0
730,729908,-89.0,90.0,0.0
731,730853,-117.125,118.125,0.0
732,731610,-93.625,94.625,0.0
733,732335,-89.625,90.625,0.0
734,733291,-118.5,119.5,0.0
735,734031,-91.5,92.5,0.0
736,734809,-96.25,97.25,0.0
737,735613,-99.5,100.5,0.0
738,736407,-98.25,99.25,0.0
739,737246,-103.875,104.875,0.0
740,738055,-100.125,101.125,0.0
741,738746,-85.375,86.375,0.0
742,739748,-124.25,125.25,0.0
743,740759,-125.375,126.375,0.0
744,741499,-91.5,92.5,0.0
745,742273,-95.75,96.75,0.0
746,742978,-87.125,88.125,0.0
747,743935,-118.625,119.625,0.0
748,744830,-110.875,111.875,0.0
749,745578,-92.5,93.5,0.0
750,746466,-110.0,111.0,0.0
751,747369,-111.875,112.875,0.0
752,748245,-108.5,109.5,0.0
753,749013,-95.0,96.0,0.0
754,749912,-111.375,112.375,0.0
755,750909,-123.625,124.625,0.0
756,751737,-102.5,103.5,0.0
757,752425,-85.0,86.0,0.0
758,753609,-147.125,148.0,0.0
759,754432,-101.875,102.875,0.0
760,755163,-90.375,91.375,0.0
761,756032,-107.625,108.625,0.0
762,756807,-95.875,96.875,0.0
763,757542,-90.875,91.875,0.0
764,758301,-93.875,94.875,0.0
765,759289,-122.5,123.5,0.0
766,759992,-86.875,87.875,0.0
767,760749,-93.625,94.625,0.0
768,761636,-109.875,110.875,0.0
769,762471,-103.375,104.375,0.0
770,763203,-90.5,91.5,0.0
771,763954,-92.875,93.875,0.0
772,764723,-95.125,96.125,0.0
773,765790,-132.375,133.375,0.0
774,766546,-93.5,94.5,0.0
775,767322,-96.0,97.0,0.0
