environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,539,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0613595247268677,0.24932199716567993,0.17423081398010254,-1.1352850198745728,0.0,False
Acrobot-v1,gpomdp_reward_only,539,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0374397039413452,0.22568011283874512,0.15223731100559235,-1.1590328216552734,0.0,False
Acrobot-v1,gpomdp_reward_only,539,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9952070116996765,0.19111180305480957,0.15230610966682434,-1.2019975185394287,0.0,False
Acrobot-v1,gpomdp_reward_only,539,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.896114706993103,0.1503579020500183,0.13784341514110565,-1.303763508796692,0.0,False
Acrobot-v1,gpomdp_reward_only,539,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8749139308929443,0.1374405324459076,0.12421056628227234,-1.3287160396575928,0.0,False
Acrobot-v1,gpomdp_reward_only,539,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.936336100101471,0.15124692022800446,0.12481137365102768,-1.2664228677749634,0.0,False
Acrobot-v1,gpomdp_reward_only,539,300,1199917,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9037424325942993,0.14223045110702515,0.10782921314239502,-1.3006525039672852,0.0,False
Acrobot-v1,gpomdp_reward_only,539,350,1399917,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8481318354606628,0.1203373447060585,0.100666344165802,-1.3635929822921753,0.0,False
Acrobot-v1,gpomdp_reward_only,539,400,1599917,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8290064930915833,0.11220292001962662,0.09195297956466675,-1.3880863189697266,0.0,False
Acrobot-v1,gpomdp_reward_only,539,450,1799831,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8502939939498901,0.12050998955965042,0.07654832303524017,-1.3694809675216675,0.0,False
Acrobot-v1,gpomdp_reward_only,539,500,1998924,-500.0,-495.15625,0.0,22.865820915266355,500.0,0.0,0.125,0.879805326461792,0.13036909699440002,0.07078120112419128,-1.3430051803588867,0.0,False
Acrobot-v1,gpomdp_reward_only,539,550,2170055,-500.0,-255.59375,0.0,47.170835286359974,500.0,0.0,1.0,0.906247079372406,0.11877471208572388,0.04457947611808777,-1.3437570333480835,0.0,False
Acrobot-v1,gpomdp_reward_only,539,600,2239623,-500.0,-113.0,0.0,16.595763159273805,500.0,0.0,1.0,0.7552037835121155,0.0630217120051384,0.017010198906064034,-1.6318871974945068,0.0,False
Acrobot-v1,gpomdp_reward_only,539,650,2288261,-86.0,-124.03125,26.95396314147992,56.8991662589861,87.0,1.0,1.0,0.6322718858718872,0.04558908939361572,0.009163593873381615,-1.8792170286178589,0.0,False
Acrobot-v1,gpomdp_reward_only,539,700,2332490,-221.40625,-103.8125,191.6927749282101,17.898346472554746,222.09375,0.6875,1.0,0.5771981477737427,0.04058998078107834,0.005978235509246588,-2.003704071044922,0.0,False
Acrobot-v1,gpomdp_reward_only,539,750,2375224,-99.6875,-109.21875,36.354382528551604,48.94086911115125,100.6875,1.0,1.0,0.5230850577354431,0.03317984566092491,0.005177912302315235,-2.1295671463012695,0.0,False
Acrobot-v1,gpomdp_reward_only,539,800,2416314,-85.59375,-97.34375,14.36361751316555,15.486954708044841,86.59375,1.0,1.0,0.47801727056503296,0.031937532126903534,0.003981356974691153,-2.2410507202148438,0.0,False
Acrobot-v1,gpomdp_reward_only,539,850,2456076,-85.84375,-99.90625,33.35063898889708,17.154627655533652,86.84375,1.0,1.0,0.46254175901412964,0.031376201659440994,0.0036955848336219788,-2.288780927658081,0.0,False
Acrobot-v1,gpomdp_reward_only,539,900,2495867,-128.4375,-101.6875,122.93374494076592,44.608286153453456,129.34375,0.90625,1.0,0.428003191947937,0.03170675039291382,0.0027323125395923853,-2.4178574085235596,0.0,False
Acrobot-v1,gpomdp_reward_only,539,950,2534645,-83.0625,-101.71875,13.060498187405631,42.32686508666235,84.0625,1.0,1.0,0.40734151005744934,0.0262193214148283,0.002431133296340704,-2.475294351577759,0.0,False
Acrobot-v1,gpomdp_reward_only,539,1000,2571987,-80.78125,-100.125,16.970057834410163,35.7651389105414,81.78125,1.0,1.0,0.39750537276268005,0.025112073868513107,0.002256546402350068,-2.5142529010772705,0.0,False
