environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,620,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0782924890518188,0.2699123024940491,0.1883602738380432,-1.1185553073883057,0.0,False
Acrobot-v1,gpomdp_reward_only,620,50,189165,-500.0,-349.34375,0.0,79.41219918269647,500.0,0.0,0.90625,1.0468584299087524,0.2126990407705307,0.14250551164150238,-1.1543220281600952,0.0,False
Acrobot-v1,gpomdp_reward_only,620,100,275723,-374.3125,-155.71875,189.8154345503768,34.103480453353406,374.625,0.3125,1.0,0.9212596416473389,0.12948989868164062,0.04390421137213707,-1.3258453607559204,0.0,False
Acrobot-v1,gpomdp_reward_only,620,150,328524,-83.78125,-117.96875,16.47233139579529,24.65043920959232,84.78125,1.0,1.0,0.7702974677085876,0.08831045031547546,0.017783312126994133,-1.5643166303634644,0.0,False
Acrobot-v1,gpomdp_reward_only,620,200,376161,-81.34375,-111.5625,16.9298540949832,27.458987012305016,82.34375,1.0,1.0,0.659734845161438,0.06760562211275101,0.010637378320097923,-1.7725858688354492,0.0,False
Acrobot-v1,gpomdp_reward_only,620,250,419774,-84.75,-128.875,23.493307214416784,75.16337045439431,85.75,1.0,1.0,0.5751292109489441,0.05413839593529701,0.008420165628194809,-1.9313907623291016,0.0,False
Acrobot-v1,gpomdp_reward_only,620,300,461017,-82.84375,-106.625,17.093876237960473,34.98179249912178,83.84375,1.0,1.0,0.5783055424690247,0.05610744282603264,0.008033033460378647,-1.9374560117721558,0.0,False
Acrobot-v1,gpomdp_reward_only,620,350,501942,-88.9375,-102.59375,35.037249763184064,26.68194916587472,89.9375,1.0,1.0,0.5282864570617676,0.0500338040292263,0.005683473311364651,-2.055140972137451,0.0,False
Acrobot-v1,gpomdp_reward_only,620,400,541859,-85.34375,-98.6875,19.015459542511802,21.88008005528788,86.34375,1.0,1.0,0.4766581654548645,0.044902216643095016,0.004349700640887022,-2.1941006183624268,0.0,False
Acrobot-v1,gpomdp_reward_only,620,450,580663,-81.75,-89.125,11.480699090774186,12.668859459319927,82.75,1.0,1.0,0.44481053948402405,0.04165191575884819,0.003809304442256689,-2.2588696479797363,0.0,False
Acrobot-v1,gpomdp_reward_only,620,500,618171,-82.78125,-97.5625,13.705977916411557,41.70784524329577,83.78125,1.0,1.0,0.39375829696655273,0.03443727269768715,0.002974816132336855,-2.3948023319244385,0.0,False
Acrobot-v1,gpomdp_reward_only,620,550,654355,-87.9375,-93.28125,17.612197935778266,23.373867921525164,88.9375,1.0,1.0,0.36281606554985046,0.0315273143351078,0.002562443260103464,-2.503558397293091,0.0,False
Acrobot-v1,gpomdp_reward_only,620,600,691078,-89.0625,-88.21875,29.455201085169016,11.070840440748666,90.0625,1.0,1.0,0.34416890144348145,0.030183617025613785,0.002202320611104369,-2.5546205043792725,0.0,False
Acrobot-v1,gpomdp_reward_only,620,650,727642,-77.125,-93.1875,10.814416900749935,34.68981211416587,78.125,1.0,1.0,0.31987088918685913,0.027347061783075333,0.002048657974228263,-2.6232943534851074,0.0,False
Acrobot-v1,gpomdp_reward_only,620,700,763832,-82.8125,-88.0625,13.50373305614462,26.72553146820591,83.8125,1.0,1.0,0.289042204618454,0.02512354776263237,0.0015719429356977344,-2.7480132579803467,0.0,False
Acrobot-v1,gpomdp_reward_only,620,750,800019,-83.0,-85.15625,10.27995230314026,14.533852307740911,84.0,1.0,1.0,0.26038858294487,0.021362226456403732,0.0012573839630931616,-2.8574578762054443,0.0,False
Acrobot-v1,gpomdp_reward_only,620,800,835397,-82.9375,-83.53125,21.10027900748112,15.208198924137237,83.9375,1.0,1.0,0.24881280958652496,0.019687797874212265,0.0012807238381356,-2.894055128097534,0.0,False
Acrobot-v1,gpomdp_reward_only,620,850,870499,-94.5625,-84.46875,35.60711916855772,20.705281194778273,95.5625,1.0,1.0,0.21803364157676697,0.01615479215979576,0.001126034650951624,-3.0088727474212646,0.0,False
Acrobot-v1,gpomdp_reward_only,620,900,905784,-96.65625,-84.5,52.48693193732654,11.276581499842079,97.65625,1.0,1.0,0.2045956403017044,0.015224883332848549,0.0008953346987254918,-3.1071557998657227,0.0,False
Acrobot-v1,gpomdp_reward_only,620,950,940025,-84.375,-87.21875,21.07398641040196,20.479311945032126,85.375,1.0,1.0,0.1866144835948944,0.013147790916264057,0.0007177108200266957,-3.208134651184082,0.0,False
Acrobot-v1,gpomdp_reward_only,620,1000,974468,-83.15625,-92.78125,11.537063345806908,53.899389173030585,84.15625,1.0,1.0,0.1640615612268448,0.011033156886696815,0.0005899254465475678,-3.372208595275879,0.0,False
