environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,191,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0611287355422974,0.21258990466594696,0.19499951601028442,-1.1394635438919067,0.0,False
Acrobot-v1,gpomdp_reward_only,191,50,25000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9415910243988037,0.192242830991745,0.16006095707416534,-1.2528342008590698,0.0,False
Acrobot-v1,gpomdp_reward_only,191,100,50000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8147273063659668,0.1325572431087494,0.1158442422747612,-1.390890121459961,0.0,False
Acrobot-v1,gpomdp_reward_only,191,150,75000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0728678703308105,0.2479572594165802,0.21102221310138702,-1.1247693300247192,0.0,False
Acrobot-v1,gpomdp_reward_only,191,200,100000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.071333885192871,0.2387229949235916,0.20610742270946503,-1.1268199682235718,0.0,False
Acrobot-v1,gpomdp_reward_only,191,250,125000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0786174535751343,0.2556382417678833,0.16707687079906464,-1.1197313070297241,0.0,False
Acrobot-v1,gpomdp_reward_only,191,300,150000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095094084739685,0.30653172731399536,0.2430744618177414,-1.1021568775177002,0.0,False
