seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
104,0.015,1e-05,50,51,32,256,112.77587890625,complete,16919430.0,169.1942901611328,228.51841735839844,1.5002702474594116,0.28498348593711853,
104,0.015,1e-05,100,101,32,256,180.88766479492188,complete,799320.375,7.993203163146973,180.0565948486328,0.04418876767158508,-0.12582898139953613,
104,0.015,1e-05,150,151,32,256,238.27467346191406,complete,32888.6875,0.32888689637184143,238.31834411621094,0.001380284782499075,0.13209226727485657,
104,0.015,1e-05,200,201,32,256,125.8567123413086,complete,16978.84375,0.1697884351015091,125.95240020751953,0.0013490613782778382,0.5631115436553955,
104,0.015,1e-05,250,251,32,256,23.071910858154297,complete,37113.9375,0.37113937735557556,22.94576644897461,0.01608620025217533,-0.3469981551170349,
