update,true_environment_steps,training_return,training_episode_length,beta
65,259861,-500.0,500.0,0.0
66,263861,-500.0,500.0,0.0
67,267861,-500.0,500.0,0.0
68,271861,-500.0,500.0,0.0
69,275861,-500.0,500.0,0.0
70,279861,-500.0,500.0,0.0
71,283861,-500.0,500.0,0.0
72,287861,-500.0,500.0,0.0
73,291861,-500.0,500.0,0.0
74,295861,-500.0,500.0,0.0
75,299861,-500.0,500.0,0.0
76,303859,-499.625,499.75,0.0
77,307859,-500.0,500.0,0.0
78,311859,-500.0,500.0,0.0
79,315859,-500.0,500.0,0.0
80,319859,-500.0,500.0,0.0
81,323859,-500.0,500.0,0.0
82,327859,-500.0,500.0,0.0
83,331843,-497.875,498.0,0.0
84,335843,-500.0,500.0,0.0
85,339843,-500.0,500.0,0.0
86,343843,-500.0,500.0,0.0
87,347843,-500.0,500.0,0.0
88,351843,-500.0,500.0,0.0
89,355843,-500.0,500.0,0.0
90,359843,-500.0,500.0,0.0
91,363843,-500.0,500.0,0.0
92,367843,-500.0,500.0,0.0
93,371843,-500.0,500.0,0.0
94,375843,-500.0,500.0,0.0
95,379843,-500.0,500.0,0.0
96,383843,-500.0,500.0,0.0
97,387843,-500.0,500.0,0.0
98,391843,-500.0,500.0,0.0
99,395843,-500.0,500.0,0.0
100,399843,-500.0,500.0,0.0
101,403778,-491.75,491.875,0.0
102,407764,-498.125,498.25,0.0
103,411764,-500.0,500.0,0.0
104,415764,-500.0,500.0,0.0
105,419764,-500.0,500.0,0.0
106,423764,-500.0,500.0,0.0
107,427764,-500.0,500.0,0.0
108,431764,-500.0,500.0,0.0
109,435764,-500.0,500.0,0.0
110,439764,-500.0,500.0,0.0
111,443764,-500.0,500.0,0.0
112,447764,-500.0,500.0,0.0
113,451764,-500.0,500.0,0.0
114,455764,-500.0,500.0,0.0
115,459764,-500.0,500.0,0.0
116,463748,-497.875,498.0,0.0
117,467748,-500.0,500.0,0.0
118,471689,-492.5,492.625,0.0
119,475689,-500.0,500.0,0.0
120,479689,-500.0,500.0,0.0
121,483689,-500.0,500.0,0.0
122,487689,-500.0,500.0,0.0
123,491689,-500.0,500.0,0.0
124,495689,-500.0,500.0,0.0
125,499689,-500.0,500.0,0.0
126,503563,-484.125,484.25,0.0
127,507563,-500.0,500.0,0.0
128,511563,-500.0,500.0,0.0
129,515563,-500.0,500.0,0.0
130,519308,-468.0,468.125,0.0
131,523273,-495.5,495.625,0.0
132,527273,-500.0,500.0,0.0
133,531073,-474.75,475.0,0.0
134,535073,-500.0,500.0,0.0
135,539073,-500.0,500.0,0.0
136,543047,-496.625,496.75,0.0
137,547047,-500.0,500.0,0.0
138,550965,-489.625,489.75,0.0
139,554939,-496.625,496.75,0.0
140,558939,-500.0,500.0,0.0
141,562939,-500.0,500.0,0.0
142,566895,-494.375,494.5,0.0
143,570895,-500.0,500.0,0.0
144,574895,-500.0,500.0,0.0
145,578895,-500.0,500.0,0.0
146,582725,-478.5,478.75,0.0
147,586725,-500.0,500.0,0.0
148,590621,-486.875,487.0,0.0
149,594433,-476.375,476.5,0.0
150,598433,-500.0,500.0,0.0
151,602355,-490.125,490.25,0.0
152,606355,-500.0,500.0,0.0
153,610355,-500.0,500.0,0.0
154,614321,-495.625,495.75,0.0
155,618321,-500.0,500.0,0.0
156,622143,-477.375,477.75,0.0
157,626013,-483.625,483.75,0.0
158,630013,-500.0,500.0,0.0
159,634013,-500.0,500.0,0.0
160,637963,-493.625,493.75,0.0
161,641963,-500.0,500.0,0.0
162,645854,-486.25,486.375,0.0
163,649722,-483.25,483.5,0.0
164,653504,-472.5,472.75,0.0
165,657504,-500.0,500.0,0.0
166,661370,-483.0,483.25,0.0
167,665330,-494.875,495.0,0.0
168,669138,-475.625,476.0,0.0
169,673042,-487.625,488.0,0.0
170,676835,-473.75,474.125,0.0
171,680760,-490.5,490.625,0.0
172,684419,-456.875,457.375,0.0
173,688195,-471.75,472.0,0.0
174,691870,-459.0,459.375,0.0
175,695600,-466.0,466.25,0.0
176,699213,-451.25,451.625,0.0
177,702686,-433.625,434.125,0.0
178,706240,-443.75,444.25,0.0
179,709527,-410.25,410.875,0.0
180,713089,-444.75,445.25,0.0
181,716332,-404.5,405.375,0.0
182,719203,-358.0,358.875,0.0
183,722693,-435.625,436.25,0.0
184,725737,-379.75,380.5,0.0
185,728476,-341.375,342.375,0.0
186,731292,-351.0,352.0,0.0
187,734070,-346.25,347.25,0.0
188,737082,-375.75,376.5,0.0
189,739905,-352.0,352.875,0.0
190,742485,-321.5,322.5,0.0
191,744966,-309.25,310.125,0.0
192,747456,-310.375,311.25,0.0
193,749981,-314.75,315.625,0.0
194,752641,-331.5,332.5,0.0
195,754996,-293.375,294.375,0.0
196,757474,-308.875,309.75,0.0
197,759599,-264.625,265.625,0.0
198,761687,-260.0,261.0,0.0
199,763843,-268.5,269.5,0.0
200,765850,-249.875,250.875,0.0
201,767630,-221.5,222.5,0.0
202,769807,-271.25,272.125,0.0
203,771954,-267.375,268.375,0.0
204,773685,-215.375,216.375,0.0
205,775356,-207.875,208.875,0.0
206,777174,-226.25,227.25,0.0
207,778696,-189.25,190.25,0.0
208,780412,-213.5,214.5,0.0
209,782178,-219.75,220.75,0.0
210,783729,-192.875,193.875,0.0
211,785682,-243.25,244.125,0.0
212,787393,-212.875,213.875,0.0
213,788934,-191.625,192.625,0.0
214,790846,-238.0,239.0,0.0
215,792265,-176.375,177.375,0.0
216,794041,-221.0,222.0,0.0
217,795576,-190.875,191.875,0.0
218,796973,-173.625,174.625,0.0
219,798241,-157.5,158.5,0.0
220,799716,-183.375,184.375,0.0
221,801161,-179.625,180.625,0.0
222,802509,-167.5,168.5,0.0
223,803982,-183.125,184.125,0.0
224,805341,-168.875,169.875,0.0
225,806577,-153.5,154.5,0.0
226,808286,-212.75,213.625,0.0
227,809452,-144.75,145.75,0.0
228,811066,-200.75,201.75,0.0
229,812384,-163.75,164.75,0.0
230,813729,-167.125,168.125,0.0
231,814922,-148.125,149.125,0.0
232,816068,-142.25,143.25,0.0
233,817722,-205.875,206.75,0.0
234,818950,-152.5,153.5,0.0
235,820196,-154.75,155.75,0.0
236,821665,-182.625,183.625,0.0
237,822843,-146.25,147.25,0.0
238,824008,-144.625,145.625,0.0
239,825263,-155.875,156.875,0.0
240,826523,-156.5,157.5,0.0
241,827566,-129.375,130.375,0.0
242,828810,-154.5,155.5,0.0
243,830060,-155.25,156.25,0.0
244,831481,-176.75,177.625,0.0
245,832474,-123.125,124.125,0.0
246,833893,-176.375,177.375,0.0
247,834971,-133.75,134.75,0.0
248,836116,-142.125,143.125,0.0
249,837682,-194.875,195.75,0.0
250,838997,-163.375,164.375,0.0
251,840183,-147.25,148.25,0.0
252,841360,-146.125,147.125,0.0
253,842546,-147.25,148.25,0.0
254,843737,-147.875,148.875,0.0
255,844867,-140.25,141.25,0.0
256,845946,-133.875,134.875,0.0
257,847024,-133.75,134.75,0.0
258,848089,-132.125,133.125,0.0
259,849235,-142.25,143.25,0.0
260,850640,-174.625,175.625,0.0
261,851727,-134.875,135.875,0.0
262,852810,-134.375,135.375,0.0
263,854099,-160.125,161.125,0.0
264,855095,-123.5,124.5,0.0
265,856090,-123.375,124.375,0.0
266,857379,-160.125,161.125,0.0
267,858509,-140.25,141.25,0.0
268,859567,-131.25,132.25,0.0
269,860564,-123.625,124.625,0.0
270,861869,-162.125,163.125,0.0
271,862969,-136.5,137.5,0.0
272,863984,-125.875,126.875,0.0
273,864994,-125.25,126.25,0.0
274,866086,-135.5,136.5,0.0
275,867083,-123.625,124.625,0.0
276,868049,-119.75,120.75,0.0
277,868999,-117.75,118.75,0.0
278,869888,-110.125,111.125,0.0
279,870886,-123.75,124.75,0.0
280,871967,-134.125,135.125,0.0
281,872892,-114.625,115.625,0.0
282,874070,-146.25,147.25,0.0
283,874911,-104.125,105.125,0.0
284,875849,-116.25,117.25,0.0
285,876978,-140.125,141.125,0.0
286,877935,-118.625,119.625,0.0
287,878946,-125.375,126.375,0.0
288,879865,-113.875,114.875,0.0
289,880738,-108.125,109.125,0.0
290,881678,-116.5,117.5,0.0
291,882957,-158.875,159.875,0.0
292,884010,-130.625,131.625,0.0
293,885050,-129.0,130.0,0.0
294,886156,-137.25,138.25,0.0
295,887097,-116.625,117.625,0.0
296,887984,-109.875,110.875,0.0
297,888850,-107.25,108.25,0.0
298,889734,-109.5,110.5,0.0
299,890585,-105.375,106.375,0.0
300,891784,-148.875,149.875,0.0
301,892719,-115.875,116.875,0.0
302,893561,-104.25,105.25,0.0
303,894412,-105.375,106.375,0.0
304,895358,-117.25,118.25,0.0
305,896661,-162.0,162.875,0.0
306,897546,-109.625,110.625,0.0
307,898425,-108.875,109.875,0.0
308,899238,-100.625,101.625,0.0
309,900427,-147.625,148.625,0.0
310,901287,-106.5,107.5,0.0
311,902125,-103.75,104.75,0.0
312,903015,-110.25,111.25,0.0
313,904017,-124.25,125.25,0.0
314,904967,-117.75,118.75,0.0
315,905906,-116.375,117.375,0.0
316,907008,-136.75,137.75,0.0
317,907886,-108.75,109.75,0.0
318,908900,-125.75,126.75,0.0
319,910065,-144.625,145.625,0.0
320,910987,-114.25,115.25,0.0
321,911760,-95.625,96.625,0.0
322,912836,-133.5,134.5,0.0
323,913790,-118.25,119.25,0.0
324,914621,-102.875,103.875,0.0
325,915514,-110.625,111.625,0.0
326,916333,-101.375,102.375,0.0
327,917212,-108.875,109.875,0.0
328,918301,-135.125,136.125,0.0
329,919251,-117.75,118.75,0.0
330,920206,-118.375,119.375,0.0
331,921022,-101.0,102.0,0.0
332,921823,-99.125,100.125,0.0
333,922603,-96.5,97.5,0.0
334,923633,-127.75,128.75,0.0
335,924484,-105.375,106.375,0.0
336,925315,-102.875,103.875,0.0
337,926550,-153.5,154.375,0.0
338,927409,-106.375,107.375,0.0
339,928232,-101.875,102.875,0.0
340,928996,-94.5,95.5,0.0
341,929869,-108.125,109.125,0.0
342,930711,-104.25,105.25,0.0
343,931576,-107.125,108.125,0.0
344,932383,-99.875,100.875,0.0
345,933142,-93.875,94.875,0.0
346,934143,-124.125,125.125,0.0
347,934979,-103.5,104.5,0.0
348,935765,-97.25,98.25,0.0
349,936539,-95.75,96.75,0.0
350,937329,-97.75,98.75,0.0
351,938118,-97.625,98.625,0.0
352,939200,-134.25,135.25,0.0
353,939963,-94.375,95.375,0.0
354,940886,-114.375,115.375,0.0
355,941615,-90.125,91.125,0.0
356,942486,-107.875,108.875,0.0
357,943339,-105.625,106.625,0.0
358,944327,-122.5,123.5,0.0
359,945137,-100.25,101.25,0.0
360,945971,-103.25,104.25,0.0
361,946858,-109.875,110.875,0.0
362,947737,-108.875,109.875,0.0
363,948672,-115.875,116.875,0.0
364,949478,-99.75,100.75,0.0
365,950273,-98.375,99.375,0.0
366,951395,-139.25,140.25,0.0
367,952302,-112.375,113.375,0.0
368,953089,-97.375,98.375,0.0
369,953955,-107.25,108.25,0.0
370,954680,-89.625,90.625,0.0
371,955426,-92.25,93.25,0.0
372,956372,-117.25,118.25,0.0
373,957172,-99.0,100.0,0.0
374,957907,-90.875,91.875,0.0
375,958738,-102.875,103.875,0.0
376,959483,-92.125,93.125,0.0
377,960259,-96.0,97.0,0.0
378,961070,-100.375,101.375,0.0
379,961847,-96.125,97.125,0.0
380,962629,-96.75,97.75,0.0
381,963686,-131.125,132.125,0.0
382,964508,-101.75,102.75,0.0
383,965325,-101.125,102.125,0.0
384,966096,-95.375,96.375,0.0
385,966980,-109.5,110.5,0.0
386,967764,-97.0,98.0,0.0
387,968579,-100.875,101.875,0.0
388,969319,-91.5,92.5,0.0
389,970113,-98.25,99.25,0.0
390,970960,-104.875,105.875,0.0
391,971738,-96.25,97.25,0.0
392,972564,-102.25,103.25,0.0
393,973435,-107.875,108.875,0.0
394,974291,-106.0,107.0,0.0
395,975088,-98.625,99.625,0.0
396,976254,-144.875,145.75,0.0
397,977193,-116.375,117.375,0.0
398,978397,-149.625,150.5,0.0
399,979234,-103.625,104.625,0.0
400,980040,-99.75,100.75,0.0
401,980753,-88.125,89.125,0.0
402,981486,-90.625,91.625,0.0
403,982275,-97.625,98.625,0.0
404,983089,-100.75,101.75,0.0
405,983997,-112.5,113.5,0.0
406,984774,-96.125,97.125,0.0
407,985560,-97.25,98.25,0.0
408,986400,-104.0,105.0,0.0
409,987154,-93.25,94.25,0.0
410,988272,-138.75,139.75,0.0
411,988999,-89.875,90.875,0.0
412,989740,-91.625,92.625,0.0
413,990485,-92.125,93.125,0.0
414,991209,-89.5,90.5,0.0
415,991927,-88.75,89.75,0.0
416,992684,-93.625,94.625,0.0
417,993729,-129.625,130.625,0.0
418,994465,-91.0,92.0,0.0
419,995362,-111.125,112.125,0.0
420,996099,-91.125,92.125,0.0
421,996840,-91.625,92.625,0.0
422,997610,-95.25,96.25,0.0
423,998516,-112.25,113.25,0.0
424,999212,-86.0,87.0,0.0
425,999965,-93.125,94.125,0.0
426,1000756,-97.875,98.875,0.0
427,1001502,-92.25,93.25,0.0
428,1002271,-95.125,96.125,0.0
429,1003352,-134.125,135.125,0.0
430,1004404,-130.5,131.5,0.0
431,1005180,-96.0,97.0,0.0
432,1005896,-88.5,89.5,0.0
433,1006721,-102.125,103.125,0.0
434,1007434,-88.125,89.125,0.0
435,1008261,-102.375,103.375,0.0
436,1009128,-107.375,108.375,0.0
437,1009906,-96.25,97.25,0.0
438,1010696,-97.75,98.75,0.0
439,1011429,-90.625,91.625,0.0
440,1012218,-97.625,98.625,0.0
441,1013071,-105.625,106.625,0.0
442,1013781,-87.75,88.75,0.0
443,1014560,-96.375,97.375,0.0
444,1015232,-83.0,84.0,0.0
445,1015998,-94.75,95.75,0.0
446,1017238,-154.125,155.0,0.0
447,1017959,-89.125,90.125,0.0
448,1019085,-139.75,140.75,0.0
449,1019842,-93.625,94.625,0.0
450,1020668,-102.25,103.25,0.0
451,1021393,-89.625,90.625,0.0
452,1022148,-93.375,94.375,0.0
453,1022934,-97.25,98.25,0.0
454,1023722,-97.5,98.5,0.0
455,1024493,-95.375,96.375,0.0
456,1025284,-97.875,98.875,0.0
457,1026137,-105.625,106.625,0.0
458,1026885,-92.5,93.5,0.0
459,1027670,-97.125,98.125,0.0
460,1028370,-86.5,87.5,0.0
461,1029256,-109.75,110.75,0.0
462,1030040,-97.0,98.0,0.0
463,1030799,-93.875,94.875,0.0
464,1031823,-127.0,128.0,0.0
465,1032564,-91.625,92.625,0.0
466,1033339,-95.875,96.875,0.0
467,1034123,-97.0,98.0,0.0
468,1034936,-100.625,101.625,0.0
469,1035667,-90.375,91.375,0.0
470,1036375,-87.5,88.5,0.0
471,1037165,-97.75,98.75,0.0
472,1037922,-93.625,94.625,0.0
473,1038600,-83.75,84.75,0.0
474,1039416,-101.0,102.0,0.0
475,1040174,-93.75,94.75,0.0
476,1040942,-95.0,96.0,0.0
477,1041736,-98.25,99.25,0.0
478,1042469,-90.625,91.625,0.0
479,1043229,-94.0,95.0,0.0
480,1043914,-84.625,85.625,0.0
481,1044630,-88.5,89.5,0.0
482,1045367,-91.125,92.125,0.0
483,1046076,-87.625,88.625,0.0
484,1046816,-91.5,92.5,0.0
485,1047612,-98.5,99.5,0.0
486,1048564,-118.0,119.0,0.0
487,1049443,-108.875,109.875,0.0
488,1050180,-91.125,92.125,0.0
489,1051310,-140.25,141.25,0.0
490,1052225,-113.375,114.375,0.0
491,1052936,-87.875,88.875,0.0
492,1053695,-93.875,94.875,0.0
493,1054459,-94.5,95.5,0.0
494,1055330,-107.875,108.875,0.0
495,1056078,-92.5,93.5,0.0
496,1056931,-105.625,106.625,0.0
497,1057656,-89.625,90.625,0.0
498,1058406,-92.75,93.75,0.0
499,1059162,-93.5,94.5,0.0
500,1059895,-90.625,91.625,0.0
501,1060819,-114.5,115.5,0.0
502,1061728,-112.625,113.625,0.0
503,1062439,-87.875,88.875,0.0
504,1063338,-111.375,112.375,0.0
505,1064102,-94.5,95.5,0.0
506,1064903,-99.125,100.125,0.0
507,1065613,-87.75,88.75,0.0
508,1066333,-89.0,90.0,0.0
509,1067057,-89.5,90.5,0.0
510,1067733,-83.5,84.5,0.0
511,1068937,-149.625,150.5,0.0
512,1069668,-90.375,91.375,0.0
513,1070565,-111.125,112.125,0.0
514,1071574,-125.125,126.125,0.0
515,1072298,-89.5,90.5,0.0
516,1072978,-84.0,85.0,0.0
517,1073700,-89.25,90.25,0.0
518,1074516,-101.0,102.0,0.0
519,1075354,-103.75,104.75,0.0
520,1076080,-89.75,90.75,0.0
521,1076786,-87.25,88.25,0.0
522,1077552,-94.75,95.75,0.0
523,1078313,-94.125,95.125,0.0
524,1079065,-93.0,94.0,0.0
525,1079877,-100.5,101.5,0.0
526,1080634,-93.625,94.625,0.0
527,1081392,-93.75,94.75,0.0
528,1082132,-91.5,92.5,0.0
529,1082850,-88.75,89.75,0.0
530,1083558,-87.5,88.5,0.0
531,1084344,-97.25,98.25,0.0
532,1085189,-104.625,105.625,0.0
533,1085818,-77.625,78.625,0.0
534,1086509,-85.375,86.375,0.0
535,1087252,-91.875,92.875,0.0
536,1088049,-98.625,99.625,0.0
537,1088843,-98.25,99.25,0.0
538,1089592,-92.625,93.625,0.0
539,1090326,-90.75,91.75,0.0
540,1091221,-110.875,111.875,0.0
541,1091916,-85.875,86.875,0.0
542,1092674,-93.75,94.75,0.0
543,1093365,-85.375,86.375,0.0
544,1094037,-83.0,84.0,0.0
545,1094740,-86.875,87.875,0.0
546,1095448,-87.5,88.5,0.0
547,1096170,-89.25,90.25,0.0
548,1096867,-86.125,87.125,0.0
549,1097618,-92.875,93.875,0.0
550,1098363,-92.125,93.125,0.0
551,1099098,-90.875,91.875,0.0
552,1099873,-95.875,96.875,0.0
553,1100642,-95.125,96.125,0.0
554,1101349,-87.375,88.375,0.0
555,1102050,-86.625,87.625,0.0
556,1102768,-88.75,89.75,0.0
557,1103438,-82.75,83.75,0.0
558,1104248,-100.25,101.25,0.0
559,1104995,-92.375,93.375,0.0
560,1105766,-95.375,96.375,0.0
561,1106478,-88.0,89.0,0.0
562,1107241,-94.375,95.375,0.0
563,1108012,-95.375,96.375,0.0
564,1108745,-90.625,91.625,0.0
565,1109510,-94.625,95.625,0.0
566,1110283,-95.625,96.625,0.0
567,1110990,-87.375,88.375,0.0
568,1111738,-92.5,93.5,0.0
569,1112576,-103.75,104.75,0.0
570,1113445,-107.625,108.625,0.0
571,1114110,-82.125,83.125,0.0
572,1114939,-102.625,103.625,0.0
573,1115718,-96.375,97.375,0.0
574,1116375,-81.125,82.125,0.0
575,1117318,-116.875,117.875,0.0
576,1118138,-101.5,102.5,0.0
577,1118937,-98.875,99.875,0.0
578,1119848,-112.875,113.875,0.0
579,1120605,-93.625,94.625,0.0
580,1121413,-100.0,101.0,0.0
581,1122153,-91.5,92.5,0.0
582,1122935,-96.75,97.75,0.0
583,1123856,-114.125,115.125,0.0
584,1124607,-92.875,93.875,0.0
585,1125325,-88.75,89.75,0.0
586,1126024,-86.375,87.375,0.0
587,1126745,-89.125,90.125,0.0
588,1127562,-101.125,102.125,0.0
589,1128329,-94.875,95.875,0.0
590,1129105,-96.0,97.0,0.0
591,1129839,-90.75,91.75,0.0
592,1130589,-92.75,93.75,0.0
593,1131795,-149.875,150.75,0.0
594,1132600,-99.625,100.625,0.0
595,1133427,-102.375,103.375,0.0
596,1134176,-92.625,93.625,0.0
597,1134922,-92.25,93.25,0.0
598,1135755,-103.125,104.125,0.0
599,1136757,-124.25,125.25,0.0
600,1137447,-85.25,86.25,0.0
601,1138164,-88.625,89.625,0.0
602,1138894,-90.25,91.25,0.0
603,1139607,-88.125,89.125,0.0
604,1140470,-106.875,107.875,0.0
605,1141234,-94.5,95.5,0.0
606,1141920,-84.75,85.75,0.0
607,1142630,-87.75,88.75,0.0
608,1143391,-94.125,95.125,0.0
609,1144213,-101.75,102.75,0.0
610,1144878,-82.125,83.125,0.0
611,1145622,-92.0,93.0,0.0
612,1146488,-107.25,108.25,0.0
613,1147249,-94.125,95.125,0.0
614,1147975,-89.75,90.75,0.0
615,1148695,-89.0,90.0,0.0
616,1149403,-87.5,88.5,0.0
617,1150306,-111.875,112.875,0.0
618,1151045,-91.375,92.375,0.0
619,1151718,-83.125,84.125,0.0
620,1152399,-84.125,85.125,0.0
621,1153263,-107.0,108.0,0.0
622,1154068,-99.625,100.625,0.0
623,1154764,-86.0,87.0,0.0
624,1155640,-108.5,109.5,0.0
625,1156398,-93.75,94.75,0.0
626,1157346,-117.5,118.5,0.0
627,1158136,-97.75,98.75,0.0
628,1158917,-96.625,97.625,0.0
629,1159625,-87.5,88.5,0.0
630,1160302,-83.625,84.625,0.0
631,1161078,-96.0,97.0,0.0
632,1162178,-136.5,137.5,0.0
633,1162887,-87.625,88.625,0.0
634,1163693,-99.75,100.75,0.0
635,1164527,-103.25,104.25,0.0
636,1165297,-95.25,96.25,0.0
637,1166079,-96.75,97.75,0.0
638,1166774,-85.875,86.875,0.0
639,1167475,-86.625,87.625,0.0
640,1168098,-76.875,77.875,0.0
641,1168891,-98.125,99.125,0.0
642,1169598,-87.375,88.375,0.0
643,1170238,-79.0,80.0,0.0
644,1170963,-89.625,90.625,0.0
645,1171795,-103.0,104.0,0.0
646,1172527,-90.5,91.5,0.0
647,1173374,-104.875,105.875,0.0
648,1174277,-111.875,112.875,0.0
649,1174994,-88.625,89.625,0.0
650,1175736,-91.75,92.75,0.0
651,1176454,-88.75,89.75,0.0
652,1177176,-89.25,90.25,0.0
653,1177905,-90.125,91.125,0.0
654,1178642,-91.125,92.125,0.0
655,1179369,-89.875,90.875,0.0
656,1180099,-90.25,91.25,0.0
657,1180956,-106.125,107.125,0.0
658,1181642,-84.75,85.75,0.0
659,1182329,-84.875,85.875,0.0
660,1183039,-87.75,88.75,0.0
661,1183940,-111.625,112.625,0.0
662,1184780,-104.0,105.0,0.0
663,1185525,-92.125,93.125,0.0
664,1186233,-87.5,88.5,0.0
665,1187077,-104.5,105.5,0.0
666,1187921,-104.5,105.5,0.0
667,1188663,-91.75,92.75,0.0
668,1189363,-86.5,87.5,0.0
669,1190166,-99.375,100.375,0.0
670,1190901,-90.875,91.875,0.0
671,1192055,-143.375,144.25,0.0
672,1192773,-88.75,89.75,0.0
673,1193503,-90.25,91.25,0.0
674,1194281,-96.25,97.25,0.0
675,1195095,-100.75,101.75,0.0
676,1195858,-94.375,95.375,0.0
677,1196596,-91.25,92.25,0.0
678,1197301,-87.125,88.125,0.0
679,1197976,-83.375,84.375,0.0
680,1198715,-91.375,92.375,0.0
681,1199447,-90.5,91.5,0.0
682,1200276,-102.625,103.625,0.0
683,1200952,-83.5,84.5,0.0
684,1201723,-95.375,96.375,0.0
685,1202414,-85.375,86.375,0.0
686,1203125,-87.875,88.875,0.0
687,1203925,-99.0,100.0,0.0
688,1204619,-85.75,86.75,0.0
689,1205716,-136.25,137.125,0.0
690,1206375,-81.375,82.375,0.0
691,1207056,-84.125,85.125,0.0
692,1207736,-84.0,85.0,0.0
693,1208559,-101.875,102.875,0.0
694,1209371,-100.5,101.5,0.0
695,1210193,-101.75,102.75,0.0
696,1210943,-92.75,93.75,0.0
697,1211599,-81.0,82.0,0.0
698,1212282,-84.375,85.375,0.0
699,1212945,-81.875,82.875,0.0
700,1213854,-112.625,113.625,0.0
701,1214471,-76.125,77.125,0.0
702,1215390,-113.875,114.875,0.0
703,1216227,-103.625,104.625,0.0
704,1216898,-82.875,83.875,0.0
705,1217661,-94.375,95.375,0.0
706,1218332,-82.875,83.875,0.0
707,1219058,-89.75,90.75,0.0
708,1219970,-113.0,114.0,0.0
709,1220633,-81.875,82.875,0.0
710,1221312,-83.875,84.875,0.0
711,1222085,-95.625,96.625,0.0
712,1222749,-82.0,83.0,0.0
713,1223495,-92.25,93.25,0.0
714,1224167,-83.0,84.0,0.0
715,1224901,-90.75,91.75,0.0
716,1225596,-85.875,86.875,0.0
717,1226313,-88.625,89.625,0.0
718,1227073,-94.0,95.0,0.0
719,1227743,-82.75,83.75,0.0
720,1228434,-85.375,86.375,0.0
721,1229078,-79.5,80.5,0.0
722,1229738,-81.5,82.5,0.0
723,1230453,-88.375,89.375,0.0
724,1231288,-103.375,104.375,0.0
725,1231985,-86.125,87.125,0.0
726,1233096,-138.0,138.875,0.0
727,1234034,-116.25,117.25,0.0
728,1234972,-116.25,117.25,0.0
729,1235704,-90.5,91.5,0.0
730,1236543,-103.875,104.875,0.0
731,1237254,-87.875,88.875,0.0
732,1237977,-89.375,90.375,0.0
733,1238680,-86.875,87.875,0.0
734,1239376,-86.0,87.0,0.0
735,1240244,-107.5,108.5,0.0
736,1240984,-91.5,92.5,0.0
737,1241619,-78.375,79.375,0.0
738,1242466,-104.875,105.875,0.0
739,1243198,-90.5,91.5,0.0
740,1243916,-88.75,89.75,0.0
741,1244843,-114.875,115.875,0.0
742,1245497,-80.75,81.75,0.0
743,1246223,-89.75,90.75,0.0
744,1247075,-105.5,106.5,0.0
745,1247833,-93.75,94.75,0.0
746,1248556,-89.375,90.375,0.0
747,1249316,-94.0,95.0,0.0
748,1249948,-78.0,79.0,0.0
749,1250572,-77.0,78.0,0.0
750,1251417,-104.625,105.625,0.0
751,1252202,-97.125,98.125,0.0
752,1253252,-130.375,131.25,0.0
753,1253901,-80.125,81.125,0.0
754,1254594,-85.625,86.625,0.0
755,1255295,-86.625,87.625,0.0
756,1255980,-84.625,85.625,0.0
