environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,590,0,0,-500.0,-499.40625,0.0,3.3587572106361008,500.0,0.0,0.03125,1.0822213888168335,0.2628626823425293,0.21883097290992737,-1.1151949167251587,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,50,199679,-473.8125,-500.0,103.04663444755361,0.0,473.875,0.0625,0.0,1.0951074361801147,0.3058272898197174,0.22879934310913086,-1.102128505706787,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,100,398325,-226.78125,-493.46875,98.36427832297657,30.848207324920686,227.71875,0.9375,0.09375,1.095505952835083,0.3100743591785431,0.2331780642271042,-1.101719856262207,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,150,596580,-500.0,-491.9375,0.0,45.608387386532314,500.0,0.0,0.03125,1.0936594009399414,0.30262327194213867,0.23394714295864105,-1.1034939289093018,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,200,793297,-367.46875,-473.875,186.16017805954442,40.899365086956166,367.8125,0.34375,0.34375,1.0943353176116943,0.3044274151325226,0.24115397036075592,-1.1028480529785156,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,249,936421,-91.28125,-242.125,15.777146344450049,39.85194373371064,92.28125,1.0,1.0,1.0452138185501099,0.23564903438091278,0.14526468515396118,-1.1527605056762695,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,590,250,938302,-96.09375,-223.5625,32.44982168547856,43.65845260509089,97.09375,1.0,1.0,1.0438228845596313,0.23418864607810974,0.1450960487127304,-1.1541577577590942,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,590,251,940417,-87.6875,-245.65625,36.88205919308981,46.90663985944022,88.6875,1.0,1.0,1.0449177026748657,0.2352311909198761,0.14406372606754303,-1.1531108617782593,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,590,300,1009067,-85.8125,-128.09375,27.07866378272873,18.669207656355667,86.8125,1.0,1.0,0.8541515469551086,0.1368139237165451,0.0501946285367012,-1.380393624305725,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,590,350,1058319,-95.65625,-113.25,40.467118770835455,28.2477518374643,96.65625,1.0,1.0,0.7090985774993896,0.09704085439443588,0.026793524622917175,-1.5959628820419312,0.0,False
