update,true_environment_steps,training_return,training_episode_length,beta
46,177370,-448.875,449.375,546.4135158976487
47,180302,-365.625,366.5,546.4135158976487
48,183401,-386.625,387.375,546.4135158976487
49,186355,-368.375,369.25,546.4135158976487
50,189497,-392.0,392.75,546.4135158976487
51,191724,-277.375,278.375,546.4135158976487
52,195141,-426.375,427.125,546.4135158976487
53,197776,-328.375,329.375,546.4135158976487
54,200268,-310.5,311.5,546.4135158976487
55,202834,-319.875,320.75,546.4135158976487
56,205342,-312.5,313.5,546.4135158976487
57,207817,-308.375,309.375,546.4135158976487
58,210159,-291.75,292.75,546.4135158976487
59,212113,-243.25,244.25,546.4135158976487
60,214294,-271.625,272.625,546.4135158976487
61,216793,-311.375,312.375,546.4135158976487
62,219043,-280.25,281.25,546.4135158976487
63,221276,-278.125,279.125,546.4135158976487
64,223572,-286.125,287.0,546.4135158976487
65,226011,-303.875,304.875,546.4135158976487
66,227949,-241.25,242.25,546.4135158976487
67,230257,-287.5,288.5,546.4135158976487
68,232388,-265.375,266.375,546.4135158976487
69,234663,-283.375,284.375,546.4135158976487
70,236685,-251.75,252.75,546.4135158976487
71,238705,-251.5,252.5,546.4135158976487
72,241177,-308.0,309.0,546.4135158976487
73,243698,-314.125,315.125,546.4135158976487
74,245740,-254.25,255.25,546.4135158976487
75,247760,-251.5,252.5,546.4135158976487
76,249696,-241.0,242.0,546.4135158976487
77,251633,-241.125,242.125,546.4135158976487
78,254537,-362.0,363.0,546.4135158976487
79,256523,-247.25,248.25,546.4135158976487
80,258796,-283.125,284.125,546.4135158976487
81,260916,-264.0,265.0,546.4135158976487
82,262675,-218.875,219.875,546.4135158976487
83,265094,-301.375,302.375,546.4135158976487
84,267133,-253.875,254.875,546.4135158976487
85,269207,-258.25,259.25,546.4135158976487
86,271102,-235.875,236.875,546.4135158976487
87,273549,-304.875,305.875,546.4135158976487
88,276047,-311.375,312.25,546.4135158976487
89,277733,-209.75,210.75,546.4135158976487
90,280009,-283.5,284.5,546.4135158976487
91,282536,-314.875,315.875,546.4135158976487
92,284520,-247.0,248.0,546.4135158976487
93,286510,-247.75,248.75,546.4135158976487
94,288550,-254.0,255.0,546.4135158976487
95,290609,-256.375,257.375,546.4135158976487
96,292732,-264.375,265.375,546.4135158976487
97,294563,-227.875,228.875,546.4135158976487
98,296889,-289.75,290.75,546.4135158976487
99,299024,-265.875,266.875,546.4135158976487
100,301064,-254.0,255.0,546.4135158976487
101,303131,-257.375,258.375,546.4135158976487
102,305016,-234.625,235.625,546.4135158976487
103,307059,-254.375,255.375,546.4135158976487
104,309247,-272.5,273.5,546.4135158976487
105,311685,-303.75,304.75,546.4135158976487
106,313605,-239.0,240.0,546.4135158976487
107,315730,-264.625,265.625,546.4135158976487
108,317785,-255.875,256.875,546.4135158976487
109,319656,-232.875,233.875,546.4135158976487
110,321298,-204.25,205.25,546.4135158976487
111,323527,-277.625,278.625,546.4135158976487
112,325900,-295.625,296.625,546.4135158976487
113,327799,-236.375,237.375,546.4135158976487
114,330230,-302.875,303.875,546.4135158976487
115,332217,-247.375,248.375,546.4135158976487
116,334482,-282.125,283.125,546.4135158976487
117,336496,-250.75,251.75,546.4135158976487
118,338205,-212.625,213.625,546.4135158976487
119,340052,-229.875,230.875,546.4135158976487
120,342012,-244.0,245.0,546.4135158976487
121,344146,-265.75,266.75,546.4135158976487
122,346357,-275.375,276.375,546.4135158976487
123,348683,-289.75,290.75,546.4135158976487
124,351819,-391.0,392.0,546.4135158976487
125,354404,-322.125,323.125,546.4135158976487
126,356782,-296.25,297.25,546.4135158976487
127,359296,-313.25,314.25,546.4135158976487
128,361808,-313.0,314.0,546.4135158976487
129,364033,-277.125,278.125,546.4135158976487
130,366193,-269.0,270.0,546.4135158976487
131,368607,-300.75,301.75,546.4135158976487
132,370520,-238.125,239.125,546.4135158976487
133,372681,-269.125,270.125,546.4135158976487
134,375071,-297.875,298.75,546.4135158976487
135,377308,-278.625,279.625,546.4135158976487
136,379665,-293.625,294.625,546.4135158976487
137,382025,-294.0,295.0,546.4135158976487
138,384369,-292.0,293.0,546.4135158976487
139,386489,-264.0,265.0,546.4135158976487
140,388941,-305.5,306.5,546.4135158976487
141,391138,-273.625,274.625,546.4135158976487
142,392993,-230.875,231.875,546.4135158976487
143,395282,-285.125,286.125,546.4135158976487
144,397259,-246.125,247.125,546.4135158976487
145,399686,-302.5,303.375,546.4135158976487
146,401883,-273.625,274.625,546.4135158976487
147,404158,-283.375,284.375,546.4135158976487
148,406106,-242.5,243.5,546.4135158976487
149,408161,-255.875,256.875,546.4135158976487
150,410319,-268.75,269.75,546.4135158976487
151,412787,-307.5,308.5,546.4135158976487
152,414893,-262.25,263.25,546.4135158976487
153,416892,-248.875,249.875,546.4135158976487
154,419025,-265.625,266.625,546.4135158976487
155,421029,-249.5,250.5,546.4135158976487
156,423274,-279.625,280.625,546.4135158976487
157,425205,-240.375,241.375,546.4135158976487
158,427209,-249.5,250.5,546.4135158976487
159,429551,-291.75,292.75,546.4135158976487
160,431931,-296.5,297.5,546.4135158976487
161,434271,-291.5,292.5,546.4135158976487
162,437031,-344.125,345.0,546.4135158976487
163,438869,-228.75,229.75,546.4135158976487
164,440961,-260.5,261.5,546.4135158976487
165,443433,-308.0,309.0,546.4135158976487
166,445820,-297.5,298.375,546.4135158976487
167,447970,-267.75,268.75,546.4135158976487
168,450143,-270.625,271.625,546.4135158976487
169,452134,-247.875,248.875,546.4135158976487
170,454595,-306.625,307.625,546.4135158976487
171,456723,-265.0,266.0,546.4135158976487
172,459353,-327.75,328.75,546.4135158976487
173,461730,-296.125,297.125,546.4135158976487
174,464109,-296.5,297.375,546.4135158976487
175,466248,-266.375,267.375,546.4135158976487
176,468266,-251.25,252.25,546.4135158976487
177,470680,-300.875,301.75,546.4135158976487
178,473052,-295.5,296.5,546.4135158976487
179,475055,-249.375,250.375,546.4135158976487
180,477049,-248.25,249.25,546.4135158976487
181,478825,-221.0,222.0,546.4135158976487
182,480655,-227.75,228.75,546.4135158976487
183,482533,-233.75,234.75,546.4135158976487
184,484947,-300.75,301.75,546.4135158976487
185,486947,-249.125,250.0,546.4135158976487
186,489274,-289.875,290.875,546.4135158976487
187,491415,-266.625,267.625,546.4135158976487
188,493171,-218.5,219.5,546.4135158976487
189,495083,-238.0,239.0,546.4135158976487
190,496846,-219.375,220.375,546.4135158976487
191,498721,-233.375,234.375,546.4135158976487
192,500485,-219.5,220.5,546.4135158976487
193,502157,-208.0,209.0,546.4135158976487
194,504492,-290.875,291.875,546.4135158976487
195,506556,-257.0,258.0,546.4135158976487
196,508610,-255.75,256.75,546.4135158976487
197,510769,-268.875,269.875,546.4135158976487
198,512820,-255.375,256.375,546.4135158976487
199,514987,-269.875,270.875,546.4135158976487
200,517111,-264.5,265.5,546.4135158976487
201,519061,-242.75,243.75,546.4135158976487
202,521068,-249.875,250.875,546.4135158976487
203,523311,-279.375,280.375,546.4135158976487
204,525656,-292.125,293.125,546.4135158976487
205,527938,-284.375,285.25,546.4135158976487
206,530066,-265.0,266.0,546.4135158976487
207,532267,-274.125,275.125,546.4135158976487
208,534795,-315.0,316.0,546.4135158976487
209,536931,-266.0,267.0,546.4135158976487
210,539020,-260.125,261.125,546.4135158976487
211,540834,-225.75,226.75,546.4135158976487
212,542893,-256.375,257.375,546.4135158976487
213,545154,-281.625,282.625,546.4135158976487
214,547471,-288.625,289.625,546.4135158976487
215,549409,-241.25,242.25,546.4135158976487
216,551418,-250.125,251.125,546.4135158976487
217,553342,-239.5,240.5,546.4135158976487
218,555624,-284.25,285.25,546.4135158976487
219,557747,-264.375,265.375,546.4135158976487
220,559842,-260.875,261.875,546.4135158976487
221,562530,-335.0,336.0,546.4135158976487
222,564783,-280.625,281.625,546.4135158976487
223,566902,-263.875,264.875,546.4135158976487
224,568882,-246.5,247.5,546.4135158976487
225,570720,-228.75,229.75,546.4135158976487
226,573122,-299.25,300.25,546.4135158976487
227,575025,-236.875,237.875,546.4135158976487
228,577232,-274.875,275.875,546.4135158976487
229,579205,-245.625,246.625,546.4135158976487
230,581376,-270.375,271.375,546.4135158976487
231,583401,-252.125,253.125,546.4135158976487
232,585389,-247.5,248.5,546.4135158976487
233,587549,-269.0,270.0,546.4135158976487
234,589486,-241.125,242.125,546.4135158976487
235,591411,-239.625,240.625,546.4135158976487
236,593151,-216.5,217.5,546.4135158976487
237,595456,-287.125,288.125,546.4135158976487
238,597691,-278.5,279.375,546.4135158976487
239,599560,-232.625,233.625,546.4135158976487
240,601651,-260.375,261.375,546.4135158976487
241,603522,-232.875,233.875,546.4135158976487
242,606210,-335.125,336.0,546.4135158976487
243,608399,-272.625,273.625,546.4135158976487
244,610467,-257.5,258.5,546.4135158976487
245,612280,-225.625,226.625,546.4135158976487
246,613987,-212.375,213.375,546.4135158976487
247,616005,-251.375,252.25,546.4135158976487
248,617823,-226.25,227.25,546.4135158976487
249,619874,-255.375,256.375,546.4135158976487
250,621705,-227.875,228.875,546.4135158976487
251,624358,-330.875,331.625,0.0
252,625944,-197.25,198.25,0.0
253,627717,-220.625,221.625,0.0
254,629508,-222.875,223.875,0.0
255,631103,-198.375,199.375,0.0
256,632741,-203.75,204.75,0.0
257,634309,-195.0,196.0,0.0
258,636001,-210.5,211.5,0.0
259,637756,-218.375,219.375,0.0
260,639459,-211.875,212.875,0.0
261,641227,-220.0,221.0,0.0
262,643056,-227.75,228.625,0.0
263,644724,-207.5,208.5,0.0
264,646135,-175.375,176.375,0.0
265,647525,-172.75,173.75,0.0
266,648978,-180.625,181.625,0.0
267,650779,-224.125,225.125,0.0
268,652722,-242.0,242.875,0.0
269,654402,-209.0,210.0,0.0
270,655916,-188.25,189.25,0.0
271,657505,-197.625,198.625,0.0
272,658929,-177.0,178.0,0.0
273,660453,-189.5,190.5,0.0
274,661834,-171.625,172.625,0.0
275,663283,-180.125,181.125,0.0
276,664554,-157.875,158.875,0.0
277,665745,-147.875,148.875,0.0
278,667229,-184.5,185.5,0.0
279,668484,-155.875,156.875,0.0
280,669635,-142.875,143.875,0.0
281,670872,-153.625,154.625,0.0
282,672098,-152.25,153.25,0.0
283,673378,-159.0,160.0,0.0
284,674685,-162.375,163.375,0.0
285,675806,-139.125,140.125,0.0
286,676844,-128.75,129.75,0.0
287,678023,-146.375,147.375,0.0
288,679369,-167.25,168.25,0.0
289,680437,-132.5,133.5,0.0
290,681661,-152.0,153.0,0.0
291,682770,-137.625,138.625,0.0
292,684083,-163.125,164.125,0.0
293,685194,-137.875,138.875,0.0
294,686376,-146.75,147.75,0.0
295,687747,-170.375,171.375,0.0
296,689462,-213.5,214.375,0.0
297,690759,-161.125,162.125,0.0
298,691973,-150.75,151.75,0.0
299,693058,-134.625,135.625,0.0
300,694034,-121.0,122.0,0.0
301,695090,-131.0,132.0,0.0
302,696306,-151.0,152.0,0.0
303,697218,-113.0,114.0,0.0
304,698412,-148.25,149.25,0.0
305,699417,-124.625,125.625,0.0
306,700775,-168.75,169.75,0.0
307,701985,-150.25,151.25,0.0
308,703341,-168.625,169.5,0.0
309,704573,-153.0,154.0,0.0
310,705706,-140.625,141.625,0.0
311,706688,-121.75,122.75,0.0
312,707806,-138.75,139.75,0.0
313,708803,-123.625,124.625,0.0
314,709905,-136.75,137.75,0.0
315,711006,-136.625,137.625,0.0
316,712010,-124.5,125.5,0.0
317,712944,-115.75,116.75,0.0
318,713840,-111.0,112.0,0.0
319,715117,-158.75,159.625,0.0
320,716129,-125.5,126.5,0.0
321,717135,-124.75,125.75,0.0
322,718283,-142.5,143.5,0.0
323,719230,-117.375,118.375,0.0
324,720169,-116.375,117.375,0.0
325,721051,-109.25,110.25,0.0
326,722011,-119.0,120.0,0.0
327,722963,-118.0,119.0,0.0
328,723978,-125.875,126.875,0.0
329,724903,-114.625,115.625,0.0
330,725790,-109.875,110.875,0.0
331,726731,-116.625,117.625,0.0
332,727693,-119.25,120.25,0.0
333,728639,-117.25,118.25,0.0
334,729636,-123.625,124.625,0.0
335,730581,-117.125,118.125,0.0
336,731554,-120.625,121.625,0.0
337,732480,-114.75,115.75,0.0
338,733302,-101.75,102.75,0.0
339,734212,-112.75,113.75,0.0
340,735112,-111.5,112.5,0.0
341,735998,-109.75,110.75,0.0
342,737054,-131.0,132.0,0.0
343,738219,-144.625,145.625,0.0
344,739129,-112.75,113.75,0.0
345,740033,-112.0,113.0,0.0
346,741111,-133.75,134.75,0.0
347,742076,-119.625,120.625,0.0
348,743077,-124.125,125.125,0.0
349,744010,-115.625,116.625,0.0
350,744945,-115.875,116.875,0.0
351,746121,-146.0,147.0,0.0
352,747082,-119.125,120.125,0.0
353,748057,-120.875,121.875,0.0
354,749013,-118.5,119.5,0.0
355,749978,-119.625,120.625,0.0
356,750945,-119.875,120.875,0.0
357,751800,-105.875,106.875,0.0
358,752693,-110.625,111.625,0.0
359,753588,-110.875,111.875,0.0
360,754444,-106.0,107.0,0.0
361,755824,-171.625,172.5,0.0
362,756902,-133.75,134.75,0.0
363,757974,-133.0,134.0,0.0
364,758983,-125.125,126.125,0.0
365,760328,-167.25,168.125,0.0
366,761285,-118.625,119.625,0.0
367,762351,-132.25,133.25,0.0
368,763209,-106.25,107.25,0.0
369,764116,-112.375,113.375,0.0
370,765185,-132.625,133.625,0.0
371,765989,-99.5,100.5,0.0
372,766879,-110.25,111.25,0.0
373,767804,-114.625,115.625,0.0
374,768742,-116.25,117.25,0.0
375,769614,-108.0,109.0,0.0
376,770431,-101.125,102.125,0.0
377,771428,-123.625,124.625,0.0
378,772295,-107.375,108.375,0.0
379,773256,-119.125,120.125,0.0
380,774245,-122.625,123.625,0.0
381,775235,-122.75,123.75,0.0
382,776082,-104.875,105.875,0.0
383,777063,-121.625,122.625,0.0
384,778405,-166.875,167.75,0.0
385,779269,-107.0,108.0,0.0
386,780157,-110.0,111.0,0.0
387,781080,-114.375,115.375,0.0
388,781993,-113.125,114.125,0.0
389,782958,-119.625,120.625,0.0
390,783861,-111.875,112.875,0.0
391,784870,-125.125,126.125,0.0
392,785844,-120.75,121.75,0.0
393,786735,-110.375,111.375,0.0
394,787575,-104.0,105.0,0.0
395,788825,-155.375,156.25,0.0
396,789640,-100.875,101.875,0.0
397,790504,-107.0,108.0,0.0
398,791438,-115.75,116.75,0.0
399,792344,-112.25,113.25,0.0
400,793348,-124.5,125.5,0.0
401,794289,-116.625,117.625,0.0
402,795178,-110.125,111.125,0.0
403,796108,-115.25,116.25,0.0
404,797248,-141.5,142.5,0.0
405,798322,-133.25,134.25,0.0
406,799209,-109.875,110.875,0.0
407,800108,-111.375,112.375,0.0
408,800972,-107.0,108.0,0.0
409,801890,-113.75,114.75,0.0
410,803073,-146.875,147.875,0.0
411,804002,-115.125,116.125,0.0
412,804728,-89.75,90.75,0.0
413,805671,-116.875,117.875,0.0
414,806528,-106.125,107.125,0.0
415,807476,-117.5,118.5,0.0
416,808414,-116.25,117.25,0.0
417,809342,-115.0,116.0,0.0
418,810360,-126.25,127.25,0.0
419,811233,-108.125,109.125,0.0
420,812523,-160.375,161.25,0.0
421,813556,-128.125,129.125,0.0
422,814578,-126.75,127.75,0.0
423,815582,-124.5,125.5,0.0
424,816599,-126.125,127.125,0.0
425,817501,-111.75,112.75,0.0
426,818771,-157.75,158.75,0.0
427,819989,-151.25,152.25,0.0
428,820870,-109.125,110.125,0.0
429,821840,-120.25,121.25,0.0
430,822771,-115.375,116.375,0.0
431,823773,-124.25,125.25,0.0
432,824764,-122.875,123.875,0.0
433,825576,-100.5,101.5,0.0
434,826524,-117.5,118.5,0.0
435,827448,-114.5,115.5,0.0
436,828472,-127.0,128.0,0.0
437,829293,-101.625,102.625,0.0
438,830145,-105.5,106.5,0.0
439,831088,-116.875,117.875,0.0
440,832083,-123.375,124.375,0.0
441,833078,-123.375,124.375,0.0
442,833992,-113.25,114.25,0.0
443,834898,-112.25,113.25,0.0
444,836260,-169.25,170.25,0.0
445,837193,-115.625,116.625,0.0
446,838114,-114.125,115.125,0.0
447,839018,-112.0,113.0,0.0
448,839952,-115.75,116.75,0.0
449,840872,-114.0,115.0,0.0
450,841872,-124.0,125.0,0.0
451,842733,-106.625,107.625,0.0
452,843656,-114.375,115.375,0.0
453,844600,-117.0,118.0,0.0
454,845608,-125.0,126.0,0.0
455,846531,-114.375,115.375,0.0
456,847482,-117.875,118.875,0.0
457,848633,-142.875,143.875,0.0
458,849736,-136.875,137.875,0.0
459,850601,-107.125,108.125,0.0
460,851678,-133.625,134.625,0.0
461,852652,-120.75,121.75,0.0
462,853565,-113.125,114.125,0.0
463,854595,-127.75,128.75,0.0
464,855543,-117.5,118.5,0.0
465,856668,-139.625,140.625,0.0
466,857633,-119.625,120.625,0.0
467,858515,-109.25,110.25,0.0
468,859552,-128.625,129.625,0.0
469,860410,-106.25,107.25,0.0
470,861563,-143.125,144.125,0.0
471,862482,-113.875,114.875,0.0
472,863499,-126.125,127.125,0.0
473,864460,-119.125,120.125,0.0
474,865504,-129.5,130.5,0.0
475,866479,-120.875,121.875,0.0
476,867694,-150.875,151.875,0.0
477,868549,-105.875,106.875,0.0
478,869547,-123.75,124.75,0.0
479,870637,-135.25,136.25,0.0
480,871522,-109.625,110.625,0.0
481,872549,-127.375,128.375,0.0
482,873592,-129.375,130.375,0.0
483,874629,-128.625,129.625,0.0
484,875475,-104.75,105.75,0.0
485,876462,-122.375,123.375,0.0
486,877475,-125.625,126.625,0.0
487,878527,-130.5,131.5,0.0
488,879400,-108.125,109.125,0.0
489,880275,-108.375,109.375,0.0
490,881277,-124.25,125.25,0.0
491,882298,-126.625,127.625,0.0
492,883665,-170.0,170.875,0.0
493,884655,-122.75,123.75,0.0
494,885594,-116.375,117.375,0.0
495,886440,-104.75,105.75,0.0
496,887337,-111.125,112.125,0.0
497,888380,-129.375,130.375,0.0
498,889355,-120.875,121.875,0.0
499,890459,-137.0,138.0,0.0
500,891912,-180.75,181.625,0.0
501,892859,-117.375,118.375,0.0
502,893748,-110.125,111.125,0.0
503,894711,-119.375,120.375,0.0
504,895704,-123.125,124.125,0.0
505,896657,-118.125,119.125,0.0
506,897599,-116.75,117.75,0.0
507,898928,-165.25,166.125,0.0
508,899805,-108.625,109.625,0.0
509,900712,-112.375,113.375,0.0
510,901551,-103.875,104.875,0.0
511,902464,-113.125,114.125,0.0
512,903488,-127.0,128.0,0.0
513,904524,-128.5,129.5,0.0
514,905512,-122.5,123.5,0.0
515,906456,-117.0,118.0,0.0
516,907681,-152.25,153.125,0.0
517,908659,-121.25,122.25,0.0
518,909609,-117.75,118.75,0.0
519,910549,-116.5,117.5,0.0
520,911555,-124.75,125.75,0.0
521,912755,-149.0,150.0,0.0
522,913789,-128.25,129.25,0.0
523,914771,-121.75,122.75,0.0
524,915858,-134.875,135.875,0.0
525,916768,-112.75,113.75,0.0
526,917613,-104.625,105.625,0.0
527,918568,-118.375,119.375,0.0
528,919538,-120.25,121.25,0.0
529,920510,-120.5,121.5,0.0
530,921570,-131.5,132.5,0.0
531,922499,-115.125,116.125,0.0
532,923372,-108.125,109.125,0.0
533,924384,-125.5,126.5,0.0
534,925552,-145.0,146.0,0.0
535,926823,-158.0,158.875,0.0
536,927590,-94.875,95.875,0.0
537,928454,-107.0,108.0,0.0
538,929324,-107.75,108.75,0.0
539,930498,-145.75,146.75,0.0
540,931308,-100.25,101.25,0.0
541,932225,-113.625,114.625,0.0
542,933096,-107.875,108.875,0.0
543,934091,-123.375,124.375,0.0
544,934973,-109.25,110.25,0.0
545,935915,-116.75,117.75,0.0
546,936769,-105.75,106.75,0.0
547,937625,-106.0,107.0,0.0
548,938474,-105.125,106.125,0.0
549,939328,-105.75,106.75,0.0
550,940242,-113.25,114.25,0.0
551,941104,-106.75,107.75,0.0
552,942145,-129.125,130.125,0.0
553,943093,-117.5,118.5,0.0
554,944004,-112.875,113.875,0.0
555,944800,-98.5,99.5,0.0
556,945791,-122.875,123.875,0.0
557,946834,-129.375,130.375,0.0
558,947746,-113.0,114.0,0.0
559,948709,-119.375,120.375,0.0
560,950019,-162.875,163.75,0.0
561,950956,-116.125,117.125,0.0
562,951821,-107.125,108.125,0.0
563,952663,-104.25,105.25,0.0
564,953511,-105.0,106.0,0.0
565,954418,-112.375,113.375,0.0
566,955345,-114.875,115.875,0.0
567,956282,-116.125,117.125,0.0
568,957273,-122.875,123.875,0.0
569,958217,-117.0,118.0,0.0
570,959111,-110.75,111.75,0.0
571,960235,-139.5,140.5,0.0
572,961058,-101.875,102.875,0.0
573,962016,-118.75,119.75,0.0
574,962855,-103.875,104.875,0.0
575,963786,-115.375,116.375,0.0
576,964838,-130.5,131.5,0.0
577,965785,-117.375,118.375,0.0
578,966771,-122.25,123.25,0.0
579,967691,-114.0,115.0,0.0
580,968667,-121.0,122.0,0.0
581,969633,-119.75,120.75,0.0
582,970545,-113.0,114.0,0.0
583,971516,-120.375,121.375,0.0
584,972381,-107.125,108.125,0.0
585,973623,-154.25,155.25,0.0
586,974519,-111.0,112.0,0.0
587,975609,-135.25,136.25,0.0
588,977061,-180.5,181.5,0.0
589,978025,-119.5,120.5,0.0
590,979049,-127.0,128.0,0.0
591,980023,-120.75,121.75,0.0
592,981226,-149.375,150.375,0.0
593,982158,-115.5,116.5,0.0
594,983442,-159.5,160.5,0.0
595,985058,-201.125,202.0,0.0
596,986070,-125.5,126.5,0.0
597,986999,-115.125,116.125,0.0
598,988040,-129.125,130.125,0.0
599,988995,-118.375,119.375,0.0
600,989994,-123.875,124.875,0.0
601,991362,-170.0,171.0,0.0
602,992709,-167.5,168.375,0.0
603,993858,-142.625,143.625,0.0
604,994831,-120.625,121.625,0.0
605,995866,-128.375,129.375,0.0
606,996794,-115.0,116.0,0.0
607,997817,-126.875,127.875,0.0
608,998719,-111.75,112.75,0.0
609,999820,-136.625,137.625,0.0
610,1000882,-131.75,132.75,0.0
611,1001949,-132.375,133.375,0.0
612,1002963,-125.75,126.75,0.0
613,1003977,-125.75,126.75,0.0
614,1004901,-114.5,115.5,0.0
615,1006096,-148.375,149.375,0.0
616,1007232,-141.0,142.0,0.0
617,1008184,-118.0,119.0,0.0
618,1009139,-118.375,119.375,0.0
619,1010136,-123.625,124.625,0.0
620,1011160,-127.0,128.0,0.0
621,1012095,-115.875,116.875,0.0
622,1013017,-114.25,115.25,0.0
623,1014028,-125.375,126.375,0.0
624,1015105,-133.625,134.625,0.0
625,1015997,-110.5,111.5,0.0
626,1016895,-111.25,112.25,0.0
627,1017803,-112.5,113.5,0.0
628,1018860,-131.125,132.125,0.0
629,1019699,-103.875,104.875,0.0
630,1020580,-109.125,110.125,0.0
631,1021574,-123.25,124.25,0.0
632,1022649,-133.375,134.375,0.0
633,1023782,-140.625,141.625,0.0
634,1024776,-123.25,124.25,0.0
635,1025703,-114.875,115.875,0.0
636,1026721,-126.25,127.25,0.0
637,1027587,-107.25,108.25,0.0
638,1028632,-129.625,130.625,0.0
639,1029677,-129.625,130.625,0.0
640,1030601,-114.5,115.5,0.0
641,1031542,-116.625,117.625,0.0
642,1032632,-135.25,136.25,0.0
643,1033597,-119.625,120.625,0.0
644,1034455,-106.25,107.25,0.0
645,1035500,-129.625,130.625,0.0
646,1036722,-151.75,152.75,0.0
647,1037604,-109.25,110.25,0.0
648,1038601,-123.625,124.625,0.0
649,1039601,-124.0,125.0,0.0
650,1040500,-111.375,112.375,0.0
651,1041546,-129.75,130.75,0.0
652,1042544,-123.75,124.75,0.0
653,1043450,-112.25,113.25,0.0
654,1044296,-104.75,105.75,0.0
655,1045145,-105.125,106.125,0.0
656,1046182,-128.625,129.625,0.0
657,1047067,-109.625,110.625,0.0
658,1047971,-112.0,113.0,0.0
659,1048887,-113.5,114.5,0.0
660,1050011,-139.5,140.5,0.0
661,1050904,-110.625,111.625,0.0
662,1051870,-119.75,120.75,0.0
663,1052920,-130.25,131.25,0.0
664,1054047,-139.875,140.875,0.0
665,1055073,-127.25,128.25,0.0
666,1056022,-117.625,118.625,0.0
667,1056881,-106.375,107.375,0.0
668,1057907,-127.25,128.25,0.0
669,1058978,-132.875,133.875,0.0
670,1059891,-113.125,114.125,0.0
671,1060782,-110.375,111.375,0.0
672,1061640,-106.25,107.25,0.0
673,1062529,-110.125,111.125,0.0
674,1063727,-148.75,149.75,0.0
675,1064548,-101.625,102.625,0.0
676,1065421,-108.125,109.125,0.0
677,1066369,-117.5,118.5,0.0
678,1067254,-109.625,110.625,0.0
679,1068114,-106.5,107.5,0.0
680,1068969,-105.875,106.875,0.0
681,1069852,-109.375,110.375,0.0
682,1070873,-126.625,127.625,0.0
683,1071876,-124.375,125.375,0.0
684,1072759,-109.375,110.375,0.0
685,1073644,-109.625,110.625,0.0
686,1074582,-116.25,117.25,0.0
687,1075641,-131.375,132.375,0.0
688,1076524,-109.375,110.375,0.0
689,1077425,-111.625,112.625,0.0
690,1078441,-126.0,127.0,0.0
691,1079339,-111.25,112.25,0.0
692,1080304,-119.625,120.625,0.0
693,1081304,-124.0,125.0,0.0
694,1082183,-108.875,109.875,0.0
695,1083075,-110.5,111.5,0.0
696,1084234,-143.875,144.875,0.0
697,1085210,-121.0,122.0,0.0
698,1086209,-123.875,124.875,0.0
699,1087155,-117.25,118.25,0.0
700,1088355,-149.0,150.0,0.0
701,1089353,-123.75,124.75,0.0
702,1090253,-111.5,112.5,0.0
703,1091251,-123.75,124.75,0.0
704,1092295,-129.5,130.5,0.0
705,1093252,-118.625,119.625,0.0
706,1094182,-115.25,116.25,0.0
707,1095017,-103.375,104.375,0.0
708,1095994,-121.125,122.125,0.0
709,1096845,-105.375,106.375,0.0
710,1097988,-141.875,142.875,0.0
711,1098955,-119.875,120.875,0.0
712,1099935,-121.5,122.5,0.0
713,1100883,-117.5,118.5,0.0
