environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,503,0,0,-500.0,-498.34375,0.0,9.369164850721754,500.0,0.0,0.03125,1.0653899908065796,0.2577899694442749,0.19213798642158508,-1.1309961080551147,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,50,199303,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0919691324234009,0.29858770966529846,0.23033276200294495,-1.1051580905914307,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,100,399281,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0914148092269897,0.28781285881996155,0.19847364723682404,-1.1059435606002808,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,150,599281,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0938215255737305,0.2955784201622009,0.21260610222816467,-1.103545069694519,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,200,799069,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.090457797050476,0.2934597432613373,0.23163282871246338,-1.1066814661026,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,249,945469,-87.84375,-224.40625,33.02111677738665,61.28929779491317,88.84375,1.0,0.96875,1.0329149961471558,0.22153830528259277,0.13336604833602905,-1.1659772396087646,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,503,250,947278,-86.90625,-238.625,28.187573760721744,55.23249978280962,87.90625,1.0,1.0,1.0325345993041992,0.22152002155780792,0.13306285440921783,-1.166307806968689,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,251,949337,-79.0625,-213.03125,14.237473271662017,38.036895819038484,80.0625,1.0,1.0,1.0290076732635498,0.21868330240249634,0.131099671125412,-1.170174479484558,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,300,1013181,-88.09375,-131.59375,24.86785640657563,35.39168790239659,89.09375,1.0,1.0,0.7802111506462097,0.10315004736185074,0.03161284700036049,-1.4961674213409424,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,350,1060386,-79.46875,-105.625,7.7625418808282705,19.58397962786206,80.46875,1.0,1.0,0.6884472370147705,0.08454008400440216,0.01732601225376129,-1.6574475765228271,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,400,1103339,-83.0625,-99.59375,9.784574759579817,17.743439269115054,84.0625,1.0,1.0,0.6090448498725891,0.06877105683088303,0.011130938306450844,-1.8127046823501587,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,450,1145806,-85.65625,-107.21875,21.226291328170994,36.29159182368244,86.65625,1.0,1.0,0.5843580365180969,0.06268352270126343,0.010214113630354404,-1.858357310295105,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,500,1188542,-81.78125,-95.875,13.899952134983728,15.307071947727405,82.78125,1.0,1.0,0.5468037128448486,0.05745675787329674,0.007534489501267672,-1.9463684558868408,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,550,1228942,-85.25,-97.1875,15.886695590153213,30.318138401442663,86.25,1.0,1.0,0.48763570189476013,0.04863762855529785,0.005823812913149595,-2.0868589878082275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,600,1267589,-82.59375,-100.03125,7.015463909889904,27.982119146617254,83.59375,1.0,1.0,0.46137937903404236,0.04471590369939804,0.004696903750300407,-2.16178035736084,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,650,1305548,-81.09375,-97.4375,12.580987640086132,21.34046209857334,82.09375,1.0,1.0,0.40878912806510925,0.03661042079329491,0.003203346161171794,-2.327749729156494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,700,1343260,-80.65625,-100.4375,16.91078940756749,48.69453006308323,81.65625,1.0,1.0,0.3851907551288605,0.03563329577445984,0.002709874650463462,-2.413515090942383,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,750,1380846,-86.5625,-90.03125,16.72150923115919,23.75884809714532,87.5625,1.0,1.0,0.38441964983940125,0.034776754677295685,0.002216716529801488,-2.449384927749634,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,800,1417557,-81.8125,-109.4375,14.501251336439234,67.58742844546586,82.8125,1.0,1.0,0.35153478384017944,0.02999747171998024,0.0019968170672655106,-2.558077812194824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,850,1455133,-86.65625,-98.6875,18.736904028698156,36.83042001810022,87.65625,1.0,1.0,0.3574270009994507,0.03200720250606537,0.001878238283097744,-2.5475821495056152,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,900,1491967,-79.84375,-89.8125,14.496071492293263,16.28265948793378,80.84375,1.0,1.0,0.35463014245033264,0.031134050339460373,0.0017748612444847822,-2.5735714435577393,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,950,1529101,-87.78125,-92.9375,43.737290780736636,33.08536124983764,88.78125,1.0,1.0,0.3403783142566681,0.030141077935695648,0.0015770082827657461,-2.6185641288757324,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,503,1000,1566968,-84.53125,-97.46875,27.32242889949102,31.10646066593386,85.53125,1.0,1.0,0.31470730900764465,0.026814864948391914,0.001427960698492825,-2.7051947116851807,0.0,False
