update,true_environment_steps,training_return,training_episode_length,beta
65,194542,-191.875,192.875,0.0
66,195965,-176.875,177.875,0.0
67,197462,-186.125,187.125,0.0
68,198821,-168.875,169.875,0.0
69,200188,-169.875,170.875,0.0
70,201854,-207.375,208.25,0.0
71,202989,-140.875,141.875,0.0
72,204385,-173.5,174.5,0.0
73,205778,-173.125,174.125,0.0
74,206904,-139.75,140.75,0.0
75,208163,-156.375,157.375,0.0
76,209259,-136.0,137.0,0.0
77,210504,-154.625,155.625,0.0
78,211699,-148.375,149.375,0.0
79,212985,-159.75,160.75,0.0
80,214291,-162.25,163.25,0.0
81,215505,-150.75,151.75,0.0
82,216797,-160.5,161.5,0.0
83,218082,-159.625,160.625,0.0
84,219183,-136.625,137.625,0.0
85,220294,-137.875,138.875,0.0
86,221720,-177.375,178.25,0.0
87,222755,-128.375,129.375,0.0
88,223800,-129.625,130.625,0.0
89,224877,-133.625,134.625,0.0
90,225936,-131.375,132.375,0.0
91,227110,-145.75,146.75,0.0
92,228309,-148.875,149.875,0.0
93,229449,-141.5,142.5,0.0
94,230646,-148.625,149.625,0.0
95,231771,-139.625,140.625,0.0
96,232898,-139.875,140.875,0.0
97,233911,-125.625,126.625,0.0
98,234985,-133.25,134.25,0.0
99,236026,-129.125,130.125,0.0
100,237112,-134.75,135.75,0.0
101,238211,-136.375,137.375,0.0
102,239187,-121.0,122.0,0.0
103,240231,-129.5,130.5,0.0
104,241255,-127.0,128.0,0.0
105,242336,-134.125,135.125,0.0
106,243258,-114.25,115.25,0.0
107,244333,-133.375,134.375,0.0
108,245326,-123.125,124.125,0.0
109,246422,-136.0,137.0,0.0
110,247432,-125.25,126.25,0.0
111,248366,-115.75,116.75,0.0
112,249291,-114.625,115.625,0.0
113,250602,-162.875,163.875,0.0
114,251557,-118.375,119.375,0.0
115,252608,-130.375,131.375,0.0
116,253869,-156.625,157.625,0.0
117,254861,-123.0,124.0,0.0
118,255812,-117.875,118.875,0.0
119,256758,-117.25,118.25,0.0
120,257794,-128.5,129.5,0.0
121,259321,-190.0,190.875,0.0
122,260327,-124.75,125.75,0.0
123,261344,-126.125,127.125,0.0
124,262489,-142.125,143.125,0.0
125,263419,-115.25,116.25,0.0
126,264470,-130.375,131.375,0.0
127,265600,-140.25,141.25,0.0
128,266677,-133.625,134.625,0.0
129,267692,-125.875,126.875,0.0
130,268590,-111.25,112.25,0.0
131,269513,-114.375,115.375,0.0
132,270490,-121.125,122.125,0.0
133,271392,-111.75,112.75,0.0
134,272328,-116.0,117.0,0.0
135,273230,-111.75,112.75,0.0
136,274154,-114.5,115.5,0.0
137,275012,-106.25,107.25,0.0
138,276094,-134.25,135.25,0.0
139,277108,-125.75,126.75,0.0
140,278011,-111.875,112.875,0.0
141,278915,-112.0,113.0,0.0
142,280000,-134.625,135.625,0.0
143,281097,-136.125,137.125,0.0
144,282032,-115.875,116.875,0.0
145,282893,-106.625,107.625,0.0
146,283775,-109.25,110.25,0.0
147,284692,-113.625,114.625,0.0
148,285650,-118.75,119.75,0.0
149,286705,-130.875,131.875,0.0
150,287815,-137.75,138.75,0.0
151,288850,-128.375,129.375,0.0
152,289808,-118.75,119.75,0.0
153,290766,-118.75,119.75,0.0
154,291952,-147.25,148.25,0.0
155,292866,-113.25,114.25,0.0
156,293801,-115.875,116.875,0.0
157,294715,-113.25,114.25,0.0
158,295851,-141.0,142.0,0.0
159,296792,-116.625,117.625,0.0
160,297923,-140.375,141.375,0.0
161,298932,-125.125,126.125,0.0
162,299834,-111.75,112.75,0.0
163,300715,-109.125,110.125,0.0
164,301738,-126.875,127.875,0.0
165,302571,-103.125,104.125,0.0
166,303507,-116.0,117.0,0.0
167,304488,-121.625,122.625,0.0
168,305458,-120.25,121.25,0.0
169,306485,-127.375,128.375,0.0
170,307739,-155.75,156.75,0.0
171,308555,-101.0,102.0,0.0
172,309557,-124.25,125.25,0.0
173,310609,-130.5,131.5,0.0
174,311478,-107.625,108.625,0.0
175,312431,-118.125,119.125,0.0
176,313366,-115.875,116.875,0.0
177,314321,-118.375,119.375,0.0
178,315228,-112.375,113.375,0.0
179,316084,-106.0,107.0,0.0
180,317072,-122.5,123.5,0.0
181,317896,-102.0,103.0,0.0
182,318768,-108.0,109.0,0.0
183,319627,-106.375,107.375,0.0
184,320616,-122.625,123.625,0.0
185,321526,-112.75,113.75,0.0
186,322465,-116.375,117.375,0.0
187,323398,-115.625,116.625,0.0
188,324389,-122.875,123.875,0.0
189,325287,-111.25,112.25,0.0
190,326142,-105.875,106.875,0.0
191,327085,-116.875,117.875,0.0
192,328054,-120.125,121.125,0.0
193,329037,-121.875,122.875,0.0
194,329942,-112.125,113.125,0.0
195,330764,-101.75,102.75,0.0
196,331867,-136.875,137.875,0.0
197,332745,-108.75,109.75,0.0
198,333853,-137.5,138.5,0.0
199,334721,-107.5,108.5,0.0
200,335937,-151.0,152.0,0.0
201,336879,-116.75,117.75,0.0
202,338005,-139.75,140.75,0.0
203,338979,-120.75,121.75,0.0
204,339963,-122.0,123.0,0.0
205,340919,-118.5,119.5,0.0
206,341949,-127.75,128.75,0.0
207,342809,-106.5,107.5,0.0
208,343727,-113.75,114.75,0.0
209,344706,-121.375,122.375,0.0
210,345728,-126.75,127.75,0.0
211,346697,-120.125,121.125,0.0
212,347587,-110.25,111.25,0.0
213,348513,-114.75,115.75,0.0
214,349411,-111.25,112.25,0.0
215,350253,-104.25,105.25,0.0
216,351130,-108.625,109.625,0.0
217,352011,-109.125,110.125,0.0
218,352890,-108.875,109.875,0.0
219,353695,-99.625,100.625,0.0
220,354494,-98.875,99.875,0.0
221,355480,-122.25,123.25,0.0
222,356336,-106.0,107.0,0.0
223,357210,-108.25,109.25,0.0
224,358143,-115.625,116.625,0.0
225,359028,-109.625,110.625,0.0
226,359915,-109.875,110.875,0.0
227,360823,-112.5,113.5,0.0
228,361808,-122.125,123.125,0.0
229,362743,-115.875,116.875,0.0
230,363627,-109.5,110.5,0.0
231,364519,-110.5,111.5,0.0
232,365313,-98.25,99.25,0.0
233,366259,-117.25,118.25,0.0
234,367151,-110.5,111.5,0.0
235,368079,-115.0,116.0,0.0
236,368933,-105.75,106.75,0.0
237,369967,-128.25,129.25,0.0
238,370814,-104.875,105.875,0.0
239,371737,-114.375,115.375,0.0
240,372685,-117.5,118.5,0.0
241,373685,-124.0,125.0,0.0
242,374544,-106.375,107.375,0.0
243,375474,-115.25,116.25,0.0
244,376314,-104.0,105.0,0.0
245,377246,-115.5,116.5,0.0
246,378319,-133.125,134.125,0.0
247,379326,-124.875,125.875,0.0
248,380295,-120.125,121.125,0.0
249,381136,-104.125,105.125,0.0
250,382020,-109.5,110.5,0.0
251,382829,-100.125,101.125,0.0
252,383737,-112.5,113.5,0.0
253,384599,-106.75,107.75,0.0
254,385425,-102.25,103.25,0.0
255,386278,-105.625,106.625,0.0
256,387073,-98.375,99.375,0.0
257,388062,-122.625,123.625,0.0
258,388955,-110.625,111.625,0.0
259,389767,-100.5,101.5,0.0
260,390592,-102.125,103.125,0.0
261,391467,-108.375,109.375,0.0
262,392372,-112.125,113.125,0.0
263,393228,-106.0,107.0,0.0
264,394089,-106.625,107.625,0.0
265,394997,-112.5,113.5,0.0
266,395875,-108.75,109.75,0.0
267,396697,-101.75,102.75,0.0
268,397476,-96.375,97.375,0.0
269,398317,-104.125,105.125,0.0
270,399147,-102.75,103.75,0.0
271,400017,-107.75,108.75,0.0
272,400908,-110.375,111.375,0.0
273,401703,-98.375,99.375,0.0
274,402565,-106.75,107.75,0.0
275,403591,-127.25,128.25,0.0
276,404585,-123.25,124.25,0.0
277,405490,-112.125,113.125,0.0
278,406356,-107.25,108.25,0.0
279,407255,-111.375,112.375,0.0
280,408160,-112.125,113.125,0.0
281,409195,-128.375,129.375,0.0
282,410080,-109.625,110.625,0.0
283,410968,-110.0,111.0,0.0
284,411889,-114.125,115.125,0.0
285,412758,-107.625,108.625,0.0
286,413696,-116.25,117.25,0.0
287,414598,-111.75,112.75,0.0
288,415465,-107.375,108.375,0.0
289,416288,-101.875,102.875,0.0
290,417326,-128.75,129.75,0.0
291,418248,-114.25,115.25,0.0
292,419076,-102.5,103.5,0.0
293,419934,-106.25,107.25,0.0
294,420914,-121.5,122.5,0.0
295,421793,-108.875,109.875,0.0
296,422656,-106.875,107.875,0.0
297,423478,-101.75,102.75,0.0
298,424279,-99.125,100.125,0.0
299,425172,-110.625,111.625,0.0
300,426028,-106.0,107.0,0.0
