update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_101/checkpoints/update_0050.pt,4096,362647,16,torch.float64,torch.float64,15,2.991696911404547e-13,172.91339838888263,93643140349685.34,-179.15056137730096,-11.19691008608131,2.107140919228912,1.8859105842783443,2,2,3,6.143117957040638e-13,1.729133983888826e-10,14.901303970224106,52.16773016194402,88.536865234375,38.83197150903288
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_101/checkpoints/update_0100.pt,4096,336185,16,torch.float64,torch.float64,16,1.6951187280603756e-09,159.1296725642545,93875237132.40854,-141.30785284754222,-8.831740802971389,2.0615739179549926,1.2455356362823613,2,2,3,5.653421644220717e-13,1.591296725642545e-10,27.31124726730402,55.22085099276189,82.076416015625,34.73832030501217
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_101/checkpoints/update_0150.pt,4096,278710,16,torch.float64,torch.float64,16,6.889523222467694e-08,140.53788260780917,2039878204.4814885,-89.01524184988179,-5.563452615617612,2.4762044230097384,1.8175484955021204,2,3,4,4.992908579304226e-13,1.4053788260780915e-10,58.923669874939606,44.490690469140844,68.04443359375,34.975880064070225
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_101/checkpoints/update_0200.pt,4096,176513,16,torch.float64,torch.float64,16,8.586349600070564e-07,484.8728481805633,564701963.8899615,-58.990641423325506,-3.686915088957844,2.0195849358121407,1.035118766454276,2,3,4,1.722614400210046e-12,4.848728481805633e-10,86.91664479545577,6.831973444667971,43.093994140625,27.723424703930505
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_101/checkpoints/update_0250.pt,4096,148379,16,torch.float64,torch.float64,16,1.742633276764623e-06,639.2374060141094,366822678.37839013,-49.12130430107268,-3.0700815188170427,1.8688279893429374,1.0165777379061174,2,3,4,2.271027476347276e-12,6.392374060141094e-10,89.36466663664686,3.7125170264254055,36.225341796875,21.971464902046137
