update,true_environment_steps,training_return,training_episode_length,beta
122,240350,-158.25,159.25,0.0
123,241422,-133.0,134.0,0.0
124,242725,-161.875,162.875,0.0
125,243960,-153.375,154.375,0.0
126,245633,-208.25,209.125,0.0
127,246829,-148.5,149.5,0.0
128,247925,-136.0,137.0,0.0
129,248961,-128.5,129.5,0.0
130,249957,-123.5,124.5,0.0
131,251438,-184.25,185.125,0.0
132,252475,-128.625,129.625,0.0
133,253720,-154.625,155.625,0.0
134,254902,-146.75,147.75,0.0
135,255961,-131.375,132.375,0.0
136,257009,-130.0,131.0,0.0
137,258052,-129.375,130.375,0.0
138,259024,-120.5,121.5,0.0
139,260054,-127.75,128.75,0.0
140,261105,-130.375,131.375,0.0
141,262276,-145.375,146.375,0.0
142,263208,-115.5,116.5,0.0
143,264314,-137.25,138.25,0.0
144,265316,-124.25,125.25,0.0
145,266346,-127.75,128.75,0.0
146,267389,-129.375,130.375,0.0
147,268387,-123.75,124.75,0.0
148,269383,-123.5,124.5,0.0
149,270411,-127.5,128.5,0.0
150,271419,-125.0,126.0,0.0
151,272573,-143.25,144.25,0.0
152,273501,-115.0,116.0,0.0
153,274639,-141.25,142.25,0.0
154,276120,-184.25,185.125,0.0
155,277120,-124.0,125.0,0.0
156,278091,-120.375,121.375,0.0
157,279152,-131.625,132.625,0.0
158,280163,-125.375,126.375,0.0
159,281171,-125.0,126.0,0.0
160,282218,-129.875,130.875,0.0
161,283230,-125.5,126.5,0.0
162,284283,-130.625,131.625,0.0
163,285449,-144.75,145.75,0.0
164,286719,-157.75,158.75,0.0
165,287841,-139.25,140.25,0.0
166,288783,-116.75,117.75,0.0
167,289811,-127.5,128.5,0.0
168,290874,-131.875,132.875,0.0
169,291934,-131.5,132.5,0.0
170,293178,-154.5,155.5,0.0
171,294167,-122.625,123.625,0.0
172,295220,-130.625,131.625,0.0
173,296256,-128.5,129.5,0.0
174,297223,-119.875,120.875,0.0
175,298187,-119.5,120.5,0.0
176,299191,-124.5,125.5,0.0
177,300275,-134.5,135.5,0.0
178,301265,-122.75,123.75,0.0
179,302367,-136.75,137.75,0.0
180,303394,-127.375,128.375,0.0
181,304354,-119.0,120.0,0.0
182,305302,-117.5,118.5,0.0
183,306471,-145.125,146.125,0.0
184,307405,-115.75,116.75,0.0
185,308328,-114.375,115.375,0.0
186,309318,-122.75,123.75,0.0
187,310408,-135.25,136.25,0.0
188,311488,-134.0,135.0,0.0
189,312462,-120.75,121.75,0.0
190,313396,-115.75,116.75,0.0
191,314350,-118.25,119.25,0.0
192,315371,-126.625,127.625,0.0
193,316476,-137.125,138.125,0.0
194,317407,-115.375,116.375,0.0
195,318350,-116.875,117.875,0.0
196,319369,-126.375,127.375,0.0
197,320423,-130.75,131.75,0.0
198,321517,-135.75,136.75,0.0
199,322481,-119.5,120.5,0.0
200,323491,-125.25,126.25,0.0
201,324516,-127.125,128.125,0.0
202,325542,-127.25,128.25,0.0
203,326474,-115.5,116.5,0.0
204,327490,-126.0,127.0,0.0
205,328535,-129.625,130.625,0.0
206,329663,-140.0,141.0,0.0
207,330702,-128.875,129.875,0.0
208,331675,-120.625,121.625,0.0
209,332694,-126.375,127.375,0.0
210,333711,-126.125,127.125,0.0
211,334798,-134.875,135.875,0.0
212,335938,-141.5,142.5,0.0
213,337349,-175.375,176.375,0.0
214,338310,-119.125,120.125,0.0
215,339392,-134.25,135.25,0.0
216,340433,-129.125,130.125,0.0
217,341496,-131.875,132.875,0.0
218,342449,-118.125,119.125,0.0
219,343480,-127.875,128.875,0.0
220,344526,-129.75,130.75,0.0
221,345497,-120.375,121.375,0.0
222,346496,-123.875,124.875,0.0
223,347450,-118.25,119.25,0.0
224,348705,-155.875,156.875,0.0
225,349723,-126.25,127.25,0.0
226,350696,-120.625,121.625,0.0
227,351625,-115.125,116.125,0.0
228,352687,-131.75,132.75,0.0
229,353719,-128.0,129.0,0.0
230,354725,-124.75,125.75,0.0
231,355897,-145.5,146.5,0.0
232,356944,-129.875,130.875,0.0
233,357963,-126.375,127.375,0.0
234,358953,-122.75,123.75,0.0
235,359976,-126.875,127.875,0.0
236,361048,-133.0,134.0,0.0
237,362007,-118.875,119.875,0.0
238,363019,-125.5,126.5,0.0
239,363979,-119.0,120.0,0.0
240,364972,-123.125,124.125,0.0
241,365840,-107.5,108.5,0.0
242,366978,-141.25,142.25,0.0
243,367948,-120.25,121.25,0.0
244,368948,-124.0,125.0,0.0
245,370222,-158.25,159.25,0.0
246,371300,-133.75,134.75,0.0
247,372288,-122.5,123.5,0.0
248,373251,-119.375,120.375,0.0
249,374272,-126.625,127.625,0.0
250,375331,-131.375,132.375,0.0
251,376461,-140.25,141.25,0.0
252,377425,-119.5,120.5,0.0
253,378516,-135.375,136.375,0.0
254,379518,-124.25,125.25,0.0
255,380703,-147.125,148.125,0.0
256,381801,-136.25,137.25,0.0
257,382861,-131.5,132.5,0.0
258,383839,-121.25,122.25,0.0
259,384880,-129.125,130.125,0.0
260,385939,-131.375,132.375,0.0
261,387029,-135.25,136.25,0.0
262,388143,-138.25,139.25,0.0
263,389195,-130.5,131.5,0.0
264,390201,-124.75,125.75,0.0
265,391236,-128.375,129.375,0.0
266,392606,-170.25,171.25,0.0
267,393701,-135.875,136.875,0.0
268,394767,-132.25,133.25,0.0
269,395802,-128.375,129.375,0.0
270,396824,-126.75,127.75,0.0
271,397791,-119.875,120.875,0.0
272,398703,-113.0,114.0,0.0
273,399838,-140.875,141.875,0.0
274,400987,-142.625,143.625,0.0
275,402063,-133.5,134.5,0.0
276,403066,-124.375,125.375,0.0
277,403953,-109.875,110.875,0.0
278,404873,-114.0,115.0,0.0
279,405797,-114.5,115.5,0.0
280,406880,-134.375,135.375,0.0
281,407919,-128.875,129.875,0.0
282,408997,-133.75,134.75,0.0
283,410035,-128.75,129.75,0.0
284,411130,-135.875,136.875,0.0
285,412181,-130.375,131.375,0.0
286,413304,-139.375,140.375,0.0
287,414373,-132.625,133.625,0.0
288,415395,-126.75,127.75,0.0
289,416470,-133.375,134.375,0.0
290,417450,-121.5,122.5,0.0
291,418555,-137.125,138.125,0.0
292,419579,-127.0,128.0,0.0
293,420888,-162.625,163.625,0.0
294,421919,-127.875,128.875,0.0
295,422872,-118.125,119.125,0.0
296,423932,-131.5,132.5,0.0
297,425004,-133.0,134.0,0.0
298,426097,-135.625,136.625,0.0
299,426963,-107.25,108.25,0.0
300,428128,-144.625,145.625,0.0
301,429220,-135.5,136.5,0.0
302,430324,-137.0,138.0,0.0
303,431366,-129.25,130.25,0.0
304,432249,-109.375,110.375,0.0
305,433316,-132.375,133.375,0.0
306,434424,-137.5,138.5,0.0
307,435426,-124.25,125.25,0.0
308,436525,-136.375,137.375,0.0
309,437605,-134.0,135.0,0.0
310,438808,-149.375,150.375,0.0
311,439825,-126.125,127.125,0.0
312,440931,-137.25,138.25,0.0
313,441859,-115.0,116.0,0.0
314,442961,-136.75,137.75,0.0
315,443925,-119.5,120.5,0.0
316,444837,-113.0,114.0,0.0
317,445861,-127.0,128.0,0.0
318,446830,-120.125,121.125,0.0
319,447818,-122.5,123.5,0.0
320,448754,-116.0,117.0,0.0
321,449756,-124.25,125.25,0.0
322,450736,-121.5,122.5,0.0
323,451843,-137.375,138.375,0.0
324,452887,-129.5,130.5,0.0
325,454009,-139.25,140.25,0.0
326,454928,-113.875,114.875,0.0
327,456005,-133.625,134.625,0.0
328,457026,-126.625,127.625,0.0
329,457960,-115.75,116.75,0.0
330,458981,-126.625,127.625,0.0
331,459946,-119.625,120.625,0.0
332,460950,-124.5,125.5,0.0
333,462131,-146.625,147.625,0.0
334,463218,-134.875,135.875,0.0
335,464231,-125.625,126.625,0.0
336,465319,-135.0,136.0,0.0
337,466494,-145.875,146.875,0.0
338,467492,-123.75,124.75,0.0
339,468567,-133.375,134.375,0.0
340,469600,-128.125,129.125,0.0
341,470644,-129.5,130.5,0.0
342,471726,-134.25,135.25,0.0
343,472897,-145.375,146.375,0.0
344,473879,-121.75,122.75,0.0
345,475012,-140.625,141.625,0.0
346,475910,-111.25,112.25,0.0
347,476810,-111.5,112.5,0.0
348,477890,-134.0,135.0,0.0
349,478854,-119.5,120.5,0.0
350,479860,-124.75,125.75,0.0
351,481024,-144.5,145.5,0.0
352,482252,-152.5,153.5,0.0
353,483267,-125.875,126.875,0.0
354,484422,-143.375,144.375,0.0
355,485617,-148.375,149.375,0.0
356,486645,-127.5,128.5,0.0
357,487705,-131.5,132.5,0.0
358,488659,-118.25,119.25,0.0
359,489726,-132.375,133.375,0.0
360,490937,-150.375,151.375,0.0
361,492063,-139.75,140.75,0.0
362,493093,-127.75,128.75,0.0
363,494123,-127.75,128.75,0.0
364,495122,-123.875,124.875,0.0
365,496164,-129.25,130.25,0.0
366,497267,-136.875,137.875,0.0
367,498309,-129.25,130.25,0.0
368,499349,-129.0,130.0,0.0
369,500464,-138.375,139.375,0.0
370,501569,-137.125,138.125,0.0
371,502521,-118.0,119.0,0.0
372,503804,-159.375,160.375,0.0
373,504811,-124.875,125.875,0.0
374,505886,-133.375,134.375,0.0
375,506920,-128.25,129.25,0.0
376,508093,-145.625,146.625,0.0
377,509355,-156.75,157.75,0.0
378,510507,-143.0,144.0,0.0
379,511653,-142.25,143.25,0.0
380,512851,-148.75,149.75,0.0
381,513956,-137.125,138.125,0.0
382,515235,-158.875,159.875,0.0
383,516313,-133.75,134.75,0.0
384,517342,-127.625,128.625,0.0
385,518407,-132.125,133.125,0.0
386,519468,-131.625,132.625,0.0
387,520456,-122.5,123.5,0.0
388,521492,-128.5,129.5,0.0
389,522619,-139.875,140.875,0.0
390,523619,-124.0,125.0,0.0
391,524651,-128.0,129.0,0.0
392,525753,-136.75,137.75,0.0
393,526770,-126.125,127.125,0.0
394,527928,-143.75,144.75,0.0
395,529019,-135.375,136.375,0.0
396,529888,-107.625,108.625,0.0
397,530980,-135.5,136.5,0.0
398,531949,-120.125,121.125,0.0
399,532952,-124.375,125.375,0.0
400,533975,-126.875,127.875,0.0
401,535024,-130.125,131.125,0.0
402,536160,-141.0,142.0,0.0
403,537219,-131.375,132.375,0.0
404,538190,-120.375,121.375,0.0
405,539135,-117.125,118.125,0.0
406,540278,-141.875,142.875,0.0
407,541291,-125.625,126.625,0.0
408,542404,-138.125,139.125,0.0
409,543441,-128.625,129.625,0.0
410,544579,-141.25,142.25,0.0
411,545649,-132.75,133.75,0.0
412,546838,-147.625,148.625,0.0
413,547827,-122.625,123.625,0.0
414,548861,-128.25,129.25,0.0
415,549890,-127.625,128.625,0.0
416,550943,-130.625,131.625,0.0
417,551934,-122.875,123.875,0.0
418,552954,-126.5,127.5,0.0
419,553843,-110.125,111.125,0.0
420,554918,-133.375,134.375,0.0
421,555898,-121.5,122.5,0.0
422,556904,-124.75,125.75,0.0
423,557972,-132.5,133.5,0.0
424,559063,-135.375,136.375,0.0
425,560217,-143.25,144.25,0.0
426,561302,-134.625,135.625,0.0
427,562397,-135.875,136.875,0.0
428,563525,-140.0,141.0,0.0
429,564598,-133.125,134.125,0.0
430,565660,-131.75,132.75,0.0
431,566566,-112.25,113.25,0.0
432,567550,-122.0,123.0,0.0
433,568579,-127.625,128.625,0.0
434,569570,-122.875,123.875,0.0
435,570664,-135.75,136.75,0.0
436,571789,-139.625,140.625,0.0
437,572888,-136.375,137.375,0.0
438,573955,-132.375,133.375,0.0
439,574929,-120.75,121.75,0.0
440,576025,-136.0,137.0,0.0
441,577022,-123.625,124.625,0.0
442,577975,-118.125,119.125,0.0
443,578960,-122.125,123.125,0.0
444,579919,-118.875,119.875,0.0
445,581055,-141.0,142.0,0.0
446,582082,-127.375,128.375,0.0
447,583270,-147.5,148.5,0.0
448,584292,-126.75,127.75,0.0
449,585377,-134.625,135.625,0.0
450,586352,-120.875,121.875,0.0
451,587383,-127.875,128.875,0.0
452,588412,-127.625,128.625,0.0
453,589519,-137.375,138.375,0.0
454,590429,-112.75,113.75,0.0
455,591411,-121.75,122.75,0.0
456,592320,-112.625,113.625,0.0
457,593498,-146.25,147.25,0.0
458,594591,-135.625,136.625,0.0
459,595735,-142.0,143.0,0.0
460,596646,-112.875,113.875,0.0
461,597679,-128.125,129.125,0.0
462,599008,-165.125,166.125,0.0
463,600082,-133.25,134.25,0.0
464,600967,-109.625,110.625,0.0
465,601876,-112.625,113.625,0.0
466,602811,-115.875,116.875,0.0
467,603767,-118.5,119.5,0.0
468,604997,-152.75,153.75,0.0
469,606014,-126.125,127.125,0.0
470,606909,-110.875,111.875,0.0
471,607880,-120.375,121.375,0.0
472,608829,-117.625,118.625,0.0
473,609897,-132.5,133.5,0.0
474,611020,-139.375,140.375,0.0
475,612033,-125.625,126.625,0.0
476,612990,-118.625,119.625,0.0
477,614101,-137.875,138.875,0.0
478,615153,-130.5,131.5,0.0
479,616125,-120.5,121.5,0.0
480,617218,-135.625,136.625,0.0
481,618238,-126.5,127.5,0.0
482,619433,-148.375,149.375,0.0
483,620381,-117.5,118.5,0.0
484,621438,-131.125,132.125,0.0
485,622604,-144.75,145.75,0.0
486,623622,-126.25,127.25,0.0
487,624666,-129.5,130.5,0.0
488,625692,-127.25,128.25,0.0
489,626734,-129.25,130.25,0.0
490,627756,-126.75,127.75,0.0
491,628874,-138.75,139.75,0.0
492,630104,-152.75,153.75,0.0
493,631190,-134.75,135.75,0.0
494,632321,-140.375,141.375,0.0
495,633398,-133.625,134.625,0.0
496,634475,-133.625,134.625,0.0
497,635503,-127.5,128.5,0.0
498,636665,-144.25,145.25,0.0
499,637776,-137.875,138.875,0.0
500,639036,-156.5,157.5,0.0
501,640164,-140.0,141.0,0.0
502,641371,-149.875,150.875,0.0
503,642414,-129.375,130.375,0.0
504,643696,-159.25,160.25,0.0
505,644835,-141.375,142.375,0.0
506,645932,-136.125,137.125,0.0
507,646919,-122.375,123.375,0.0
508,648105,-147.25,148.25,0.0
509,649168,-131.875,132.875,0.0
510,650386,-151.25,152.25,0.0
511,651394,-125.0,126.0,0.0
512,652459,-132.125,133.125,0.0
513,653518,-131.375,132.375,0.0
514,654647,-140.125,141.125,0.0
515,655689,-129.25,130.25,0.0
516,656921,-153.0,154.0,0.0
517,657976,-130.875,131.875,0.0
518,659109,-140.625,141.625,0.0
519,660433,-164.625,165.5,0.0
520,661515,-134.25,135.25,0.0
521,662552,-128.625,129.625,0.0
522,663800,-155.0,156.0,0.0
523,665010,-150.25,151.25,0.0
524,666167,-143.625,144.625,0.0
525,667400,-153.125,154.125,0.0
526,668611,-150.375,151.375,0.0
527,669703,-135.5,136.5,0.0
528,670829,-139.75,140.75,0.0
529,672004,-145.875,146.875,0.0
530,672996,-123.0,124.0,0.0
531,674173,-146.125,147.125,0.0
532,675330,-143.625,144.625,0.0
533,676336,-124.75,125.75,0.0
534,677653,-163.625,164.625,0.0
535,678896,-154.375,155.375,0.0
536,679992,-136.0,137.0,0.0
537,681062,-132.75,133.75,0.0
538,681986,-114.5,115.5,0.0
539,683129,-141.875,142.875,0.0
540,684241,-138.0,139.0,0.0
541,685326,-134.625,135.625,0.0
542,686339,-125.625,126.625,0.0
543,687320,-121.625,122.625,0.0
544,688522,-149.25,150.25,0.0
545,689589,-132.375,133.375,0.0
546,690714,-139.625,140.625,0.0
547,691677,-119.375,120.375,0.0
548,692828,-142.875,143.875,0.0
549,693755,-114.875,115.875,0.0
550,694815,-131.5,132.5,0.0
551,695866,-130.375,131.375,0.0
552,697050,-147.0,148.0,0.0
553,698130,-134.0,135.0,0.0
554,699159,-127.625,128.625,0.0
555,700203,-129.5,130.5,0.0
556,701098,-110.875,111.875,0.0
557,702347,-155.125,156.125,0.0
558,703420,-133.125,134.125,0.0
559,704392,-120.5,121.5,0.0
560,705488,-136.0,137.0,0.0
561,706490,-124.25,125.25,0.0
562,707541,-130.375,131.375,0.0
563,708511,-120.25,121.25,0.0
564,709575,-132.0,133.0,0.0
565,710691,-138.5,139.5,0.0
566,711686,-123.375,124.375,0.0
567,712814,-140.0,141.0,0.0
568,713815,-124.125,125.125,0.0
569,714865,-130.25,131.25,0.0
570,715895,-127.75,128.75,0.0
571,717020,-139.625,140.625,0.0
572,718024,-124.5,125.5,0.0
573,719421,-173.75,174.625,0.0
574,720477,-131.0,132.0,0.0
575,721477,-124.0,125.0,0.0
576,722490,-125.625,126.625,0.0
577,723485,-123.375,124.375,0.0
578,724466,-121.625,122.625,0.0
579,725504,-128.75,129.75,0.0
580,726668,-144.5,145.5,0.0
581,727820,-143.0,144.0,0.0
582,728816,-123.5,124.5,0.0
583,729773,-118.625,119.625,0.0
584,730685,-113.0,114.0,0.0
585,731683,-123.75,124.75,0.0
586,732741,-131.25,132.25,0.0
587,733665,-114.5,115.5,0.0
588,734763,-136.25,137.25,0.0
589,735779,-126.0,127.0,0.0
590,736792,-125.625,126.625,0.0
591,737780,-122.5,123.5,0.0
592,738946,-144.75,145.75,0.0
593,739956,-125.25,126.25,0.0
594,741012,-131.0,132.0,0.0
595,741988,-121.0,122.0,0.0
596,742971,-121.875,122.875,0.0
597,744022,-130.375,131.375,0.0
598,744851,-102.625,103.625,0.0
599,745795,-117.0,118.0,0.0
600,746712,-113.625,114.625,0.0
601,747703,-122.875,123.875,0.0
602,748645,-116.75,117.75,0.0
603,749654,-125.125,126.125,0.0
604,750559,-112.125,113.125,0.0
605,751452,-110.625,111.625,0.0
606,752460,-125.0,126.0,0.0
607,753386,-114.75,115.75,0.0
608,754652,-157.25,158.25,0.0
609,755577,-114.625,115.625,0.0
610,756483,-112.25,113.25,0.0
611,757457,-120.75,121.75,0.0
612,758508,-130.375,131.375,0.0
613,759521,-125.625,126.625,0.0
614,760658,-141.125,142.125,0.0
615,761666,-125.0,126.0,0.0
616,762595,-115.125,116.125,0.0
617,763573,-121.25,122.25,0.0
618,764601,-127.5,128.5,0.0
619,765650,-130.125,131.125,0.0
620,766638,-122.5,123.5,0.0
621,767857,-151.375,152.375,0.0
622,768800,-116.875,117.875,0.0
623,769837,-128.625,129.625,0.0
624,770731,-110.75,111.75,0.0
625,771666,-115.875,116.875,0.0
626,772617,-117.875,118.875,0.0
627,773721,-137.0,138.0,0.0
628,774608,-109.875,110.875,0.0
629,775564,-118.5,119.5,0.0
630,776616,-130.5,131.5,0.0
631,777738,-139.25,140.25,0.0
632,778823,-134.625,135.625,0.0
633,779868,-129.625,130.625,0.0
634,780812,-117.0,118.0,0.0
635,781919,-137.375,138.375,0.0
636,782988,-132.625,133.625,0.0
637,784282,-160.75,161.75,0.0
638,785420,-141.25,142.25,0.0
639,786364,-117.0,118.0,0.0
640,787332,-120.0,121.0,0.0
641,788364,-128.0,129.0,0.0
642,789461,-136.125,137.125,0.0
643,790416,-118.375,119.375,0.0
644,791448,-128.0,129.0,0.0
645,792503,-130.875,131.875,0.0
646,793714,-150.375,151.375,0.0
647,794731,-126.125,127.125,0.0
648,795742,-125.375,126.375,0.0
649,796684,-116.75,117.75,0.0
650,797900,-151.0,152.0,0.0
651,798901,-124.125,125.125,0.0
652,800006,-137.125,138.125,0.0
653,801205,-148.875,149.875,0.0
654,802216,-125.375,126.375,0.0
655,803207,-122.875,123.875,0.0
656,804164,-118.625,119.625,0.0
657,805176,-125.5,126.5,0.0
658,806115,-116.375,117.375,0.0
659,807075,-119.0,120.0,0.0
660,807983,-112.5,113.5,0.0
661,809042,-131.375,132.375,0.0
662,810014,-120.5,121.5,0.0
663,811002,-122.5,123.5,0.0
664,811903,-111.625,112.625,0.0
665,812957,-130.75,131.75,0.0
666,813991,-128.25,129.25,0.0
667,815065,-133.25,134.25,0.0
668,816153,-135.0,136.0,0.0
669,817221,-132.5,133.5,0.0
670,818226,-124.625,125.625,0.0
671,819230,-124.5,125.5,0.0
672,820296,-132.25,133.25,0.0
673,821225,-115.125,116.125,0.0
674,822259,-128.25,129.25,0.0
675,823218,-118.875,119.875,0.0
676,824330,-138.0,139.0,0.0
677,825453,-139.375,140.375,0.0
678,826447,-123.25,124.25,0.0
679,827483,-128.5,129.5,0.0
680,828427,-117.0,118.0,0.0
681,829398,-120.375,121.375,0.0
682,830434,-128.5,129.5,0.0
683,831427,-123.125,124.125,0.0
684,832458,-127.875,128.875,0.0
685,833527,-132.625,133.625,0.0
686,834404,-108.625,109.625,0.0
687,835378,-120.75,121.75,0.0
688,836262,-109.5,110.5,0.0
689,837258,-123.5,124.5,0.0
690,838293,-128.375,129.375,0.0
691,839384,-135.375,136.375,0.0
692,840678,-160.75,161.75,0.0
693,841602,-114.5,115.5,0.0
694,842671,-132.625,133.625,0.0
695,843507,-103.5,104.5,0.0
696,844628,-139.125,140.125,0.0
697,845635,-124.875,125.875,0.0
698,846629,-123.25,124.25,0.0
699,847660,-127.875,128.875,0.0
700,848640,-121.5,122.5,0.0
701,849648,-125.0,126.0,0.0
702,850693,-129.625,130.625,0.0
703,851606,-113.125,114.125,0.0
704,852566,-119.0,120.0,0.0
705,853650,-134.5,135.5,0.0
706,854762,-138.0,139.0,0.0
707,855718,-118.5,119.5,0.0
708,856672,-118.25,119.25,0.0
709,857600,-115.0,116.0,0.0
710,858531,-115.375,116.375,0.0
711,859482,-117.875,118.875,0.0
712,860414,-115.5,116.5,0.0
713,861420,-124.75,125.75,0.0
714,862524,-137.0,138.0,0.0
715,863747,-151.875,152.875,0.0
716,864758,-125.375,126.375,0.0
717,865718,-119.0,120.0,0.0
718,866758,-129.0,130.0,0.0
719,867700,-116.75,117.75,0.0
720,868705,-124.625,125.625,0.0
721,869629,-114.5,115.5,0.0
722,870585,-118.5,119.5,0.0
723,871529,-117.0,118.0,0.0
724,872456,-114.875,115.875,0.0
725,873530,-133.25,134.25,0.0
726,874541,-125.375,126.375,0.0
727,875521,-121.5,122.5,0.0
728,876469,-117.5,118.5,0.0
729,877404,-115.875,116.875,0.0
730,878431,-127.375,128.375,0.0
731,879525,-135.75,136.75,0.0
732,880735,-150.25,151.25,0.0
733,882003,-157.5,158.5,0.0
734,882932,-115.125,116.125,0.0
735,884050,-138.75,139.75,0.0
736,885079,-127.625,128.625,0.0
737,886063,-122.0,123.0,0.0
738,887019,-118.5,119.5,0.0
739,888040,-126.625,127.625,0.0
740,889007,-119.875,120.875,0.0
741,889921,-113.25,114.25,0.0
742,891141,-151.5,152.5,0.0
743,892160,-126.375,127.375,0.0
744,893090,-115.25,116.25,0.0
745,894088,-123.75,124.75,0.0
746,895092,-124.5,125.5,0.0
747,896062,-120.25,121.25,0.0
748,897092,-127.75,128.75,0.0
749,898079,-122.375,123.375,0.0
750,899140,-131.625,132.625,0.0
751,900048,-112.5,113.5,0.0
752,900972,-114.5,115.5,0.0
753,901919,-117.375,118.375,0.0
754,902878,-118.875,119.875,0.0
755,903913,-128.375,129.375,0.0
756,904905,-123.0,124.0,0.0
757,905900,-123.375,124.375,0.0
758,906869,-120.125,121.125,0.0
759,907810,-116.625,117.625,0.0
760,908896,-134.75,135.75,0.0
761,909977,-134.125,135.125,0.0
762,910952,-120.875,121.875,0.0
763,911845,-110.625,111.625,0.0
764,912966,-139.125,140.125,0.0
765,914016,-130.25,131.25,0.0
766,915044,-127.5,128.5,0.0
767,915958,-113.25,114.25,0.0
768,917283,-164.625,165.625,0.0
769,918216,-115.625,116.625,0.0
770,919138,-114.25,115.25,0.0
771,920310,-145.5,146.5,0.0
772,921238,-115.0,116.0,0.0
773,922239,-124.125,125.125,0.0
774,923137,-111.25,112.25,0.0
775,924404,-157.375,158.375,0.0
