environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,504,0,0,-500.0,-486.21875,0.0,39.13725588728848,500.0,0.0,0.15625,1.0590705871582031,0.23037086427211761,0.1169070154428482,-1.1410895586013794,0.0,False
Acrobot-v1,gpomdp_reward_only,504,50,144637,-500.0,-198.40625,0.0,42.46202050637571,500.0,0.0,1.0,0.9466433525085449,0.16295942664146423,0.09642330557107925,-1.2559900283813477,0.0,False
Acrobot-v1,gpomdp_reward_only,504,100,209928,-170.4375,-143.3125,157.78730835342668,96.37977217171125,171.28125,0.84375,0.9375,0.7191622257232666,0.09938560426235199,0.05295919254422188,-1.5358078479766846,0.0,False
Acrobot-v1,gpomdp_reward_only,504,150,258034,-189.875,-109.65625,182.2516427644003,38.977751615091165,190.625,0.75,1.0,0.608900249004364,0.07585521787405014,0.029085107147693634,-1.71718430519104,0.0,False
Acrobot-v1,gpomdp_reward_only,504,200,301636,-222.65625,-123.3125,184.07214738669288,80.5959406245829,223.375,0.71875,0.96875,0.48676177859306335,0.05376429483294487,0.017847321927547455,-1.9596672058105469,0.0,False
Acrobot-v1,gpomdp_reward_only,504,250,343469,-98.65625,-98.3125,38.56173046495208,35.700761264134265,99.65625,1.0,1.0,0.41528892517089844,0.041814565658569336,0.01077723503112793,-2.1447179317474365,0.0,False
Acrobot-v1,gpomdp_reward_only,504,300,383431,-91.75,-106.09375,37.544811934883974,37.6240823486852,92.75,1.0,1.0,0.36257460713386536,0.03324521705508232,0.008526328019797802,-2.2938549518585205,0.0,False
Acrobot-v1,gpomdp_reward_only,504,350,421842,-86.8125,-87.21875,30.062770352885355,17.532889600460486,87.8125,1.0,1.0,0.34028708934783936,0.030764324590563774,0.006405097898095846,-2.382049560546875,0.0,False
Acrobot-v1,gpomdp_reward_only,504,400,458420,-87.90625,-89.09375,31.18039021357763,21.688943779217663,88.90625,1.0,1.0,0.3060700297355652,0.026644693687558174,0.004639198072254658,-2.535893440246582,0.0,False
Acrobot-v1,gpomdp_reward_only,504,450,494841,-87.1875,-94.5625,23.528208875798978,62.13873006582568,88.1875,1.0,1.0,0.24645286798477173,0.019340593367815018,0.002814053324982524,-2.7889740467071533,0.0,False
Acrobot-v1,gpomdp_reward_only,504,500,531255,-84.15625,-91.8125,19.520228341802998,29.617385369560093,85.15625,1.0,1.0,0.23302951455116272,0.018500257283449173,0.0023829550482332706,-2.8496158123016357,0.0,False
Acrobot-v1,gpomdp_reward_only,504,550,568552,-80.8125,-83.71875,13.850439611050431,11.91971631779776,81.8125,1.0,1.0,0.2288873791694641,0.018322031944990158,0.0019602410029619932,-2.8966314792633057,0.0,False
Acrobot-v1,gpomdp_reward_only,504,600,603445,-83.6875,-86.75,10.723617288113909,13.816773350042752,84.6875,1.0,1.0,0.2244100570678711,0.017575781792402267,0.0019014542922377586,-2.9414498805999756,0.0,False
Acrobot-v1,gpomdp_reward_only,504,650,639119,-83.53125,-82.21875,12.360145042994883,16.368211471452632,84.53125,1.0,1.0,0.2282562255859375,0.017903313040733337,0.0018766520079225302,-2.9282772541046143,0.0,False
Acrobot-v1,gpomdp_reward_only,504,700,674223,-79.59375,-82.84375,7.538543433367894,14.778164744845906,80.59375,1.0,1.0,0.21857735514640808,0.016459167003631592,0.0016391834942623973,-2.975905179977417,0.0,False
Acrobot-v1,gpomdp_reward_only,504,750,709083,-79.1875,-84.4375,7.05936806090707,24.337595369861354,80.1875,1.0,1.0,0.201742485165596,0.015635455027222633,0.0013413112610578537,-3.0778627395629883,0.0,False
Acrobot-v1,gpomdp_reward_only,504,800,743601,-82.0625,-84.375,7.7415406485339355,30.232166164000585,83.0625,1.0,1.0,0.19716744124889374,0.014735170640051365,0.001362237031571567,-3.077766180038452,0.0,False
Acrobot-v1,gpomdp_reward_only,504,850,778783,-84.96875,-84.4375,18.38036184662596,10.658746219314068,85.96875,1.0,1.0,0.1907195895910263,0.014095444232225418,0.0011760123306885362,-3.1387009620666504,0.0,False
Acrobot-v1,gpomdp_reward_only,504,900,813415,-79.75,-85.4375,8.688145427405203,13.33183795377841,80.75,1.0,1.0,0.18714329600334167,0.013215247541666031,0.0010335701517760754,-3.2064383029937744,0.0,False
Acrobot-v1,gpomdp_reward_only,504,950,848504,-90.09375,-102.78125,37.54254307212793,77.56484669970274,91.09375,1.0,0.96875,0.17526580393314362,0.011707207188010216,0.0010017863241955638,-3.2390410900115967,0.0,False
Acrobot-v1,gpomdp_reward_only,504,1000,884994,-88.90625,-89.78125,18.4729259170139,27.64607464990983,89.90625,1.0,1.0,0.195884570479393,0.014099624939262867,0.0010703124571591616,-3.135497808456421,0.0,False
