update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,234.7568817138672,0.19931648671627045,0.0,nan,False,0.0
1,3914,209.71713256835938,0.20326119661331177,0.0,nan,False,0.0
2,7791,306.0147705078125,0.21209388971328735,0.0,nan,False,0.0
3,11767,237.12515258789062,0.20004555583000183,0.0,nan,False,0.0
4,15767,164.32852172851562,0.19080018997192383,0.0,nan,False,0.0
5,19362,294.31365966796875,0.21067319810390472,0.0,nan,False,0.0
6,23362,384.1903381347656,0.20973597466945648,0.0,nan,False,0.0
7,27362,177.76907348632812,0.21473723649978638,0.0,nan,False,0.0
8,31255,315.726806640625,0.2161777764558792,0.0,nan,False,0.0
9,35113,174.3073272705078,0.22326001524925232,0.0,nan,False,0.0
10,38681,367.4647216796875,0.21827855706214905,0.0,nan,False,0.0
11,42217,381.14520263671875,0.2257746309041977,0.0,nan,False,0.0
12,45630,219.35440063476562,0.2384752631187439,0.0,nan,False,0.0
13,49329,260.5940856933594,0.23889833688735962,0.0,nan,False,0.0
14,53207,425.9783935546875,0.2465515434741974,0.0,nan,False,0.0
15,56625,291.6176452636719,0.24497142434120178,0.0,nan,False,0.0
16,60094,196.80215454101562,0.24588587880134583,0.0,nan,False,0.0
17,63682,379.2450866699219,0.24743327498435974,0.0,nan,False,0.0
18,67271,206.04571533203125,0.2523118257522583,0.0,nan,False,0.0
19,70656,265.05908203125,0.25585633516311646,0.0,nan,False,0.0
20,74084,241.6830291748047,0.26244789361953735,0.0,nan,False,0.0
21,77672,522.998291015625,0.2640397548675537,0.0,nan,False,0.0
22,80760,388.7713317871094,0.2684723436832428,0.0,nan,False,0.0
23,83842,168.9986114501953,0.2740301489830017,0.0,nan,False,0.0
24,87346,250.01266479492188,0.2756171226501465,0.0,nan,False,0.0
25,90061,169.2801513671875,0.2833241820335388,0.0,nan,False,0.0
26,92604,235.83438110351562,0.2857092022895813,0.0,nan,False,0.0
27,95146,332.4635314941406,0.2897917926311493,0.0,nan,False,0.0
28,97956,220.55914306640625,0.2970098853111267,0.0,nan,False,0.0
29,100732,264.06243896484375,0.30316421389579773,0.0,nan,False,0.0
30,102987,162.370361328125,0.3072764277458191,0.0,nan,False,0.0
31,105361,387.7262878417969,0.31295692920684814,0.0,nan,False,0.0
32,108066,247.67340087890625,0.31484851241111755,0.0,nan,False,0.0
33,110405,175.62838745117188,0.3246915638446808,0.0,nan,False,0.0
34,112713,225.4524688720703,0.33657798171043396,0.0,nan,False,0.0
35,115065,351.08624267578125,0.33597779273986816,0.0,nan,False,0.0
36,117247,230.9360809326172,0.34286749362945557,0.0,nan,False,0.0
37,119790,214.54942321777344,0.35569918155670166,0.0,nan,False,0.0
38,121983,335.6106262207031,0.3567330241203308,0.0,nan,False,0.0
39,124302,227.79403686523438,0.35375699400901794,0.0,nan,False,0.0
40,126430,241.4364471435547,0.3576815128326416,0.0,nan,False,0.0
41,128508,202.1174774169922,0.3836548626422882,0.0,nan,False,0.0
42,130621,165.00387573242188,0.3730040192604065,0.0,nan,False,0.0
43,132647,210.04261779785156,0.39284786581993103,0.0,nan,False,0.0
44,134617,167.1775360107422,0.38982954621315,0.0,nan,False,0.0
45,136295,150.914306640625,0.38592442870140076,0.0,nan,False,0.0
46,138071,155.6807861328125,0.40434080362319946,0.0,nan,False,0.0
47,139802,350.2322692871094,0.4014158844947815,0.0,nan,False,0.0
48,141418,200.7657470703125,0.3995179533958435,0.0,nan,False,0.0
49,143066,167.86495971679688,0.41597577929496765,0.0,nan,False,0.0
50,144637,209.07530212402344,0.4689739942550659,0.0,nan,False,0.0
51,146577,235.4140625,0.4292885363101959,0.0,nan,False,0.0
52,148149,180.28956604003906,0.4355344772338867,0.0,nan,False,0.0
53,149643,200.33047485351562,0.5082405209541321,0.0,nan,False,0.0
54,151555,206.7043914794922,0.4518890082836151,0.0,nan,False,0.0
55,153100,154.2235565185547,0.5119702219963074,0.0,nan,False,0.0
