update,true_environment_steps,training_return,training_episode_length,beta
65,249327,-444.625,445.25,0.0
66,252816,-435.5,436.125,0.0
67,256244,-427.75,428.5,0.0
68,259629,-422.125,423.125,0.0
69,263197,-445.5,446.0,0.0
70,265915,-338.75,339.75,0.0
71,269010,-386.0,386.875,0.0
72,272089,-384.125,384.875,0.0
73,275509,-426.75,427.5,0.0
74,278480,-370.625,371.375,0.0
75,281622,-392.0,392.75,0.0
76,284293,-332.875,333.875,0.0
77,287016,-339.625,340.375,0.0
78,289917,-361.625,362.625,0.0
79,292406,-310.125,311.125,0.0
80,294756,-292.75,293.75,0.0
81,297408,-330.5,331.5,0.0
82,299816,-300.0,301.0,0.0
83,302131,-288.375,289.375,0.0
84,304662,-315.5,316.375,0.0
85,306685,-251.875,252.875,0.0
86,308682,-248.625,249.625,0.0
87,310609,-239.875,240.875,0.0
88,312815,-274.75,275.75,0.0
89,314761,-242.25,243.25,0.0
90,316610,-230.125,231.125,0.0
91,318584,-245.75,246.75,0.0
92,320590,-249.75,250.75,0.0
93,322365,-220.875,221.875,0.0
94,324443,-258.75,259.75,0.0
95,326235,-223.0,224.0,0.0
96,328034,-223.875,224.875,0.0
97,330002,-245.0,246.0,0.0
98,332032,-252.875,253.75,0.0
99,333810,-221.25,222.25,0.0
100,336008,-273.875,274.75,0.0
101,337916,-237.5,238.5,0.0
102,339593,-208.625,209.625,0.0
103,341688,-261.0,261.875,0.0
104,343423,-215.875,216.875,0.0
105,344856,-178.125,179.125,0.0
106,346731,-233.5,234.375,0.0
107,348275,-192.0,193.0,0.0
108,349909,-203.25,204.25,0.0
109,351450,-191.625,192.625,0.0
110,353101,-205.375,206.375,0.0
111,354567,-182.25,183.25,0.0
112,356176,-200.125,201.125,0.0
113,357760,-197.0,198.0,0.0
114,359682,-239.375,240.25,0.0
115,361004,-164.25,165.25,0.0
116,362479,-183.375,184.375,0.0
117,363889,-175.25,176.25,0.0
118,365188,-161.375,162.375,0.0
119,366553,-169.625,170.625,0.0
120,367716,-144.375,145.375,0.0
121,369115,-173.875,174.875,0.0
122,370474,-168.875,169.875,0.0
123,372053,-196.375,197.375,0.0
124,373252,-148.875,149.875,0.0
125,374578,-164.75,165.75,0.0
126,375797,-151.375,152.375,0.0
127,376952,-143.375,144.375,0.0
128,378227,-158.375,159.375,0.0
129,379707,-184.0,185.0,0.0
130,380970,-156.875,157.875,0.0
131,382149,-146.375,147.375,0.0
132,383530,-171.625,172.625,0.0
133,384771,-154.125,155.125,0.0
134,385921,-142.75,143.75,0.0
135,387175,-155.75,156.75,0.0
136,388447,-158.0,159.0,0.0
137,389592,-142.125,143.125,0.0
138,391031,-179.0,179.875,0.0
139,392311,-159.0,160.0,0.0
140,393513,-149.25,150.25,0.0
141,394779,-157.25,158.25,0.0
142,395958,-146.375,147.375,0.0
143,397074,-138.5,139.5,0.0
144,398216,-141.75,142.75,0.0
145,399661,-179.75,180.625,0.0
146,401042,-171.75,172.625,0.0
147,402237,-148.375,149.375,0.0
148,403351,-138.25,139.25,0.0
149,404323,-120.5,121.5,0.0
150,405317,-123.25,124.25,0.0
151,406565,-155.0,156.0,0.0
152,407708,-141.875,142.875,0.0
153,409096,-172.5,173.5,0.0
154,410137,-129.125,130.125,0.0
155,411667,-190.375,191.25,0.0
156,412704,-128.625,129.625,0.0
157,413934,-152.75,153.75,0.0
158,415332,-173.875,174.75,0.0
159,416251,-113.875,114.875,0.0
160,417125,-108.25,109.25,0.0
161,418158,-128.125,129.125,0.0
162,419163,-124.625,125.625,0.0
163,420175,-125.5,126.5,0.0
164,421466,-160.375,161.375,0.0
165,422434,-120.0,121.0,0.0
166,423470,-128.5,129.5,0.0
167,424394,-114.5,115.5,0.0
168,425468,-133.25,134.25,0.0
169,426589,-139.125,140.125,0.0
170,427522,-115.625,116.625,0.0
171,428471,-117.625,118.625,0.0
172,429486,-125.875,126.875,0.0
173,430486,-124.0,125.0,0.0
174,431727,-154.125,155.125,0.0
175,432800,-133.125,134.125,0.0
176,433773,-120.625,121.625,0.0
177,434695,-114.25,115.25,0.0
178,435601,-112.25,113.25,0.0
179,436651,-130.25,131.25,0.0
180,437599,-117.5,118.5,0.0
181,438876,-158.625,159.625,0.0
182,439869,-123.125,124.125,0.0
183,440878,-125.125,126.125,0.0
184,441908,-127.75,128.75,0.0
185,442927,-126.375,127.375,0.0
186,443841,-113.25,114.25,0.0
187,444804,-119.375,120.375,0.0
188,445774,-120.25,121.25,0.0
189,446821,-129.875,130.875,0.0
190,447723,-111.75,112.75,0.0
191,448515,-98.0,99.0,0.0
192,449801,-159.875,160.75,0.0
193,450758,-118.625,119.625,0.0
194,451868,-137.75,138.75,0.0
195,452727,-106.375,107.375,0.0
196,453534,-99.875,100.875,0.0
197,454435,-111.625,112.625,0.0
198,455392,-118.625,119.625,0.0
199,456289,-111.125,112.125,0.0
200,457638,-167.75,168.625,0.0
201,458469,-102.875,103.875,0.0
202,459417,-117.5,118.5,0.0
203,460397,-121.5,122.5,0.0
204,461364,-119.875,120.875,0.0
205,462289,-114.625,115.625,0.0
206,463212,-114.375,115.375,0.0
207,464156,-117.0,118.0,0.0
208,465181,-127.125,128.125,0.0
209,466508,-164.875,165.875,0.0
210,467401,-110.625,111.625,0.0
211,468266,-107.125,108.125,0.0
212,469143,-108.625,109.625,0.0
213,469997,-105.75,106.75,0.0
214,470881,-109.5,110.5,0.0
215,471944,-131.875,132.875,0.0
216,472793,-105.125,106.125,0.0
217,473732,-116.375,117.375,0.0
218,475252,-189.0,190.0,0.0
219,476164,-113.0,114.0,0.0
220,476976,-100.5,101.5,0.0
221,477974,-123.75,124.75,0.0
222,478931,-118.625,119.625,0.0
223,479770,-103.875,104.875,0.0
224,480665,-110.875,111.875,0.0
225,481503,-103.75,104.75,0.0
226,482610,-137.375,138.375,0.0
227,483536,-114.75,115.75,0.0
228,484468,-115.5,116.5,0.0
229,485448,-121.5,122.5,0.0
230,486320,-108.0,109.0,0.0
231,487334,-125.75,126.75,0.0
232,488204,-107.75,108.75,0.0
233,489083,-108.875,109.875,0.0
234,489996,-113.125,114.125,0.0
235,490947,-117.875,118.875,0.0
236,491770,-101.875,102.875,0.0
237,492676,-112.25,113.25,0.0
238,493558,-109.25,110.25,0.0
239,494401,-104.375,105.375,0.0
240,495216,-100.875,101.875,0.0
241,496071,-105.875,106.875,0.0
242,496991,-114.0,115.0,0.0
243,497858,-107.375,108.375,0.0
244,498750,-110.5,111.5,0.0
245,499565,-100.875,101.875,0.0
246,500616,-130.375,131.375,0.0
247,501502,-109.75,110.75,0.0
248,502323,-101.625,102.625,0.0
249,503121,-98.75,99.75,0.0
250,504067,-117.25,118.25,0.0
251,504911,-104.5,105.5,0.0
252,505816,-112.125,113.125,0.0
253,506691,-108.375,109.375,0.0
254,507566,-108.375,109.375,0.0
255,508607,-129.125,130.125,0.0
256,509436,-102.625,103.625,0.0
257,510507,-132.875,133.875,0.0
258,511347,-104.0,105.0,0.0
259,512249,-111.75,112.75,0.0
260,513025,-96.0,97.0,0.0
261,513817,-98.0,99.0,0.0
262,514749,-115.5,116.5,0.0
263,515602,-105.625,106.625,0.0
264,516506,-112.0,113.0,0.0
265,517337,-102.875,103.875,0.0
266,518351,-125.75,126.75,0.0
267,519195,-104.5,105.5,0.0
268,520213,-126.25,127.25,0.0
269,520960,-92.375,93.375,0.0
270,521939,-121.375,122.375,0.0
271,522725,-97.25,98.25,0.0
272,523546,-101.625,102.625,0.0
273,524453,-112.375,113.375,0.0
274,525652,-149.0,149.875,0.0
275,526749,-136.125,137.125,0.0
276,527595,-104.75,105.75,0.0
277,528665,-132.75,133.75,0.0
278,529567,-111.75,112.75,0.0
279,530531,-119.5,120.5,0.0
280,531509,-121.25,122.25,0.0
281,532256,-92.375,93.375,0.0
282,533066,-100.25,101.25,0.0
283,533851,-97.125,98.125,0.0
284,534714,-106.875,107.875,0.0
285,535467,-93.125,94.125,0.0
286,536308,-104.125,105.125,0.0
287,537070,-94.25,95.25,0.0
288,538044,-120.75,121.75,0.0
289,538869,-102.125,103.125,0.0
290,539624,-93.375,94.375,0.0
291,540359,-90.875,91.875,0.0
292,541278,-113.875,114.875,0.0
293,542258,-121.5,122.5,0.0
294,543060,-99.25,100.25,0.0
295,543841,-96.625,97.625,0.0
296,544654,-100.625,101.625,0.0
297,545511,-106.125,107.125,0.0
298,546364,-105.625,106.625,0.0
299,547321,-118.625,119.625,0.0
300,548099,-96.25,97.25,0.0
301,548853,-93.25,94.25,0.0
302,549807,-118.25,119.25,0.0
303,550614,-99.875,100.875,0.0
304,551486,-108.0,109.0,0.0
305,552173,-84.875,85.875,0.0
306,552940,-94.875,95.875,0.0
307,553789,-105.125,106.125,0.0
308,554499,-87.75,88.75,0.0
309,555272,-95.625,96.625,0.0
310,556067,-98.375,99.375,0.0
311,556799,-90.5,91.5,0.0
312,557679,-109.0,110.0,0.0
313,558471,-98.0,99.0,0.0
314,559489,-126.25,127.25,0.0
315,560236,-92.375,93.375,0.0
316,560989,-93.125,94.125,0.0
317,561710,-89.125,90.125,0.0
318,562533,-101.875,102.875,0.0
319,563357,-102.0,103.0,0.0
320,564094,-91.125,92.125,0.0
321,564906,-100.5,101.5,0.0
322,565637,-90.375,91.375,0.0
323,566387,-92.75,93.75,0.0
324,567369,-121.75,122.75,0.0
325,568248,-108.875,109.875,0.0
326,569506,-156.375,157.25,0.0
327,570357,-105.375,106.375,0.0
328,571080,-89.375,90.375,0.0
329,571880,-99.0,100.0,0.0
330,572654,-95.75,96.75,0.0
331,573400,-92.25,93.25,0.0
332,574207,-99.875,100.875,0.0
333,575107,-111.5,112.5,0.0
334,576058,-117.875,118.875,0.0
335,576942,-109.5,110.5,0.0
336,577738,-98.5,99.5,0.0
337,578488,-92.75,93.75,0.0
338,579334,-104.75,105.75,0.0
339,580104,-95.25,96.25,0.0
340,580936,-103.0,104.0,0.0
341,581672,-91.0,92.0,0.0
342,582333,-81.625,82.625,0.0
343,583168,-103.375,104.375,0.0
344,583964,-98.5,99.5,0.0
345,584659,-85.875,86.875,0.0
346,585440,-96.625,97.625,0.0
347,586162,-89.25,90.25,0.0
348,586941,-96.375,97.375,0.0
349,587614,-83.125,84.125,0.0
350,588529,-113.375,114.375,0.0
351,589313,-97.0,98.0,0.0
352,590149,-103.5,104.5,0.0
353,590875,-89.75,90.75,0.0
354,591646,-95.375,96.375,0.0
355,592366,-89.0,90.0,0.0
356,593138,-95.5,96.5,0.0
357,593875,-91.125,92.125,0.0
358,594586,-87.875,88.875,0.0
359,595316,-90.25,91.25,0.0
360,596044,-90.0,91.0,0.0
361,596958,-113.25,114.25,0.0
362,597658,-86.5,87.5,0.0
363,598372,-88.25,89.25,0.0
364,599112,-91.5,92.5,0.0
365,599832,-89.0,90.0,0.0
366,600624,-98.0,99.0,0.0
367,601319,-85.875,86.875,0.0
368,602052,-90.625,91.625,0.0
369,603034,-121.75,122.75,0.0
370,603821,-97.375,98.375,0.0
371,604745,-114.5,115.5,0.0
372,605399,-80.75,81.75,0.0
373,606166,-94.875,95.875,0.0
374,606888,-89.25,90.25,0.0
375,607582,-85.75,86.75,0.0
376,608417,-103.375,104.375,0.0
377,609296,-108.875,109.875,0.0
378,610101,-99.625,100.625,0.0
379,611337,-153.625,154.5,0.0
380,612018,-84.125,85.125,0.0
381,612747,-90.125,91.125,0.0
382,613507,-94.0,95.0,0.0
383,614257,-92.75,93.75,0.0
384,614969,-88.0,89.0,0.0
385,615753,-97.0,98.0,0.0
386,616654,-111.625,112.625,0.0
387,617378,-89.5,90.5,0.0
388,618119,-91.625,92.625,0.0
389,618916,-98.625,99.625,0.0
390,619772,-106.0,107.0,0.0
391,620461,-85.125,86.125,0.0
392,621199,-91.25,92.25,0.0
393,622055,-106.0,107.0,0.0
394,622782,-89.875,90.875,0.0
395,623741,-118.875,119.875,0.0
396,624449,-87.5,88.5,0.0
397,625172,-89.375,90.375,0.0
398,625862,-85.25,86.25,0.0
399,626612,-92.75,93.75,0.0
400,627357,-92.125,93.125,0.0
401,628078,-89.125,90.125,0.0
402,629190,-138.0,139.0,0.0
403,629884,-85.75,86.75,0.0
404,630665,-96.625,97.625,0.0
405,631492,-102.375,103.375,0.0
406,632300,-100.0,101.0,0.0
407,633073,-95.625,96.625,0.0
408,633790,-88.625,89.625,0.0
409,634477,-84.875,85.875,0.0
410,635201,-89.5,90.5,0.0
411,636084,-109.375,110.375,0.0
412,636853,-95.125,96.125,0.0
413,637563,-87.75,88.75,0.0
414,638256,-85.625,86.625,0.0
415,638938,-84.25,85.25,0.0
416,639619,-84.125,85.125,0.0
417,640300,-84.125,85.125,0.0
418,641194,-110.75,111.75,0.0
419,641908,-88.25,89.25,0.0
420,642587,-83.875,84.875,0.0
421,643237,-80.25,81.25,0.0
422,644025,-97.5,98.5,0.0
423,644804,-96.375,97.375,0.0
424,645517,-88.125,89.125,0.0
425,646155,-78.75,79.75,0.0
426,646851,-86.0,87.0,0.0
427,647568,-88.625,89.625,0.0
428,648242,-83.25,84.25,0.0
429,648905,-81.875,82.875,0.0
430,649581,-83.5,84.5,0.0
431,650317,-91.0,92.0,0.0
432,650993,-83.5,84.5,0.0
433,651664,-82.875,83.875,0.0
434,652418,-93.25,94.25,0.0
435,653222,-99.5,100.5,0.0
436,654316,-135.75,136.75,0.0
437,655069,-93.125,94.125,0.0
438,655687,-76.25,77.25,0.0
439,656375,-85.0,86.0,0.0
440,657138,-94.375,95.375,0.0
441,658245,-137.375,138.375,0.0
442,658973,-90.0,91.0,0.0
443,659652,-83.875,84.875,0.0
444,660456,-99.5,100.5,0.0
445,661120,-82.0,83.0,0.0
446,661879,-93.875,94.875,0.0
447,662525,-79.75,80.75,0.0
448,663330,-99.625,100.625,0.0
449,663995,-82.125,83.125,0.0
450,664915,-114.0,115.0,0.0
451,665643,-90.0,91.0,0.0
452,666464,-101.625,102.625,0.0
453,667195,-90.375,91.375,0.0
454,667897,-86.75,87.75,0.0
455,668618,-89.125,90.125,0.0
456,669421,-99.375,100.375,0.0
457,670215,-98.25,99.25,0.0
458,670972,-93.625,94.625,0.0
459,671633,-81.625,82.625,0.0
460,672443,-100.25,101.25,0.0
461,673158,-88.375,89.375,0.0
462,673871,-88.125,89.125,0.0
463,674556,-84.625,85.625,0.0
464,675285,-90.125,91.125,0.0
465,676013,-90.0,91.0,0.0
466,676766,-93.125,94.125,0.0
467,677612,-104.75,105.75,0.0
468,678337,-89.625,90.625,0.0
469,679055,-88.75,89.75,0.0
470,679730,-83.375,84.375,0.0
471,680662,-115.5,116.5,0.0
472,681376,-88.25,89.25,0.0
473,682071,-85.875,86.875,0.0
474,682779,-87.5,88.5,0.0
475,683730,-117.875,118.875,0.0
476,684482,-93.0,94.0,0.0
477,685735,-155.75,156.625,0.0
478,686502,-94.875,95.875,0.0
479,687219,-88.625,89.625,0.0
480,687892,-83.125,84.125,0.0
481,688652,-94.0,95.0,0.0
482,689355,-86.875,87.875,0.0
483,690073,-88.75,89.75,0.0
484,690738,-82.125,83.125,0.0
485,691574,-103.5,104.5,0.0
486,692455,-109.125,110.125,0.0
487,693247,-98.0,99.0,0.0
488,694047,-99.0,100.0,0.0
489,694777,-90.25,91.25,0.0
490,695419,-79.25,80.25,0.0
491,696135,-88.5,89.5,0.0
492,696879,-92.0,93.0,0.0
493,697578,-86.375,87.375,0.0
494,698246,-82.5,83.5,0.0
495,698911,-82.125,83.125,0.0
496,699731,-101.5,102.5,0.0
497,700493,-94.25,95.25,0.0
498,701260,-94.875,95.875,0.0
499,702010,-92.75,93.75,0.0
500,702710,-86.5,87.5,0.0
501,703436,-89.75,90.75,0.0
502,704132,-86.0,87.0,0.0
503,704809,-83.625,84.625,0.0
504,705501,-85.5,86.5,0.0
505,706271,-95.25,96.25,0.0
506,706979,-87.5,88.5,0.0
507,707664,-84.625,85.625,0.0
508,708528,-107.0,108.0,0.0
509,709215,-84.875,85.875,0.0
510,709942,-89.875,90.875,0.0
511,710871,-115.125,116.125,0.0
512,711614,-91.875,92.875,0.0
513,712307,-85.625,86.625,0.0
514,713097,-97.75,98.75,0.0
515,713789,-85.5,86.5,0.0
516,714547,-93.75,94.75,0.0
517,715291,-92.0,93.0,0.0
518,715987,-86.0,87.0,0.0
519,716777,-97.75,98.75,0.0
520,717450,-83.125,84.125,0.0
521,718137,-84.875,85.875,0.0
522,718851,-88.25,89.25,0.0
523,719525,-83.25,84.25,0.0
524,720246,-89.125,90.125,0.0
525,720957,-87.875,88.875,0.0
526,721647,-85.25,86.25,0.0
527,722458,-100.375,101.375,0.0
528,723121,-81.875,82.875,0.0
529,723787,-82.25,83.25,0.0
530,724500,-88.125,89.125,0.0
531,725241,-91.625,92.625,0.0
532,725963,-89.25,90.25,0.0
533,726765,-99.25,100.25,0.0
534,727917,-143.125,144.0,0.0
535,728564,-79.875,80.875,0.0
536,729231,-82.375,83.375,0.0
537,729987,-93.5,94.5,0.0
538,730784,-98.625,99.625,0.0
539,731623,-103.875,104.875,0.0
540,732529,-112.25,113.25,0.0
541,733197,-82.5,83.5,0.0
542,733994,-98.625,99.625,0.0
543,734822,-102.5,103.5,0.0
544,735559,-91.125,92.125,0.0
545,736242,-84.375,85.375,0.0
546,737135,-110.625,111.625,0.0
547,738011,-108.5,109.5,0.0
548,738731,-89.0,90.0,0.0
549,739455,-89.5,90.5,0.0
550,740190,-90.875,91.875,0.0
551,740834,-79.5,80.5,0.0
552,741624,-97.75,98.75,0.0
553,742438,-100.75,101.75,0.0
554,743133,-85.875,86.875,0.0
555,743833,-86.5,87.5,0.0
556,744485,-80.5,81.5,0.0
557,745164,-83.875,84.875,0.0
558,745932,-95.0,96.0,0.0
559,746596,-82.0,83.0,0.0
560,747286,-85.25,86.25,0.0
561,748024,-91.25,92.25,0.0
562,748701,-83.625,84.625,0.0
563,749447,-92.25,93.25,0.0
564,750204,-93.625,94.625,0.0
565,751006,-99.25,100.25,0.0
566,751704,-86.25,87.25,0.0
567,752392,-85.0,86.0,0.0
568,753146,-93.25,94.25,0.0
569,753961,-100.875,101.875,0.0
570,754602,-79.125,80.125,0.0
571,755262,-81.5,82.5,0.0
572,755924,-81.75,82.75,0.0
573,756719,-98.375,99.375,0.0
574,757366,-79.875,80.875,0.0
575,758225,-106.375,107.375,0.0
576,758856,-77.875,78.875,0.0
577,759551,-85.875,86.875,0.0
578,760248,-86.125,87.125,0.0
579,760994,-92.25,93.25,0.0
580,761758,-94.5,95.5,0.0
581,762430,-83.0,84.0,0.0
582,763264,-103.25,104.25,0.0
583,763930,-82.25,83.25,0.0
584,764572,-79.25,80.25,0.0
585,765281,-87.625,88.625,0.0
586,766055,-95.75,96.75,0.0
587,766739,-84.5,85.5,0.0
588,767470,-90.375,91.375,0.0
589,768219,-92.625,93.625,0.0
590,768940,-89.125,90.125,0.0
591,769657,-88.625,89.625,0.0
592,770373,-88.5,89.5,0.0
593,771058,-84.625,85.625,0.0
594,771684,-77.25,78.25,0.0
595,772459,-95.875,96.875,0.0
596,773207,-92.5,93.5,0.0
597,773875,-82.5,83.5,0.0
598,774649,-95.75,96.75,0.0
599,775337,-85.0,86.0,0.0
600,776019,-84.25,85.25,0.0
601,776695,-83.5,84.5,0.0
602,777516,-101.625,102.625,0.0
603,778439,-114.375,115.375,0.0
604,779082,-79.375,80.375,0.0
605,779722,-79.0,80.0,0.0
606,780422,-86.5,87.5,0.0
607,781162,-91.5,92.5,0.0
608,781788,-77.25,78.25,0.0
609,782609,-101.625,102.625,0.0
610,783293,-84.5,85.5,0.0
611,784008,-88.375,89.375,0.0
612,784647,-78.875,79.875,0.0
613,785283,-78.5,79.5,0.0
614,786036,-93.125,94.125,0.0
615,786699,-81.875,82.875,0.0
616,787542,-104.375,105.375,0.0
617,788194,-80.5,81.5,0.0
618,788956,-94.25,95.25,0.0
619,789625,-82.625,83.625,0.0
620,790456,-102.875,103.875,0.0
621,791109,-80.625,81.625,0.0
622,791812,-86.875,87.875,0.0
623,792604,-98.0,99.0,0.0
624,793292,-85.0,86.0,0.0
625,793971,-83.875,84.875,0.0
626,794618,-79.875,80.875,0.0
627,795264,-79.75,80.75,0.0
628,795926,-81.75,82.75,0.0
629,796734,-100.0,101.0,0.0
630,797471,-91.125,92.125,0.0
631,798187,-88.5,89.5,0.0
632,798892,-87.125,88.125,0.0
633,799593,-86.625,87.625,0.0
634,800449,-106.0,107.0,0.0
635,801100,-80.375,81.375,0.0
636,801762,-81.75,82.75,0.0
637,802461,-86.375,87.375,0.0
638,803232,-95.375,96.375,0.0
639,804040,-100.0,101.0,0.0
640,805006,-119.75,120.75,0.0
641,805842,-103.5,104.5,0.0
642,806575,-90.625,91.625,0.0
643,807214,-78.875,79.875,0.0
644,807973,-93.875,94.875,0.0
645,808758,-97.125,98.125,0.0
646,809417,-81.375,82.375,0.0
647,810060,-79.375,80.375,0.0
648,810740,-84.0,85.0,0.0
649,811431,-85.375,86.375,0.0
650,812164,-90.625,91.625,0.0
651,812798,-78.25,79.25,0.0
652,813474,-83.5,84.5,0.0
653,814518,-129.5,130.5,0.0
654,815218,-86.5,87.5,0.0
655,815929,-87.875,88.875,0.0
656,816745,-101.0,102.0,0.0
657,817519,-95.75,96.75,0.0
658,818242,-89.375,90.375,0.0
659,818893,-80.375,81.375,0.0
660,819582,-85.125,86.125,0.0
661,820420,-103.75,104.75,0.0
662,821287,-107.375,108.375,0.0
663,822017,-90.25,91.25,0.0
664,822811,-98.25,99.25,0.0
665,823489,-83.75,84.75,0.0
666,824381,-110.5,111.5,0.0
667,825095,-88.25,89.25,0.0
668,825874,-96.375,97.375,0.0
669,826673,-98.875,99.875,0.0
670,827309,-78.5,79.5,0.0
671,828054,-92.125,93.125,0.0
672,829133,-134.0,134.875,0.0
673,829813,-84.0,85.0,0.0
674,831115,-161.875,162.75,0.0
675,831770,-80.875,81.875,0.0
676,832480,-87.75,88.75,0.0
677,833131,-80.375,81.375,0.0
678,833830,-86.375,87.375,0.0
679,834538,-87.5,88.5,0.0
680,835369,-102.875,103.875,0.0
681,836088,-88.875,89.875,0.0
682,836742,-80.75,81.75,0.0
683,837579,-103.625,104.625,0.0
684,838235,-81.0,82.0,0.0
685,838927,-85.5,86.5,0.0
686,839577,-80.25,81.25,0.0
687,840314,-91.125,92.125,0.0
688,841025,-87.875,88.875,0.0
689,841650,-77.125,78.125,0.0
690,842383,-90.625,91.625,0.0
691,843077,-85.75,86.75,0.0
692,843803,-89.75,90.75,0.0
693,844473,-82.75,83.75,0.0
694,845133,-81.5,82.5,0.0
695,845933,-99.0,100.0,0.0
696,846633,-86.5,87.5,0.0
697,847278,-79.625,80.625,0.0
698,847945,-82.375,83.375,0.0
699,848645,-86.5,87.5,0.0
700,849395,-92.75,93.75,0.0
701,850263,-107.5,108.5,0.0
702,850893,-77.75,78.75,0.0
703,851561,-82.5,83.5,0.0
704,852374,-100.625,101.625,0.0
705,853241,-107.375,108.375,0.0
706,853915,-83.25,84.25,0.0
707,854639,-89.5,90.5,0.0
708,855550,-112.875,113.875,0.0
709,856177,-77.375,78.375,0.0
710,856929,-93.0,94.0,0.0
711,857760,-102.875,103.875,0.0
712,858540,-96.5,97.5,0.0
713,859274,-90.75,91.75,0.0
714,860034,-94.0,95.0,0.0
715,860933,-111.375,112.375,0.0
716,861535,-74.25,75.25,0.0
717,862232,-86.125,87.125,0.0
718,862902,-82.75,83.75,0.0
719,863666,-94.5,95.5,0.0
720,864356,-85.25,86.25,0.0
721,865163,-99.875,100.875,0.0
722,865940,-96.125,97.125,0.0
723,866554,-75.75,76.75,0.0
724,867141,-72.375,73.375,0.0
725,867945,-99.5,100.5,0.0
726,868672,-89.875,90.875,0.0
727,869376,-87.0,88.0,0.0
728,870074,-86.25,87.25,0.0
729,871037,-119.375,120.375,0.0
730,871864,-102.375,103.375,0.0
731,872584,-89.0,90.0,0.0
732,873218,-78.25,79.25,0.0
733,873906,-85.0,86.0,0.0
734,874579,-83.125,84.125,0.0
735,875359,-96.5,97.5,0.0
736,876053,-85.75,86.75,0.0
737,876732,-83.875,84.875,0.0
738,877464,-90.5,91.5,0.0
739,878124,-81.5,82.5,0.0
740,878787,-81.875,82.875,0.0
741,879660,-108.125,109.125,0.0
742,880848,-147.625,148.5,0.0
743,881471,-76.875,77.875,0.0
744,882190,-88.875,89.875,0.0
745,883183,-123.125,124.125,0.0
746,883918,-90.875,91.875,0.0
747,884516,-73.75,74.75,0.0
748,885161,-79.625,80.625,0.0
749,886282,-139.25,140.125,0.0
750,886930,-80.0,81.0,0.0
751,887666,-91.0,92.0,0.0
752,888392,-89.75,90.75,0.0
753,889068,-83.5,84.5,0.0
754,889892,-102.0,103.0,0.0
755,890731,-103.875,104.875,0.0
756,891434,-86.875,87.875,0.0
757,892235,-99.125,100.125,0.0
758,892935,-86.5,87.5,0.0
759,893576,-79.125,80.125,0.0
760,894203,-77.375,78.375,0.0
761,894869,-82.25,83.25,0.0
762,895601,-90.5,91.5,0.0
763,896198,-73.625,74.625,0.0
764,897221,-126.875,127.875,0.0
765,897900,-83.875,84.875,0.0
766,898649,-92.625,93.625,0.0
767,899326,-83.625,84.625,0.0
768,900039,-88.125,89.125,0.0
769,900680,-79.125,80.125,0.0
770,901429,-92.625,93.625,0.0
771,902132,-86.875,87.875,0.0
772,902785,-80.625,81.625,0.0
773,903420,-78.375,79.375,0.0
774,904092,-83.0,84.0,0.0
775,904714,-76.75,77.75,0.0
