update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,11901,8,24,-487.5,487.625,546.4135158976487,True
4,15807,8,32,-488.125,488.25,546.4135158976487,True
5,19603,8,40,-474.25,474.5,546.4135158976487,True
6,23447,8,48,-480.25,480.5,546.4135158976487,True
7,27155,8,56,-463.0,463.5,546.4135158976487,True
8,30994,8,64,-479.625,479.875,546.4135158976487,True
9,34785,8,72,-473.625,473.875,546.4135158976487,True
10,38320,8,80,-441.5,441.875,546.4135158976487,True
11,42065,8,88,-467.875,468.125,546.4135158976487,True
12,45492,8,96,-428.0,428.375,546.4135158976487,True
13,49269,8,104,-471.75,472.125,546.4135158976487,True
14,52836,8,112,-445.375,445.875,546.4135158976487,True
15,56629,8,120,-473.75,474.125,546.4135158976487,True
16,60118,8,128,-435.625,436.125,546.4135158976487,True
17,63207,8,136,-385.25,386.125,546.4135158976487,True
18,66871,8,144,-457.375,458.0,546.4135158976487,True
19,70082,8,152,-400.75,401.375,546.4135158976487,True
20,73076,8,160,-373.375,374.25,546.4135158976487,True
21,76213,8,168,-391.375,392.125,546.4135158976487,True
22,79320,8,176,-387.625,388.375,546.4135158976487,True
23,82233,8,184,-363.125,364.125,546.4135158976487,True
24,85069,8,192,-353.625,354.5,546.4135158976487,True
25,88155,8,200,-384.875,385.75,546.4135158976487,True
26,91048,8,208,-360.75,361.625,546.4135158976487,True
27,93855,8,216,-350.0,350.875,546.4135158976487,True
28,96360,8,224,-312.125,313.125,546.4135158976487,True
29,99156,8,232,-348.5,349.5,546.4135158976487,True
30,101678,8,240,-314.25,315.25,546.4135158976487,True
31,103690,8,248,-250.5,251.5,546.4135158976487,True
32,106042,8,256,-293.0,294.0,546.4135158976487,True
33,108478,8,264,-303.5,304.5,546.4135158976487,True
34,111019,8,272,-316.625,317.625,546.4135158976487,True
35,113251,8,280,-278.0,279.0,546.4135158976487,True
36,115566,8,288,-288.375,289.375,546.4135158976487,True
37,117555,8,296,-247.625,248.625,546.4135158976487,True
38,119524,8,304,-245.125,246.125,546.4135158976487,True
39,121325,8,312,-224.125,225.125,546.4135158976487,True
40,123539,8,320,-275.75,276.75,546.4135158976487,True
41,125513,8,328,-245.75,246.75,546.4135158976487,True
42,127858,8,336,-292.125,293.125,546.4135158976487,True
43,129903,8,344,-254.625,255.625,546.4135158976487,True
44,131953,8,352,-255.25,256.25,546.4135158976487,True
45,134039,8,360,-259.75,260.75,546.4135158976487,True
46,135960,8,368,-239.125,240.125,546.4135158976487,True
47,138177,8,376,-276.25,277.125,546.4135158976487,True
48,140346,8,384,-270.125,271.125,546.4135158976487,True
49,142211,8,392,-232.125,233.125,546.4135158976487,True
50,144131,8,400,-239.0,240.0,546.4135158976487,True
51,146096,8,408,-244.625,245.625,546.4135158976487,True
52,148237,8,416,-266.625,267.625,546.4135158976487,True
53,150137,8,424,-236.5,237.5,546.4135158976487,True
54,152163,8,432,-252.25,253.25,546.4135158976487,True
55,154227,8,440,-257.0,258.0,546.4135158976487,True
56,156298,8,448,-257.875,258.875,546.4135158976487,True
57,157977,8,456,-208.875,209.875,546.4135158976487,True
58,159906,8,464,-240.125,241.125,546.4135158976487,True
59,162025,8,472,-263.875,264.875,546.4135158976487,True
60,163750,8,480,-214.625,215.625,546.4135158976487,True
61,165351,8,488,-199.125,200.125,546.4135158976487,True
62,167302,8,496,-242.875,243.875,546.4135158976487,True
63,169208,8,504,-237.25,238.25,546.4135158976487,True
64,171185,8,512,-246.125,247.125,546.4135158976487,True
65,173442,8,520,-281.125,282.125,546.4135158976487,True
66,175144,8,528,-211.75,212.75,546.4135158976487,True
67,176858,8,536,-213.25,214.25,546.4135158976487,True
68,178598,8,544,-216.5,217.5,546.4135158976487,True
69,180463,8,552,-232.125,233.125,546.4135158976487,True
70,182145,8,560,-209.25,210.25,546.4135158976487,True
71,183939,8,568,-223.25,224.25,546.4135158976487,True
72,185460,8,576,-189.125,190.125,546.4135158976487,True
73,187260,8,584,-224.0,225.0,546.4135158976487,True
74,189006,8,592,-217.25,218.25,546.4135158976487,True
75,190887,8,600,-234.125,235.125,546.4135158976487,True
76,192571,8,608,-209.5,210.5,546.4135158976487,True
77,194243,8,616,-208.0,209.0,546.4135158976487,True
78,196016,8,624,-220.625,221.625,546.4135158976487,True
79,197953,8,632,-241.25,242.125,546.4135158976487,True
80,199626,8,640,-208.125,209.125,546.4135158976487,True
81,201110,8,648,-184.5,185.5,546.4135158976487,True
82,202959,8,656,-230.125,231.125,546.4135158976487,True
83,205003,8,664,-254.625,255.5,546.4135158976487,True
84,206383,8,672,-171.5,172.5,546.4135158976487,True
85,208282,8,680,-236.375,237.375,546.4135158976487,True
86,210366,8,688,-259.5,260.5,546.4135158976487,True
87,211966,8,696,-199.0,200.0,546.4135158976487,True
88,213804,8,704,-228.75,229.75,546.4135158976487,True
89,215647,8,712,-229.375,230.375,546.4135158976487,True
90,217556,8,720,-237.625,238.625,546.4135158976487,True
91,219537,8,728,-246.625,247.625,546.4135158976487,True
92,221475,8,736,-241.25,242.25,546.4135158976487,True
93,223448,8,744,-245.625,246.625,546.4135158976487,True
94,225230,8,752,-221.75,222.75,546.4135158976487,True
95,227031,8,760,-224.125,225.125,546.4135158976487,True
96,228620,8,768,-197.625,198.625,546.4135158976487,True
97,230483,8,776,-231.875,232.875,546.4135158976487,True
98,232356,8,784,-233.125,234.125,546.4135158976487,True
99,234197,8,792,-229.125,230.125,546.4135158976487,True
100,235871,8,800,-208.25,209.25,546.4135158976487,True
101,237828,8,808,-243.625,244.625,546.4135158976487,True
102,239560,8,816,-215.5,216.5,546.4135158976487,True
103,241245,8,824,-209.625,210.625,546.4135158976487,True
104,243120,8,832,-233.375,234.375,546.4135158976487,True
105,245026,8,840,-237.25,238.25,546.4135158976487,True
106,247010,8,848,-247.0,248.0,546.4135158976487,True
107,248784,8,856,-220.75,221.75,546.4135158976487,True
108,250765,8,864,-246.625,247.625,546.4135158976487,True
109,252585,8,872,-226.5,227.5,546.4135158976487,True
110,254416,8,880,-227.875,228.875,546.4135158976487,True
111,256119,8,888,-211.875,212.875,546.4135158976487,True
112,258037,8,896,-238.75,239.75,546.4135158976487,True
113,259967,8,904,-240.25,241.25,546.4135158976487,True
114,261747,8,912,-221.5,222.5,546.4135158976487,True
115,263995,8,920,-280.125,281.0,546.4135158976487,True
116,265839,8,928,-229.5,230.5,546.4135158976487,True
117,267780,8,936,-241.625,242.625,546.4135158976487,True
118,269694,8,944,-238.25,239.25,546.4135158976487,True
119,271884,8,952,-272.875,273.75,546.4135158976487,True
120,273817,8,960,-240.625,241.625,546.4135158976487,True
121,275796,8,968,-246.375,247.375,546.4135158976487,True
122,277653,8,976,-231.125,232.125,546.4135158976487,True
123,279679,8,984,-252.25,253.25,546.4135158976487,True
124,281713,8,992,-253.25,254.25,546.4135158976487,True
125,283647,8,1000,-240.75,241.75,546.4135158976487,True
126,285510,8,1008,-231.875,232.875,546.4135158976487,True
127,287645,8,1016,-265.875,266.875,546.4135158976487,True
