environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,690,0,0,-410.96875,-488.84375,171.09089913297268,34.693226423574664,411.1875,0.21875,0.125,1.0961061716079712,0.3080047369003296,0.24454936385154724,-1.1011402606964111,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,50,144131,-80.0625,-225.25,10.159811720378896,41.818347570754,81.0625,1.0,1.0,1.0495545864105225,0.234832763671875,0.16619697213172913,-1.1482656002044678,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,100,235871,-83.46875,-227.96875,12.946501271049655,74.9298529486294,84.46875,1.0,1.0,1.0388431549072266,0.2315521091222763,0.15472941100597382,-1.158619999885559,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,150,332374,-84.0625,-241.09375,18.498365228555528,57.04461150374243,85.0625,1.0,1.0,1.044872760772705,0.23722778260707855,0.15982148051261902,-1.1524187326431274,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,200,425675,-79.3125,-254.3125,13.838789570413791,47.66918088714775,80.3125,1.0,1.0,1.0509506464004517,0.24523340165615082,0.17049726843833923,-1.145930528640747,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,249,527230,-87.34375,-236.46875,30.417110395938494,55.15373492163928,88.34375,1.0,1.0,1.0385210514068604,0.23466525971889496,0.14896821975708008,-1.1587796211242676,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,690,250,529483,-91.0625,-218.0625,39.953147964310205,53.52113691593438,92.0625,1.0,1.0,1.039642333984375,0.23603202402591705,0.1480613797903061,-1.1577281951904297,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,251,531152,-85.96875,-223.78125,31.60082111530158,49.412506171302745,86.96875,1.0,1.0,1.03584885597229,0.23184484243392944,0.1487424075603485,-1.1615917682647705,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,300,600462,-84.25,-140.15625,17.24772074703617,49.64981199002833,85.25,1.0,1.0,0.8643545508384705,0.14428018033504486,0.058924946933984756,-1.3622245788574219,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,350,648702,-138.09375,-106.78125,139.52623972780404,21.237116587892576,138.96875,0.875,1.0,0.6533704400062561,0.08445785939693451,0.02361058071255684,-1.6888254880905151,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,400,693734,-85.28125,-105.375,15.295443924211865,33.0109952357031,86.28125,1.0,1.0,0.5363512635231018,0.05848779156804085,0.012398170307278633,-1.9338136911392212,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,450,733875,-85.3125,-91.46875,19.558741136348978,19.25882181603889,86.3125,1.0,1.0,0.5058871507644653,0.05593055859208107,0.010076777078211308,-2.0079503059387207,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,500,772557,-93.8125,-97.78125,35.15994559429164,23.517645228567723,94.8125,1.0,1.0,0.4695243537425995,0.04939347878098488,0.007063718978315592,-2.1398375034332275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,550,810553,-87.09375,-97.40625,29.35363842370614,30.50844343731325,88.09375,1.0,1.0,0.45563411712646484,0.04465207830071449,0.0059831347316503525,-2.1831157207489014,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,600,848724,-104.375,-91.25,79.73049362009009,18.365465487720293,105.34375,0.96875,1.0,0.39852604269981384,0.038303960114717484,0.00385090964846313,-2.339770555496216,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,650,887525,-137.5,-96.5625,139.93938780080651,33.10777854220969,138.375,0.875,1.0,0.35004326701164246,0.031031878665089607,0.0029377522878348827,-2.499537229537964,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,700,925893,-110.96875,-99.15625,77.25386904393892,27.858061177703036,111.9375,0.96875,1.0,0.3443090617656708,0.03132921829819679,0.002811628393828869,-2.519003391265869,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,750,963060,-84.84375,-99.15625,14.046258542126372,52.213030986897415,85.84375,1.0,1.0,0.31768515706062317,0.028192777186632156,0.002594476565718651,-2.6115517616271973,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,800,1000008,-90.46875,-84.8125,38.192200162150996,18.68833947299932,91.46875,1.0,1.0,0.3302580416202545,0.03235078230500221,0.0022934265434741974,-2.6042323112487793,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,850,1036465,-79.8125,-97.34375,15.701730950398739,37.8644521137038,80.8125,1.0,1.0,0.2836260497570038,0.024494627490639687,0.0018434379016980529,-2.76611328125,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,900,1072558,-86.375,-88.0,18.96813967105486,23.497426077297582,87.375,1.0,1.0,0.2767331302165985,0.02470998838543892,0.0015877149999141693,-2.8057103157043457,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,690,950,1109575,-87.46875,-89.28125,28.174553120651037,29.510232643019968,88.46875,1.0,1.0,0.25598329305648804,0.022545089945197105,0.0012236041948199272,-2.9069156646728516,0.0,False
