environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,699,0,0,-500.0,-495.5,0.0,14.699133176110497,500.0,0.0,0.09375,1.0674898624420166,0.2310665100812912,0.15356110036373138,-1.1324280500411987,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,50,178548,-411.5625,-319.21875,170.0297768039469,82.63863595937319,411.78125,0.21875,0.96875,1.0623568296432495,0.2501334846019745,0.16890566051006317,-1.1349421739578247,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,100,280875,-113.875,-246.09375,104.8429701367563,69.4319622294535,114.84375,0.96875,0.96875,1.0455814599990845,0.233357235789299,0.14646752178668976,-1.1528245210647583,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,150,378029,-101.1875,-246.34375,48.914301292850354,64.53586618457638,102.1875,1.0,0.96875,1.0448822975158691,0.2289392203092575,0.1465648114681244,-1.1544119119644165,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,200,475684,-90.15625,-273.21875,36.67213882675828,74.25793511416376,91.15625,1.0,0.96875,1.0448293685913086,0.23234644532203674,0.15605700016021729,-1.1534641981124878,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,249,571870,-95.34375,-225.84375,60.44598194976212,76.74301875362576,96.34375,1.0,0.96875,1.0299993753433228,0.21934646368026733,0.1382068395614624,-1.1693814992904663,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,699,250,573843,-82.4375,-229.84375,19.8412042753653,40.08467599968846,83.4375,1.0,1.0,1.0357686281204224,0.22392944991588593,0.138888418674469,-1.163525104522705,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,699,251,575604,-81.71875,-230.5625,15.921651671088771,67.75807891362119,82.71875,1.0,0.96875,1.0302619934082031,0.2196737676858902,0.13727208971977234,-1.1691969633102417,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,699,300,646023,-160.875,-141.28125,152.40454442466708,48.78870465192639,161.71875,0.84375,1.0,0.8274683356285095,0.13275647163391113,0.04899374023079872,-1.4164599180221558,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,699,350,697277,-80.3125,-119.75,9.72339214671041,70.7849993221181,81.3125,1.0,0.96875,0.7521477937698364,0.11070135980844498,0.033584821969270706,-1.531296968460083,0.0,False
