Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 8)
actions shape = (128, 500, 2)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = -0.826324
loss = 0.826324
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 6.498e+03
||nat_g|| / ||g||        : 12.081
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: -11.44 | best: -11.44 | KL: 2.120e-05 | std: 0.6067 | rollout: 6.219s | update: 0.162s | total: 6.382s | samples/s: 10029
Iteration 0001 | train reward: -9.59 | best: -9.59 | KL: 2.398e-05 | std: 0.6067 | rollout: 6.152s | update: 0.091s | total: 6.243s | samples/s: 10252
Iteration 0002 | train reward: -8.68 | best: -8.68 | KL: 2.436e-05 | std: 0.6067 | rollout: 5.705s | update: 0.105s | total: 5.811s | samples/s: 11014
Iteration 0003 | train reward: -5.30 | best: -5.30 | KL: 2.838e-05 | std: 0.6067 | rollout: 5.484s | update: 0.097s | total: 5.582s | samples/s: 11466
Iteration 0004 | train reward: -4.43 | best: -4.43 | KL: 3.345e-05 | std: 0.6059 | rollout: 6.277s | update: 0.100s | total: 6.378s | samples/s: 10035
Iteration 0005 | train reward: -4.43 | best: -4.43 | KL: 2.947e-05 | std: 0.6059 | rollout: 5.835s | update: 0.102s | total: 5.937s | samples/s: 10780
Iteration 0006 | train reward: -3.06 | best: -3.06 | KL: 2.872e-05 | std: 0.6059 | rollout: 6.048s | update: 0.182s | total: 6.230s | samples/s: 10273
Iteration 0007 | train reward: 0.11 | best: 0.11 | KL: 4.024e-05 | std: 0.6058 | rollout: 5.563s | update: 0.107s | total: 5.670s | samples/s: 11288
Iteration 0008 | train reward: 1.87 | best: 1.87 | KL: 3.434e-05 | std: 0.6055 | rollout: 5.556s | update: 0.116s | total: 5.673s | samples/s: 11282
Iteration 0009 | train reward: 4.55 | best: 4.55 | KL: 4.031e-05 | std: 0.6055 | rollout: 5.667s | update: 0.122s | total: 5.789s | samples/s: 11055
