iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
91,25.4871,26.0857,1.178331e-05,9.866662e+01,2.751241e+03,1.824383,0.601976,2.4072,6.7871,500.0,5.5392,0.1258,5.665
92,26.0766,26.0857,1.490884e-05,9.486185e+01,2.938291e+03,1.82478,0.602811,2.3078,7.0741,500.0,5.8446,0.4287,6.2733
93,25.4949,26.0857,1.121158e-05,6.173358e+01,3.068235e+03,1.824991,0.602825,1.9536,6.8827,500.0,6.5485,0.2181,6.7666
94,25.2289,26.0857,9.410383e-06,7.231535e+01,2.701694e+03,1.824963,0.602812,2.032,6.8812,500.0,6.1454,0.1265,6.2719
95,25.5235,26.0857,1.272814e-05,7.706332e+01,2.982906e+03,1.824703,0.602807,2.362,6.9752,500.0,5.3723,0.1273,5.4995
96,26.2389,26.2389,2.070059e-05,9.385896e+01,3.134541e+03,1.823685,0.601899,2.7794,6.7431,500.0,5.377,0.1278,5.5048
97,26.2794,26.2794,1.503486e-05,7.466586e+01,3.324407e+03,1.823933,0.601953,2.4662,7.0392,500.0,5.5235,0.1433,5.6669
98,25.0326,26.2794,1.266455e-05,1.089463e+02,3.446169e+03,1.824182,0.601971,1.9261,7.2766,500.0,5.6883,0.2331,5.9213
99,25.7209,26.2794,1.106360e-05,8.930305e+01,3.132557e+03,1.824225,0.601971,2.4924,6.8758,500.0,5.2237,0.2109,5.4346
100,26.2418,26.2794,2.614003e-05,1.723051e+02,2.942690e+03,1.824236,0.601971,2.5202,6.8502,500.0,5.2067,0.1274,5.3341
101,26.1912,26.2794,1.231409e-05,1.175306e+02,2.521237e+03,1.823973,0.601956,2.5412,6.8037,500.0,5.5823,0.1157,5.698
102,25.6771,26.2794,1.879946e-05,1.170661e+02,3.375476e+03,1.823931,0.601953,2.5289,6.8747,500.0,5.4593,0.12,5.5792
103,26.5659,26.5659,1.493517e-05,1.154600e+02,2.862378e+03,1.824262,0.601971,2.689,6.6778,500.0,5.2994,0.1359,5.4353
104,26.1407,26.5659,1.155448e-05,8.318320e+01,2.974532e+03,1.823748,0.6019,2.296,6.7741,500.0,5.3262,0.1318,5.458
105,26.0125,26.5659,1.223502e-05,1.038261e+02,2.930987e+03,1.82365,0.601898,2.4732,6.8957,500.0,5.4465,0.1957,5.6422
106,25.8863,26.5659,9.935988e-06,8.792787e+01,2.873360e+03,1.822775,0.601665,2.2912,6.7382,500.0,5.4807,0.1321,5.6128
107,25.6416,26.5659,1.448295e-05,8.954370e+01,2.953975e+03,1.823408,0.601893,2.4365,6.7843,500.0,5.4761,0.1175,5.5935
108,25.3942,26.5659,1.202832e-05,6.594169e+01,3.137460e+03,1.823685,0.601899,2.2476,6.6744,500.0,5.3866,0.1347,5.5213
109,26.2048,26.5659,1.284612e-05,8.259296e+01,3.338927e+03,1.823967,0.601953,2.3592,6.9958,500.0,5.4408,0.1262,5.567
110,26.3066,26.5659,1.416789e-05,9.721231e+01,3.479167e+03,1.823166,0.601879,2.8042,6.799,500.0,5.2944,0.2097,5.5041
111,25.4355,26.5659,1.325079e-05,6.695469e+01,3.082123e+03,1.823177,0.601879,1.9756,6.8529,500.0,5.4069,0.1589,5.5658
112,26.1422,26.5659,1.492035e-05,1.031876e+02,3.250431e+03,1.823843,0.601952,2.0904,6.9044,500.0,5.4676,0.1245,5.592
113,26.0354,26.5659,2.302816e-05,1.527235e+02,2.970651e+03,1.82325,0.60188,2.3708,6.836,500.0,5.3426,0.1265,5.4691
114,26.3131,26.5659,1.572000e-05,1.119074e+02,3.266481e+03,1.82258,0.60166,2.3645,6.7921,500.0,5.3026,0.1357,5.4383
115,26.0654,26.5659,1.894598e-05,1.205285e+02,3.598594e+03,1.82293,0.601666,2.342,6.7481,500.0,5.3383,0.1215,5.4598
116,26.4327,26.5659,1.270427e-05,9.111033e+01,2.768677e+03,1.822508,0.601647,2.3532,6.9665,500.0,5.5596,0.1201,5.6798
117,26.0346,26.5659,1.643249e-05,1.033656e+02,3.227154e+03,1.82254,0.601647,2.4331,7.0041,500.0,5.2259,0.1264,5.3523
118,25.5957,26.5659,1.425609e-05,7.130800e+01,2.857110e+03,1.823036,0.601874,2.1807,7.1981,500.0,5.2292,0.1738,5.403
119,25.9315,26.5659,1.306294e-05,9.596531e+01,3.215227e+03,1.822242,0.601642,2.355,6.7674,500.0,5.4905,0.1287,5.6192
120,25.9101,26.5659,2.272458e-05,1.188717e+02,3.154319e+03,1.821129,0.601561,2.1867,6.8636,500.0,5.3124,0.1788,5.4912
121,26.1107,26.5659,1.310171e-05,1.297509e+02,2.822648e+03,1.821434,0.601564,2.4229,7.1032,500.0,5.5172,0.2105,5.7276
122,25.834,26.5659,1.161625e-05,1.103557e+02,2.880408e+03,1.821274,0.601562,1.9795,7.0494,500.0,5.527,0.1323,5.6592
123,25.7661,26.5659,8.336849e-06,1.074930e+02,2.450063e+03,1.821289,0.601562,2.3528,6.7982,500.0,5.1178,0.1306,5.2485
124,26.7102,26.7102,1.283132e-05,1.559842e+02,3.000905e+03,1.821638,0.601569,2.8336,6.9351,500.0,5.2459,0.1273,5.3732
125,26.1679,26.7102,1.248706e-05,1.088516e+02,3.076154e+03,1.82198,0.601587,1.9262,6.9388,500.0,5.2404,0.1546,5.395
126,25.8928,26.7102,1.415901e-05,1.195538e+02,2.838469e+03,1.822727,0.601665,2.31,7.0958,500.0,5.28,0.2825,5.5626
127,26.1976,26.7102,1.516446e-05,1.005031e+02,2.796233e+03,1.822396,0.601646,2.2964,7.0679,500.0,5.2543,0.1765,5.4307
128,26.2245,26.7102,8.094102e-06,5.885223e+01,2.551946e+03,1.822664,0.601661,2.355,7.1028,500.0,5.4773,0.2933,5.7707
129,26.2517,26.7102,1.508208e-05,1.135017e+02,2.922258e+03,1.822315,0.601642,2.4258,7.0866,500.0,5.0654,0.1346,5.2
130,26.458,26.7102,1.895156e-05,7.068217e+01,3.544581e+03,1.821947,0.601587,2.3753,7.1187,500.0,5.4639,0.1337,5.5976
131,26.203,26.7102,1.455732e-05,1.429615e+02,2.454083e+03,1.821592,0.601568,2.262,6.9793,500.0,5.8214,0.1368,5.9582
132,26.1945,26.7102,1.074523e-05,6.238931e+01,2.579290e+03,1.820988,0.601556,2.3064,6.799,500.0,5.4255,0.1293,5.5548
133,26.0861,26.7102,1.522511e-05,8.090702e+01,3.139532e+03,1.821357,0.601563,2.2941,7.1072,500.0,5.3362,0.1308,5.4669
134,26.2553,26.7102,1.129890e-05,1.093779e+02,3.147460e+03,1.821007,0.601557,2.2828,6.9455,500.0,5.4129,0.1274,5.5403
135,26.5958,26.7102,1.036071e-05,1.254414e+02,2.790897e+03,1.821047,0.601557,2.3844,7.112,500.0,5.1963,0.1305,5.3268
136,26.0594,26.7102,1.142786e-05,6.688963e+01,3.193877e+03,1.821341,0.601563,2.2889,6.9773,500.0,5.5022,0.1274,5.6296
137,25.8733,26.7102,1.450497e-05,8.788580e+01,3.470245e+03,1.821283,0.601562,2.0281,6.9449,500.0,5.368,0.1451,5.5131
138,26.4093,26.7102,1.292196e-05,6.543390e+01,2.610280e+03,1.820942,0.601556,2.3789,6.9865,500.0,5.7269,0.1221,5.849
139,26.311,26.7102,1.389731e-05,1.166563e+02,2.869647e+03,1.820953,0.601556,2.3799,7.0339,500.0,5.5247,0.1285,5.6532
140,26.035,26.7102,2.252010e-05,1.232741e+02,3.340538e+03,1.820658,0.601538,2.1471,6.7711,500.0,5.4851,0.1903,5.6754
141,25.8094,26.7102,7.566389e-06,5.817725e+01,2.837021e+03,1.82074,0.601541,2.0997,7.1148,500.0,5.3112,0.1351,5.4463
142,25.9132,26.7102,1.187634e-05,6.537122e+01,3.244899e+03,1.820782,0.601542,2.0947,6.7925,500.0,5.3728,0.1496,5.5225
143,26.4607,26.7102,7.820349e-06,8.823823e+01,2.702885e+03,1.820619,0.601538,2.3042,6.9571,500.0,5.405,0.2341,5.6391
144,25.5226,26.7102,1.097290e-05,8.455474e+01,3.433732e+03,1.821005,0.601556,2.1038,7.0609,500.0,5.892,0.1967,6.0887
145,26.1711,26.7102,1.126009e-05,6.706318e+01,2.790596e+03,1.820846,0.601543,2.3677,6.9533,500.0,5.4412,0.1264,5.5676
146,26.5488,26.7102,1.870567e-05,1.611493e+02,2.349072e+03,1.821156,0.601561,2.4384,7.0275,500.0,5.4558,0.1316,5.5874
147,26.1635,26.7102,1.192582e-05,9.925830e+01,2.891217e+03,1.821247,0.601562,1.9582,6.8836,500.0,5.4414,0.1582,5.5996
148,26.2552,26.7102,1.430484e-05,4.853469e+01,3.321787e+03,1.821235,0.601562,2.4086,6.982,500.0,5.854,0.142,5.996
149,26.119,26.7102,5.957848e-06,6.322876e+01,2.651669e+03,1.820704,0.601541,2.1663,6.9698,500.0,5.6129,0.1321,5.745
150,26.9282,26.9282,1.545071e-05,9.128836e+01,2.998894e+03,1.820475,0.601484,2.3741,6.8156,500.0,5.3821,0.1152,5.4973
151,25.686,26.9282,2.346591e-05,1.345292e+02,3.428311e+03,1.82086,0.601543,2.0886,7.1507,500.0,5.4452,0.1808,5.626
152,26.0044,26.9282,1.542602e-05,7.373705e+01,2.999726e+03,1.820928,0.601556,2.0597,6.9207,500.0,5.3106,0.1322,5.4427
153,26.4883,26.9282,1.701795e-05,1.879390e+02,2.621460e+03,1.820633,0.601538,2.5112,6.6561,500.0,5.5276,0.1592,5.6868
154,26.2107,26.9282,1.025165e-05,7.485738e+01,3.151042e+03,1.819685,0.601458,2.1769,7.2219,500.0,5.4529,0.1651,5.618
155,26.8088,26.9282,1.154194e-05,1.158231e+02,3.041392e+03,1.82012,0.601478,2.5489,6.8411,500.0,5.47,0.1216,5.5916
156,26.7274,26.9282,1.186390e-05,1.129579e+02,2.798154e+03,1.820185,0.601478,2.5341,6.9378,500.0,5.105,0.1332,5.2382
157,26.4759,26.9282,1.738917e-05,7.611943e+01,2.895124e+03,1.819441,0.601245,2.4345,6.9873,500.0,5.2921,0.3054,5.5975
158,26.6376,26.9282,9.082909e-06,7.743370e+01,3.308069e+03,1.819613,0.60125,2.4104,6.8227,500.0,5.3235,0.1274,5.4509
159,26.3253,26.9282,1.253273e-05,8.001890e+01,3.237876e+03,1.819717,0.601459,2.2896,6.816,500.0,5.3802,0.1401,5.5203
160,25.8655,26.9282,1.014285e-05,5.891511e+01,3.368897e+03,1.819397,0.601245,2.0466,6.7614,500.0,5.41,0.3003,5.7104
161,26.3535,26.9282,9.667866e-06,8.669524e+01,3.013347e+03,1.819345,0.601244,2.1323,7.0783,500.0,5.1742,0.132,5.3062
162,26.4756,26.9282,1.216016e-05,1.089001e+02,3.638808e+03,1.819296,0.601244,2.3352,6.818,500.0,5.4197,0.1302,5.5498
163,26.77,26.9282,9.905537e-06,1.106735e+02,3.075400e+03,1.819303,0.601244,2.6607,6.9031,500.0,5.2107,0.2011,5.4118
164,26.5198,26.9282,9.678382e-06,7.049015e+01,3.390090e+03,1.818664,0.601171,2.4377,6.8247,500.0,5.3977,0.1315,5.5292
165,26.3145,26.9282,9.597058e-06,8.692501e+01,2.545342e+03,1.817795,0.600307,2.3644,6.9241,500.0,5.3855,0.1277,5.5132
166,26.1971,26.9282,2.467451e-05,1.762055e+02,3.350189e+03,1.817808,0.600307,2.0161,6.9336,500.0,5.3979,0.1239,5.5219
167,26.3179,26.9282,1.458987e-05,1.570301e+02,3.040395e+03,1.818093,0.601146,2.4972,7.0799,500.0,5.2797,0.2002,5.4799
168,26.6879,26.9282,2.020803e-05,9.930916e+01,3.254757e+03,1.817736,0.600306,2.4701,6.7802,500.0,5.4197,0.1931,5.6128
169,26.5154,26.9282,9.539617e-06,6.261028e+01,2.498572e+03,1.81727,0.600286,2.4318,6.8957,500.0,5.627,0.1263,5.7533
170,26.4975,26.9282,2.488597e-05,1.097726e+02,3.818126e+03,1.816625,0.60021,2.4264,6.7168,500.0,5.3503,0.1731,5.5234
171,25.7617,26.9282,1.006343e-05,9.177919e+01,2.695090e+03,1.8164,0.599999,2.0824,6.9612,500.0,5.5906,0.1264,5.717
172,26.4548,26.9282,8.633061e-06,7.584867e+01,2.771720e+03,1.815815,0.599978,2.3534,6.8927,500.0,5.5861,0.1225,5.7086
173,26.3797,26.9282,1.239966e-05,6.413393e+01,3.257935e+03,1.815951,0.599979,2.2572,6.9199,500.0,5.3866,0.1383,5.5249
174,26.7251,26.9282,1.239113e-05,9.005826e+01,2.819510e+03,1.815489,0.59992,2.535,6.7723,500.0,5.3515,0.1253,5.4768
175,26.2094,26.9282,1.091623e-05,6.112122e+01,2.968029e+03,1.815125,0.599901,2.1206,6.7983,500.0,5.7722,0.1249,5.8971
176,25.6947,26.9282,2.467007e-05,1.228540e+02,3.458139e+03,1.815693,0.599973,1.9446,6.7562,500.0,5.2826,0.1288,5.4114
177,26.2975,26.9282,1.689095e-05,6.585255e+01,3.075170e+03,1.815384,0.599916,2.1402,6.7834,500.0,5.2724,0.1253,5.3977
178,26.6923,26.9282,1.521157e-05,7.001666e+01,3.175364e+03,1.815226,0.599914,2.4855,6.5128,500.0,5.1618,0.1231,5.2849
179,26.2813,26.9282,1.056181e-05,1.141056e+02,2.656816e+03,1.815761,0.599974,2.1591,6.8356,500.0,5.2418,0.1324,5.3742
180,26.4355,26.9282,2.393714e-05,1.637354e+02,3.029660e+03,1.816101,0.599993,2.4054,6.807,500.0,5.275,0.1254,5.4004
181,25.76,26.9282,8.439326e-06,4.224424e+01,3.144767e+03,1.81626,0.599998,1.95,6.8429,500.0,5.2936,0.1542,5.4478
182,26.8112,26.9282,1.981542e-05,1.620991e+02,2.485440e+03,1.816658,0.600213,2.6423,6.957,500.0,5.5182,0.134,5.6522
183,26.2395,26.9282,8.156967e-06,8.896881e+01,2.391304e+03,1.816927,0.600228,2.0886,6.7281,500.0,5.194,0.1339,5.3279
184,26.1489,26.9282,1.421457e-05,9.401447e+01,3.173704e+03,1.8167,0.600213,2.2137,6.6921,500.0,5.1992,0.1233,5.3226
185,26.5178,26.9282,9.980441e-06,1.044880e+02,2.797134e+03,1.816814,0.600214,2.2742,7.042,500.0,5.4133,0.1191,5.5323
