method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,716,0,0,-496.46875,-500.0,0.09375,0.0,496.5625,1.0836460590362549,0.27121448516845703,0.2290235161781311,0.24090956151485443,0.24865223467350006,0.25311440229415894,0.07982613146305084,0.028781399130821228,546.4135158976487,True
gpomdp_logbarrier_handoff,716,50,198756,-492.4375,-182.84375,0.15625,1.0,492.59375,1.0969860553741455,0.31513670086860657,0.2594153881072998,0.28165939450263977,0.29475677013397217,0.30166447162628174,0.02089347317814827,0.0025386037304997444,546.4135158976487,True
gpomdp_logbarrier_handoff,716,100,386599,-350.09375,-479.78125,0.90625,0.0625,351.0,1.0757373571395874,0.2628564238548279,0.1516130566596985,0.1725698560476303,0.1953231245279312,0.21770352125167847,0.08262703567743301,0.00874235574156046,546.4135158976487,True
gpomdp_logbarrier_handoff,716,150,495733,-227.40625,-91.4375,1.0,1.0,228.40625,1.047166347503662,0.22704695165157318,0.1134408712387085,0.12864960730075836,0.1442766636610031,0.1607135832309723,0.1402694582939148,0.0302655640989542,546.4135158976487,True
gpomdp_logbarrier_handoff,716,200,593193,-248.5,-96.5625,0.96875,0.96875,249.46875,1.035918116569519,0.21710704267024994,0.11844111233949661,0.1361863911151886,0.14237765967845917,0.14810465276241302,0.16297590732574463,0.03900521621108055,546.4135158976487,True
gpomdp_logbarrier_handoff,716,249,685421,-239.34375,-99.34375,1.0,0.96875,240.34375,1.051005244255066,0.2357124537229538,0.11327359825372696,0.128097265958786,0.14503708481788635,0.16031983494758606,0.14267654716968536,0.03110557794570923,546.4135158976487,True
gpomdp_logbarrier_handoff,716,250,687402,-244.96875,-86.5625,1.0,1.0,245.96875,1.0480527877807617,0.23214493691921234,0.11270855367183685,0.12237921357154846,0.13854801654815674,0.15315669775009155,0.1469869613647461,0.03591713309288025,0.0,False
gpomdp_logbarrier_handoff,716,251,689194,-235.875,-91.8125,1.0,1.0,236.875,1.0499855279922485,0.23350124061107635,0.11482591181993484,0.13075575232505798,0.14494094252586365,0.1607355922460556,0.14570941030979156,0.03567939251661301,0.0,False
gpomdp_logbarrier_handoff,716,300,764428,-151.5,-80.90625,1.0,1.0,152.5,0.8906854391098022,0.1377718597650528,0.04863244667649269,0.05021509900689125,0.05432688817381859,0.05985917150974274,0.3415950834751129,0.10259383171796799,0.0,False
gpomdp_logbarrier_handoff,716,350,816472,-116.71875,-86.9375,1.0,1.0,117.71875,0.7456583976745605,0.09402072429656982,0.021101081743836403,0.02144080586731434,0.023345552384853363,0.025245875120162964,0.4932074546813965,0.18064363300800323,0.0,False
gpomdp_logbarrier_handoff,716,400,863079,-111.96875,-81.8125,1.0,1.0,112.96875,0.6554771661758423,0.07401089370250702,0.013242123648524284,0.013390875421464443,0.014740187674760818,0.016210028901696205,0.577406644821167,0.24171940982341766,0.0,False
gpomdp_logbarrier_handoff,716,450,905613,-97.90625,-82.3125,1.0,1.0,98.90625,0.6227011680603027,0.06962122023105621,0.010054725222289562,0.010755184106528759,0.011771557852625847,0.013119579292833805,0.5956147313117981,0.23095358908176422,0.0,False
gpomdp_logbarrier_handoff,716,500,947826,-97.59375,-81.28125,1.0,1.0,98.59375,0.5137580037117004,0.049719344824552536,0.0054525150917470455,0.005487455055117607,0.005871716421097517,0.0063908519223332405,0.6737719178199768,0.30405640602111816,0.0,False
gpomdp_logbarrier_handoff,716,600,1026500,-91.875,-84.125,1.0,1.0,92.875,0.41867882013320923,0.03686932474374771,0.003160357242450118,0.0032531986944377422,0.0034406862687319517,0.0037420711014419794,0.7601789236068726,0.4548977315425873,0.0,False
gpomdp_logbarrier_handoff,716,750,1139981,-91.25,-86.8125,1.0,1.0,92.25,0.3537423610687256,0.032301049679517746,0.001787525019608438,0.0018376116640865803,0.0019732441287487745,0.002205819822847843,0.7996515035629272,0.4835406243801117,0.0,False
gpomdp_logbarrier_handoff,716,850,1212659,-83.3125,-82.4375,1.0,1.0,84.3125,0.3019596338272095,0.025993889197707176,0.0011744541116058826,0.0012089842930436134,0.001272255671210587,0.001387157361023128,0.8391478061676025,0.5929259657859802,0.0,False
gpomdp_logbarrier_handoff,716,1000,1320332,-89.71875,-81.8125,1.0,1.0,90.71875,0.25979578495025635,0.02275390364229679,0.0007787650683894753,0.0007996897329576313,0.0008749362314119935,0.0009808491449803114,0.8625743389129639,0.6328164935112,0.0,False
