update,true_environment_steps,training_return,training_episode_length,beta
179,553623,-227.375,228.375,546.4135158976487
180,555488,-232.125,233.125,546.4135158976487
181,557549,-256.625,257.625,546.4135158976487
182,559645,-261.0,262.0,546.4135158976487
183,561358,-213.125,214.125,546.4135158976487
184,563473,-263.5,264.375,546.4135158976487
185,565380,-237.5,238.375,546.4135158976487
186,567211,-227.875,228.875,546.4135158976487
187,568979,-220.0,221.0,546.4135158976487
188,571034,-255.875,256.875,546.4135158976487
189,572585,-192.875,193.875,546.4135158976487
190,574713,-265.0,266.0,546.4135158976487
191,576422,-212.625,213.625,546.4135158976487
192,578297,-233.375,234.375,546.4135158976487
193,580174,-233.625,234.625,546.4135158976487
194,582000,-227.25,228.25,546.4135158976487
195,583860,-231.5,232.5,546.4135158976487
196,585571,-212.875,213.875,546.4135158976487
197,587646,-258.5,259.375,546.4135158976487
198,589604,-243.75,244.75,546.4135158976487
199,591272,-207.5,208.5,546.4135158976487
200,593193,-239.125,240.125,546.4135158976487
201,594992,-223.875,224.875,546.4135158976487
202,596817,-227.125,228.125,546.4135158976487
203,598645,-227.5,228.5,546.4135158976487
204,600417,-220.5,221.5,546.4135158976487
205,602202,-222.125,223.125,546.4135158976487
206,603885,-209.375,210.375,546.4135158976487
207,605686,-224.125,225.125,546.4135158976487
208,607811,-264.625,265.625,546.4135158976487
209,609552,-216.625,217.625,546.4135158976487
210,611519,-244.875,245.875,546.4135158976487
211,613545,-252.25,253.25,546.4135158976487
212,615673,-265.0,266.0,546.4135158976487
213,617605,-240.5,241.5,546.4135158976487
214,619682,-258.75,259.625,546.4135158976487
215,621408,-214.75,215.75,546.4135158976487
216,623182,-220.75,221.75,546.4135158976487
217,624996,-225.75,226.75,546.4135158976487
218,626736,-216.5,217.5,546.4135158976487
219,628593,-231.125,232.125,546.4135158976487
220,630324,-215.375,216.375,546.4135158976487
221,632492,-270.0,271.0,546.4135158976487
222,634188,-211.0,212.0,546.4135158976487
223,635952,-219.5,220.5,546.4135158976487
224,637758,-224.75,225.75,546.4135158976487
225,639485,-214.875,215.875,546.4135158976487
226,641376,-235.375,236.375,546.4135158976487
227,643209,-228.125,229.125,546.4135158976487
228,645085,-233.5,234.5,546.4135158976487
229,647006,-239.125,240.125,546.4135158976487
230,649022,-251.0,252.0,546.4135158976487
231,650994,-245.5,246.5,546.4135158976487
232,652827,-228.125,229.125,546.4135158976487
233,654626,-223.875,224.875,546.4135158976487
234,656810,-272.125,273.0,546.4135158976487
235,658538,-215.0,216.0,546.4135158976487
236,660504,-244.75,245.75,546.4135158976487
237,662349,-229.625,230.625,546.4135158976487
238,663949,-199.0,200.0,546.4135158976487
239,665874,-239.625,240.625,546.4135158976487
240,667500,-202.25,203.25,546.4135158976487
241,669149,-205.125,206.125,546.4135158976487
242,670973,-227.0,228.0,546.4135158976487
243,672716,-216.875,217.875,546.4135158976487
244,675494,-346.625,347.25,546.4135158976487
245,677582,-260.125,261.0,546.4135158976487
246,679698,-263.5,264.5,546.4135158976487
247,681588,-235.25,236.25,546.4135158976487
248,683478,-235.25,236.25,546.4135158976487
249,685421,-242.0,242.875,546.4135158976487
250,687402,-246.625,247.625,546.4135158976487
251,689194,-223.0,224.0,0.0
252,691402,-275.0,276.0,0.0
253,693642,-279.0,280.0,0.0
254,695480,-228.75,229.75,0.0
255,697289,-225.125,226.125,0.0
256,699251,-244.25,245.25,0.0
257,701187,-241.0,242.0,0.0
258,703168,-246.625,247.625,0.0
259,704992,-227.0,228.0,0.0
260,707009,-251.125,252.125,0.0
261,708799,-222.875,223.75,0.0
262,710788,-247.625,248.625,0.0
263,712419,-202.875,203.875,0.0
264,714106,-209.875,210.875,0.0
265,715761,-205.875,206.875,0.0
266,717323,-194.25,195.25,0.0
267,719077,-218.25,219.25,0.0
268,720705,-202.5,203.5,0.0
269,722271,-194.75,195.75,0.0
270,723757,-184.75,185.75,0.0
271,725304,-192.375,193.375,0.0
272,726784,-184.0,185.0,0.0
273,728175,-172.875,173.875,0.0
274,729634,-181.375,182.375,0.0
275,731115,-184.125,185.125,0.0
276,732425,-162.75,163.75,0.0
277,733780,-168.375,169.375,0.0
278,735139,-168.875,169.875,0.0
279,736490,-167.875,168.875,0.0
280,737735,-154.625,155.625,0.0
281,739375,-204.125,205.0,0.0
282,740608,-153.125,154.125,0.0
283,741827,-151.375,152.375,0.0
284,743205,-171.25,172.25,0.0
285,744486,-159.125,160.125,0.0
286,745727,-154.125,155.125,0.0
287,747016,-160.125,161.125,0.0
288,748373,-168.625,169.625,0.0
289,749810,-178.625,179.625,0.0
290,751053,-154.375,155.375,0.0
291,752344,-160.375,161.375,0.0
292,753973,-202.75,203.625,0.0
293,755398,-177.25,178.125,0.0
294,756961,-194.375,195.375,0.0
295,758459,-186.375,187.25,0.0
296,759840,-171.625,172.625,0.0
297,761042,-149.25,150.25,0.0
298,762177,-140.875,141.875,0.0
299,763284,-137.375,138.375,0.0
300,764428,-142.0,143.0,0.0
301,765631,-149.375,150.375,0.0
302,766641,-125.25,126.25,0.0
303,767636,-123.375,124.375,0.0
304,768789,-143.125,144.125,0.0
305,769974,-147.125,148.125,0.0
306,771067,-135.625,136.625,0.0
307,772234,-144.875,145.875,0.0
308,773593,-168.875,169.875,0.0
309,774689,-136.0,137.0,0.0
310,775645,-118.5,119.5,0.0
311,776701,-131.0,132.0,0.0
312,777738,-128.625,129.625,0.0
313,778743,-124.625,125.625,0.0
314,779856,-138.125,139.125,0.0
315,780926,-132.75,133.75,0.0
316,781906,-121.5,122.5,0.0
317,782888,-121.75,122.75,0.0
318,783982,-135.75,136.75,0.0
319,784908,-114.75,115.75,0.0
320,786334,-177.375,178.25,0.0
321,787380,-129.75,130.75,0.0
322,788379,-123.875,124.875,0.0
323,789320,-116.625,117.625,0.0
324,790493,-145.625,146.625,0.0
325,792015,-189.375,190.25,0.0
326,792928,-113.125,114.125,0.0
327,793916,-122.5,123.5,0.0
328,794944,-127.5,128.5,0.0
329,795896,-118.0,119.0,0.0
330,796916,-126.5,127.5,0.0
331,797834,-113.75,114.75,0.0
332,798813,-121.375,122.375,0.0
333,799792,-121.375,122.375,0.0
334,800821,-127.625,128.625,0.0
335,801704,-109.375,110.375,0.0
336,802782,-133.75,134.75,0.0
337,804115,-165.75,166.625,0.0
338,805128,-125.625,126.625,0.0
339,806082,-118.25,119.25,0.0
340,807057,-120.875,121.875,0.0
341,807939,-109.25,110.25,0.0
342,809033,-135.75,136.75,0.0
343,810017,-122.0,123.0,0.0
344,810897,-109.0,110.0,0.0
345,811849,-118.0,119.0,0.0
346,812787,-116.25,117.25,0.0
347,813759,-120.5,121.5,0.0
348,814655,-111.0,112.0,0.0
349,815620,-119.625,120.625,0.0
350,816472,-105.5,106.5,0.0
351,817434,-119.25,120.25,0.0
352,818673,-153.875,154.875,0.0
353,819636,-119.375,120.375,0.0
354,820985,-167.625,168.625,0.0
355,821773,-97.5,98.5,0.0
356,822767,-123.25,124.25,0.0
357,823740,-120.625,121.625,0.0
358,824800,-131.5,132.5,0.0
359,825696,-111.0,112.0,0.0
360,826568,-108.0,109.0,0.0
361,827474,-112.25,113.25,0.0
362,828304,-102.75,103.75,0.0
363,829234,-115.25,116.25,0.0
364,830317,-134.375,135.375,0.0
365,831182,-107.125,108.125,0.0
366,832007,-102.125,103.125,0.0
367,832939,-115.5,116.5,0.0
368,833934,-123.375,124.375,0.0
369,834828,-110.75,111.75,0.0
370,835783,-118.375,119.375,0.0
371,836849,-132.25,133.25,0.0
372,837741,-110.5,111.5,0.0
373,838696,-118.375,119.375,0.0
374,839818,-139.25,140.25,0.0
375,840652,-103.25,104.25,0.0
376,841535,-109.375,110.375,0.0
377,842582,-129.875,130.875,0.0
378,843450,-107.5,108.5,0.0
379,844679,-152.625,153.625,0.0
380,845569,-110.25,111.25,0.0
381,846402,-103.125,104.125,0.0
382,847274,-108.0,109.0,0.0
383,848158,-109.5,110.5,0.0
384,848972,-100.75,101.75,0.0
385,849923,-117.875,118.875,0.0
386,850676,-93.125,94.125,0.0
387,851512,-103.5,104.5,0.0
388,852318,-99.75,100.75,0.0
389,853362,-129.5,130.5,0.0
390,854228,-107.25,108.25,0.0
391,855083,-105.875,106.875,0.0
392,855862,-96.375,97.375,0.0
393,856679,-101.125,102.125,0.0
394,857513,-103.25,104.25,0.0
395,858334,-101.625,102.625,0.0
396,859196,-106.75,107.75,0.0
397,860147,-117.875,118.875,0.0
398,861490,-166.875,167.875,0.0
399,862281,-97.875,98.875,0.0
400,863079,-98.75,99.75,0.0
401,863983,-112.0,113.0,0.0
402,864848,-107.125,108.125,0.0
403,865644,-98.5,99.5,0.0
404,866554,-112.75,113.75,0.0
405,867384,-102.75,103.75,0.0
406,868208,-102.0,103.0,0.0
407,868923,-88.375,89.375,0.0
408,869775,-105.5,106.5,0.0
409,870620,-104.625,105.625,0.0
410,871552,-115.5,116.5,0.0
411,872719,-144.875,145.875,0.0
412,873737,-126.25,127.25,0.0
413,874516,-96.375,97.375,0.0
414,875360,-104.5,105.5,0.0
415,876145,-97.125,98.125,0.0
416,877107,-119.25,120.25,0.0
417,877953,-104.75,105.75,0.0
418,878862,-112.625,113.625,0.0
419,879672,-100.25,101.25,0.0
420,880483,-100.375,101.375,0.0
421,881424,-116.625,117.625,0.0
422,882236,-100.5,101.5,0.0
423,883315,-133.875,134.875,0.0
424,884043,-90.0,91.0,0.0
425,885050,-124.875,125.875,0.0
426,885846,-98.5,99.5,0.0
427,886699,-105.625,106.625,0.0
428,887451,-93.0,94.0,0.0
429,888240,-97.625,98.625,0.0
430,889082,-104.25,105.25,0.0
431,889918,-103.5,104.5,0.0
432,890762,-104.5,105.5,0.0
433,891576,-100.75,101.75,0.0
434,892438,-106.75,107.75,0.0
435,893267,-102.625,103.625,0.0
436,894034,-94.875,95.875,0.0
437,894792,-93.75,94.75,0.0
438,895634,-104.25,105.25,0.0
439,896418,-97.0,98.0,0.0
440,897207,-97.625,98.625,0.0
441,897958,-92.875,93.875,0.0
442,899010,-130.5,131.5,0.0
443,899833,-101.875,102.875,0.0
444,900620,-97.375,98.375,0.0
445,901393,-95.625,96.625,0.0
446,902210,-101.125,102.125,0.0
447,902992,-96.75,97.75,0.0
448,903800,-100.0,101.0,0.0
449,904802,-124.25,125.25,0.0
450,905613,-100.375,101.375,0.0
451,906407,-98.25,99.25,0.0
452,907421,-125.75,126.75,0.0
453,908251,-102.75,103.75,0.0
454,909092,-104.125,105.125,0.0
455,909986,-110.75,111.75,0.0
456,910766,-96.5,97.5,0.0
457,911540,-95.75,96.75,0.0
458,912317,-96.125,97.125,0.0
459,913164,-104.875,105.875,0.0
460,914031,-107.375,108.375,0.0
461,914870,-103.875,104.875,0.0
462,916024,-143.25,144.25,0.0
463,917359,-166.0,166.875,0.0
464,918226,-107.375,108.375,0.0
465,919388,-144.25,145.25,0.0
466,920155,-94.875,95.875,0.0
467,920951,-98.5,99.5,0.0
468,921882,-115.375,116.375,0.0
469,922798,-113.5,114.5,0.0
470,923603,-99.625,100.625,0.0
471,924398,-98.375,99.375,0.0
472,925414,-126.0,127.0,0.0
473,926147,-90.625,91.625,0.0
474,926964,-101.125,102.125,0.0
475,927746,-96.75,97.75,0.0
476,928608,-106.75,107.75,0.0
477,929338,-90.25,91.25,0.0
478,930140,-99.25,100.25,0.0
479,930951,-100.375,101.375,0.0
480,931698,-92.375,93.375,0.0
481,932407,-87.625,88.625,0.0
482,933226,-101.375,102.375,0.0
483,933946,-89.0,90.0,0.0
484,934796,-105.25,106.25,0.0
485,935650,-105.75,106.75,0.0
486,936381,-90.375,91.375,0.0
487,937128,-92.375,93.375,0.0
488,938030,-111.75,112.75,0.0
489,938805,-95.875,96.875,0.0
490,939584,-96.375,97.375,0.0
491,940298,-88.25,89.25,0.0
492,941227,-115.125,116.125,0.0
493,942434,-150.0,150.875,0.0
494,943118,-84.5,85.5,0.0
495,943899,-96.625,97.625,0.0
496,944670,-95.375,96.375,0.0
497,945459,-97.625,98.625,0.0
498,946355,-111.0,112.0,0.0
499,947139,-97.0,98.0,0.0
500,947826,-84.875,85.875,0.0
501,948597,-95.375,96.375,0.0
502,949456,-106.375,107.375,0.0
503,950217,-94.125,95.125,0.0
504,951024,-99.875,100.875,0.0
505,951783,-93.875,94.875,0.0
506,952578,-98.375,99.375,0.0
507,953545,-119.875,120.875,0.0
508,954369,-102.0,103.0,0.0
509,955162,-98.125,99.125,0.0
510,955914,-93.0,94.0,0.0
511,956718,-99.5,100.5,0.0
512,957397,-83.875,84.875,0.0
513,958172,-95.875,96.875,0.0
514,959051,-108.875,109.875,0.0
515,960220,-145.25,146.125,0.0
516,960953,-90.625,91.625,0.0
517,961677,-89.5,90.5,0.0
518,962443,-94.75,95.75,0.0
519,963211,-95.0,96.0,0.0
520,964026,-100.875,101.875,0.0
521,964787,-94.125,95.125,0.0
522,965592,-99.625,100.625,0.0
523,966356,-94.5,95.5,0.0
524,967142,-97.25,98.25,0.0
525,967875,-90.625,91.625,0.0
526,968722,-104.875,105.875,0.0
527,969636,-113.25,114.25,0.0
528,970378,-91.75,92.75,0.0
529,971126,-92.5,93.5,0.0
530,971884,-93.75,94.75,0.0
531,972655,-95.375,96.375,0.0
532,973329,-83.25,84.25,0.0
533,974235,-112.25,113.25,0.0
534,975034,-98.875,99.875,0.0
535,975846,-100.5,101.5,0.0
536,976829,-121.875,122.875,0.0
537,977572,-91.875,92.875,0.0
538,978308,-91.0,92.0,0.0
539,979187,-108.875,109.875,0.0
540,979918,-90.375,91.375,0.0
541,980622,-87.0,88.0,0.0
542,981387,-94.625,95.625,0.0
543,982224,-103.625,104.625,0.0
544,982921,-86.125,87.125,0.0
545,983671,-92.75,93.75,0.0
546,984339,-82.5,83.5,0.0
547,985158,-101.375,102.375,0.0
548,985875,-88.625,89.625,0.0
549,986579,-87.0,88.0,0.0
550,987269,-85.25,86.25,0.0
551,987968,-86.375,87.375,0.0
552,988757,-97.625,98.625,0.0
553,989592,-103.375,104.375,0.0
554,990301,-87.625,88.625,0.0
555,991246,-117.125,118.125,0.0
556,991980,-90.75,91.75,0.0
557,992780,-99.0,100.0,0.0
558,993586,-99.75,100.75,0.0
559,994274,-85.0,86.0,0.0
560,995401,-140.0,140.875,0.0
561,996049,-80.0,81.0,0.0
562,996754,-87.125,88.125,0.0
563,997469,-88.375,89.375,0.0
564,998355,-109.75,110.75,0.0
565,999057,-86.75,87.75,0.0
566,999944,-109.875,110.875,0.0
567,1000737,-98.125,99.125,0.0
568,1001553,-101.0,102.0,0.0
569,1002369,-101.0,102.0,0.0
570,1003233,-107.0,108.0,0.0
571,1003951,-88.75,89.75,0.0
572,1004674,-89.375,90.375,0.0
573,1005375,-86.625,87.625,0.0
574,1006400,-127.125,128.125,0.0
575,1007346,-117.25,118.25,0.0
576,1008058,-88.0,89.0,0.0
577,1008806,-92.5,93.5,0.0
578,1009608,-99.25,100.25,0.0
579,1010352,-92.0,93.0,0.0
580,1011137,-97.125,98.125,0.0
581,1011836,-86.375,87.375,0.0
582,1012517,-84.125,85.125,0.0
583,1013327,-100.25,101.25,0.0
584,1014005,-83.75,84.75,0.0
585,1014752,-92.375,93.375,0.0
586,1015518,-94.75,95.75,0.0
587,1016393,-108.375,109.375,0.0
588,1017186,-98.125,99.125,0.0
589,1017882,-86.0,87.0,0.0
590,1018688,-99.75,100.75,0.0
591,1019464,-96.0,97.0,0.0
592,1020173,-87.625,88.625,0.0
593,1021038,-107.125,108.125,0.0
594,1021850,-100.5,101.5,0.0
595,1022656,-99.75,100.75,0.0
596,1023565,-112.625,113.625,0.0
597,1024246,-84.125,85.125,0.0
598,1025041,-98.375,99.375,0.0
599,1025782,-91.625,92.625,0.0
600,1026500,-88.75,89.75,0.0
601,1027247,-92.375,93.375,0.0
602,1027988,-91.625,92.625,0.0
603,1028758,-95.25,96.25,0.0
604,1029445,-84.875,85.875,0.0
605,1030350,-112.125,113.125,0.0
606,1031033,-84.375,85.375,0.0
607,1031742,-87.625,88.625,0.0
608,1032531,-97.625,98.625,0.0
609,1033357,-102.25,103.25,0.0
610,1034166,-100.125,101.125,0.0
611,1034872,-87.25,88.25,0.0
612,1035774,-111.75,112.75,0.0
613,1036460,-84.75,85.75,0.0
614,1037226,-94.75,95.75,0.0
615,1037886,-81.5,82.5,0.0
616,1038597,-87.875,88.875,0.0
617,1039323,-89.75,90.75,0.0
618,1040065,-91.75,92.75,0.0
619,1040781,-88.5,89.5,0.0
620,1041539,-93.75,94.75,0.0
621,1042294,-93.375,94.375,0.0
622,1043399,-137.125,138.125,0.0
623,1044183,-97.0,98.0,0.0
624,1044864,-84.125,85.125,0.0
625,1045549,-84.625,85.625,0.0
626,1046284,-90.875,91.875,0.0
627,1046951,-82.375,83.375,0.0
628,1047778,-102.375,103.375,0.0
629,1048617,-103.875,104.875,0.0
630,1049319,-86.75,87.75,0.0
631,1050050,-90.375,91.375,0.0
632,1050935,-109.625,110.625,0.0
633,1051653,-88.75,89.75,0.0
634,1052444,-97.875,98.875,0.0
635,1053156,-88.0,89.0,0.0
636,1053876,-89.0,90.0,0.0
637,1054599,-89.375,90.375,0.0
638,1055268,-82.625,83.625,0.0
639,1055962,-85.75,86.75,0.0
640,1056625,-81.875,82.875,0.0
641,1057719,-135.75,136.75,0.0
642,1058550,-102.875,103.875,0.0
643,1059290,-91.5,92.5,0.0
644,1060089,-98.875,99.875,0.0
645,1060912,-101.875,102.875,0.0
646,1061645,-90.625,91.625,0.0
647,1062531,-109.75,110.75,0.0
648,1063179,-80.0,81.0,0.0
649,1064020,-104.125,105.125,0.0
650,1064774,-93.25,94.25,0.0
651,1065571,-98.625,99.625,0.0
652,1066342,-95.375,96.375,0.0
653,1067103,-94.125,95.125,0.0
654,1067748,-79.625,80.625,0.0
655,1068462,-88.25,89.25,0.0
656,1069184,-89.25,90.25,0.0
657,1069966,-96.75,97.75,0.0
658,1070687,-89.125,90.125,0.0
659,1071469,-96.75,97.75,0.0
660,1072342,-108.125,109.125,0.0
661,1073024,-84.25,85.25,0.0
662,1073697,-83.125,84.125,0.0
663,1074452,-93.375,94.375,0.0
664,1075218,-94.75,95.75,0.0
665,1075972,-93.25,94.25,0.0
666,1076644,-83.0,84.0,0.0
667,1077345,-86.625,87.625,0.0
668,1078158,-100.625,101.625,0.0
669,1078850,-85.5,86.5,0.0
670,1079566,-88.5,89.5,0.0
671,1080283,-88.625,89.625,0.0
672,1081011,-90.0,91.0,0.0
673,1081678,-82.375,83.375,0.0
674,1082374,-86.0,87.0,0.0
675,1083105,-90.375,91.375,0.0
676,1083829,-89.5,90.5,0.0
677,1084595,-94.75,95.75,0.0
678,1085252,-81.125,82.125,0.0
679,1085926,-83.25,84.25,0.0
680,1086844,-113.75,114.75,0.0
681,1087578,-90.75,91.75,0.0
682,1088333,-93.375,94.375,0.0
683,1089118,-97.125,98.125,0.0
684,1089862,-92.0,93.0,0.0
685,1090612,-92.75,93.75,0.0
686,1091333,-89.125,90.125,0.0
687,1092307,-120.75,121.75,0.0
688,1093008,-86.625,87.625,0.0
689,1093649,-79.125,80.125,0.0
690,1094352,-86.875,87.875,0.0
691,1095057,-87.125,88.125,0.0
692,1095911,-105.75,106.75,0.0
693,1096627,-88.5,89.5,0.0
694,1097371,-92.0,93.0,0.0
695,1098237,-107.25,108.25,0.0
696,1098998,-94.125,95.125,0.0
697,1099736,-91.25,92.25,0.0
698,1100456,-89.0,90.0,0.0
699,1101442,-122.25,123.25,0.0
700,1102123,-84.125,85.125,0.0
701,1102869,-92.25,93.25,0.0
702,1103593,-89.5,90.5,0.0
703,1104357,-94.5,95.5,0.0
704,1105119,-94.25,95.25,0.0
705,1106281,-144.375,145.25,0.0
706,1107012,-90.375,91.375,0.0
707,1107753,-91.625,92.625,0.0
708,1108433,-84.0,85.0,0.0
709,1109141,-87.5,88.5,0.0
710,1109859,-88.75,89.75,0.0
711,1110621,-94.25,95.25,0.0
