seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
105,0.015,0.0001,50,51,32,256,19.428701400756836,complete,3892768.5,389.27685546875,389.6362609863281,20.036174774169922,-0.0064467936754226685,
105,0.015,0.0001,100,101,32,256,14.941530227661133,complete,13813158.0,1381.315673828125,1379.974853515625,92.44807434082031,-0.09510666877031326,
105,0.015,0.0001,150,151,32,256,4.9987592697143555,complete,6718465.5,671.8464965820312,670.9913940429688,134.40264892578125,-0.1746882051229477,
105,0.015,0.0001,200,201,32,256,3.0667343139648438,complete,98514192.0,9851.41796875,9851.5712890625,3212.34814453125,0.04971843212842941,
105,0.015,0.0001,250,251,32,256,3.6450395584106445,complete,42870948.0,4287.0947265625,4286.81005859375,1176.1448974609375,-0.07853501290082932,
