environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,524,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0727730989456177,0.2308141142129898,0.20129789412021637,-1.1263660192489624,0.0,False
Acrobot-v1,gpomdp_reward_only,524,50,173868,-500.0,-271.0625,0.0,70.75488698498546,500.0,0.0,0.96875,0.9821321964263916,0.1741197407245636,0.10698194056749344,-1.22245454788208,0.0,False
Acrobot-v1,gpomdp_reward_only,524,100,251197,-162.1875,-143.5625,25.758728555078054,26.16441501167618,163.1875,1.0,1.0,0.8493560552597046,0.12016960978507996,0.04637342691421509,-1.402268648147583,0.0,False
Acrobot-v1,gpomdp_reward_only,524,150,310138,-91.46875,-133.75,24.295206450071852,22.914990163505383,92.46875,1.0,1.0,0.7938574552536011,0.10318131744861603,0.03215066343545914,-1.4958550930023193,0.0,False
Acrobot-v1,gpomdp_reward_only,524,200,363364,-88.03125,-118.9375,30.115352825534877,28.00799137112766,89.03125,1.0,1.0,0.7092791795730591,0.07838837802410126,0.018453773111104965,-1.6489908695220947,0.0,False
Acrobot-v1,gpomdp_reward_only,524,250,409518,-83.375,-112.875,11.972414529969273,36.35998332090891,84.375,1.0,1.0,0.6530202031135559,0.06509479880332947,0.012121789157390594,-1.757703185081482,0.0,False
Acrobot-v1,gpomdp_reward_only,524,300,453174,-83.8125,-104.03125,10.065711519167275,26.711703820006353,84.8125,1.0,1.0,0.5864601135253906,0.056142810732126236,0.008234016597270966,-1.8898165225982666,0.0,False
Acrobot-v1,gpomdp_reward_only,524,350,493697,-86.03125,-94.5,23.74934209615079,16.39433419045699,87.03125,1.0,1.0,0.5117161273956299,0.049241431057453156,0.005805510561913252,-2.052511215209961,0.0,False
Acrobot-v1,gpomdp_reward_only,524,400,533006,-85.78125,-94.0,27.706682989092442,21.783391127927214,86.78125,1.0,1.0,0.45817360281944275,0.04235559329390526,0.00413114158436656,-2.1938843727111816,0.0,False
Acrobot-v1,gpomdp_reward_only,524,450,571638,-88.46875,-93.8125,35.86172762241825,17.38638232418063,89.46875,1.0,1.0,0.40935736894607544,0.03823607787489891,0.0027471506036818027,-2.34621262550354,0.0,False
Acrobot-v1,gpomdp_reward_only,524,500,608705,-87.15625,-95.34375,16.036469273945357,32.68481878536667,88.15625,1.0,1.0,0.39148542284965515,0.03572303056716919,0.00222554849460721,-2.4196510314941406,0.0,False
Acrobot-v1,gpomdp_reward_only,524,550,645166,-89.5625,-94.03125,16.41780603000016,26.140420283167696,90.5625,1.0,1.0,0.3572709560394287,0.03234787657856941,0.0015170020051300526,-2.570155382156372,0.0,False
Acrobot-v1,gpomdp_reward_only,524,600,681933,-83.25,-89.78125,19.05848384451431,16.035714927180717,84.25,1.0,1.0,0.35488075017929077,0.03168321028351784,0.001266199629753828,-2.6321988105773926,0.0,False
Acrobot-v1,gpomdp_reward_only,524,650,718317,-78.65625,-83.71875,9.875382801890312,12.31111319355468,79.65625,1.0,1.0,0.30059629678726196,0.024970589205622673,0.00091052200878039,-2.7932705879211426,0.0,False
Acrobot-v1,gpomdp_reward_only,524,700,754269,-82.75,-81.4375,14.1649271544305,12.050799732530136,83.75,1.0,1.0,0.29753920435905457,0.025400767102837563,0.0007759882719255984,-2.8417253494262695,0.0,False
Acrobot-v1,gpomdp_reward_only,524,750,790190,-84.15625,-91.5,17.843602585403165,46.94059389098853,85.15625,1.0,1.0,0.2531515955924988,0.02121242880821228,0.0005910395411774516,-3.02156925201416,0.0,False
Acrobot-v1,gpomdp_reward_only,524,800,826404,-81.40625,-91.59375,11.727715656347106,28.678259018332696,82.40625,1.0,1.0,0.24951307475566864,0.02069639228284359,0.0004643358406610787,-3.0928573608398438,0.0,False
Acrobot-v1,gpomdp_reward_only,524,850,861148,-82.46875,-88.40625,14.747300190313677,29.89968105882327,83.46875,1.0,1.0,0.24798822402954102,0.01977596990764141,0.0004131420864723623,-3.1499338150024414,0.0,False
Acrobot-v1,gpomdp_reward_only,524,900,896417,-85.46875,-81.46875,19.14795428305088,9.961164509589066,86.46875,1.0,1.0,0.24786607921123505,0.021399885416030884,0.0003779272665269673,-3.1799819469451904,0.0,False
Acrobot-v1,gpomdp_reward_only,524,950,931784,-82.34375,-84.3125,6.567806993942302,13.68643665776804,83.34375,1.0,1.0,0.2398693710565567,0.021246956661343575,0.00033196411095559597,-3.2445387840270996,0.0,False
Acrobot-v1,gpomdp_reward_only,524,1000,966989,-84.34375,-81.15625,13.388992529975582,9.147921939241263,85.34375,1.0,1.0,0.2130652815103531,0.017744524404406548,0.0002836659550666809,-3.3364150524139404,0.0,False
