environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1076,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0922988653182983,0.2905089855194092,0.2523306906223297,-1.1050063371658325,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,50,199349,-500.0,-495.53125,0.0,17.606788234527155,500.0,0.0,0.0625,1.0953820943832397,0.30089280009269714,0.27122610807418823,-1.10188627243042,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,100,382419,-82.125,-360.0,11.437769915729259,93.07714455605993,83.125,1.0,0.84375,1.0757124423980713,0.2529641389846802,0.19026178121566772,-1.122679352760315,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,150,484793,-83.71875,-243.125,18.75002688170116,62.92481432681797,84.71875,1.0,0.96875,1.051202416419983,0.23418481647968292,0.1532152146100998,-1.1477102041244507,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,200,580784,-84.625,-230.28125,10.323009063690309,48.3063038529702,85.625,1.0,1.0,1.0440164804458618,0.23114681243896484,0.1465788185596466,-1.1547086238861084,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,249,674101,-101.9375,-253.65625,45.70871131767532,85.48895773818565,102.9375,1.0,0.9375,1.0384362936019897,0.23168416321277618,0.14881257712841034,-1.1592243909835815,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1076,250,675672,-93.21875,-231.53125,38.61867705841223,54.114564478610355,94.21875,1.0,1.0,1.0421537160873413,0.23475931584835052,0.1459159404039383,-1.1555020809173584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1076,251,677610,-100.8125,-234.1875,33.78054173633099,56.11821479927943,101.8125,1.0,1.0,1.0436550378799438,0.2360435128211975,0.15006883442401886,-1.1539781093597412,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1076,300,749759,-84.5,-139.0,14.611087261656538,30.859724247717466,85.5,1.0,1.0,0.8835247159004211,0.1462753713130951,0.05849067494273186,-1.3396090269088745,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1076,350,800362,-91.09375,-120.96875,52.711851746226195,41.10763556339507,92.09375,1.0,1.0,0.7024238109588623,0.09078097343444824,0.026726998388767242,-1.6030927896499634,0.0,False
