seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
102,0.015,5e-05,50,51,32,256,187.9169464111328,complete,655984.4375,32.79922103881836,181.8223876953125,0.17454105615615845,-0.270071804523468,
102,0.015,5e-05,100,101,32,256,81.05888366699219,complete,287836.625,14.39183235168457,84.09420013427734,0.1775478720664978,0.1260806769132614,
102,0.015,5e-05,150,151,32,256,85.25367736816406,complete,265892.21875,13.294610977172852,87.49589538574219,0.15594178438186646,0.09290286153554916,
102,0.015,5e-05,200,201,32,256,76.51664733886719,complete,99181.5078125,4.959074974060059,76.9216537475586,0.06481040269136429,0.04947814717888832,
102,0.015,5e-05,250,251,32,256,42.0363883972168,complete,76337.6796875,3.8168838024139404,44.71049880981445,0.09079951792955399,0.6774839162826538,
