update,true_environment_steps,training_return,training_episode_length,beta
179,694000,-266.25,267.25,546.4135158976487
180,696213,-275.625,276.625,546.4135158976487
181,698623,-300.375,301.25,546.4135158976487
182,700534,-237.875,238.875,546.4135158976487
183,702504,-245.25,246.25,546.4135158976487
184,704851,-292.375,293.375,546.4135158976487
185,706770,-238.875,239.875,546.4135158976487
186,708899,-265.125,266.125,546.4135158976487
187,710901,-249.25,250.25,546.4135158976487
188,713338,-303.75,304.625,546.4135158976487
189,715715,-296.25,297.125,546.4135158976487
190,717814,-261.375,262.375,546.4135158976487
191,719882,-257.625,258.5,546.4135158976487
192,721812,-240.25,241.25,546.4135158976487
193,724291,-309.0,309.875,546.4135158976487
194,726475,-272.0,273.0,546.4135158976487
195,728657,-271.75,272.75,546.4135158976487
196,730497,-229.0,230.0,546.4135158976487
197,732455,-243.75,244.75,546.4135158976487
198,734633,-271.375,272.25,546.4135158976487
199,736553,-239.0,240.0,546.4135158976487
200,738367,-225.75,226.75,546.4135158976487
201,740096,-215.125,216.125,546.4135158976487
202,741994,-236.25,237.25,546.4135158976487
203,744179,-272.125,273.125,546.4135158976487
204,745870,-210.375,211.375,546.4135158976487
205,747973,-261.875,262.875,546.4135158976487
206,749941,-245.0,246.0,546.4135158976487
207,751867,-239.75,240.75,546.4135158976487
208,753710,-229.375,230.375,546.4135158976487
209,755723,-250.625,251.625,546.4135158976487
210,757602,-233.875,234.875,546.4135158976487
211,759486,-234.5,235.5,546.4135158976487
212,761376,-235.25,236.25,546.4135158976487
213,763107,-215.375,216.375,546.4135158976487
214,764996,-235.125,236.125,546.4135158976487
215,766753,-218.625,219.625,546.4135158976487
216,768461,-212.5,213.5,546.4135158976487
217,770253,-223.0,224.0,546.4135158976487
218,771951,-211.25,212.25,546.4135158976487
219,773696,-217.125,218.125,546.4135158976487
220,775626,-240.25,241.25,546.4135158976487
221,777664,-253.875,254.75,546.4135158976487
222,779496,-228.0,229.0,546.4135158976487
223,781459,-244.375,245.375,546.4135158976487
224,783532,-258.125,259.125,546.4135158976487
225,785174,-204.25,205.25,546.4135158976487
226,787105,-240.375,241.375,546.4135158976487
227,788833,-215.0,216.0,546.4135158976487
228,791067,-278.25,279.25,546.4135158976487
229,793426,-293.875,294.875,546.4135158976487
230,795285,-231.375,232.375,546.4135158976487
231,797038,-218.125,219.125,546.4135158976487
232,799196,-268.75,269.75,546.4135158976487
233,801035,-228.875,229.875,546.4135158976487
234,803062,-252.375,253.375,546.4135158976487
235,805041,-246.375,247.375,546.4135158976487
236,806831,-222.75,223.75,546.4135158976487
237,808658,-227.375,228.375,546.4135158976487
238,810625,-244.875,245.875,546.4135158976487
239,812616,-247.875,248.875,546.4135158976487
240,814413,-223.625,224.625,546.4135158976487
241,816265,-230.5,231.5,546.4135158976487
242,818312,-254.875,255.875,546.4135158976487
243,820336,-252.125,253.0,546.4135158976487
244,822179,-229.375,230.375,546.4135158976487
245,824449,-282.875,283.75,546.4135158976487
246,826364,-238.375,239.375,546.4135158976487
247,829168,-349.75,350.5,546.4135158976487
248,831312,-267.0,268.0,546.4135158976487
249,833103,-222.875,223.875,546.4135158976487
250,835387,-284.5,285.5,546.4135158976487
251,837313,-239.75,240.75,0.0
252,838994,-209.125,210.125,0.0
253,840909,-238.375,239.375,0.0
254,842784,-233.375,234.375,0.0
255,844720,-241.125,242.0,0.0
256,846712,-248.125,249.0,0.0
257,848590,-233.75,234.75,0.0
258,850679,-260.25,261.125,0.0
259,852365,-209.75,210.75,0.0
260,854197,-228.0,229.0,0.0
261,855967,-220.25,221.25,0.0
262,857668,-211.625,212.625,0.0
263,859456,-222.5,223.5,0.0
264,861228,-220.5,221.5,0.0
265,862837,-200.125,201.125,0.0
266,864546,-212.625,213.625,0.0
267,866115,-195.125,196.125,0.0
268,867526,-175.375,176.375,0.0
269,869305,-221.375,222.375,0.0
270,871094,-222.75,223.625,0.0
271,872564,-182.75,183.75,0.0
272,873962,-173.75,174.75,0.0
273,875392,-177.75,178.75,0.0
274,876867,-183.375,184.375,0.0
275,878356,-185.125,186.125,0.0
276,879669,-163.125,164.125,0.0
277,881301,-203.125,204.0,0.0
278,882706,-174.625,175.625,0.0
279,883883,-146.125,147.125,0.0
280,885212,-165.125,166.125,0.0
281,886455,-154.375,155.375,0.0
282,888147,-210.625,211.5,0.0
283,889504,-168.625,169.625,0.0
284,890789,-159.625,160.625,0.0
285,892230,-179.125,180.125,0.0
286,893288,-131.25,132.25,0.0
287,894537,-155.125,156.125,0.0
288,895729,-148.0,149.0,0.0
289,896998,-157.625,158.625,0.0
290,898178,-146.5,147.5,0.0
291,899403,-152.125,153.125,0.0
292,900490,-134.875,135.875,0.0
293,901631,-141.625,142.625,0.0
294,902990,-168.875,169.875,0.0
295,904369,-171.375,172.375,0.0
296,905505,-141.0,142.0,0.0
297,906658,-143.125,144.125,0.0
298,907622,-119.5,120.5,0.0
299,908772,-142.75,143.75,0.0
300,909946,-145.75,146.75,0.0
301,910909,-119.375,120.375,0.0
302,911931,-126.75,127.75,0.0
303,913022,-135.375,136.375,0.0
304,914212,-147.75,148.75,0.0
305,915312,-136.5,137.5,0.0
306,916393,-134.125,135.125,0.0
307,917799,-174.75,175.75,0.0
308,918839,-129.0,130.0,0.0
309,919979,-141.5,142.5,0.0
310,920965,-122.25,123.25,0.0
311,921940,-120.875,121.875,0.0
312,923006,-132.25,133.25,0.0
313,924078,-133.0,134.0,0.0
314,925069,-122.875,123.875,0.0
315,926035,-119.75,120.75,0.0
316,926929,-110.75,111.75,0.0
317,927810,-109.125,110.125,0.0
318,928874,-132.0,133.0,0.0
319,929879,-124.625,125.625,0.0
320,930878,-123.875,124.875,0.0
321,931847,-120.125,121.125,0.0
322,933002,-143.375,144.375,0.0
323,933973,-120.375,121.375,0.0
324,934939,-119.75,120.75,0.0
325,935902,-119.375,120.375,0.0
326,936798,-111.0,112.0,0.0
327,937802,-124.5,125.5,0.0
328,938712,-112.75,113.75,0.0
329,939689,-121.125,122.125,0.0
330,940811,-139.25,140.25,0.0
331,941674,-106.875,107.875,0.0
332,942591,-113.625,114.625,0.0
333,943737,-142.25,143.25,0.0
334,944757,-126.5,127.5,0.0
335,945661,-112.0,113.0,0.0
336,946681,-126.5,127.5,0.0
337,947511,-102.75,103.75,0.0
338,948324,-100.625,101.625,0.0
339,949274,-117.75,118.75,0.0
340,950386,-138.0,139.0,0.0
341,951229,-104.375,105.375,0.0
342,952111,-109.25,110.25,0.0
343,952992,-109.125,110.125,0.0
344,953986,-123.25,124.25,0.0
345,955006,-126.5,127.5,0.0
346,955863,-106.125,107.125,0.0
347,956740,-108.625,109.625,0.0
348,957566,-102.25,103.25,0.0
349,958715,-142.625,143.625,0.0
350,959630,-113.375,114.375,0.0
351,960469,-103.875,104.875,0.0
352,961422,-118.125,119.125,0.0
353,962249,-102.375,103.375,0.0
354,963222,-120.625,121.625,0.0
355,964007,-97.125,98.125,0.0
356,964911,-112.0,113.0,0.0
357,965756,-104.625,105.625,0.0
358,966629,-108.125,109.125,0.0
359,967587,-118.75,119.75,0.0
360,968436,-105.125,106.125,0.0
361,969279,-104.375,105.375,0.0
362,970145,-107.25,108.25,0.0
363,971018,-108.125,109.125,0.0
364,971882,-107.0,108.0,0.0
365,972675,-98.125,99.125,0.0
366,973512,-103.625,104.625,0.0
367,974594,-134.25,135.25,0.0
368,975390,-98.5,99.5,0.0
369,976485,-135.875,136.875,0.0
370,977346,-106.625,107.625,0.0
371,978245,-111.375,112.375,0.0
372,979056,-100.375,101.375,0.0
373,979982,-114.75,115.75,0.0
374,980844,-106.75,107.75,0.0
375,981568,-89.5,90.5,0.0
376,982392,-102.0,103.0,0.0
377,983623,-152.875,153.875,0.0
378,984552,-115.125,116.125,0.0
379,985450,-111.25,112.25,0.0
380,986342,-110.5,111.5,0.0
381,987266,-114.5,115.5,0.0
382,988189,-114.375,115.375,0.0
383,989048,-106.375,107.375,0.0
384,989874,-102.25,103.25,0.0
385,990647,-95.625,96.625,0.0
386,991695,-130.0,131.0,0.0
387,992519,-102.0,103.0,0.0
388,993392,-108.125,109.125,0.0
389,994315,-114.375,115.375,0.0
390,995220,-112.125,113.125,0.0
391,996089,-107.625,108.625,0.0
392,996927,-103.75,104.75,0.0
393,997675,-92.5,93.5,0.0
394,998466,-97.875,98.875,0.0
395,999273,-99.875,100.875,0.0
396,1000160,-109.875,110.875,0.0
397,1000973,-100.625,101.625,0.0
398,1001762,-97.625,98.625,0.0
399,1002551,-97.625,98.625,0.0
400,1003409,-106.25,107.25,0.0
401,1004146,-91.125,92.125,0.0
402,1005292,-142.25,143.25,0.0
403,1006082,-97.75,98.75,0.0
404,1006873,-97.875,98.875,0.0
405,1008004,-140.375,141.375,0.0
406,1008815,-100.375,101.375,0.0
407,1009623,-100.0,101.0,0.0
408,1010434,-100.375,101.375,0.0
409,1011279,-104.625,105.625,0.0
410,1012107,-102.5,103.5,0.0
411,1012997,-110.25,111.25,0.0
412,1013974,-121.125,122.125,0.0
413,1014798,-102.0,103.0,0.0
414,1015784,-122.25,123.25,0.0
415,1016577,-98.125,99.125,0.0
416,1017328,-92.875,93.875,0.0
417,1018119,-97.875,98.875,0.0
418,1018856,-91.125,92.125,0.0
419,1019576,-89.0,90.0,0.0
420,1020376,-99.0,100.0,0.0
421,1021238,-106.75,107.75,0.0
422,1022019,-96.625,97.625,0.0
423,1022959,-116.5,117.5,0.0
424,1023982,-126.875,127.875,0.0
425,1024766,-97.0,98.0,0.0
426,1025493,-89.875,90.875,0.0
427,1026284,-97.875,98.875,0.0
428,1027152,-107.5,108.5,0.0
429,1027947,-98.375,99.375,0.0
430,1028757,-100.25,101.25,0.0
431,1029661,-112.0,113.0,0.0
432,1030550,-110.125,111.125,0.0
433,1031356,-99.75,100.75,0.0
434,1032179,-101.875,102.875,0.0
435,1033056,-108.625,109.625,0.0
436,1033811,-93.375,94.375,0.0
437,1034725,-113.25,114.25,0.0
438,1035524,-98.875,99.875,0.0
439,1036426,-111.75,112.75,0.0
440,1037533,-137.375,138.375,0.0
441,1038348,-100.875,101.875,0.0
442,1039172,-102.0,103.0,0.0
443,1039956,-97.0,98.0,0.0
444,1040814,-106.25,107.25,0.0
445,1041615,-99.125,100.125,0.0
446,1042636,-126.625,127.625,0.0
447,1043597,-119.125,120.125,0.0
448,1044588,-122.875,123.875,0.0
449,1045539,-117.875,118.875,0.0
450,1046497,-118.75,119.75,0.0
451,1047432,-115.875,116.875,0.0
452,1048176,-92.0,93.0,0.0
453,1049156,-121.5,122.5,0.0
454,1050036,-109.0,110.0,0.0
455,1050856,-101.5,102.5,0.0
456,1051612,-93.5,94.5,0.0
457,1052497,-109.625,110.625,0.0
458,1053413,-113.5,114.5,0.0
459,1054156,-91.875,92.875,0.0
460,1055008,-105.5,106.5,0.0
461,1055939,-115.375,116.375,0.0
462,1056690,-92.875,93.875,0.0
463,1057551,-106.625,107.625,0.0
464,1058351,-99.0,100.0,0.0
465,1059161,-100.25,101.25,0.0
466,1060077,-113.5,114.5,0.0
467,1060905,-102.5,103.5,0.0
468,1061697,-98.0,99.0,0.0
469,1062495,-98.75,99.75,0.0
470,1063610,-138.375,139.375,0.0
471,1064484,-108.25,109.25,0.0
472,1065251,-94.875,95.875,0.0
473,1066041,-97.75,98.75,0.0
474,1066820,-96.375,97.375,0.0
475,1067591,-95.375,96.375,0.0
476,1068334,-91.875,92.875,0.0
477,1069175,-104.125,105.125,0.0
478,1069996,-101.625,102.625,0.0
479,1070785,-97.625,98.625,0.0
480,1071615,-102.75,103.75,0.0
481,1072416,-99.125,100.125,0.0
482,1073136,-89.0,90.0,0.0
483,1073971,-103.375,104.375,0.0
484,1074797,-102.25,103.25,0.0
485,1075707,-112.75,113.75,0.0
486,1076585,-108.75,109.75,0.0
487,1077451,-107.25,108.25,0.0
488,1078320,-107.625,108.625,0.0
489,1079613,-160.75,161.625,0.0
490,1080513,-111.5,112.5,0.0
491,1081385,-108.0,109.0,0.0
492,1082154,-95.125,96.125,0.0
493,1082964,-100.25,101.25,0.0
494,1083712,-92.5,93.5,0.0
495,1084590,-108.75,109.75,0.0
496,1085361,-95.375,96.375,0.0
497,1086227,-107.25,108.25,0.0
498,1086979,-93.0,94.0,0.0
499,1087875,-111.0,112.0,0.0
500,1088574,-86.375,87.375,0.0
501,1089309,-90.875,91.875,0.0
502,1090072,-94.375,95.375,0.0
503,1090805,-90.625,91.625,0.0
504,1091558,-93.125,94.125,0.0
505,1092294,-91.0,92.0,0.0
506,1093064,-95.25,96.25,0.0
507,1093786,-89.25,90.25,0.0
508,1094630,-104.5,105.5,0.0
509,1095559,-115.125,116.125,0.0
510,1096349,-97.75,98.75,0.0
511,1097279,-115.25,116.25,0.0
512,1098078,-98.875,99.875,0.0
513,1098890,-100.5,101.5,0.0
514,1099551,-81.625,82.625,0.0
515,1100444,-110.625,111.625,0.0
516,1101116,-83.0,84.0,0.0
517,1101949,-103.125,104.125,0.0
518,1102846,-111.125,112.125,0.0
519,1103587,-91.625,92.625,0.0
520,1104365,-96.25,97.25,0.0
521,1105087,-89.25,90.25,0.0
522,1105806,-88.875,89.875,0.0
523,1106475,-82.625,83.625,0.0
524,1107397,-114.25,115.25,0.0
525,1108282,-109.625,110.625,0.0
526,1109027,-92.125,93.125,0.0
527,1109822,-98.375,99.375,0.0
528,1110498,-83.5,84.5,0.0
529,1111210,-88.0,89.0,0.0
530,1111929,-88.875,89.875,0.0
531,1112717,-97.5,98.5,0.0
532,1113398,-84.125,85.125,0.0
533,1114122,-89.5,90.5,0.0
534,1114920,-98.75,99.75,0.0
535,1115592,-83.0,84.0,0.0
536,1116333,-91.625,92.625,0.0
537,1117049,-88.5,89.5,0.0
538,1117758,-87.625,88.625,0.0
539,1118476,-88.75,89.75,0.0
540,1119164,-85.0,86.0,0.0
541,1119939,-95.875,96.875,0.0
542,1120912,-120.625,121.625,0.0
543,1121622,-87.75,88.75,0.0
544,1122374,-93.0,94.0,0.0
545,1123106,-90.5,91.5,0.0
546,1123908,-99.25,100.25,0.0
547,1124529,-76.625,77.625,0.0
548,1125744,-151.0,151.875,0.0
549,1126537,-98.125,99.125,0.0
550,1127428,-110.375,111.375,0.0
551,1128560,-140.625,141.5,0.0
552,1129502,-116.75,117.75,0.0
553,1130379,-108.625,109.625,0.0
554,1131205,-102.25,103.25,0.0
555,1131933,-90.0,91.0,0.0
556,1132676,-91.875,92.875,0.0
557,1133450,-95.75,96.75,0.0
558,1134238,-97.5,98.5,0.0
559,1135026,-97.5,98.5,0.0
560,1135848,-101.75,102.75,0.0
561,1136900,-130.5,131.5,0.0
562,1137595,-85.875,86.875,0.0
563,1138321,-89.75,90.75,0.0
564,1139021,-86.5,87.5,0.0
565,1139725,-87.0,88.0,0.0
566,1140511,-97.25,98.25,0.0
567,1141243,-90.5,91.5,0.0
568,1142595,-168.125,169.0,0.0
569,1143419,-102.0,103.0,0.0
570,1144203,-97.0,98.0,0.0
571,1144916,-88.125,89.125,0.0
572,1145591,-83.375,84.375,0.0
573,1146328,-91.125,92.125,0.0
574,1147179,-105.375,106.375,0.0
575,1147893,-88.25,89.25,0.0
576,1148676,-96.875,97.875,0.0
577,1149376,-86.5,87.5,0.0
578,1150070,-85.75,86.75,0.0
579,1150884,-100.75,101.75,0.0
580,1151595,-87.875,88.875,0.0
581,1152376,-96.625,97.625,0.0
582,1153084,-87.5,88.5,0.0
583,1154001,-113.625,114.625,0.0
584,1154816,-100.875,101.875,0.0
585,1155488,-83.0,84.0,0.0
586,1156785,-161.25,162.125,0.0
587,1157678,-110.625,111.625,0.0
588,1158363,-84.625,85.625,0.0
589,1159033,-82.75,83.75,0.0
590,1159950,-113.625,114.625,0.0
591,1160675,-89.625,90.625,0.0
592,1161554,-108.875,109.875,0.0
593,1162281,-89.875,90.875,0.0
594,1163012,-90.375,91.375,0.0
595,1163824,-100.5,101.5,0.0
596,1164612,-97.5,98.5,0.0
597,1165695,-134.375,135.375,0.0
598,1166491,-98.5,99.5,0.0
599,1167295,-99.5,100.5,0.0
600,1168013,-88.75,89.75,0.0
601,1168722,-87.625,88.625,0.0
602,1169443,-89.125,90.125,0.0
603,1170153,-87.75,88.75,0.0
604,1170938,-97.125,98.125,0.0
605,1171747,-100.125,101.125,0.0
606,1172468,-89.125,90.125,0.0
607,1173170,-86.75,87.75,0.0
608,1173869,-86.375,87.375,0.0
609,1174627,-93.75,94.75,0.0
610,1175502,-108.375,109.375,0.0
611,1176300,-98.75,99.75,0.0
612,1177028,-90.0,91.0,0.0
613,1177777,-92.625,93.625,0.0
614,1178509,-90.5,91.5,0.0
615,1179448,-116.375,117.375,0.0
616,1180243,-98.375,99.375,0.0
617,1181098,-105.875,106.875,0.0
618,1181814,-88.5,89.5,0.0
619,1182954,-141.625,142.5,0.0
620,1183701,-92.375,93.375,0.0
621,1184422,-89.125,90.125,0.0
622,1185133,-87.875,88.875,0.0
623,1185926,-98.125,99.125,0.0
624,1186740,-100.75,101.75,0.0
625,1187461,-89.125,90.125,0.0
626,1188257,-98.5,99.5,0.0
627,1189091,-103.25,104.25,0.0
628,1189817,-89.75,90.75,0.0
629,1190610,-98.125,99.125,0.0
630,1191293,-84.375,85.375,0.0
631,1192069,-96.0,97.0,0.0
632,1192804,-90.875,91.875,0.0
633,1193557,-93.125,94.125,0.0
634,1194319,-94.25,95.25,0.0
635,1195191,-108.0,109.0,0.0
636,1195908,-88.625,89.625,0.0
637,1196698,-97.75,98.75,0.0
638,1197446,-92.5,93.5,0.0
639,1198127,-84.125,85.125,0.0
640,1199103,-121.0,122.0,0.0
641,1200053,-117.75,118.75,0.0
642,1200765,-88.0,89.0,0.0
643,1201687,-114.25,115.25,0.0
644,1202399,-88.0,89.0,0.0
645,1203200,-99.125,100.125,0.0
646,1203886,-84.75,85.75,0.0
647,1204636,-92.75,93.75,0.0
648,1205408,-95.5,96.5,0.0
649,1206123,-88.375,89.375,0.0
650,1206815,-85.5,86.5,0.0
651,1207577,-94.25,95.25,0.0
652,1208332,-93.375,94.375,0.0
653,1209089,-93.625,94.625,0.0
654,1209740,-80.375,81.375,0.0
655,1210519,-96.375,97.375,0.0
656,1211215,-86.0,87.0,0.0
657,1211991,-96.0,97.0,0.0
658,1212737,-92.25,93.25,0.0
659,1213428,-85.375,86.375,0.0
660,1214050,-76.75,77.75,0.0
661,1214774,-89.5,90.5,0.0
662,1215585,-100.375,101.375,0.0
663,1216316,-90.375,91.375,0.0
664,1216995,-83.875,84.875,0.0
665,1217938,-116.875,117.875,0.0
666,1218713,-95.875,96.875,0.0
667,1219370,-81.125,82.125,0.0
668,1220075,-87.125,88.125,0.0
669,1221125,-130.25,131.25,0.0
670,1221766,-79.125,80.125,0.0
671,1222536,-95.25,96.25,0.0
672,1223262,-89.75,90.75,0.0
673,1223966,-87.0,88.0,0.0
674,1224759,-98.125,99.125,0.0
675,1225571,-100.5,101.5,0.0
676,1226276,-87.125,88.125,0.0
677,1226962,-84.75,85.75,0.0
678,1227631,-82.625,83.625,0.0
679,1228411,-96.5,97.5,0.0
680,1229141,-90.25,91.25,0.0
681,1229825,-84.5,85.5,0.0
682,1230435,-75.25,76.25,0.0
683,1231215,-96.5,97.5,0.0
684,1232006,-97.875,98.875,0.0
685,1232697,-85.375,86.375,0.0
686,1233460,-94.375,95.375,0.0
687,1234234,-95.75,96.75,0.0
688,1234862,-77.5,78.5,0.0
689,1235525,-81.875,82.875,0.0
690,1236340,-100.875,101.875,0.0
691,1237152,-100.5,101.5,0.0
692,1237816,-82.0,83.0,0.0
693,1238512,-86.0,87.0,0.0
694,1239238,-89.75,90.75,0.0
695,1240043,-99.625,100.625,0.0
696,1240725,-84.25,85.25,0.0
697,1241416,-85.375,86.375,0.0
698,1242143,-89.875,90.875,0.0
699,1242825,-84.25,85.25,0.0
700,1243509,-84.5,85.5,0.0
701,1244249,-91.5,92.5,0.0
702,1245049,-99.0,100.0,0.0
