environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,639,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0855517387390137,0.28696733713150024,0.24051450192928314,-1.1113723516464233,0.0,False
Acrobot-v1,gpomdp_reward_only,639,50,199959,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0859861373901367,0.2811107337474823,0.2427387684583664,-1.111125111579895,0.0,False
Acrobot-v1,gpomdp_reward_only,639,100,399945,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0664035081863403,0.23858627676963806,0.18844535946846008,-1.1318919658660889,0.0,False
Acrobot-v1,gpomdp_reward_only,639,150,599838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0740571022033691,0.2522190511226654,0.1795928031206131,-1.1240153312683105,0.0,False
Acrobot-v1,gpomdp_reward_only,639,200,799838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0734682083129883,0.27267351746559143,0.21203681826591492,-1.1230064630508423,0.0,False
Acrobot-v1,gpomdp_reward_only,639,250,999838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0818887948989868,0.2828228175640106,0.22860334813594818,-1.1149158477783203,0.0,False
Acrobot-v1,gpomdp_reward_only,639,300,1199838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0872763395309448,0.2909446656703949,0.24274134635925293,-1.1096850633621216,0.0,False
Acrobot-v1,gpomdp_reward_only,639,350,1399838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0827772617340088,0.27479448914527893,0.2284022569656372,-1.114335060119629,0.0,False
Acrobot-v1,gpomdp_reward_only,639,400,1599838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0849231481552124,0.2832181453704834,0.23844948410987854,-1.1120507717132568,0.0,False
Acrobot-v1,gpomdp_reward_only,639,450,1799838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0787630081176758,0.26998230814933777,0.23177668452262878,-1.1180919408798218,0.0,False
Acrobot-v1,gpomdp_reward_only,639,500,1999838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0592540502548218,0.24413304030895233,0.19076226651668549,-1.1374382972717285,0.0,False
Acrobot-v1,gpomdp_reward_only,639,550,2199838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0819035768508911,0.27418678998947144,0.20302504301071167,-1.1150752305984497,0.0,False
Acrobot-v1,gpomdp_reward_only,639,600,2399838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0744915008544922,0.2676354944705963,0.18394000828266144,-1.1221904754638672,0.0,False
Acrobot-v1,gpomdp_reward_only,639,650,2599838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0641204118728638,0.25577977299690247,0.15709932148456573,-1.132360816001892,0.0,False
Acrobot-v1,gpomdp_reward_only,639,700,2799838,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.074726939201355,0.2639238238334656,0.18529002368450165,-1.122376561164856,0.0,False
Acrobot-v1,gpomdp_reward_only,639,750,2997133,-167.03125,-463.0,29.17852101648878,57.96550698475775,168.03125,1.0,0.375,1.0320528745651245,0.20708297193050385,0.1216421127319336,-1.170394778251648,0.0,False
Acrobot-v1,gpomdp_reward_only,639,800,3093760,-208.1875,-141.65625,184.66507389360078,20.615699271468163,208.9375,0.75,1.0,0.8563353419303894,0.1348101943731308,0.05026926100254059,-1.3894834518432617,0.0,False
Acrobot-v1,gpomdp_reward_only,639,850,3148435,-90.625,-111.8125,34.72727848489919,25.08236432236802,91.625,1.0,1.0,0.7154887914657593,0.08342988789081573,0.02389613911509514,-1.6337971687316895,0.0,False
Acrobot-v1,gpomdp_reward_only,639,900,3195207,-78.4375,-105.96875,8.925995019983722,31.541559246134604,79.4375,1.0,1.0,0.6317143440246582,0.059656064957380295,0.01484907977283001,-1.8248268365859985,0.0,False
Acrobot-v1,gpomdp_reward_only,639,950,3239005,-80.5,-94.84375,12.848998956866188,13.291057811247963,81.5,1.0,1.0,0.5649926662445068,0.05320451036095619,0.010364741086959839,-1.9437259435653687,0.0,False
Acrobot-v1,gpomdp_reward_only,639,1000,3282642,-145.375,-102.46875,132.7752770418815,33.968661434878754,146.3125,0.9375,1.0,0.4580707848072052,0.03569059818983078,0.0060978839173913,-2.208907127380371,0.0,False
