environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,666,0,0,-500.0,-498.90625,0.0,4.934142897103028,500.0,0.0,0.0625,1.0912550687789917,0.2964285910129547,0.21377766132354736,-1.1059696674346924,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,50,185120,-500.0,-444.90625,0.0,72.46372145714955,500.0,0.0,0.5625,1.0813961029052734,0.2771245241165161,0.17620249092578888,-1.1158478260040283,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,100,319629,-156.75,-242.59375,151.6811171185213,71.39163200941509,157.59375,0.84375,0.96875,1.042415738105774,0.2261459231376648,0.10771265625953674,-1.1581412553787231,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,150,413396,-84.65625,-245.5625,7.105696828556285,61.212447342655885,85.65625,1.0,1.0,1.0475014448165894,0.23311832547187805,0.12020932137966156,-1.1519659757614136,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,200,508539,-80.71875,-206.03125,9.33683090188114,45.989819613306985,81.71875,1.0,1.0,1.0358587503433228,0.220146045088768,0.12061433494091034,-1.1646348237991333,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,249,603560,-82.46875,-209.40625,6.180011352949172,40.24109548867963,83.46875,1.0,1.0,1.0348501205444336,0.22779814898967743,0.12833334505558014,-1.1632180213928223,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,666,250,605100,-80.84375,-248.0625,7.24728814687749,80.52166108089057,81.84375,1.0,0.9375,1.0317918062210083,0.22540612518787384,0.12540023028850555,-1.1663118600845337,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,251,606958,-79.90625,-209.8125,8.68205184236701,49.34829310379503,80.90625,1.0,1.0,1.0325788259506226,0.22672079503536224,0.1257210522890091,-1.1655218601226807,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,300,675854,-79.40625,-130.46875,10.751922183738184,20.088488719469616,80.40625,1.0,1.0,0.8863620758056641,0.14580151438713074,0.0521492138504982,-1.3419228792190552,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,350,725774,-80.4375,-124.46875,9.56788141851213,72.25491807125569,81.4375,1.0,0.96875,0.712520956993103,0.09148411452770233,0.023093562573194504,-1.5933830738067627,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,400,768954,-80.5625,-110.84375,9.520563482917282,32.16801594752154,81.5625,1.0,1.0,0.6255184412002563,0.07462197542190552,0.016606463119387627,-1.7403920888900757,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,450,811212,-87.375,-98.78125,25.537764572390408,28.868706547781727,88.375,1.0,1.0,0.56218022108078,0.06149227172136307,0.011428464204072952,-1.875282645225525,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,500,851917,-83.75,-111.75,9.853769542340046,52.12144627013263,84.75,1.0,1.0,0.5384009480476379,0.05701514333486557,0.010313223116099834,-1.9263532161712646,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,550,891372,-80.09375,-103.40625,9.923446900502706,62.83509363353797,81.09375,1.0,1.0,0.47647202014923096,0.045925747603178024,0.007190094329416752,-2.076552629470825,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,600,930500,-85.625,-89.46875,12.742486717353701,20.49859849654558,86.625,1.0,1.0,0.4431409239768982,0.043088361620903015,0.005492496304214001,-2.1635823249816895,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,650,969217,-81.84375,-89.5,10.342862195112955,13.476383165590331,82.84375,1.0,1.0,0.41786813735961914,0.042018692940473557,0.00499360216781497,-2.23508620262146,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,700,1006250,-80.59375,-102.875,8.739452167816264,74.33609378161916,81.59375,1.0,0.96875,0.38620635867118835,0.034198109060525894,0.00419369712471962,-2.3361165523529053,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,750,1043855,-80.75,-99.0,14.908321988611899,36.09575079987189,81.75,1.0,1.0,0.37680545449256897,0.03368918597698212,0.003783019259572029,-2.3503379821777344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,800,1080711,-80.625,-99.625,11.68056008378741,50.857010174320784,81.625,1.0,1.0,0.3475605249404907,0.029465865343809128,0.003122749039903283,-2.448253870010376,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,850,1117828,-85.21875,-98.25,17.183514933908924,42.10968779807816,86.21875,1.0,1.0,0.3473988175392151,0.02903682366013527,0.00270386366173625,-2.4853599071502686,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,900,1154869,-86.53125,-85.75,16.402172112253915,19.558019558029336,87.53125,1.0,1.0,0.3210963308811188,0.02857099659740925,0.0025370295625180006,-2.564032793045044,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,950,1191392,-86.8125,-82.90625,15.240941254482305,11.10756607873878,87.8125,1.0,1.0,0.31210169196128845,0.028159121051430702,0.002515929052606225,-2.607182025909424,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,666,1000,1226913,-79.5625,-84.90625,7.594299644916192,11.405599572705647,80.5625,1.0,1.0,0.2849467992782593,0.024515584111213684,0.0018453208031132817,-2.7161667346954346,0.0,False
