environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,545,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0796853303909302,0.2726300358772278,0.14083631336688995,-1.1182067394256592,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0949639081954956,0.30602043867111206,0.25093361735343933,-1.1022263765335083,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.093514084815979,0.30199381709098816,0.23421990871429443,-1.103669285774231,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.090870976448059,0.29401281476020813,0.21323908865451813,-1.1063979864120483,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,200,800000,-494.34375,-500.0,16.79210523987677,0.0,494.53125,0.1875,0.0,1.0959389209747314,0.30699652433395386,0.2580222189426422,-1.101296305656433,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,249,995785,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0962070226669312,0.311483770608902,0.26384228467941284,-1.1009989976882935,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,545,250,999785,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0961178541183472,0.31162190437316895,0.26901039481163025,-1.1010844707489014,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,251,1003785,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095973253250122,0.3115130364894867,0.2635505497455597,-1.101223349571228,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,300,1199785,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0948234796524048,0.30069205164909363,0.2425345927476883,-1.1024959087371826,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,350,1399747,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0945392847061157,0.2992851138114929,0.23293936252593994,-1.1027666330337524,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,400,1599649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0826594829559326,0.2797999978065491,0.22782842814922333,-1.1142748594284058,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,450,1799649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0945504903793335,0.30544552206993103,0.2441326081752777,-1.1026520729064941,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,500,1999649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.087154746055603,0.2718631625175476,0.23142153024673462,-1.1102358102798462,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,550,2199649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0773546695709229,0.24974361062049866,0.2010381817817688,-1.120525598526001,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,600,2399649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0846954584121704,0.27022793889045715,0.21648257970809937,-1.1126271486282349,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,650,2599649,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0842474699020386,0.2619163393974304,0.2010645866394043,-1.1136839389801025,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,700,2799597,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0908994674682617,0.28403401374816895,0.22069643437862396,-1.1065698862075806,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,750,2999597,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.092677116394043,0.28973549604415894,0.22054407000541687,-1.1046620607376099,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,800,3199206,-500.0,-494.46875,0.0,31.28947506750473,500.0,0.0,0.03125,1.0947288274765015,0.2987782657146454,0.22955536842346191,-1.1025352478027344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,850,3398374,-500.0,-498.21875,0.0,10.076271631908302,500.0,0.0,0.03125,1.0945500135421753,0.2982935905456543,0.2304881066083908,-1.1027783155441284,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,900,3597560,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0906450748443604,0.2899058163166046,0.20058415830135345,-1.1067137718200684,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,950,3795511,-500.0,-493.21875,0.0,31.23039707741327,500.0,0.0,0.09375,1.0730080604553223,0.26109579205513,0.18795397877693176,-1.1240640878677368,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,545,1000,3993070,-500.0,-484.46875,0.0,34.55429049966855,500.0,0.0,0.25,1.0649702548980713,0.25273269414901733,0.18773028254508972,-1.1318312883377075,0.0,False
