iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
52,38.8489,38.8489,1.483466e-03,1.064339e+03,5.268566e+03,5.212494,0.577499,9.0621,14.7862,500.0,4.6258,0.1528,4.7786
53,39.3339,39.3339,1.485872e-03,6.656635e+02,4.654648e+03,5.204666,0.576144,9.4062,14.6938,500.0,5.0252,0.2079,5.233
54,45.66,45.66,1.181327e-03,8.439013e+02,4.778897e+03,5.198102,0.575568,10.379,13.0674,500.0,5.053,0.1451,5.1981
55,54.4586,54.4586,1.475482e-03,7.619760e+02,5.334756e+03,5.19595,0.57553,13.0268,14.9979,500.0,5.0781,0.1504,5.2285
56,55.1522,55.1522,1.433391e-03,1.009540e+03,4.802701e+03,5.178485,0.573643,13.4963,15.0437,500.0,5.0772,0.1738,5.251
57,65.5935,65.5935,1.239724e-03,9.853573e+02,4.623604e+03,5.168348,0.572919,16.5704,14.2539,500.0,4.8481,0.1646,5.0127
58,60.6128,65.5935,1.422770e-03,8.801621e+02,4.634137e+03,5.172355,0.573073,14.6173,14.5256,500.0,5.0209,0.1418,5.1627
59,66.8926,66.8926,1.340855e-03,1.141691e+03,4.792593e+03,5.162766,0.572759,15.8766,15.6482,500.0,5.3452,0.1386,5.4838
60,65.908,66.8926,1.726554e-03,1.197371e+03,5.583252e+03,5.157726,0.572286,15.7661,17.1363,500.0,5.4061,0.1445,5.5506
61,70.2603,70.2603,1.688760e-03,1.164213e+03,5.780597e+03,5.152282,0.571053,17.0653,16.3577,500.0,4.903,0.2022,5.1052
62,79.1362,79.1362,1.740819e-03,1.304625e+03,4.902905e+03,5.14473,0.570468,19.584,16.5692,500.0,5.2103,0.2382,5.4485
63,77.7887,79.1362,1.857185e-03,1.094230e+03,5.162708e+03,5.135635,0.570157,19.2863,16.7131,500.0,4.9288,0.1754,5.1042
64,84.9563,84.9563,1.852712e-03,1.036628e+03,5.620256e+03,5.128655,0.569571,21.1285,18.1193,500.0,5.0974,0.1674,5.2648
65,86.8699,86.8699,2.408759e-03,9.532233e+02,6.509263e+03,5.127368,0.569543,21.1069,18.2446,500.0,5.103,0.2591,5.3621
66,92.0652,92.0652,2.347586e-03,1.248293e+03,6.031132e+03,5.12236,0.568343,23.1453,19.0622,500.0,4.9591,0.1632,5.1223
67,94.8524,94.8524,2.371697e-03,1.404744e+03,6.239575e+03,5.122264,0.568441,23.9536,19.8397,500.0,5.2712,0.4309,5.702
68,98.0849,98.0849,3.122919e-03,1.307399e+03,7.123838e+03,5.117752,0.567894,24.5166,21.834,500.0,4.8316,0.1597,4.9913
69,96.9675,98.0849,2.923918e-03,1.822052e+03,6.555937e+03,5.120077,0.568304,23.914,20.7973,500.0,5.0754,0.1913,5.2667
70,107.8608,107.8608,2.261778e-03,1.069891e+03,5.914662e+03,5.114791,0.567755,27.1308,19.7002,500.0,5.0387,0.3706,5.4093
71,105.0753,107.8608,3.362298e-03,1.585752e+03,6.249473e+03,5.101197,0.56697,25.8706,20.6348,500.0,4.939,0.1406,5.0796
72,114.761,114.761,3.036296e-03,1.546581e+03,7.753437e+03,5.089887,0.565288,29.0567,22.7942,500.0,4.873,0.1436,5.0166
73,117.2634,117.2634,2.533458e-03,2.160558e+03,5.193906e+03,5.08157,0.565058,30.2936,20.9809,500.0,4.8122,0.21,5.0222
74,121.2702,121.2702,3.845178e-03,1.623407e+03,7.737893e+03,5.069687,0.563286,30.3487,23.0749,500.0,4.942,0.1622,5.1043
75,122.3546,122.3546,3.627148e-03,2.040065e+03,6.554108e+03,5.055274,0.56249,30.4934,23.0093,500.0,5.0012,0.1499,5.1511
76,128.0702,128.0702,2.780536e-03,1.657953e+03,6.986193e+03,5.048276,0.561897,32.4636,22.6206,500.0,4.7451,0.1472,4.8923
77,137.9113,137.9113,2.464708e-03,1.527493e+03,5.660730e+03,5.035171,0.560491,34.5322,22.2989,500.0,4.9413,0.1513,5.0926
78,145.7185,145.7185,2.837791e-03,2.268891e+03,5.924381e+03,5.026848,0.559886,37.0555,21.9948,500.0,5.0054,0.1642,5.1695
79,146.6057,146.6057,2.683439e-03,2.144426e+03,5.371109e+03,5.018173,0.559259,36.8208,23.0181,500.0,5.1971,0.1781,5.3752
80,156.0557,156.0557,3.374976e-03,2.344438e+03,6.815375e+03,5.009498,0.557938,39.5214,24.1122,500.0,4.8139,0.1579,4.9717
81,164.7019,164.7019,3.484773e-03,1.673181e+03,7.159863e+03,4.991348,0.556692,41.5077,24.5781,500.0,4.7784,0.1578,4.9362
82,161.75,164.7019,2.948124e-03,1.351325e+03,6.936280e+03,4.988723,0.556645,41.2771,24.179,500.0,4.9065,0.1632,5.0698
83,168.4346,168.4346,3.720322e-03,1.568306e+03,6.391739e+03,4.965235,0.554534,42.8437,26.2687,500.0,4.94,0.138,5.078
84,173.7787,173.7787,4.652479e-03,2.064452e+03,9.181801e+03,4.961278,0.554076,44.4188,27.0975,500.0,4.9995,0.1474,5.1468
85,176.3016,176.3016,5.535929e-03,2.635995e+03,7.250049e+03,4.953202,0.552846,44.8155,28.852,500.0,4.9806,0.1455,5.1261
86,167.5252,176.3016,6.088289e-03,2.569932e+03,7.861651e+03,4.949379,0.552696,42.1508,30.2718,500.0,5.1241,0.1477,5.2718
87,192.9305,192.9305,5.643321e-03,2.554512e+03,7.806455e+03,4.93148,0.55143,48.6363,29.9375,500.0,4.8424,0.1597,5.0022
88,206.6579,206.6579,5.090620e-03,2.228715e+03,7.463557e+03,4.911544,0.549467,52.4012,30.9429,500.0,4.9864,0.2225,5.2089
89,196.7633,206.6579,7.266119e-03,2.788334e+03,9.078932e+03,4.904175,0.548833,50.0503,32.0374,500.0,5.0692,0.1386,5.2078
90,206.7105,206.7105,5.652073e-03,2.446060e+03,7.777800e+03,4.888331,0.547027,54.0782,29.9039,500.0,5.0349,0.1484,5.1833
91,209.6497,209.6497,5.805474e-03,3.254120e+03,8.548979e+03,4.857953,0.54431,54.2948,30.4132,500.0,5.0057,0.1448,5.1505
92,217.112,217.112,5.249275e-03,2.561154e+03,8.181949e+03,4.853997,0.544232,55.7475,31.5985,500.0,4.878,0.2095,5.0875
93,218.0855,218.0855,5.250371e-03,2.499261e+03,8.003488e+03,4.841207,0.542476,56.4429,29.5163,500.0,5.2965,0.1722,5.4687
94,221.1193,221.1193,8.338953e-03,1.714153e+03,9.330651e+03,4.830983,0.541715,56.7568,34.3482,500.0,5.001,0.1997,5.2007
95,232.442,232.442,8.423760e-03,3.077477e+03,9.947566e+03,4.813045,0.539873,60.3762,35.565,500.0,5.2046,0.244,5.4486
96,246.1796,246.1796,6.377825e-03,3.280759e+03,7.670349e+03,4.782616,0.537243,64.8382,31.3692,500.0,5.286,0.1523,5.4383
97,252.9587,252.9587,6.410254e-03,2.951894e+03,7.615287e+03,4.769727,0.536448,65.7549,32.7287,500.0,4.9329,0.1515,5.0845
98,250.2049,252.9587,5.786537e-03,4.748218e+03,8.000244e+03,4.745286,0.534011,64.698,32.859,500.0,4.8921,0.2132,5.1053
99,254.9781,254.9781,7.550672e-03,3.095232e+03,8.272883e+03,4.759236,0.535677,65.664,35.9017,500.0,4.7813,0.1832,4.9645
100,267.8545,267.8545,9.424763e-03,4.693786e+03,9.962720e+03,4.746646,0.534022,68.8598,38.0451,500.0,5.1635,0.1919,5.3554
101,261.3021,267.8545,9.690907e-03,3.214473e+03,1.110702e+04,4.714592,0.531301,66.6544,39.2814,500.0,4.925,0.2711,5.196
102,277.2792,277.2792,8.710552e-03,3.068567e+03,8.632225e+03,4.71696,0.53141,71.7383,37.6283,500.0,5.2072,0.1504,5.3576
103,272.8685,277.2792,8.829492e-03,3.135595e+03,9.458285e+03,4.710347,0.531208,69.7495,40.6413,500.0,4.9408,0.1437,5.0845
104,280.597,280.597,1.224259e-02,4.264897e+03,1.136069e+04,4.675491,0.528438,72.5425,41.2011,500.0,4.8373,0.1449,4.9822
105,298.0073,298.0073,1.012536e-02,4.653147e+03,9.613571e+03,4.643738,0.525396,76.6748,38.8576,500.0,4.9073,0.1736,5.0808
106,306.079,306.079,1.024915e-02,4.864766e+03,9.673213e+03,4.624019,0.523447,79.9643,40.4257,500.0,5.083,0.205,5.288
107,313.4552,313.4552,1.346552e-02,5.338978e+03,1.223886e+04,4.591728,0.520793,80.82,42.1846,500.0,4.8585,0.1583,5.0168
108,316.909,316.909,1.161734e-02,2.747064e+03,1.047636e+04,4.577149,0.519041,81.8631,41.5117,500.0,4.9665,0.1545,5.121
109,324.4338,324.4338,1.063158e-02,5.049186e+03,9.463032e+03,4.581523,0.520021,83.8412,41.4655,500.0,4.9682,0.1476,5.1157
110,330.6406,330.6406,1.098851e-02,3.357155e+03,1.045354e+04,4.552819,0.517533,85.6174,43.089,500.0,4.7923,0.1457,4.938
111,335.189,335.189,9.500179e-03,4.021989e+03,9.458994e+03,4.530059,0.515581,87.1496,41.7674,500.0,4.8695,0.1503,5.0198
112,330.2044,335.189,1.582730e-02,4.068056e+03,1.043116e+04,4.5145,0.513844,85.0171,45.7893,500.0,4.9345,0.2069,5.1413
113,326.9494,335.189,1.288685e-02,4.779184e+03,1.073157e+04,4.531388,0.515615,84.4566,43.8718,500.0,5.151,0.151,5.302
114,334.1437,335.189,1.075459e-02,4.786236e+03,1.042625e+04,4.50264,0.513024,86.7096,41.9844,500.0,5.7093,0.3599,6.0692
115,341.7435,341.7435,9.051209e-03,5.733358e+03,8.955957e+03,4.477207,0.510591,88.6782,41.752,500.0,5.734,0.2888,6.0228
116,344.0973,344.0973,8.547159e-03,4.806573e+03,9.562890e+03,4.477601,0.510593,89.5879,42.5086,500.0,5.6284,0.1548,5.7832
117,353.2591,353.2591,2.153770e-02,5.073209e+03,1.210579e+04,4.467834,0.510362,91.5617,47.2426,500.0,4.8525,0.1533,5.0057
118,356.2936,356.2936,1.199400e-02,6.035336e+03,1.044570e+04,4.471375,0.51042,92.7734,44.6175,500.0,4.9374,0.1562,5.0935
119,370.9421,370.9421,1.029873e-02,4.735638e+03,1.022833e+04,4.446225,0.508018,96.4354,43.8174,500.0,4.926,0.1635,5.0896
120,363.2943,370.9421,1.539951e-02,4.905650e+03,1.170805e+04,4.441311,0.507816,93.5213,47.209,500.0,4.9865,0.1672,5.1537
121,369.2188,370.9421,1.895248e-02,5.301625e+03,1.259525e+04,4.43174,0.507154,95.8458,49.1404,500.0,4.9586,0.1768,5.1353
122,380.914,380.914,1.557404e-02,6.292217e+03,1.083255e+04,4.412937,0.505377,97.5685,48.4103,500.0,4.8973,0.1444,5.0416
123,398.0159,398.0159,1.756820e-02,6.352094e+03,1.393439e+04,4.392716,0.50433,103.1155,52.3757,500.0,4.9699,0.206,5.176
124,408.8254,408.8254,1.519512e-02,1.177832e+04,1.012426e+04,4.360855,0.50172,105.9214,49.1775,500.0,4.9445,0.2339,5.1784
125,427.0738,427.0738,1.412627e-02,6.212721e+03,1.168254e+04,4.355103,0.500831,111.3139,52.0834,500.0,5.116,0.1594,5.2753
126,433.7123,433.7123,2.470523e-02,7.265340e+03,1.515567e+04,4.344273,0.500042,112.7315,54.9846,500.0,4.8525,0.1468,4.9993
127,446.2082,446.2082,3.071494e-02,7.929471e+03,1.421382e+04,4.331822,0.499329,115.1479,58.5998,500.0,4.6319,0.1596,4.7915
128,449.8995,449.8995,2.535244e-02,7.772508e+03,1.464564e+04,4.276696,0.494746,116.8287,60.8465,500.0,4.7558,0.1442,4.9001
129,453.9847,453.9847,3.137408e-02,9.370915e+03,1.494592e+04,4.239419,0.491498,117.3768,60.731,500.0,4.9768,0.1492,5.126
130,500.9648,500.9648,1.789828e-02,6.088923e+03,1.038015e+04,4.196938,0.487875,131.188,56.7847,500.0,4.8136,0.1545,4.9681
131,498.2049,500.9648,1.880596e-02,5.933015e+03,1.188136e+04,4.135063,0.48269,129.8569,58.9714,500.0,4.8158,0.2066,5.0224
132,530.3019,530.3019,1.768402e-02,8.090545e+03,1.338266e+04,4.13047,0.482637,138.3702,61.2318,500.0,4.9744,0.1471,5.1215
133,522.4814,530.3019,1.956051e-02,8.052646e+03,1.050841e+04,4.102161,0.48086,136.1473,59.9507,500.0,4.9661,0.2158,5.1818
134,534.6233,534.6233,2.046959e-02,8.681579e+03,1.165003e+04,4.072834,0.478946,140.3194,62.0225,500.0,4.9456,0.1513,5.0969
135,545.0355,545.0355,2.738386e-02,7.572247e+03,1.364054e+04,4.06279,0.477482,143.2335,62.0333,500.0,5.0299,0.1589,5.1888
136,533.7685,545.0355,3.259011e-02,1.157987e+04,1.359594e+04,4.027894,0.475631,138.9026,65.7221,500.0,5.0103,0.1403,5.1506
137,566.7681,566.7681,2.807110e-02,1.020461e+04,1.645422e+04,4.02026,0.474707,148.3425,64.7873,500.0,4.855,0.1659,5.0209
138,556.0852,566.7681,2.680480e-02,6.359031e+03,1.297858e+04,3.963273,0.470468,145.4911,62.809,500.0,4.7472,0.1519,4.8991
139,567.538,567.538,2.590835e-02,1.094522e+04,1.168088e+04,3.950607,0.469463,148.3222,65.1067,500.0,4.8916,0.1571,5.0487
140,574.9865,574.9865,3.260959e-02,1.366303e+04,1.392059e+04,3.930798,0.468037,151.1154,65.6947,500.0,5.0261,0.1503,5.1764
141,563.6542,574.9865,2.373256e-02,1.142862e+04,1.282235e+04,3.909244,0.46637,147.8355,64.0703,500.0,4.8085,0.1408,4.9493
142,576.5747,576.5747,2.481503e-02,1.190924e+04,1.196802e+04,3.874409,0.463769,151.1373,64.7839,500.0,4.7971,0.1506,4.9477
143,592.8923,592.8923,2.212310e-02,1.057841e+04,1.264034e+04,3.818893,0.459971,154.8948,66.7848,500.0,5.2502,0.1852,5.4354
144,606.0602,606.0602,2.446147e-02,1.187973e+04,1.364485e+04,3.78677,0.457547,158.6589,68.4838,500.0,4.7058,0.158,4.8637
145,618.6813,618.6813,2.713202e-02,1.611171e+04,1.387180e+04,3.745434,0.4541,161.8432,69.5245,500.0,4.8037,0.1625,4.9662
146,627.3453,627.3453,3.530975e-02,8.930510e+03,1.263327e+04,3.702427,0.450755,163.7787,71.7225,500.0,4.8267,0.1496,4.9763
147,630.9526,630.9526,3.266921e-02,1.446762e+04,1.309574e+04,3.667747,0.448115,165.4344,71.4786,500.0,5.1723,0.161,5.3333
148,636.2902,636.2902,3.057104e-02,1.672064e+04,1.382930e+04,3.670578,0.448845,167.1353,71.3475,500.0,4.9418,0.1561,5.0979
149,658.1517,658.1517,3.168106e-02,1.534938e+04,1.154549e+04,3.621483,0.445363,173.2253,73.5777,500.0,4.9293,0.156,5.0852
150,654.1285,658.1517,3.257191e-02,1.525015e+04,1.170448e+04,3.594188,0.443509,171.5522,72.759,500.0,4.9649,0.1462,5.1111
151,682.3914,682.3914,4.075215e-02,1.163399e+04,1.580086e+04,3.557965,0.441108,178.3522,76.1903,500.0,4.8272,0.1503,4.9775
152,674.9574,682.3914,3.577494e-02,1.223423e+04,1.581948e+04,3.499779,0.437452,177.0918,74.6394,500.0,4.8575,0.1518,5.0093
153,679.0733,682.3914,3.321221e-02,1.162046e+04,1.283996e+04,3.458428,0.434836,178.642,75.8013,500.0,4.8499,0.1469,4.9969
154,688.7434,688.7434,4.282427e-02,1.232059e+04,1.592102e+04,3.420811,0.432086,180.6127,77.3388,500.0,5.3902,0.1508,5.5409
155,723.9519,723.9519,4.259431e-02,1.221496e+04,1.624362e+04,3.398079,0.429897,189.561,80.2273,500.0,4.7439,0.1581,4.902
156,705.2483,723.9519,3.124275e-02,1.576125e+04,1.477050e+04,3.354404,0.427148,184.5716,80.143,500.0,4.8256,0.1461,4.9717
157,711.1565,723.9519,3.651883e-02,1.117507e+04,1.641011e+04,3.280018,0.421937,186.8469,79.0162,500.0,4.9373,0.1614,5.0987
158,736.5567,736.5567,3.409122e-02,1.992392e+04,1.151454e+04,3.214992,0.417677,193.1166,82.1624,500.0,5.0716,0.3091,5.3807
159,753.5981,753.5981,4.917900e-02,1.179997e+04,1.497704e+04,3.233177,0.419068,197.0999,83.3207,500.0,4.9183,0.1489,5.0672
160,743.4743,753.5981,4.684373e-02,1.371509e+04,1.584094e+04,3.195248,0.416453,194.1581,84.8518,500.0,4.8517,0.1523,5.004
161,733.537,753.5981,4.027884e-02,2.716678e+04,1.385287e+04,3.18586,0.4156,191.8216,86.5201,500.0,4.8317,0.1605,4.9922
162,768.6416,768.6416,4.280403e-02,2.371015e+04,1.355760e+04,3.158379,0.41381,199.1376,87.9598,500.0,4.8114,0.149,4.9604
163,782.0966,782.0966,4.822599e-02,2.348672e+04,1.473655e+04,3.153311,0.413252,204.8719,88.9044,500.0,5.0023,0.1668,5.1691
164,792.3272,792.3272,4.200731e-02,2.481691e+04,1.526702e+04,3.14315,0.412999,208.2676,89.0074,500.0,5.0387,0.1623,5.201
165,819.5517,819.5517,7.016734e-02,2.936055e+04,1.744481e+04,3.106579,0.40968,214.6693,91.262,500.0,4.9585,0.1502,5.1086
166,816.0913,819.5517,5.778362e-02,2.998175e+04,1.680912e+04,3.073848,0.407981,214.6048,91.5407,500.0,4.829,0.1575,4.9866
167,819.3289,819.5517,4.456799e-02,2.068341e+04,1.356516e+04,3.006156,0.40365,215.1529,93.3926,500.0,5.0947,0.1502,5.2448
168,829.3012,829.3012,6.752741e-02,1.982063e+04,1.998131e+04,2.955746,0.400816,218.0664,93.1229,500.0,4.7501,0.1578,4.9079
169,810.8576,829.3012,7.276526e-02,2.981170e+04,1.758958e+04,2.931072,0.399535,212.3606,95.2234,500.0,5.0859,0.1651,5.251
170,835.5866,835.5866,9.933997e-02,3.131526e+04,2.002064e+04,2.947387,0.401025,216.9672,96.8551,500.0,5.3079,0.1693,5.4771
171,820.0386,835.5866,5.804602e-02,3.000359e+04,1.818206e+04,2.949971,0.401028,215.7356,92.4768,500.0,5.1244,0.1714,5.2958
172,826.5329,835.5866,5.812516e-02,2.709452e+04,1.884668e+04,2.900761,0.397598,216.4225,92.5717,500.0,4.9621,0.1447,5.1068
173,845.7049,845.7049,4.528509e-02,3.193801e+04,1.712455e+04,2.886397,0.397385,223.3291,95.2578,500.0,5.0489,0.1644,5.2134
174,865.368,865.368,7.359281e-02,5.153982e+04,1.804541e+04,2.85877,0.39669,226.9,98.3665,500.0,5.0035,0.148,5.1515
175,836.6016,865.368,6.592152e-02,4.224854e+04,1.914634e+04,2.808304,0.39323,218.2861,97.7516,500.0,4.8851,0.2122,5.0974
176,845.5494,865.368,5.052960e-02,2.449317e+04,1.602189e+04,2.76165,0.390354,221.8404,96.9188,500.0,5.0809,0.1765,5.2574
177,868.3484,868.3484,5.920620e-02,2.435735e+04,1.821138e+04,2.6712,0.384491,227.7466,99.0202,500.0,4.8446,0.1655,5.0101
178,868.5306,868.5306,7.540187e-02,2.459507e+04,1.792681e+04,2.62235,0.380267,226.8146,97.5251,500.0,5.0662,0.1677,5.2339
179,846.5586,868.5306,5.058543e-02,2.657785e+04,1.636390e+04,2.529118,0.375074,221.2855,93.5272,500.0,4.8346,0.158,4.9926
180,855.0112,868.5306,6.215256e-02,3.527614e+04,1.757596e+04,2.531364,0.375236,223.6408,97.7912,500.0,5.0231,0.1513,5.1744
181,869.5276,869.5276,7.103033e-02,3.366629e+04,2.066735e+04,2.485098,0.3724,229.8201,100.0005,500.0,4.9585,0.1504,5.109
182,871.7797,871.7797,6.658722e-02,2.899795e+04,1.663106e+04,2.463753,0.371424,227.683,98.1745,500.0,4.8816,0.1589,5.0405
183,891.9515,891.9515,8.120195e-02,3.324307e+04,2.229089e+04,2.452268,0.369862,232.6752,103.4059,500.0,4.9738,0.1549,5.1287
184,868.4529,891.9515,8.083223e-02,4.812294e+04,2.069053e+04,2.4463,0.369735,224.7092,106.2012,500.0,5.0431,0.1586,5.2017
