environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1088,0,0,-500.0,-487.96875,0.0,38.12753164518835,500.0,0.0,0.125,1.0851969718933105,0.27877798676490784,0.2325139343738556,-1.1120173931121826,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,50,175234,-500.0,-258.4375,0.0,56.123675356162046,500.0,0.0,1.0,1.03607976436615,0.23240506649017334,0.13333198428153992,-1.1613202095031738,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,100,249550,-266.78125,-125.59375,209.74481182787258,22.276646783918892,267.34375,0.5625,1.0,0.8450751304626465,0.13806205987930298,0.04354500770568848,-1.3896565437316895,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,150,299400,-240.375,-121.6875,193.78783709627294,29.9197178484195,241.03125,0.65625,1.0,0.7115088701248169,0.0984918624162674,0.023048844188451767,-1.5905840396881104,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,200,344608,-84.5,-99.5625,17.8650857910781,14.992336752165174,85.5,1.0,1.0,0.6485550403594971,0.08319862931966782,0.015707163140177727,-1.7092437744140625,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,250,386853,-84.90625,-99.96875,17.26708480728393,27.363130804411888,85.90625,1.0,1.0,0.582805335521698,0.06936433911323547,0.01115032285451889,-1.8522673845291138,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,300,427217,-81.34375,-108.625,7.3511437556429975,73.80958500567306,82.34375,1.0,0.96875,0.48734450340270996,0.051607295870780945,0.006292696576565504,-2.0708537101745605,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,350,465675,-80.46875,-111.03125,9.23522141132139,77.91578761507465,81.46875,1.0,0.96875,0.4413694739341736,0.04568076133728027,0.0049315690994262695,-2.1845927238464355,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,400,504188,-87.65625,-93.1875,33.23776454479879,35.71792492979292,88.65625,1.0,1.0,0.40355053544044495,0.04156894609332085,0.00392293743789196,-2.315507173538208,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,450,541322,-85.34375,-90.59375,19.869914646633895,28.84201614244903,86.34375,1.0,1.0,0.3840649724006653,0.038888923823833466,0.003488229587674141,-2.3827662467956543,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,500,578667,-79.03125,-92.46875,11.243591364603818,20.54732440787804,80.03125,1.0,1.0,0.35399165749549866,0.033044781535863876,0.002463193377479911,-2.5152182579040527,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,550,614909,-81.25,-91.3125,12.687306330954726,24.936613190635068,82.25,1.0,1.0,0.2993142604827881,0.027969427406787872,0.0015223156660795212,-2.733812093734741,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,600,650702,-84.6875,-88.625,13.8317948360687,23.734757417707463,85.6875,1.0,1.0,0.2876166105270386,0.026872260496020317,0.0012939245207235217,-2.8152661323547363,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,650,686674,-81.03125,-84.21875,7.993886272767175,23.231977926709057,82.03125,1.0,1.0,0.27547022700309753,0.02512229047715664,0.0011781732318922877,-2.8883984088897705,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,700,722291,-87.53125,-83.1875,26.90243348508374,15.400958286062341,88.53125,1.0,1.0,0.253324031829834,0.022565538063645363,0.0008868388249538839,-3.0074033737182617,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,750,758890,-81.96875,-84.96875,12.529923859923645,23.173238701905348,82.96875,1.0,1.0,0.22253087162971497,0.01964547671377659,0.0006913410034030676,-3.17466139793396,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,800,793795,-85.6875,-77.53125,17.42159857114707,15.548020048204043,86.6875,1.0,1.0,0.23380795121192932,0.02129553072154522,0.0007640578551217914,-3.098928451538086,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,850,829005,-81.875,-94.5,16.531007033704483,43.56826308664481,82.875,1.0,1.0,0.2100623995065689,0.01760203391313553,0.0007181722903624177,-3.194918155670166,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,900,863078,-87.40625,-87.15625,20.471631630451522,28.138034613943525,88.40625,1.0,1.0,0.19634981453418732,0.015549561008810997,0.0005662630428560078,-3.2823925018310547,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,950,898649,-99.625,-85.625,55.006011401687545,11.102891224739036,100.625,1.0,1.0,0.20125505328178406,0.016626331955194473,0.0005557680269703269,-3.266418933868408,0.0,False
Acrobot-v1,gpomdp_reward_only,1088,1000,933093,-83.71875,-90.65625,16.158957118616605,23.296973879357893,84.71875,1.0,1.0,0.19488398730754852,0.016809072345495224,0.0004629192117135972,-3.3667399883270264,0.0,False
