update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-4/seed_101/checkpoints/update_0050.pt,4096,353999,16,torch.float64,torch.float64,15,-1.2195222110149831e-14,167.77729253652697,195871102209954.97,-184.50908744754958,-11.531817965471848,2.058801850857408,1.8601904490057126,2,2,2,5.960646821866326e-13,1.6777729253652698e-10,19.096147067031158,53.647554015424745,86.425537109375,27.438875161926262
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-4/seed_101/checkpoints/update_0100.pt,4096,343795,16,torch.float64,torch.float64,16,4.595893479732094e-12,161.7179711807914,35187493333770.29,-177.2872481829403,-11.080453011433768,2.0663537336149,1.7355603710691059,2,2,2,5.745376483218628e-13,1.617179711807914e-10,23.754023555989995,54.791168548237835,83.934326171875,26.24975566100329
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-4/seed_101/checkpoints/update_0150.pt,4096,331365,16,torch.float64,torch.float64,16,2.1889154397040882e-10,161.50380440443087,737825689722.6875,-155.1396467370798,-9.696227921067488,2.0454491639778034,1.4343673540328692,2,2,2,5.737767750859421e-13,1.6150380440443087e-10,28.478632652325388,55.501296672968245,80.899658203125,26.536854106001556
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-4/seed_101/checkpoints/update_0200.pt,4096,324457,16,torch.float64,torch.float64,16,1.1262765605116895e-09,159.10449155898766,141265917393.06317,-142.13660624994992,-8.88353789062187,2.026692896983633,1.3117750238758998,2,2,2,5.652527035202143e-13,1.5910449155898766e-10,32.70360436906077,55.17360632180231,79.213134765625,26.671389766968787
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-4/seed_101/checkpoints/update_0250.pt,4096,319110,16,torch.float64,torch.float64,16,1.3215009019666516e-09,155.9340997530977,117997724799.91296,-133.8618671717151,-8.366366698232193,2.0027206197770457,1.2310357702849566,2,2,3,5.539892091842721e-13,1.5593409975309772e-10,35.66372015951468,54.78707984039133,77.90771484375,26.454885540995747
