update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,19941,8,40,-492.5,492.625,0.0,False
6,23941,8,48,-500.0,500.0,0.0,False
7,27941,8,56,-500.0,500.0,0.0,False
8,31941,8,64,-500.0,500.0,0.0,False
9,35941,8,72,-500.0,500.0,0.0,False
10,39941,8,80,-500.0,500.0,0.0,False
11,43941,8,88,-500.0,500.0,0.0,False
12,47840,8,96,-487.125,487.375,0.0,False
13,51657,8,104,-477.0,477.125,0.0,False
14,55657,8,112,-500.0,500.0,0.0,False
15,59577,8,120,-489.75,490.0,0.0,False
16,63549,8,128,-496.375,496.5,0.0,False
17,67210,8,136,-457.125,457.625,0.0,False
18,71209,8,144,-499.75,499.875,0.0,False
19,75074,8,152,-482.875,483.125,0.0,False
20,78793,8,160,-464.625,464.875,0.0,False
21,82258,8,168,-432.625,433.125,0.0,False
22,86209,8,176,-493.75,493.875,0.0,False
23,89783,8,184,-446.375,446.75,0.0,False
24,93340,8,192,-444.25,444.625,0.0,False
25,97054,8,200,-463.875,464.25,0.0,False
26,100675,8,208,-452.375,452.625,0.0,False
27,104330,8,216,-456.5,456.875,0.0,False
28,107860,8,224,-440.75,441.25,0.0,False
29,111515,8,232,-456.375,456.875,0.0,False
30,114508,8,240,-373.25,374.125,0.0,False
31,117904,8,248,-424.125,424.5,0.0,False
32,121662,8,256,-469.25,469.75,0.0,False
33,124838,8,264,-396.25,397.0,0.0,False
34,127829,8,272,-373.0,373.875,0.0,False
35,131060,8,280,-403.0,403.875,0.0,False
36,133757,8,288,-336.125,337.125,0.0,False
37,136414,8,296,-331.125,332.125,0.0,False
38,139258,8,304,-354.75,355.5,0.0,False
39,142012,8,312,-343.375,344.25,0.0,False
40,144133,8,320,-264.125,265.125,0.0,False
41,147069,8,328,-366.125,367.0,0.0,False
42,149045,8,336,-246.0,247.0,0.0,False
43,151069,8,344,-252.0,253.0,0.0,False
44,153153,8,352,-259.5,260.5,0.0,False
45,155065,8,360,-238.0,239.0,0.0,False
46,157353,8,368,-285.0,286.0,0.0,False
47,159232,8,376,-233.875,234.875,0.0,False
48,161229,8,384,-248.625,249.625,0.0,False
49,163024,8,392,-223.375,224.375,0.0,False
50,164661,8,400,-203.625,204.625,0.0,False
51,166350,8,408,-210.125,211.125,0.0,False
52,168326,8,416,-246.0,247.0,0.0,False
53,169956,8,424,-202.75,203.75,0.0,False
54,171442,8,432,-184.75,185.75,0.0,False
55,172880,8,440,-178.75,179.75,0.0,False
56,174404,8,448,-189.5,190.5,0.0,False
57,176019,8,456,-200.875,201.875,0.0,False
58,177397,8,464,-171.25,172.25,0.0,False
59,179349,8,472,-243.125,244.0,0.0,False
60,180976,8,480,-202.375,203.375,0.0,False
61,182424,8,488,-180.0,181.0,0.0,False
62,184012,8,496,-197.5,198.5,0.0,False
63,185513,8,504,-186.75,187.625,0.0,False
64,186853,8,512,-166.5,167.5,0.0,False
65,188307,8,520,-180.75,181.75,0.0,False
66,189513,8,528,-149.75,150.75,0.0,False
67,190803,8,536,-160.25,161.25,0.0,False
68,192203,8,544,-174.0,175.0,0.0,False
69,193471,8,552,-157.5,158.5,0.0,False
70,194726,8,560,-155.875,156.875,0.0,False
71,195988,8,568,-156.75,157.75,0.0,False
72,197197,8,576,-150.125,151.125,0.0,False
73,198298,8,584,-136.625,137.625,0.0,False
74,199671,8,592,-170.625,171.625,0.0,False
75,200842,8,600,-145.375,146.375,0.0,False
76,202056,8,608,-150.75,151.75,0.0,False
77,203226,8,616,-145.25,146.25,0.0,False
78,204300,8,624,-133.25,134.25,0.0,False
79,205384,8,632,-134.5,135.5,0.0,False
80,206586,8,640,-149.25,150.25,0.0,False
81,207810,8,648,-152.0,153.0,0.0,False
82,209055,8,656,-154.625,155.625,0.0,False
83,210179,8,664,-139.5,140.5,0.0,False
84,211247,8,672,-132.5,133.5,0.0,False
85,212250,8,680,-124.375,125.375,0.0,False
86,213234,8,688,-122.0,123.0,0.0,False
87,214326,8,696,-135.5,136.5,0.0,False
88,215346,8,704,-126.5,127.5,0.0,False
89,216376,8,712,-127.75,128.75,0.0,False
90,217574,8,720,-148.75,149.75,0.0,False
91,218576,8,728,-124.25,125.25,0.0,False
92,219594,8,736,-126.25,127.25,0.0,False
93,220592,8,744,-123.75,124.75,0.0,False
94,221556,8,752,-119.5,120.5,0.0,False
95,222545,8,760,-122.625,123.625,0.0,False
96,223638,8,768,-135.625,136.625,0.0,False
97,224682,8,776,-129.5,130.5,0.0,False
98,225744,8,784,-131.75,132.75,0.0,False
99,226680,8,792,-116.0,117.0,0.0,False
100,227688,8,800,-125.0,126.0,0.0,False
101,228770,8,808,-134.25,135.25,0.0,False
102,229763,8,816,-123.125,124.125,0.0,False
103,230729,8,824,-119.75,120.75,0.0,False
104,231936,8,832,-149.875,150.875,0.0,False
105,233087,8,840,-142.875,143.875,0.0,False
106,234052,8,848,-119.625,120.625,0.0,False
107,235053,8,856,-124.125,125.125,0.0,False
108,235984,8,864,-115.375,116.375,0.0,False
109,237305,8,872,-164.125,165.125,0.0,False
110,238311,8,880,-124.75,125.75,0.0,False
111,239245,8,888,-115.75,116.75,0.0,False
112,240251,8,896,-124.75,125.75,0.0,False
113,241195,8,904,-117.0,118.0,0.0,False
114,242173,8,912,-121.25,122.25,0.0,False
115,243034,8,920,-106.625,107.625,0.0,False
116,244048,8,928,-125.75,126.75,0.0,False
117,245240,8,936,-148.0,149.0,0.0,False
118,246278,8,944,-128.75,129.75,0.0,False
119,247170,8,952,-110.5,111.5,0.0,False
120,248081,8,960,-112.875,113.875,0.0,False
121,249031,8,968,-117.75,118.75,0.0,False
122,249971,8,976,-116.5,117.5,0.0,False
123,250779,8,984,-100.0,101.0,0.0,False
124,251646,8,992,-107.375,108.375,0.0,False
125,252583,8,1000,-116.125,117.125,0.0,False
126,253624,8,1008,-129.125,130.125,0.0,False
127,254547,8,1016,-114.375,115.375,0.0,False
128,255446,8,1024,-111.375,112.375,0.0,False
129,256376,8,1032,-115.25,116.25,0.0,False
130,257207,8,1040,-102.875,103.875,0.0,False
131,258046,8,1048,-103.875,104.875,0.0,False
132,258973,8,1056,-114.875,115.875,0.0,False
133,259788,8,1064,-100.875,101.875,0.0,False
134,260751,8,1072,-119.375,120.375,0.0,False
135,261649,8,1080,-111.25,112.25,0.0,False
136,262489,8,1088,-104.0,105.0,0.0,False
137,263316,8,1096,-102.375,103.375,0.0,False
138,264443,8,1104,-139.875,140.875,0.0,False
139,265316,8,1112,-108.125,109.125,0.0,False
140,266234,8,1120,-113.75,114.75,0.0,False
141,267284,8,1128,-130.25,131.25,0.0,False
142,268226,8,1136,-116.75,117.75,0.0,False
143,269207,8,1144,-121.625,122.625,0.0,False
144,270083,8,1152,-108.5,109.5,0.0,False
145,270934,8,1160,-105.375,106.375,0.0,False
146,271953,8,1168,-126.375,127.375,0.0,False
147,272804,8,1176,-105.375,106.375,0.0,False
148,273650,8,1184,-104.75,105.75,0.0,False
149,274532,8,1192,-109.25,110.25,0.0,False
150,275394,8,1200,-106.75,107.75,0.0,False
151,276225,8,1208,-102.875,103.875,0.0,False
152,277129,8,1216,-112.0,113.0,0.0,False
153,278039,8,1224,-112.75,113.75,0.0,False
154,278944,8,1232,-112.125,113.125,0.0,False
155,279771,8,1240,-102.375,103.375,0.0,False
156,280620,8,1248,-105.125,106.125,0.0,False
157,281409,8,1256,-97.625,98.625,0.0,False
158,282258,8,1264,-105.125,106.125,0.0,False
159,283283,8,1272,-127.125,128.125,0.0,False
160,284161,8,1280,-108.75,109.75,0.0,False
161,285013,8,1288,-105.5,106.5,0.0,False
162,285801,8,1296,-97.5,98.5,0.0,False
163,286692,8,1304,-110.375,111.375,0.0,False
164,287556,8,1312,-107.0,108.0,0.0,False
165,288313,8,1320,-93.625,94.625,0.0,False
166,289190,8,1328,-108.625,109.625,0.0,False
167,290015,8,1336,-102.125,103.125,0.0,False
168,290954,8,1344,-116.375,117.375,0.0,False
169,291791,8,1352,-103.625,104.625,0.0,False
170,292633,8,1360,-104.25,105.25,0.0,False
171,293453,8,1368,-101.5,102.5,0.0,False
172,294445,8,1376,-123.0,124.0,0.0,False
173,295343,8,1384,-111.25,112.25,0.0,False
174,296213,8,1392,-107.75,108.75,0.0,False
175,297409,8,1400,-148.5,149.5,0.0,False
176,298277,8,1408,-107.5,108.5,0.0,False
177,299077,8,1416,-99.0,100.0,0.0,False
178,299895,8,1424,-101.25,102.25,0.0,False
179,300783,8,1432,-110.0,111.0,0.0,False
180,301816,8,1440,-128.125,129.125,0.0,False
181,302673,8,1448,-106.125,107.125,0.0,False
182,303485,8,1456,-100.5,101.5,0.0,False
183,304372,8,1464,-109.875,110.875,0.0,False
184,305246,8,1472,-108.25,109.25,0.0,False
185,306274,8,1480,-127.5,128.5,0.0,False
186,307054,8,1488,-96.5,97.5,0.0,False
187,307990,8,1496,-116.0,117.0,0.0,False
188,308860,8,1504,-107.75,108.75,0.0,False
189,309959,8,1512,-136.375,137.375,0.0,False
190,311022,8,1520,-131.875,132.875,0.0,False
191,311855,8,1528,-103.125,104.125,0.0,False
192,312623,8,1536,-95.0,96.0,0.0,False
193,313439,8,1544,-101.0,102.0,0.0,False
194,314164,8,1552,-89.625,90.625,0.0,False
195,314993,8,1560,-102.625,103.625,0.0,False
196,315796,8,1568,-99.375,100.375,0.0,False
197,316647,8,1576,-105.375,106.375,0.0,False
198,317426,8,1584,-96.375,97.375,0.0,False
199,318191,8,1592,-94.625,95.625,0.0,False
200,318992,8,1600,-99.125,100.125,0.0,False
201,319816,8,1608,-102.0,103.0,0.0,False
202,320683,8,1616,-107.375,108.375,0.0,False
203,322220,8,1624,-191.25,192.125,0.0,False
204,323186,8,1632,-119.75,120.75,0.0,False
205,324117,8,1640,-115.375,116.375,0.0,False
206,325026,8,1648,-112.625,113.625,0.0,False
207,325757,8,1656,-90.375,91.375,0.0,False
208,326660,8,1664,-111.875,112.875,0.0,False
209,327470,8,1672,-100.25,101.25,0.0,False
210,328271,8,1680,-99.125,100.125,0.0,False
211,329279,8,1688,-125.0,126.0,0.0,False
212,330092,8,1696,-100.625,101.625,0.0,False
213,330910,8,1704,-101.25,102.25,0.0,False
214,331691,8,1712,-96.625,97.625,0.0,False
215,332480,8,1720,-97.625,98.625,0.0,False
216,333376,8,1728,-111.0,112.0,0.0,False
217,334132,8,1736,-93.5,94.5,0.0,False
218,334918,8,1744,-97.25,98.25,0.0,False
219,335733,8,1752,-100.875,101.875,0.0,False
220,336689,8,1760,-118.5,119.5,0.0,False
221,337538,8,1768,-105.125,106.125,0.0,False
222,338420,8,1776,-109.25,110.25,0.0,False
223,339180,8,1784,-94.0,95.0,0.0,False
224,339898,8,1792,-88.75,89.75,0.0,False
225,340876,8,1800,-121.25,122.25,0.0,False
226,341659,8,1808,-96.875,97.875,0.0,False
227,342387,8,1816,-90.0,91.0,0.0,False
228,343218,8,1824,-102.875,103.875,0.0,False
229,343974,8,1832,-93.5,94.5,0.0,False
230,344890,8,1840,-113.5,114.5,0.0,False
231,345639,8,1848,-92.625,93.625,0.0,False
232,346432,8,1856,-98.125,99.125,0.0,False
233,347303,8,1864,-107.875,108.875,0.0,False
234,348139,8,1872,-103.5,104.5,0.0,False
235,348943,8,1880,-99.5,100.5,0.0,False
236,349685,8,1888,-91.75,92.75,0.0,False
237,350377,8,1896,-85.5,86.5,0.0,False
238,351166,8,1904,-97.625,98.625,0.0,False
239,351844,8,1912,-83.75,84.75,0.0,False
240,352609,8,1920,-94.625,95.625,0.0,False
241,353506,8,1928,-111.125,112.125,0.0,False
242,354281,8,1936,-95.875,96.875,0.0,False
243,355185,8,1944,-112.0,113.0,0.0,False
244,356022,8,1952,-103.625,104.625,0.0,False
245,356799,8,1960,-96.125,97.125,0.0,False
246,357558,8,1968,-93.875,94.875,0.0,False
247,358367,8,1976,-100.125,101.125,0.0,False
248,359143,8,1984,-96.0,97.0,0.0,False
249,359898,8,1992,-93.375,94.375,0.0,False
250,360640,8,2000,-91.75,92.75,0.0,False
251,361374,8,2008,-90.75,91.75,0.0,False
252,362089,8,2016,-88.375,89.375,0.0,False
253,362925,8,2024,-103.5,104.5,0.0,False
254,363892,8,2032,-119.875,120.875,0.0,False
255,364992,8,2040,-136.5,137.5,0.0,False
256,365772,8,2048,-96.5,97.5,0.0,False
257,366482,8,2056,-87.75,88.75,0.0,False
258,367389,8,2064,-112.375,113.375,0.0,False
259,368191,8,2072,-99.25,100.25,0.0,False
260,369066,8,2080,-108.375,109.375,0.0,False
261,369826,8,2088,-94.0,95.0,0.0,False
262,370574,8,2096,-92.5,93.5,0.0,False
263,371348,8,2104,-95.75,96.75,0.0,False
