environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1153,0,0,-414.65625,-379.28125,164.09843807615067,87.86692077300212,414.875,0.21875,0.84375,1.077755093574524,0.2715665102005005,0.20657885074615479,-1.1190320253372192,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,50,87753,-101.9375,-142.15625,78.31818373293527,36.1538909475199,102.90625,0.96875,1.0,0.8986555933952332,0.1550963968038559,0.08725898712873459,-1.3100498914718628,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,100,142197,-86.90625,-125.34375,27.072613676745778,40.349768656649836,87.90625,1.0,1.0,0.767450749874115,0.11067118495702744,0.05101662129163742,-1.4793630838394165,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,150,189165,-119.0,-111.875,102.6352765865616,42.459658272826,119.9375,0.9375,1.0,0.6381105780601501,0.07773695886135101,0.028093039989471436,-1.6916741132736206,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,200,232962,-144.71875,-108.28125,136.0403721801114,40.19487559619445,145.625,0.90625,1.0,0.5348463654518127,0.056895673274993896,0.016071148216724396,-1.9090121984481812,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,250,274024,-102.0,-111.40625,76.81103751330903,66.21366167140648,102.96875,0.96875,1.0,0.4884825646877289,0.04372227564454079,0.01143723540008068,-2.045520782470703,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,300,315398,-87.5,-98.5625,14.19222867764995,25.012174455007745,88.5,1.0,1.0,0.4180608093738556,0.03829802945256233,0.008000720292329788,-2.2125191688537598,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,350,355280,-87.1875,-95.90625,18.94889136258287,19.224244395571056,88.1875,1.0,1.0,0.42014381289482117,0.0392584465444088,0.008688626810908318,-2.19012451171875,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,400,392578,-84.75,-88.40625,14.287373175572355,30.767451774719294,85.75,1.0,1.0,0.3379131555557251,0.02846977859735489,0.005263662431389093,-2.4351625442504883,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,450,430926,-83.0625,-81.8125,10.910005765647039,14.737351055363792,84.0625,1.0,1.0,0.2926200032234192,0.02470608614385128,0.003531601745635271,-2.6165390014648438,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,500,467265,-82.1875,-92.4375,18.35569262144317,24.585515667668258,83.1875,1.0,1.0,0.26388248801231384,0.021264206618070602,0.002886070404201746,-2.7248117923736572,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,550,503663,-90.15625,-94.0,26.114029568846334,41.39736628680466,91.15625,1.0,1.0,0.24249336123466492,0.018989691510796547,0.002230009064078331,-2.8444602489471436,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,600,539664,-86.8125,-83.90625,24.21734582297733,22.960498161112525,87.8125,1.0,1.0,0.2278607040643692,0.016986576840281487,0.0017665731720626354,-2.939173936843872,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,650,574852,-93.75,-88.46875,28.463899036974833,26.372009079765345,94.75,1.0,1.0,0.19832061231136322,0.015025995671749115,0.0013678555842489004,-3.0898873805999756,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,700,611122,-88.1875,-84.25,20.502458546516145,17.513128715890684,89.1875,1.0,1.0,0.18048296868801117,0.01388118788599968,0.001103049493394792,-3.2036569118499756,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,750,646348,-85.15625,-80.78125,24.029698526829723,12.170123054484304,86.15625,1.0,1.0,0.18409159779548645,0.014217748306691647,0.001143967849202454,-3.177001714706421,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,800,681296,-82.6875,-85.0,19.43631038264008,23.352833633408974,83.6875,1.0,1.0,0.1788254827260971,0.013726737350225449,0.001145235146395862,-3.227372884750366,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,850,715936,-93.9375,-85.3125,40.20506909141136,24.28916856702632,94.9375,1.0,1.0,0.19666945934295654,0.015050389803946018,0.0013806198257952929,-3.133591651916504,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,900,750936,-76.46875,-84.25,7.339615771783926,22.648791180446782,77.46875,1.0,1.0,0.19560198485851288,0.014214099384844303,0.0014423913089558482,-3.149878978729248,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,950,786205,-82.0625,-86.46875,13.404230194113133,32.8132392389846,83.0625,1.0,1.0,0.16344591975212097,0.012093317694962025,0.0009280493250116706,-3.3504278659820557,0.0,False
Acrobot-v1,gpomdp_reward_only,1153,1000,820188,-80.8125,-84.0625,7.24429697829109,24.776338217821273,81.8125,1.0,1.0,0.1462368369102478,0.01110668946057558,0.0006926783826202154,-3.507690906524658,0.0,False
