update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3926,8,8,-490.625,490.75,0.0,False
2,7926,8,16,-500.0,500.0,0.0,False
3,11926,8,24,-500.0,500.0,0.0,False
4,15926,8,32,-500.0,500.0,0.0,False
5,19926,8,40,-500.0,500.0,0.0,False
6,23926,8,48,-500.0,500.0,0.0,False
7,27926,8,56,-500.0,500.0,0.0,False
8,31923,8,64,-499.5,499.625,0.0,False
9,35923,8,72,-500.0,500.0,0.0,False
10,39923,8,80,-500.0,500.0,0.0,False
11,43923,8,88,-500.0,500.0,0.0,False
12,47923,8,96,-500.0,500.0,0.0,False
13,51923,8,104,-500.0,500.0,0.0,False
14,55923,8,112,-500.0,500.0,0.0,False
15,59923,8,120,-500.0,500.0,0.0,False
16,63923,8,128,-500.0,500.0,0.0,False
17,67923,8,136,-500.0,500.0,0.0,False
18,71923,8,144,-500.0,500.0,0.0,False
19,75923,8,152,-500.0,500.0,0.0,False
20,79923,8,160,-500.0,500.0,0.0,False
21,83923,8,168,-500.0,500.0,0.0,False
22,87923,8,176,-500.0,500.0,0.0,False
23,91923,8,184,-500.0,500.0,0.0,False
24,95923,8,192,-500.0,500.0,0.0,False
25,99923,8,200,-500.0,500.0,0.0,False
26,103923,8,208,-500.0,500.0,0.0,False
27,107923,8,216,-500.0,500.0,0.0,False
28,111923,8,224,-500.0,500.0,0.0,False
29,115923,8,232,-500.0,500.0,0.0,False
30,119923,8,240,-500.0,500.0,0.0,False
31,123923,8,248,-500.0,500.0,0.0,False
32,127923,8,256,-500.0,500.0,0.0,False
33,131923,8,264,-500.0,500.0,0.0,False
34,135923,8,272,-500.0,500.0,0.0,False
35,139923,8,280,-500.0,500.0,0.0,False
36,143923,8,288,-500.0,500.0,0.0,False
37,147923,8,296,-500.0,500.0,0.0,False
38,151923,8,304,-500.0,500.0,0.0,False
39,155923,8,312,-500.0,500.0,0.0,False
40,159923,8,320,-500.0,500.0,0.0,False
41,163923,8,328,-500.0,500.0,0.0,False
42,167923,8,336,-500.0,500.0,0.0,False
43,171923,8,344,-500.0,500.0,0.0,False
44,175923,8,352,-500.0,500.0,0.0,False
45,179923,8,360,-500.0,500.0,0.0,False
46,183923,8,368,-500.0,500.0,0.0,False
47,187923,8,376,-500.0,500.0,0.0,False
48,191923,8,384,-500.0,500.0,0.0,False
49,195923,8,392,-500.0,500.0,0.0,False
50,199923,8,400,-500.0,500.0,0.0,False
51,203923,8,408,-500.0,500.0,0.0,False
52,207923,8,416,-500.0,500.0,0.0,False
53,211923,8,424,-500.0,500.0,0.0,False
54,215923,8,432,-500.0,500.0,0.0,False
55,219923,8,440,-500.0,500.0,0.0,False
56,223923,8,448,-500.0,500.0,0.0,False
57,227805,8,456,-485.125,485.25,0.0,False
58,231805,8,464,-500.0,500.0,0.0,False
59,235805,8,472,-500.0,500.0,0.0,False
60,239805,8,480,-500.0,500.0,0.0,False
61,243805,8,488,-500.0,500.0,0.0,False
62,247805,8,496,-500.0,500.0,0.0,False
63,251805,8,504,-500.0,500.0,0.0,False
64,255805,8,512,-500.0,500.0,0.0,False
65,259805,8,520,-500.0,500.0,0.0,False
66,263805,8,528,-500.0,500.0,0.0,False
67,267805,8,536,-500.0,500.0,0.0,False
68,271805,8,544,-500.0,500.0,0.0,False
69,275805,8,552,-500.0,500.0,0.0,False
70,279805,8,560,-500.0,500.0,0.0,False
71,283805,8,568,-500.0,500.0,0.0,False
72,287805,8,576,-500.0,500.0,0.0,False
73,291720,8,584,-489.25,489.375,0.0,False
74,295720,8,592,-500.0,500.0,0.0,False
75,299720,8,600,-500.0,500.0,0.0,False
76,303720,8,608,-500.0,500.0,0.0,False
77,307720,8,616,-500.0,500.0,0.0,False
78,311720,8,624,-500.0,500.0,0.0,False
79,315720,8,632,-500.0,500.0,0.0,False
80,319720,8,640,-500.0,500.0,0.0,False
81,323720,8,648,-500.0,500.0,0.0,False
82,327720,8,656,-500.0,500.0,0.0,False
83,331720,8,664,-500.0,500.0,0.0,False
84,335720,8,672,-500.0,500.0,0.0,False
85,339720,8,680,-500.0,500.0,0.0,False
86,343720,8,688,-500.0,500.0,0.0,False
87,347720,8,696,-500.0,500.0,0.0,False
88,351720,8,704,-500.0,500.0,0.0,False
89,355720,8,712,-500.0,500.0,0.0,False
90,359720,8,720,-500.0,500.0,0.0,False
91,363720,8,728,-500.0,500.0,0.0,False
92,367720,8,736,-500.0,500.0,0.0,False
93,371720,8,744,-500.0,500.0,0.0,False
94,375720,8,752,-500.0,500.0,0.0,False
95,379688,8,760,-495.875,496.0,0.0,False
