update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,39968,8,80,-495.875,496.0,0.0,False
11,43968,8,88,-500.0,500.0,0.0,False
12,47968,8,96,-500.0,500.0,0.0,False
13,51968,8,104,-500.0,500.0,0.0,False
14,55950,8,112,-497.625,497.75,0.0,False
15,59938,8,120,-498.375,498.5,0.0,False
16,63938,8,128,-500.0,500.0,0.0,False
17,67938,8,136,-500.0,500.0,0.0,False
18,71938,8,144,-500.0,500.0,0.0,False
19,75938,8,152,-500.0,500.0,0.0,False
20,79938,8,160,-500.0,500.0,0.0,False
21,83938,8,168,-500.0,500.0,0.0,False
22,87938,8,176,-500.0,500.0,0.0,False
23,91938,8,184,-500.0,500.0,0.0,False
24,95938,8,192,-500.0,500.0,0.0,False
25,99938,8,200,-500.0,500.0,0.0,False
26,103938,8,208,-500.0,500.0,0.0,False
27,107926,8,216,-498.375,498.5,0.0,False
28,111926,8,224,-500.0,500.0,0.0,False
29,115895,8,232,-495.875,496.125,0.0,False
30,119831,8,240,-491.75,492.0,0.0,False
31,123831,8,248,-500.0,500.0,0.0,False
32,127801,8,256,-496.125,496.25,0.0,False
33,131801,8,264,-500.0,500.0,0.0,False
34,135780,8,272,-497.25,497.375,0.0,False
35,139780,8,280,-500.0,500.0,0.0,False
36,143780,8,288,-500.0,500.0,0.0,False
37,147743,8,296,-495.125,495.375,0.0,False
38,151743,8,304,-500.0,500.0,0.0,False
39,155743,8,312,-500.0,500.0,0.0,False
40,159743,8,320,-500.0,500.0,0.0,False
41,163743,8,328,-500.0,500.0,0.0,False
42,167743,8,336,-500.0,500.0,0.0,False
43,171743,8,344,-500.0,500.0,0.0,False
44,175743,8,352,-500.0,500.0,0.0,False
45,179743,8,360,-500.0,500.0,0.0,False
46,183743,8,368,-500.0,500.0,0.0,False
47,187743,8,376,-500.0,500.0,0.0,False
48,191743,8,384,-500.0,500.0,0.0,False
49,195671,8,392,-490.875,491.0,0.0,False
50,199671,8,400,-500.0,500.0,0.0,False
51,203671,8,408,-500.0,500.0,0.0,False
52,207671,8,416,-500.0,500.0,0.0,False
53,211671,8,424,-500.0,500.0,0.0,False
54,215671,8,432,-500.0,500.0,0.0,False
55,219671,8,440,-500.0,500.0,0.0,False
56,223645,8,448,-496.625,496.75,0.0,False
57,227624,8,456,-497.25,497.375,0.0,False
58,231624,8,464,-500.0,500.0,0.0,False
59,235624,8,472,-500.0,500.0,0.0,False
60,239624,8,480,-500.0,500.0,0.0,False
61,243556,8,488,-491.375,491.5,0.0,False
62,247556,8,496,-500.0,500.0,0.0,False
63,251556,8,504,-500.0,500.0,0.0,False
64,255556,8,512,-500.0,500.0,0.0,False
65,259556,8,520,-500.0,500.0,0.0,False
66,263556,8,528,-500.0,500.0,0.0,False
67,267483,8,536,-490.5,490.875,0.0,False
68,271483,8,544,-500.0,500.0,0.0,False
69,275483,8,552,-500.0,500.0,0.0,False
70,279483,8,560,-500.0,500.0,0.0,False
71,283483,8,568,-500.0,500.0,0.0,False
72,287483,8,576,-500.0,500.0,0.0,False
73,291483,8,584,-500.0,500.0,0.0,False
74,295264,8,592,-472.5,472.625,0.0,False
75,299264,8,600,-500.0,500.0,0.0,False
76,303155,8,608,-486.25,486.375,0.0,False
77,307155,8,616,-500.0,500.0,0.0,False
78,311155,8,624,-500.0,500.0,0.0,False
79,315155,8,632,-500.0,500.0,0.0,False
80,319155,8,640,-500.0,500.0,0.0,False
81,323112,8,648,-494.5,494.625,0.0,False
82,327112,8,656,-500.0,500.0,0.0,False
83,331112,8,664,-500.0,500.0,0.0,False
84,335112,8,672,-500.0,500.0,0.0,False
85,339081,8,680,-496.0,496.125,0.0,False
86,343081,8,688,-500.0,500.0,0.0,False
87,347081,8,696,-500.0,500.0,0.0,False
88,350967,8,704,-485.625,485.75,0.0,False
89,354907,8,712,-492.375,492.5,0.0,False
90,358907,8,720,-500.0,500.0,0.0,False
91,362907,8,728,-500.0,500.0,0.0,False
92,366907,8,736,-500.0,500.0,0.0,False
93,370907,8,744,-500.0,500.0,0.0,False
94,374907,8,752,-500.0,500.0,0.0,False
95,378869,8,760,-495.125,495.25,0.0,False
96,382869,8,768,-500.0,500.0,0.0,False
97,386869,8,776,-500.0,500.0,0.0,False
98,390855,8,784,-498.125,498.25,0.0,False
99,394855,8,792,-500.0,500.0,0.0,False
100,398854,8,800,-499.75,499.875,0.0,False
101,402834,8,808,-497.375,497.5,0.0,False
102,406818,8,816,-497.875,498.0,0.0,False
103,410818,8,824,-500.0,500.0,0.0,False
104,414818,8,832,-500.0,500.0,0.0,False
105,418605,8,840,-473.125,473.375,0.0,False
106,422605,8,848,-500.0,500.0,0.0,False
107,426605,8,856,-500.0,500.0,0.0,False
108,430605,8,864,-500.0,500.0,0.0,False
109,434555,8,872,-493.625,493.75,0.0,False
110,438555,8,880,-500.0,500.0,0.0,False
111,442492,8,888,-492.0,492.125,0.0,False
112,446455,8,896,-495.125,495.375,0.0,False
113,450440,8,904,-498.0,498.125,0.0,False
114,454440,8,912,-500.0,500.0,0.0,False
115,458291,8,920,-481.125,481.375,0.0,False
116,462197,8,928,-488.125,488.25,0.0,False
117,466172,8,936,-496.75,496.875,0.0,False
118,470134,8,944,-495.125,495.25,0.0,False
119,474134,8,952,-500.0,500.0,0.0,False
120,478134,8,960,-500.0,500.0,0.0,False
121,482121,8,968,-498.25,498.375,0.0,False
122,486065,8,976,-492.75,493.0,0.0,False
123,490065,8,984,-500.0,500.0,0.0,False
124,494062,8,992,-499.5,499.625,0.0,False
125,498010,8,1000,-493.25,493.5,0.0,False
126,501959,8,1008,-493.5,493.625,0.0,False
127,505580,8,1016,-452.25,452.625,0.0,False
128,509275,8,1024,-461.625,461.875,0.0,False
129,513131,8,1032,-481.625,482.0,0.0,False
130,516503,8,1040,-421.0,421.5,0.0,False
131,520014,8,1048,-438.5,438.875,0.0,False
132,523669,8,1056,-456.25,456.875,0.0,False
133,527490,8,1064,-477.125,477.625,0.0,False
134,531260,8,1072,-470.875,471.25,0.0,False
135,534856,8,1080,-448.875,449.5,0.0,False
136,538446,8,1088,-448.375,448.75,0.0,False
137,542025,8,1096,-446.75,447.375,0.0,False
138,545527,8,1104,-437.125,437.75,0.0,False
139,548679,8,1112,-393.125,394.0,0.0,False
140,552073,8,1120,-423.625,424.25,0.0,False
141,555161,8,1128,-385.125,386.0,0.0,False
142,558045,8,1136,-359.5,360.5,0.0,False
143,560924,8,1144,-358.875,359.875,0.0,False
144,563710,8,1152,-347.25,348.25,0.0,False
145,565988,8,1160,-283.75,284.75,0.0,False
146,568476,8,1168,-310.0,311.0,0.0,False
147,570954,8,1176,-308.875,309.75,0.0,False
148,573381,8,1184,-302.5,303.375,0.0,False
149,575558,8,1192,-271.125,272.125,0.0,False
150,577713,8,1200,-268.375,269.375,0.0,False
151,579971,8,1208,-281.25,282.25,0.0,False
152,582032,8,1216,-256.625,257.625,0.0,False
153,584066,8,1224,-253.25,254.25,0.0,False
154,586244,8,1232,-271.25,272.25,0.0,False
155,588025,8,1240,-221.625,222.625,0.0,False
156,589836,8,1248,-225.375,226.375,0.0,False
157,591610,8,1256,-220.75,221.75,0.0,False
158,593376,8,1264,-219.75,220.75,0.0,False
159,595020,8,1272,-204.5,205.5,0.0,False
160,596701,8,1280,-209.25,210.125,0.0,False
161,598501,8,1288,-224.125,225.0,0.0,False
162,600447,8,1296,-242.375,243.25,0.0,False
163,601802,8,1304,-168.375,169.375,0.0,False
164,604031,8,1312,-277.875,278.625,0.0,False
165,605491,8,1320,-181.5,182.5,0.0,False
166,607041,8,1328,-192.75,193.75,0.0,False
167,608524,8,1336,-184.375,185.375,0.0,False
168,609791,8,1344,-157.375,158.375,0.0,False
169,611174,8,1352,-171.875,172.875,0.0,False
170,612577,8,1360,-174.375,175.375,0.0,False
171,613907,8,1368,-165.25,166.25,0.0,False
172,615277,8,1376,-170.25,171.25,0.0,False
173,617233,8,1384,-243.75,244.5,0.0,False
174,618747,8,1392,-188.375,189.25,0.0,False
175,620045,8,1400,-161.25,162.25,0.0,False
176,621354,8,1408,-162.625,163.625,0.0,False
177,622573,8,1416,-151.375,152.375,0.0,False
178,623828,8,1424,-155.875,156.875,0.0,False
179,624969,8,1432,-141.625,142.625,0.0,False
180,626249,8,1440,-159.0,160.0,0.0,False
181,627323,8,1448,-133.25,134.25,0.0,False
182,628593,8,1456,-157.75,158.75,0.0,False
183,629654,8,1464,-131.625,132.625,0.0,False
184,630804,8,1472,-142.75,143.75,0.0,False
185,631934,8,1480,-140.25,141.25,0.0,False
186,633050,8,1488,-138.5,139.5,0.0,False
187,634645,8,1496,-198.5,199.375,0.0,False
188,635727,8,1504,-134.25,135.25,0.0,False
189,636782,8,1512,-130.875,131.875,0.0,False
190,637922,8,1520,-141.5,142.5,0.0,False
191,639050,8,1528,-140.0,141.0,0.0,False
192,640208,8,1536,-143.75,144.75,0.0,False
193,641334,8,1544,-139.75,140.75,0.0,False
194,642305,8,1552,-120.375,121.375,0.0,False
195,643491,8,1560,-147.25,148.25,0.0,False
196,644628,8,1568,-141.125,142.125,0.0,False
197,645564,8,1576,-116.0,117.0,0.0,False
198,646538,8,1584,-120.75,121.75,0.0,False
199,647859,8,1592,-164.125,165.125,0.0,False
200,648909,8,1600,-130.25,131.25,0.0,False
201,650001,8,1608,-135.5,136.5,0.0,False
202,651018,8,1616,-126.125,127.125,0.0,False
203,651971,8,1624,-118.125,119.125,0.0,False
204,652966,8,1632,-123.375,124.375,0.0,False
205,654025,8,1640,-131.375,132.375,0.0,False
206,655066,8,1648,-129.125,130.125,0.0,False
207,656001,8,1656,-115.875,116.875,0.0,False
208,656936,8,1664,-115.875,116.875,0.0,False
209,658256,8,1672,-164.125,165.0,0.0,False
210,659275,8,1680,-126.375,127.375,0.0,False
211,660326,8,1688,-130.375,131.375,0.0,False
212,661308,8,1696,-121.75,122.75,0.0,False
213,662291,8,1704,-121.875,122.875,0.0,False
214,663430,8,1712,-141.375,142.375,0.0,False
215,664271,8,1720,-104.125,105.125,0.0,False
216,665288,8,1728,-126.125,127.125,0.0,False
217,666403,8,1736,-138.375,139.375,0.0,False
218,667387,8,1744,-122.0,123.0,0.0,False
219,668352,8,1752,-119.625,120.625,0.0,False
220,669283,8,1760,-115.375,116.375,0.0,False
221,670221,8,1768,-116.25,117.25,0.0,False
222,671151,8,1776,-115.25,116.25,0.0,False
223,672011,8,1784,-106.5,107.5,0.0,False
224,672895,8,1792,-109.5,110.5,0.0,False
225,673899,8,1800,-124.5,125.5,0.0,False
226,675136,8,1808,-153.625,154.625,0.0,False
227,676009,8,1816,-108.125,109.125,0.0,False
228,677089,8,1824,-134.0,135.0,0.0,False
229,677925,8,1832,-103.5,104.5,0.0,False
230,678890,8,1840,-119.625,120.625,0.0,False
231,679953,8,1848,-131.875,132.875,0.0,False
232,680956,8,1856,-124.375,125.375,0.0,False
233,681883,8,1864,-114.875,115.875,0.0,False
234,682987,8,1872,-137.0,138.0,0.0,False
235,683901,8,1880,-113.25,114.25,0.0,False
236,684823,8,1888,-114.25,115.25,0.0,False
237,685793,8,1896,-120.25,121.25,0.0,False
238,686593,8,1904,-99.0,100.0,0.0,False
239,687646,8,1912,-130.625,131.625,0.0,False
240,688513,8,1920,-107.375,108.375,0.0,False
241,689385,8,1928,-108.0,109.0,0.0,False
242,690511,8,1936,-139.75,140.75,0.0,False
243,691564,8,1944,-130.625,131.625,0.0,False
244,692453,8,1952,-110.125,111.125,0.0,False
245,693560,8,1960,-137.375,138.375,0.0,False
246,694760,8,1968,-149.0,150.0,0.0,False
247,695586,8,1976,-102.25,103.25,0.0,False
248,696645,8,1984,-131.375,132.375,0.0,False
249,697704,8,1992,-131.375,132.375,0.0,False
250,698678,8,2000,-120.75,121.75,0.0,False
251,699619,8,2008,-116.625,117.625,0.0,False
252,700808,8,2016,-147.625,148.625,0.0,False
253,701694,8,2024,-109.75,110.75,0.0,False
254,702560,8,2032,-107.25,108.25,0.0,False
255,703360,8,2040,-99.0,100.0,0.0,False
256,704320,8,2048,-119.0,120.0,0.0,False
257,705115,8,2056,-98.375,99.375,0.0,False
258,705900,8,2064,-97.125,98.125,0.0,False
259,706810,8,2072,-112.75,113.75,0.0,False
260,707786,8,2080,-121.0,122.0,0.0,False
261,708672,8,2088,-109.75,110.75,0.0,False
262,709499,8,2096,-102.375,103.375,0.0,False
263,710349,8,2104,-105.25,106.25,0.0,False
