update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,31981,8,64,-497.5,497.625,0.0,False
9,35981,8,72,-500.0,500.0,0.0,False
10,39981,8,80,-500.0,500.0,0.0,False
11,43981,8,88,-500.0,500.0,0.0,False
12,47981,8,96,-500.0,500.0,0.0,False
13,51981,8,104,-500.0,500.0,0.0,False
14,55981,8,112,-500.0,500.0,0.0,False
15,59981,8,120,-500.0,500.0,0.0,False
16,63776,8,128,-474.125,474.375,0.0,False
17,67776,8,136,-500.0,500.0,0.0,False
18,71776,8,144,-500.0,500.0,0.0,False
19,75776,8,152,-500.0,500.0,0.0,False
20,79776,8,160,-500.0,500.0,0.0,False
21,83776,8,168,-500.0,500.0,0.0,False
22,87776,8,176,-500.0,500.0,0.0,False
23,91776,8,184,-500.0,500.0,0.0,False
24,95776,8,192,-500.0,500.0,0.0,False
25,99776,8,200,-500.0,500.0,0.0,False
26,103776,8,208,-500.0,500.0,0.0,False
27,107776,8,216,-500.0,500.0,0.0,False
28,111776,8,224,-500.0,500.0,0.0,False
29,115776,8,232,-500.0,500.0,0.0,False
30,119776,8,240,-500.0,500.0,0.0,False
31,123776,8,248,-500.0,500.0,0.0,False
32,127776,8,256,-500.0,500.0,0.0,False
33,131776,8,264,-500.0,500.0,0.0,False
34,135776,8,272,-500.0,500.0,0.0,False
35,139776,8,280,-500.0,500.0,0.0,False
36,143776,8,288,-500.0,500.0,0.0,False
37,147776,8,296,-500.0,500.0,0.0,False
38,151776,8,304,-500.0,500.0,0.0,False
39,155776,8,312,-500.0,500.0,0.0,False
40,159776,8,320,-500.0,500.0,0.0,False
41,163776,8,328,-500.0,500.0,0.0,False
42,167776,8,336,-500.0,500.0,0.0,False
43,171776,8,344,-500.0,500.0,0.0,False
44,175776,8,352,-500.0,500.0,0.0,False
45,179776,8,360,-500.0,500.0,0.0,False
46,183776,8,368,-500.0,500.0,0.0,False
47,187776,8,376,-500.0,500.0,0.0,False
48,191776,8,384,-500.0,500.0,0.0,False
49,195776,8,392,-500.0,500.0,0.0,False
50,199776,8,400,-500.0,500.0,0.0,False
51,203776,8,408,-500.0,500.0,0.0,False
52,207776,8,416,-500.0,500.0,0.0,False
53,211776,8,424,-500.0,500.0,0.0,False
54,215776,8,432,-500.0,500.0,0.0,False
55,219776,8,440,-500.0,500.0,0.0,False
56,223776,8,448,-500.0,500.0,0.0,False
57,227776,8,456,-500.0,500.0,0.0,False
58,231776,8,464,-500.0,500.0,0.0,False
59,235776,8,472,-500.0,500.0,0.0,False
60,239776,8,480,-500.0,500.0,0.0,False
61,243776,8,488,-500.0,500.0,0.0,False
62,247776,8,496,-500.0,500.0,0.0,False
63,251776,8,504,-500.0,500.0,0.0,False
64,255776,8,512,-500.0,500.0,0.0,False
65,259776,8,520,-500.0,500.0,0.0,False
66,263776,8,528,-500.0,500.0,0.0,False
67,267776,8,536,-500.0,500.0,0.0,False
68,271776,8,544,-500.0,500.0,0.0,False
69,275776,8,552,-500.0,500.0,0.0,False
70,279776,8,560,-500.0,500.0,0.0,False
71,283776,8,568,-500.0,500.0,0.0,False
72,287776,8,576,-500.0,500.0,0.0,False
73,291776,8,584,-500.0,500.0,0.0,False
74,295776,8,592,-500.0,500.0,0.0,False
75,299776,8,600,-500.0,500.0,0.0,False
76,303776,8,608,-500.0,500.0,0.0,False
77,307776,8,616,-500.0,500.0,0.0,False
78,311706,8,624,-491.125,491.25,0.0,False
79,315706,8,632,-500.0,500.0,0.0,False
80,319706,8,640,-500.0,500.0,0.0,False
81,323706,8,648,-500.0,500.0,0.0,False
82,327706,8,656,-500.0,500.0,0.0,False
83,331706,8,664,-500.0,500.0,0.0,False
84,335706,8,672,-500.0,500.0,0.0,False
85,339706,8,680,-500.0,500.0,0.0,False
86,343706,8,688,-500.0,500.0,0.0,False
87,347706,8,696,-500.0,500.0,0.0,False
88,351706,8,704,-500.0,500.0,0.0,False
89,355706,8,712,-500.0,500.0,0.0,False
90,359706,8,720,-500.0,500.0,0.0,False
91,363706,8,728,-500.0,500.0,0.0,False
92,367706,8,736,-500.0,500.0,0.0,False
93,371706,8,744,-500.0,500.0,0.0,False
94,375706,8,752,-500.0,500.0,0.0,False
95,379706,8,760,-500.0,500.0,0.0,False
96,383706,8,768,-500.0,500.0,0.0,False
97,387706,8,776,-500.0,500.0,0.0,False
98,391706,8,784,-500.0,500.0,0.0,False
99,395706,8,792,-500.0,500.0,0.0,False
100,399706,8,800,-500.0,500.0,0.0,False
101,403706,8,808,-500.0,500.0,0.0,False
102,407706,8,816,-500.0,500.0,0.0,False
103,411706,8,824,-500.0,500.0,0.0,False
104,415706,8,832,-500.0,500.0,0.0,False
105,419706,8,840,-500.0,500.0,0.0,False
106,423706,8,848,-500.0,500.0,0.0,False
107,427706,8,856,-500.0,500.0,0.0,False
108,431706,8,864,-500.0,500.0,0.0,False
109,435706,8,872,-500.0,500.0,0.0,False
110,439706,8,880,-500.0,500.0,0.0,False
111,443706,8,888,-500.0,500.0,0.0,False
112,447642,8,896,-491.875,492.0,0.0,False
113,451642,8,904,-500.0,500.0,0.0,False
114,455642,8,912,-500.0,500.0,0.0,False
115,459642,8,920,-500.0,500.0,0.0,False
116,463642,8,928,-500.0,500.0,0.0,False
117,467642,8,936,-500.0,500.0,0.0,False
118,471642,8,944,-500.0,500.0,0.0,False
119,475642,8,952,-500.0,500.0,0.0,False
120,479642,8,960,-500.0,500.0,0.0,False
121,483642,8,968,-500.0,500.0,0.0,False
122,487642,8,976,-500.0,500.0,0.0,False
123,491642,8,984,-500.0,500.0,0.0,False
124,495642,8,992,-500.0,500.0,0.0,False
125,499642,8,1000,-500.0,500.0,0.0,False
126,503642,8,1008,-500.0,500.0,0.0,False
127,507642,8,1016,-500.0,500.0,0.0,False
128,511642,8,1024,-500.0,500.0,0.0,False
129,515642,8,1032,-500.0,500.0,0.0,False
130,519642,8,1040,-500.0,500.0,0.0,False
131,523642,8,1048,-500.0,500.0,0.0,False
132,527642,8,1056,-500.0,500.0,0.0,False
133,531580,8,1064,-492.125,492.25,0.0,False
134,535580,8,1072,-500.0,500.0,0.0,False
135,539580,8,1080,-500.0,500.0,0.0,False
136,543580,8,1088,-500.0,500.0,0.0,False
137,547580,8,1096,-500.0,500.0,0.0,False
138,551580,8,1104,-500.0,500.0,0.0,False
139,555580,8,1112,-500.0,500.0,0.0,False
140,559580,8,1120,-500.0,500.0,0.0,False
141,563580,8,1128,-500.0,500.0,0.0,False
142,567580,8,1136,-500.0,500.0,0.0,False
143,571580,8,1144,-500.0,500.0,0.0,False
144,575580,8,1152,-500.0,500.0,0.0,False
145,579580,8,1160,-500.0,500.0,0.0,False
146,583580,8,1168,-500.0,500.0,0.0,False
147,587580,8,1176,-500.0,500.0,0.0,False
148,591580,8,1184,-500.0,500.0,0.0,False
149,595580,8,1192,-500.0,500.0,0.0,False
150,599580,8,1200,-500.0,500.0,0.0,False
151,603580,8,1208,-500.0,500.0,0.0,False
152,607580,8,1216,-500.0,500.0,0.0,False
153,611580,8,1224,-500.0,500.0,0.0,False
154,615580,8,1232,-500.0,500.0,0.0,False
155,619580,8,1240,-500.0,500.0,0.0,False
156,623580,8,1248,-500.0,500.0,0.0,False
157,627580,8,1256,-500.0,500.0,0.0,False
158,631580,8,1264,-500.0,500.0,0.0,False
159,635580,8,1272,-500.0,500.0,0.0,False
160,639580,8,1280,-500.0,500.0,0.0,False
161,643580,8,1288,-500.0,500.0,0.0,False
162,647580,8,1296,-500.0,500.0,0.0,False
163,651564,8,1304,-497.875,498.0,0.0,False
164,655564,8,1312,-500.0,500.0,0.0,False
165,659564,8,1320,-500.0,500.0,0.0,False
166,663564,8,1328,-500.0,500.0,0.0,False
167,667564,8,1336,-500.0,500.0,0.0,False
168,671564,8,1344,-500.0,500.0,0.0,False
169,675564,8,1352,-500.0,500.0,0.0,False
170,679564,8,1360,-500.0,500.0,0.0,False
171,683564,8,1368,-500.0,500.0,0.0,False
172,687564,8,1376,-500.0,500.0,0.0,False
173,691564,8,1384,-500.0,500.0,0.0,False
174,695564,8,1392,-500.0,500.0,0.0,False
175,699564,8,1400,-500.0,500.0,0.0,False
176,703564,8,1408,-500.0,500.0,0.0,False
177,707564,8,1416,-500.0,500.0,0.0,False
178,711564,8,1424,-500.0,500.0,0.0,False
179,715564,8,1432,-500.0,500.0,0.0,False
180,719564,8,1440,-500.0,500.0,0.0,False
181,723564,8,1448,-500.0,500.0,0.0,False
182,727564,8,1456,-500.0,500.0,0.0,False
183,731564,8,1464,-500.0,500.0,0.0,False
184,735564,8,1472,-500.0,500.0,0.0,False
185,739564,8,1480,-500.0,500.0,0.0,False
186,743564,8,1488,-500.0,500.0,0.0,False
187,747564,8,1496,-500.0,500.0,0.0,False
188,751564,8,1504,-500.0,500.0,0.0,False
189,755564,8,1512,-500.0,500.0,0.0,False
190,759564,8,1520,-500.0,500.0,0.0,False
191,763564,8,1528,-500.0,500.0,0.0,False
192,767564,8,1536,-500.0,500.0,0.0,False
193,771564,8,1544,-500.0,500.0,0.0,False
194,775564,8,1552,-500.0,500.0,0.0,False
195,779504,8,1560,-492.375,492.5,0.0,False
196,783483,8,1568,-497.25,497.375,0.0,False
197,787229,8,1576,-468.0,468.25,0.0,False
198,790988,8,1584,-469.5,469.875,0.0,False
199,794789,8,1592,-474.875,475.125,0.0,False
200,798739,8,1600,-493.5,493.75,0.0,False
201,802579,8,1608,-479.75,480.0,0.0,False
202,806418,8,1616,-479.5,479.875,0.0,False
203,810190,8,1624,-471.125,471.5,0.0,False
204,813832,8,1632,-454.875,455.25,0.0,False
205,817124,8,1640,-410.875,411.5,0.0,False
206,820883,8,1648,-469.5,469.875,0.0,False
207,824692,8,1656,-475.75,476.125,0.0,False
208,827636,8,1664,-367.125,368.0,0.0,False
209,830924,8,1672,-410.375,411.0,0.0,False
210,834392,8,1680,-432.75,433.5,0.0,False
211,837475,8,1688,-384.75,385.375,0.0,False
212,840560,8,1696,-384.75,385.625,0.0,False
213,843304,8,1704,-342.0,343.0,0.0,False
214,845713,8,1712,-300.125,301.125,0.0,False
215,848072,8,1720,-293.875,294.875,0.0,False
216,850685,8,1728,-325.75,326.625,0.0,False
217,852819,8,1736,-265.75,266.75,0.0,False
218,855000,8,1744,-271.625,272.625,0.0,False
219,857065,8,1752,-257.125,258.125,0.0,False
220,859229,8,1760,-269.5,270.5,0.0,False
221,861140,8,1768,-237.875,238.875,0.0,False
222,862812,8,1776,-208.0,209.0,0.0,False
223,864471,8,1784,-206.375,207.375,0.0,False
224,866254,8,1792,-221.875,222.875,0.0,False
225,867906,8,1800,-205.5,206.5,0.0,False
226,869400,8,1808,-185.75,186.75,0.0,False
227,870936,8,1816,-191.0,192.0,0.0,False
228,872510,8,1824,-195.75,196.75,0.0,False
229,874313,8,1832,-224.5,225.375,0.0,False
230,875789,8,1840,-183.5,184.5,0.0,False
231,877311,8,1848,-189.25,190.25,0.0,False
232,878799,8,1856,-185.0,186.0,0.0,False
233,880196,8,1864,-173.625,174.625,0.0,False
234,881437,8,1872,-154.125,155.125,0.0,False
235,882854,8,1880,-176.125,177.125,0.0,False
236,884093,8,1888,-153.875,154.875,0.0,False
237,885365,8,1896,-158.0,159.0,0.0,False
238,886645,8,1904,-159.0,160.0,0.0,False
239,887840,8,1912,-148.375,149.375,0.0,False
240,888974,8,1920,-140.75,141.75,0.0,False
241,891080,8,1928,-262.25,263.25,0.0,False
242,892436,8,1936,-168.5,169.5,0.0,False
243,893618,8,1944,-146.75,147.75,0.0,False
244,894796,8,1952,-146.25,147.25,0.0,False
245,896063,8,1960,-157.375,158.375,0.0,False
246,897589,8,1968,-189.875,190.75,0.0,False
247,898856,8,1976,-157.375,158.375,0.0,False
248,899989,8,1984,-140.625,141.625,0.0,False
249,901111,8,1992,-139.25,140.25,0.0,False
250,902353,8,2000,-154.25,155.25,0.0,False
251,903540,8,2008,-147.375,148.375,0.0,False
252,904732,8,2016,-148.0,149.0,0.0,False
253,905744,8,2024,-125.5,126.5,0.0,False
254,906929,8,2032,-147.125,148.125,0.0,False
255,908058,8,2040,-140.125,141.125,0.0,False
256,909116,8,2048,-131.25,132.25,0.0,False
257,910187,8,2056,-132.875,133.875,0.0,False
258,911498,8,2064,-162.875,163.875,0.0,False
259,912545,8,2072,-129.875,130.875,0.0,False
260,913707,8,2080,-144.25,145.25,0.0,False
261,914807,8,2088,-136.5,137.5,0.0,False
262,916029,8,2096,-151.75,152.75,0.0,False
263,917290,8,2104,-156.625,157.625,0.0,False
