update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2600,8,8,-324.125,325.0,546.4135158976487,True
2,4555,8,16,-243.375,244.375,546.4135158976487,True
3,6930,8,24,-295.875,296.875,546.4135158976487,True
4,8859,8,32,-240.125,241.125,546.4135158976487,True
5,10712,8,40,-230.625,231.625,546.4135158976487,True
6,12833,8,48,-264.125,265.125,546.4135158976487,True
7,15024,8,56,-272.875,273.875,546.4135158976487,True
8,16834,8,64,-225.25,226.25,546.4135158976487,True
9,19011,8,72,-271.125,272.125,546.4135158976487,True
10,20843,8,80,-228.0,229.0,546.4135158976487,True
11,22673,8,88,-227.75,228.75,546.4135158976487,True
12,24532,8,96,-231.375,232.375,546.4135158976487,True
13,26724,8,104,-273.125,274.0,546.4135158976487,True
14,28796,8,112,-258.125,259.0,546.4135158976487,True
15,30647,8,120,-230.375,231.375,546.4135158976487,True
16,32247,8,128,-199.0,200.0,546.4135158976487,True
17,34094,8,136,-229.875,230.875,546.4135158976487,True
18,35779,8,144,-209.625,210.625,546.4135158976487,True
19,37984,8,152,-274.75,275.625,546.4135158976487,True
20,39942,8,160,-243.875,244.75,546.4135158976487,True
21,41944,8,168,-249.25,250.25,546.4135158976487,True
22,43527,8,176,-196.875,197.875,546.4135158976487,True
23,45469,8,184,-241.75,242.75,546.4135158976487,True
24,47181,8,192,-213.0,214.0,546.4135158976487,True
25,49268,8,200,-259.875,260.875,546.4135158976487,True
26,51096,8,208,-227.5,228.5,546.4135158976487,True
27,53272,8,216,-271.0,272.0,546.4135158976487,True
28,55119,8,224,-229.875,230.875,546.4135158976487,True
29,57007,8,232,-235.0,236.0,546.4135158976487,True
30,58892,8,240,-234.625,235.625,546.4135158976487,True
31,60644,8,248,-218.0,219.0,546.4135158976487,True
32,62509,8,256,-232.125,233.125,546.4135158976487,True
33,64285,8,264,-221.0,222.0,546.4135158976487,True
34,66178,8,272,-235.625,236.625,546.4135158976487,True
35,67841,8,280,-206.875,207.875,546.4135158976487,True
36,69864,8,288,-251.875,252.875,546.4135158976487,True
37,71785,8,296,-239.125,240.125,546.4135158976487,True
38,73836,8,304,-255.5,256.375,546.4135158976487,True
39,75646,8,312,-225.25,226.25,546.4135158976487,True
40,77752,8,320,-262.25,263.25,546.4135158976487,True
41,79579,8,328,-227.375,228.375,546.4135158976487,True
42,81167,8,336,-197.5,198.5,546.4135158976487,True
43,82882,8,344,-213.5,214.375,546.4135158976487,True
44,84567,8,352,-209.625,210.625,546.4135158976487,True
45,86297,8,360,-215.25,216.25,546.4135158976487,True
46,88230,8,368,-240.75,241.625,546.4135158976487,True
47,89754,8,376,-189.5,190.5,546.4135158976487,True
48,91446,8,384,-210.5,211.5,546.4135158976487,True
49,93329,8,392,-234.375,235.375,546.4135158976487,True
50,94947,8,400,-201.25,202.25,546.4135158976487,True
51,96637,8,408,-210.25,211.25,546.4135158976487,True
52,98447,8,416,-225.25,226.25,546.4135158976487,True
53,100202,8,424,-218.375,219.375,546.4135158976487,True
54,102031,8,432,-227.625,228.625,546.4135158976487,True
55,103908,8,440,-233.625,234.625,546.4135158976487,True
56,105900,8,448,-248.0,249.0,546.4135158976487,True
57,107559,8,456,-206.375,207.375,546.4135158976487,True
58,109640,8,464,-259.25,260.125,546.4135158976487,True
59,111346,8,472,-212.25,213.25,546.4135158976487,True
60,113152,8,480,-224.75,225.75,546.4135158976487,True
61,114915,8,488,-219.375,220.375,546.4135158976487,True
62,116921,8,496,-249.75,250.75,546.4135158976487,True
63,119113,8,504,-273.125,274.0,546.4135158976487,True
64,120747,8,512,-203.25,204.25,546.4135158976487,True
65,122476,8,520,-215.125,216.125,546.4135158976487,True
66,124271,8,528,-223.375,224.375,546.4135158976487,True
67,126525,8,536,-280.875,281.75,546.4135158976487,True
68,128361,8,544,-228.5,229.5,546.4135158976487,True
69,130531,8,552,-270.25,271.25,546.4135158976487,True
70,132869,8,560,-291.375,292.25,546.4135158976487,True
71,134708,8,568,-228.875,229.875,546.4135158976487,True
