Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0029 | train reward: 247.45 | best: 247.45 | KL: 6.763e-03 | std: 0.5822 | rollout: 0.766s | update: 0.037s | total: 0.803s | samples/s: 20215
Iteration 0030 | train reward: 267.47 | best: 267.47 | KL: 7.119e-03 | std: 0.5861 | rollout: 0.754s | update: 0.037s | total: 0.791s | samples/s: 21513
Iteration 0031 | train reward: 274.03 | best: 274.03 | KL: 7.797e-03 | std: 0.5891 | rollout: 0.810s | update: 0.040s | total: 0.850s | samples/s: 20545
Iteration 0032 | train reward: 275.55 | best: 275.55 | KL: 5.053e-03 | std: 0.5881 | rollout: 0.906s | update: 0.039s | total: 0.945s | samples/s: 18448
Iteration 0033 | train reward: 277.89 | best: 277.89 | KL: 1.618e-02 | std: 0.5905 | rollout: 0.792s | update: 0.039s | total: 0.831s | samples/s: 21099
Iteration 0034 | train reward: 289.42 | best: 289.42 | KL: 7.804e-03 | std: 0.5933 | rollout: 0.980s | update: 0.041s | total: 1.021s | samples/s: 17859
Iteration 0035 | train reward: 296.51 | best: 296.51 | KL: 1.360e-02 | std: 0.5912 | rollout: 0.977s | update: 0.044s | total: 1.022s | samples/s: 18508
Iteration 0036 | train reward: 322.10 | best: 322.10 | KL: 1.843e-02 | std: 0.5871 | rollout: 1.230s | update: 0.054s | total: 1.283s | samples/s: 15835
Iteration 0037 | train reward: 320.41 | best: 322.10 | KL: 1.609e-02 | std: 0.5853 | rollout: 1.166s | update: 0.044s | total: 1.210s | samples/s: 16540
Iteration 0038 | train reward: 349.67 | best: 349.67 | KL: 1.282e-02 | std: 0.5874 | rollout: 1.182s | update: 0.050s | total: 1.232s | samples/s: 17188
Iteration 0039 | train reward: 364.33 | best: 364.33 | KL: 1.614e-02 | std: 0.5872 | rollout: 1.262s | update: 0.052s | total: 1.314s | samples/s: 16485
Iteration 0040 | train reward: 407.15 | best: 407.15 | KL: 1.622e-02 | std: 0.5897 | rollout: 1.245s | update: 0.063s | total: 1.308s | samples/s: 18108
Iteration 0041 | train reward: 477.67 | best: 477.67 | KL: 2.508e-02 | std: 0.5847 | rollout: 1.765s | update: 0.063s | total: 1.828s | samples/s: 14866
Iteration 0042 | train reward: 485.34 | best: 485.34 | KL: 1.755e-02 | std: 0.5843 | rollout: 1.721s | update: 0.065s | total: 1.786s | samples/s: 15521
Iteration 0043 | train reward: 690.57 | best: 690.57 | KL: 4.768e-02 | std: 0.5795 | rollout: 2.054s | update: 0.081s | total: 2.135s | samples/s: 17776
Iteration 0044 | train reward: 752.76 | best: 752.76 | KL: 3.511e-02 | std: 0.5755 | rollout: 1.987s | update: 0.086s | total: 2.073s | samples/s: 19276
Iteration 0045 | train reward: 621.78 | best: 752.76 | KL: 2.723e-02 | std: 0.5758 | rollout: 1.952s | update: 0.067s | total: 2.019s | samples/s: 15901
Iteration 0046 | train reward: 685.82 | best: 752.76 | KL: 5.757e-02 | std: 0.5717 | rollout: 2.036s | update: 0.074s | total: 2.110s | samples/s: 17028
Iteration 0047 | train reward: 606.59 | best: 752.76 | KL: 2.927e-02 | std: 0.5622 | rollout: 1.914s | update: 0.065s | total: 1.979s | samples/s: 15971
Iteration 0048 | train reward: 950.53 | best: 950.53 | KL: 4.451e-02 | std: 0.5601 | rollout: 1.971s | update: 0.098s | total: 2.070s | samples/s: 23474
Iteration 0049 | train reward: 1021.20 | best: 1021.20 | KL: 4.875e-02 | std: 0.5599 | rollout: 1.945s | update: 0.103s | total: 2.048s | samples/s: 24650
Iteration 0050 | train reward: 1063.08 | best: 1063.08 | KL: 5.826e-02 | std: 0.5679 | rollout: 1.947s | update: 0.128s | total: 2.075s | samples/s: 27609
Iteration 0051 | train reward: 1060.17 | best: 1063.08 | KL: 5.586e-02 | std: 0.5670 | rollout: 1.995s | update: 0.101s | total: 2.095s | samples/s: 25525
Iteration 0052 | train reward: 1037.59 | best: 1063.08 | KL: 7.189e-02 | std: 0.5651 | rollout: 2.027s | update: 0.103s | total: 2.130s | samples/s: 26138
Iteration 0053 | train reward: 960.36 | best: 1063.08 | KL: 6.085e-02 | std: 0.5677 | rollout: 2.059s | update: 0.089s | total: 2.147s | samples/s: 20671
Iteration 0054 | train reward: 1236.63 | best: 1236.63 | KL: 4.660e-02 | std: 0.5659 | rollout: 1.964s | update: 0.118s | total: 2.083s | samples/s: 27643
Iteration 0055 | train reward: 1215.02 | best: 1236.63 | KL: 6.773e-02 | std: 0.5649 | rollout: 2.053s | update: 0.103s | total: 2.156s | samples/s: 26020
Iteration 0056 | train reward: 1197.10 | best: 1236.63 | KL: 7.978e-02 | std: 0.5644 | rollout: 1.980s | update: 0.101s | total: 2.081s | samples/s: 26229
Iteration 0057 | train reward: 1273.23 | best: 1273.23 | KL: 8.566e-02 | std: 0.5514 | rollout: 2.301s | update: 0.122s | total: 2.423s | samples/s: 23710
Iteration 0058 | train reward: 1205.78 | best: 1273.23 | KL: 5.281e-02 | std: 0.5549 | rollout: 2.084s | update: 0.116s | total: 2.200s | samples/s: 26465
Iteration 0059 | train reward: 1136.99 | best: 1273.23 | KL: 7.913e-02 | std: 0.5467 | rollout: 2.086s | update: 0.102s | total: 2.188s | samples/s: 24638
Iteration 0060 | train reward: 1224.04 | best: 1273.23 | KL: 9.932e-02 | std: 0.5445 | rollout: 2.090s | update: 0.108s | total: 2.198s | samples/s: 26493
Iteration 0061 | train reward: 1204.15 | best: 1273.23 | KL: 5.472e-02 | std: 0.5540 | rollout: 2.083s | update: 0.106s | total: 2.189s | samples/s: 25959
Iteration 0062 | train reward: 1204.69 | best: 1273.23 | KL: 6.236e-02 | std: 0.5554 | rollout: 2.061s | update: 0.102s | total: 2.163s | samples/s: 25067
