update,true_environment_steps,training_return,training_episode_length,beta
123,369932,-251.375,252.375,546.4135158976487
124,372077,-267.125,268.125,546.4135158976487
125,374398,-289.125,290.125,546.4135158976487
126,376236,-228.75,229.75,546.4135158976487
127,378362,-264.75,265.75,546.4135158976487
128,380364,-249.25,250.25,546.4135158976487
129,382866,-311.875,312.75,546.4135158976487
130,384983,-263.625,264.625,546.4135158976487
131,387004,-251.625,252.625,546.4135158976487
132,389257,-280.625,281.625,546.4135158976487
133,391227,-245.25,246.25,546.4135158976487
134,393245,-251.25,252.25,546.4135158976487
135,395940,-336.0,336.875,546.4135158976487
136,398629,-335.375,336.125,546.4135158976487
137,401006,-296.125,297.125,546.4135158976487
138,403202,-273.5,274.5,546.4135158976487
139,405615,-300.625,301.625,546.4135158976487
140,407738,-264.5,265.375,546.4135158976487
141,410008,-282.75,283.75,546.4135158976487
142,412466,-306.375,307.25,546.4135158976487
143,414807,-291.625,292.625,546.4135158976487
144,416767,-244.0,245.0,546.4135158976487
145,419192,-302.125,303.125,546.4135158976487
146,421775,-322.0,322.875,546.4135158976487
147,424035,-281.625,282.5,546.4135158976487
148,425961,-239.75,240.75,546.4135158976487
149,427983,-251.75,252.75,546.4135158976487
150,430356,-295.75,296.625,546.4135158976487
151,432494,-266.25,267.25,546.4135158976487
152,434643,-267.625,268.625,546.4135158976487
153,436698,-255.875,256.875,546.4135158976487
154,438731,-253.125,254.125,546.4135158976487
155,441049,-288.75,289.75,546.4135158976487
156,443488,-303.875,304.875,546.4135158976487
157,445690,-274.25,275.25,546.4135158976487
158,448112,-301.875,302.75,546.4135158976487
159,449835,-214.375,215.375,546.4135158976487
160,451790,-243.375,244.375,546.4135158976487
161,454243,-305.625,306.625,546.4135158976487
162,456085,-229.25,230.25,546.4135158976487
163,457965,-234.0,235.0,546.4135158976487
164,460379,-300.875,301.75,546.4135158976487
165,462449,-257.75,258.75,546.4135158976487
166,464383,-240.75,241.75,546.4135158976487
167,466116,-215.625,216.625,546.4135158976487
168,468383,-282.375,283.375,546.4135158976487
169,470498,-263.375,264.375,546.4135158976487
170,472924,-302.25,303.25,546.4135158976487
171,475315,-297.875,298.875,546.4135158976487
172,477701,-297.375,298.25,546.4135158976487
173,480088,-297.375,298.375,546.4135158976487
174,482293,-274.625,275.625,546.4135158976487
175,484652,-293.875,294.875,546.4135158976487
176,486868,-276.0,277.0,546.4135158976487
177,489489,-326.75,327.625,546.4135158976487
178,491943,-305.75,306.75,546.4135158976487
179,494315,-295.5,296.5,546.4135158976487
180,496464,-267.625,268.625,546.4135158976487
181,498495,-252.875,253.875,546.4135158976487
182,501217,-339.25,340.25,546.4135158976487
183,503582,-294.625,295.625,546.4135158976487
184,505842,-281.625,282.5,546.4135158976487
185,507858,-251.0,252.0,546.4135158976487
186,509995,-266.125,267.125,546.4135158976487
187,512620,-327.25,328.125,546.4135158976487
188,514942,-289.25,290.25,546.4135158976487
189,517121,-271.375,272.375,546.4135158976487
190,519762,-329.125,330.125,546.4135158976487
191,521931,-270.25,271.125,546.4135158976487
192,524609,-333.875,334.75,546.4135158976487
193,526764,-268.375,269.375,546.4135158976487
194,529103,-291.375,292.375,546.4135158976487
195,531370,-282.375,283.375,546.4135158976487
196,533795,-302.125,303.125,546.4135158976487
197,536067,-283.125,284.0,546.4135158976487
198,538241,-270.75,271.75,546.4135158976487
199,541151,-362.75,363.75,546.4135158976487
200,543507,-293.5,294.5,546.4135158976487
201,545854,-292.375,293.375,546.4135158976487
202,548337,-309.375,310.375,546.4135158976487
203,550181,-229.5,230.5,546.4135158976487
204,552699,-313.875,314.75,546.4135158976487
205,555060,-294.125,295.125,546.4135158976487
206,557682,-327.0,327.75,546.4135158976487
207,559999,-288.75,289.625,546.4135158976487
208,562410,-300.375,301.375,546.4135158976487
209,564674,-282.125,283.0,546.4135158976487
210,567045,-295.375,296.375,546.4135158976487
211,569210,-269.625,270.625,546.4135158976487
212,571549,-291.375,292.375,546.4135158976487
213,574106,-318.625,319.625,546.4135158976487
214,576831,-339.75,340.625,546.4135158976487
215,579055,-277.0,278.0,546.4135158976487
216,581360,-287.25,288.125,546.4135158976487
217,583926,-319.875,320.75,546.4135158976487
218,586200,-283.375,284.25,546.4135158976487
219,588575,-296.0,296.875,546.4135158976487
220,591638,-382.25,382.875,546.4135158976487
221,594245,-325.0,325.875,546.4135158976487
222,596312,-257.375,258.375,546.4135158976487
223,598542,-277.75,278.75,546.4135158976487
224,600770,-277.5,278.5,546.4135158976487
225,603033,-282.0,282.875,546.4135158976487
226,605109,-258.5,259.5,546.4135158976487
227,607425,-288.5,289.5,546.4135158976487
228,609887,-306.875,307.75,546.4135158976487
229,612376,-310.25,311.125,546.4135158976487
230,615018,-329.375,330.25,546.4135158976487
231,617604,-322.375,323.25,546.4135158976487
232,620224,-326.625,327.5,546.4135158976487
233,622744,-314.0,315.0,546.4135158976487
234,624896,-268.0,269.0,546.4135158976487
235,627436,-316.5,317.5,546.4135158976487
236,630205,-345.25,346.125,546.4135158976487
237,632534,-290.25,291.125,546.4135158976487
238,634568,-253.25,254.25,546.4135158976487
239,637046,-308.875,309.75,546.4135158976487
240,639382,-291.0,292.0,546.4135158976487
241,641652,-282.75,283.75,546.4135158976487
242,644521,-357.75,358.625,546.4135158976487
243,647043,-314.25,315.25,546.4135158976487
244,649733,-335.5,336.25,546.4135158976487
245,652348,-325.875,326.875,546.4135158976487
246,654941,-323.25,324.125,546.4135158976487
247,657217,-283.5,284.5,546.4135158976487
248,660019,-349.5,350.25,546.4135158976487
249,662804,-347.25,348.125,546.4135158976487
250,665318,-313.25,314.25,546.4135158976487
251,667947,-327.625,328.625,0.0
252,670305,-293.75,294.75,0.0
253,672486,-271.625,272.625,0.0
254,674455,-245.125,246.125,0.0
255,677094,-329.25,329.875,0.0
256,679155,-256.625,257.625,0.0
257,680954,-223.875,224.875,0.0
258,682747,-223.125,224.125,0.0
259,684575,-227.5,228.5,0.0
260,686790,-276.0,276.875,0.0
261,688632,-229.375,230.25,0.0
262,690524,-235.5,236.5,0.0
263,693020,-311.125,312.0,0.0
264,695150,-265.375,266.25,0.0
265,697459,-287.625,288.625,0.0
266,699876,-301.25,302.125,0.0
267,701902,-252.375,253.25,0.0
268,704228,-289.875,290.75,0.0
269,706189,-244.125,245.125,0.0
270,708089,-236.5,237.5,0.0
271,710169,-259.125,260.0,0.0
272,711733,-194.5,195.5,0.0
273,713132,-173.875,174.875,0.0
274,714596,-182.0,183.0,0.0
275,715936,-166.5,167.5,0.0
276,717321,-172.125,173.125,0.0
277,718880,-193.875,194.875,0.0
278,720516,-203.5,204.5,0.0
279,721859,-166.875,167.875,0.0
280,723258,-173.875,174.875,0.0
281,724697,-178.875,179.875,0.0
282,726041,-167.0,168.0,0.0
283,727826,-222.25,223.125,0.0
284,729166,-166.5,167.5,0.0
285,730433,-157.375,158.375,0.0
286,731777,-167.0,168.0,0.0
287,733138,-169.125,170.125,0.0
288,734408,-157.75,158.75,0.0
289,735867,-181.375,182.375,0.0
290,737089,-151.75,152.75,0.0
291,738407,-163.75,164.75,0.0
292,739961,-193.375,194.25,0.0
293,741058,-136.125,137.125,0.0
294,742254,-148.5,149.5,0.0
295,743420,-144.75,145.75,0.0
296,744660,-154.0,155.0,0.0
297,745823,-144.375,145.375,0.0
298,746975,-143.0,144.0,0.0
299,748338,-169.375,170.375,0.0
300,749488,-142.75,143.75,0.0
301,750729,-154.125,155.125,0.0
302,752055,-164.75,165.75,0.0
303,753289,-153.25,154.25,0.0
304,754382,-135.625,136.625,0.0
305,755790,-175.0,176.0,0.0
306,757429,-204.0,204.875,0.0
307,758445,-126.0,127.0,0.0
308,759695,-155.25,156.25,0.0
309,760838,-141.875,142.875,0.0
310,761995,-143.625,144.625,0.0
311,763232,-153.625,154.625,0.0
312,764678,-179.75,180.75,0.0
313,765858,-146.5,147.5,0.0
314,766915,-131.125,132.125,0.0
315,768308,-173.125,174.125,0.0
316,769414,-137.25,138.25,0.0
317,770604,-147.75,148.75,0.0
318,772278,-208.375,209.25,0.0
319,773573,-160.875,161.875,0.0
320,774650,-133.625,134.625,0.0
321,775796,-142.25,143.25,0.0
322,776846,-130.25,131.25,0.0
323,777920,-133.25,134.25,0.0
324,779355,-178.375,179.375,0.0
325,780585,-152.75,153.75,0.0
326,781839,-155.75,156.75,0.0
327,783197,-168.75,169.75,0.0
328,784255,-131.25,132.25,0.0
329,785365,-137.75,138.75,0.0
330,786367,-124.25,125.25,0.0
331,787621,-155.75,156.75,0.0
332,788755,-140.75,141.75,0.0
333,789911,-143.5,144.5,0.0
334,791432,-189.25,190.125,0.0
335,792497,-132.125,133.125,0.0
336,793535,-128.75,129.75,0.0
337,794795,-156.5,157.5,0.0
338,795774,-121.375,122.375,0.0
339,796866,-135.5,136.5,0.0
340,797910,-129.5,130.5,0.0
341,798969,-131.375,132.375,0.0
342,800043,-133.25,134.25,0.0
343,801184,-141.625,142.625,0.0
344,802143,-118.875,119.875,0.0
345,803549,-174.75,175.75,0.0
346,804707,-143.75,144.75,0.0
347,805791,-134.5,135.5,0.0
348,807061,-157.75,158.75,0.0
349,808494,-178.25,179.125,0.0
350,809762,-157.5,158.5,0.0
351,811235,-183.125,184.125,0.0
352,812415,-146.5,147.5,0.0
353,813451,-128.5,129.5,0.0
354,814895,-179.625,180.5,0.0
355,816047,-143.0,144.0,0.0
356,817033,-122.25,123.25,0.0
357,818412,-171.375,172.375,0.0
358,819928,-188.625,189.5,0.0
359,820966,-128.75,129.75,0.0
360,822057,-135.375,136.375,0.0
361,823304,-154.875,155.875,0.0
362,824544,-154.0,155.0,0.0
363,825714,-145.25,146.25,0.0
364,826788,-133.25,134.25,0.0
365,828028,-154.0,155.0,0.0
366,828917,-110.125,111.125,0.0
367,829975,-131.25,132.25,0.0
368,831125,-142.75,143.75,0.0
369,832140,-125.875,126.875,0.0
370,833042,-111.75,112.75,0.0
371,833971,-115.125,116.125,0.0
372,835066,-135.875,136.875,0.0
373,836086,-126.5,127.5,0.0
374,837159,-133.125,134.125,0.0
375,838403,-154.5,155.5,0.0
376,839449,-129.75,130.75,0.0
377,840714,-157.125,158.125,0.0
378,841710,-123.5,124.5,0.0
379,842866,-143.5,144.5,0.0
380,843953,-134.875,135.875,0.0
381,845194,-154.125,155.125,0.0
382,846330,-141.0,142.0,0.0
383,847603,-158.125,159.125,0.0
384,848650,-129.875,130.875,0.0
385,849873,-151.875,152.875,0.0
386,851005,-140.5,141.5,0.0
387,852150,-142.125,143.125,0.0
388,853125,-120.875,121.875,0.0
389,854428,-161.875,162.875,0.0
390,855849,-176.625,177.625,0.0
391,856775,-114.75,115.75,0.0
392,858040,-157.125,158.125,0.0
393,859412,-170.625,171.5,0.0
394,860602,-147.75,148.75,0.0
395,861572,-120.25,121.25,0.0
396,862776,-149.5,150.5,0.0
397,863783,-124.875,125.875,0.0
398,864808,-127.125,128.125,0.0
399,865909,-136.625,137.625,0.0
400,867058,-142.625,143.625,0.0
401,868830,-220.75,221.5,0.0
402,870036,-149.75,150.75,0.0
403,871415,-171.375,172.375,0.0
404,872536,-139.125,140.125,0.0
405,873862,-164.75,165.75,0.0
406,874877,-125.875,126.875,0.0
407,876096,-151.375,152.375,0.0
408,877435,-166.5,167.375,0.0
409,878556,-139.125,140.125,0.0
410,879728,-145.5,146.5,0.0
411,880794,-132.25,133.25,0.0
412,881938,-142.0,143.0,0.0
413,882960,-126.75,127.75,0.0
414,884059,-136.375,137.375,0.0
415,885131,-133.0,134.0,0.0
416,886322,-147.875,148.875,0.0
417,888019,-211.25,212.125,0.0
418,889127,-137.5,138.5,0.0
419,890066,-116.375,117.375,0.0
420,891227,-144.125,145.125,0.0
421,892413,-147.25,148.25,0.0
422,893718,-162.125,163.125,0.0
423,895001,-159.375,160.375,0.0
424,896115,-138.25,139.25,0.0
425,896994,-108.875,109.875,0.0
426,898373,-171.5,172.375,0.0
427,899461,-135.0,136.0,0.0
428,900868,-174.875,175.875,0.0
429,901884,-126.0,127.0,0.0
430,902920,-128.5,129.5,0.0
431,903880,-119.0,120.0,0.0
432,905337,-181.125,182.125,0.0
433,906374,-128.625,129.625,0.0
434,907336,-119.25,120.25,0.0
435,908421,-134.625,135.625,0.0
436,909495,-133.25,134.25,0.0
437,910655,-144.0,145.0,0.0
438,911748,-135.625,136.625,0.0
439,912935,-147.375,148.375,0.0
440,914405,-182.875,183.75,0.0
441,915502,-136.125,137.125,0.0
442,916830,-165.0,166.0,0.0
443,917988,-143.75,144.75,0.0
444,919538,-192.875,193.75,0.0
445,920489,-117.875,118.875,0.0
446,921547,-131.25,132.25,0.0
447,922665,-138.75,139.75,0.0
448,923543,-108.75,109.75,0.0
449,924904,-169.125,170.125,0.0
450,926585,-209.125,210.125,0.0
451,927594,-125.125,126.125,0.0
452,928623,-127.625,128.625,0.0
453,929668,-129.625,130.625,0.0
454,930610,-116.75,117.75,0.0
455,931853,-154.375,155.375,0.0
456,933051,-148.75,149.75,0.0
457,934081,-127.75,128.75,0.0
458,935440,-169.0,169.875,0.0
459,936490,-130.25,131.25,0.0
460,937427,-116.125,117.125,0.0
461,938454,-127.375,128.375,0.0
462,939435,-121.625,122.625,0.0
463,940567,-140.5,141.5,0.0
464,941582,-125.875,126.875,0.0
465,942692,-137.75,138.75,0.0
466,943794,-136.75,137.75,0.0
467,944829,-128.375,129.375,0.0
468,945810,-121.625,122.625,0.0
469,946996,-147.25,148.25,0.0
470,948073,-133.625,134.625,0.0
471,949374,-161.625,162.625,0.0
472,950811,-178.75,179.625,0.0
473,952008,-148.625,149.625,0.0
474,953034,-127.25,128.25,0.0
475,954169,-140.875,141.875,0.0
476,955342,-145.625,146.625,0.0
477,956379,-128.625,129.625,0.0
478,957505,-139.75,140.75,0.0
479,958673,-145.0,146.0,0.0
480,959842,-145.125,146.125,0.0
481,960841,-123.875,124.875,0.0
482,961903,-131.75,132.75,0.0
483,963292,-172.625,173.625,0.0
484,964514,-151.75,152.75,0.0
485,965613,-136.375,137.375,0.0
486,966888,-158.375,159.375,0.0
487,968015,-139.875,140.875,0.0
488,969227,-150.5,151.5,0.0
489,970293,-132.25,133.25,0.0
490,971634,-166.75,167.625,0.0
491,972592,-118.75,119.75,0.0
492,973709,-138.625,139.625,0.0
493,974855,-142.25,143.25,0.0
494,975832,-121.125,122.125,0.0
495,977018,-147.25,148.25,0.0
496,978044,-127.25,128.25,0.0
497,979179,-140.875,141.875,0.0
498,980203,-127.0,128.0,0.0
499,981218,-125.875,126.875,0.0
500,982206,-122.5,123.5,0.0
501,983168,-119.25,120.25,0.0
502,984315,-142.375,143.375,0.0
503,985829,-188.25,189.25,0.0
504,986865,-128.5,129.5,0.0
505,987825,-119.0,120.0,0.0
506,989020,-148.375,149.375,0.0
507,990197,-146.125,147.125,0.0
508,991290,-135.625,136.625,0.0
509,992331,-129.125,130.125,0.0
510,993435,-137.0,138.0,0.0
511,994448,-125.625,126.625,0.0
512,995589,-141.625,142.625,0.0
513,997031,-179.25,180.25,0.0
514,998347,-163.5,164.5,0.0
515,999567,-151.5,152.5,0.0
516,1000751,-147.0,148.0,0.0
517,1001818,-132.375,133.375,0.0
518,1003047,-152.625,153.625,0.0
519,1004159,-138.0,139.0,0.0
520,1005303,-142.0,143.0,0.0
521,1006661,-168.75,169.75,0.0
522,1007949,-160.0,161.0,0.0
523,1009215,-157.25,158.25,0.0
524,1010219,-124.5,125.5,0.0
525,1011255,-128.5,129.5,0.0
526,1012505,-155.25,156.25,0.0
527,1013565,-131.5,132.5,0.0
528,1014670,-137.125,138.125,0.0
529,1015881,-150.375,151.375,0.0
530,1016920,-128.875,129.875,0.0
531,1018310,-172.75,173.75,0.0
532,1019372,-131.75,132.75,0.0
533,1020911,-191.375,192.375,0.0
534,1021921,-125.25,126.25,0.0
535,1023596,-208.5,209.375,0.0
536,1024872,-158.5,159.5,0.0
537,1026128,-156.0,157.0,0.0
538,1027346,-151.25,152.25,0.0
539,1028617,-157.875,158.875,0.0
540,1029900,-159.375,160.375,0.0
541,1030933,-128.125,129.125,0.0
542,1032138,-149.625,150.625,0.0
543,1033094,-118.5,119.5,0.0
544,1034234,-141.5,142.5,0.0
545,1035334,-136.5,137.5,0.0
546,1036433,-136.375,137.375,0.0
547,1037697,-157.0,158.0,0.0
548,1038923,-152.25,153.25,0.0
549,1040012,-135.125,136.125,0.0
550,1041170,-143.75,144.75,0.0
551,1042797,-202.5,203.375,0.0
552,1043949,-143.0,144.0,0.0
553,1044965,-126.0,127.0,0.0
554,1045931,-119.75,120.75,0.0
555,1047064,-140.625,141.625,0.0
556,1048358,-160.75,161.75,0.0
557,1049416,-131.25,132.25,0.0
558,1050601,-147.125,148.125,0.0
559,1051813,-150.5,151.5,0.0
560,1053097,-159.5,160.5,0.0
561,1054285,-147.5,148.5,0.0
562,1055468,-146.875,147.875,0.0
563,1056673,-149.625,150.625,0.0
564,1057866,-148.125,149.125,0.0
565,1059026,-144.0,145.0,0.0
566,1060171,-142.125,143.125,0.0
567,1061272,-136.625,137.625,0.0
568,1062510,-153.75,154.75,0.0
569,1063784,-158.25,159.25,0.0
570,1064842,-131.25,132.25,0.0
571,1066191,-167.625,168.625,0.0
572,1067707,-188.625,189.5,0.0
573,1068790,-134.375,135.375,0.0
574,1069905,-138.375,139.375,0.0
575,1071196,-160.375,161.375,0.0
576,1072295,-136.375,137.375,0.0
577,1073858,-194.375,195.375,0.0
578,1075418,-194.0,195.0,0.0
579,1076447,-127.625,128.625,0.0
580,1077854,-174.875,175.875,0.0
581,1079137,-159.375,160.375,0.0
582,1080253,-138.5,139.5,0.0
583,1081512,-156.375,157.375,0.0
584,1082627,-138.375,139.375,0.0
585,1083955,-165.0,166.0,0.0
586,1085408,-180.625,181.625,0.0
587,1086740,-165.5,166.5,0.0
588,1087886,-142.25,143.25,0.0
589,1089139,-155.625,156.625,0.0
590,1090272,-140.625,141.625,0.0
591,1091305,-128.125,129.125,0.0
592,1092596,-160.375,161.375,0.0
593,1093951,-168.375,169.375,0.0
594,1095150,-148.875,149.875,0.0
595,1096273,-139.375,140.375,0.0
596,1097422,-142.625,143.625,0.0
597,1099020,-198.875,199.75,0.0
598,1100132,-138.0,139.0,0.0
599,1101756,-202.125,203.0,0.0
600,1102936,-146.5,147.5,0.0
601,1104116,-146.5,147.5,0.0
602,1105117,-124.125,125.125,0.0
603,1106283,-144.75,145.75,0.0
604,1107330,-129.875,130.875,0.0
605,1108467,-141.125,142.125,0.0
606,1109905,-178.75,179.75,0.0
607,1111093,-147.5,148.5,0.0
608,1112242,-142.625,143.625,0.0
609,1113398,-143.5,144.5,0.0
610,1114641,-154.375,155.375,0.0
611,1115717,-133.5,134.5,0.0
612,1116949,-153.0,154.0,0.0
613,1118281,-165.5,166.5,0.0
614,1119328,-129.875,130.875,0.0
615,1120283,-118.375,119.375,0.0
616,1121227,-117.0,118.0,0.0
617,1122400,-145.625,146.625,0.0
618,1123428,-127.5,128.5,0.0
619,1124600,-145.5,146.5,0.0
620,1125929,-165.125,166.125,0.0
621,1127160,-152.875,153.875,0.0
622,1128272,-138.0,139.0,0.0
623,1129372,-136.5,137.5,0.0
624,1130995,-202.0,202.875,0.0
625,1132320,-164.625,165.625,0.0
626,1133502,-146.75,147.75,0.0
627,1134781,-158.875,159.875,0.0
628,1135740,-118.875,119.875,0.0
629,1136733,-123.125,124.125,0.0
630,1138058,-164.625,165.625,0.0
631,1139384,-164.75,165.75,0.0
632,1140493,-137.625,138.625,0.0
633,1141580,-134.875,135.875,0.0
634,1142611,-127.875,128.875,0.0
635,1143685,-133.25,134.25,0.0
636,1144735,-130.25,131.25,0.0
637,1145887,-143.0,144.0,0.0
638,1146961,-133.25,134.25,0.0
639,1147977,-126.0,127.0,0.0
640,1149014,-128.625,129.625,0.0
641,1150636,-201.875,202.75,0.0
642,1151919,-159.375,160.375,0.0
643,1153045,-139.75,140.75,0.0
644,1154151,-137.25,138.25,0.0
645,1155338,-147.375,148.375,0.0
646,1156383,-129.625,130.625,0.0
647,1157433,-130.25,131.25,0.0
648,1158663,-152.75,153.75,0.0
649,1159820,-143.625,144.625,0.0
650,1160733,-113.125,114.125,0.0
651,1161636,-111.875,112.875,0.0
652,1162710,-133.25,134.25,0.0
653,1163888,-146.25,147.25,0.0
654,1165005,-138.625,139.625,0.0
655,1166565,-194.0,195.0,0.0
656,1167625,-131.5,132.5,0.0
657,1168961,-166.0,167.0,0.0
658,1170245,-159.5,160.5,0.0
659,1171751,-187.375,188.25,0.0
660,1172834,-134.375,135.375,0.0
661,1174285,-180.5,181.375,0.0
662,1175208,-114.375,115.375,0.0
663,1176344,-141.0,142.0,0.0
664,1177478,-140.75,141.75,0.0
665,1178961,-184.375,185.375,0.0
666,1180469,-187.625,188.5,0.0
667,1181601,-140.5,141.5,0.0
668,1183022,-176.75,177.625,0.0
669,1184067,-129.625,130.625,0.0
670,1184974,-112.375,113.375,0.0
671,1186308,-165.75,166.75,0.0
672,1187267,-118.875,119.875,0.0
673,1188401,-140.75,141.75,0.0
674,1189445,-129.5,130.5,0.0
675,1190528,-134.375,135.375,0.0
676,1191683,-143.375,144.375,0.0
677,1193089,-174.875,175.75,0.0
678,1194053,-119.5,120.5,0.0
679,1195060,-124.875,125.875,0.0
680,1196107,-129.875,130.875,0.0
681,1197154,-129.875,130.875,0.0
682,1198178,-127.0,128.0,0.0
683,1199376,-148.75,149.75,0.0
684,1200387,-125.375,126.375,0.0
685,1201298,-112.875,113.875,0.0
686,1202432,-140.75,141.75,0.0
687,1203447,-125.875,126.875,0.0
688,1204615,-145.0,146.0,0.0
689,1205754,-141.375,142.375,0.0
690,1207338,-197.125,198.0,0.0
691,1208310,-120.5,121.5,0.0
692,1209376,-132.25,133.25,0.0
693,1210442,-132.25,133.25,0.0
694,1211551,-137.625,138.625,0.0
695,1212565,-125.75,126.75,0.0
696,1213701,-141.0,142.0,0.0
697,1214972,-157.875,158.875,0.0
698,1216160,-147.5,148.5,0.0
699,1217380,-151.5,152.5,0.0
700,1218519,-141.375,142.375,0.0
701,1219785,-157.25,158.25,0.0
702,1220933,-142.5,143.5,0.0
703,1222454,-189.25,190.125,0.0
704,1223632,-146.25,147.25,0.0
705,1224631,-123.875,124.875,0.0
706,1225913,-159.25,160.25,0.0
707,1226881,-120.0,121.0,0.0
708,1228014,-140.625,141.625,0.0
