update,true_environment_steps,training_return,training_episode_length,beta
207,351549,-93.25,94.25,0.0
208,352471,-114.25,115.25,0.0
209,353301,-102.75,103.75,0.0
210,354160,-106.375,107.375,0.0
211,354956,-98.5,99.5,0.0
212,355721,-94.625,95.625,0.0
213,356443,-89.25,90.25,0.0
214,357232,-97.625,98.625,0.0
215,358046,-100.75,101.75,0.0
216,359112,-132.25,133.25,0.0
217,359973,-106.625,107.625,0.0
218,360751,-96.25,97.25,0.0
219,361617,-107.25,108.25,0.0
220,362418,-99.125,100.125,0.0
221,363221,-99.375,100.375,0.0
222,364023,-99.25,100.25,0.0
223,364806,-96.875,97.875,0.0
224,365592,-97.25,98.25,0.0
225,366671,-133.875,134.875,0.0
226,367400,-90.125,91.125,0.0
227,368183,-96.875,97.875,0.0
228,368900,-88.625,89.625,0.0
229,369680,-96.5,97.5,0.0
230,370511,-102.875,103.875,0.0
231,371330,-101.375,102.375,0.0
232,372111,-96.625,97.625,0.0
233,372877,-94.75,95.75,0.0
234,373704,-102.375,103.375,0.0
235,374489,-97.125,98.125,0.0
236,375361,-108.0,109.0,0.0
237,376229,-107.5,108.5,0.0
238,376983,-93.25,94.25,0.0
239,377756,-95.625,96.625,0.0
240,378496,-91.5,92.5,0.0
241,379348,-105.5,106.5,0.0
242,380200,-105.5,106.5,0.0
243,380967,-94.875,95.875,0.0
244,381844,-108.625,109.625,0.0
245,382668,-102.0,103.0,0.0
246,383491,-101.875,102.875,0.0
247,384347,-106.0,107.0,0.0
248,385319,-120.5,121.5,0.0
249,386437,-138.75,139.75,0.0
250,387281,-104.5,105.5,0.0
251,388131,-105.25,106.25,0.0
252,388982,-105.375,106.375,0.0
253,389855,-108.125,109.125,0.0
254,390710,-105.875,106.875,0.0
255,391674,-119.5,120.5,0.0
256,392451,-96.125,97.125,0.0
257,393538,-134.875,135.875,0.0
258,394328,-97.75,98.75,0.0
259,395164,-103.5,104.5,0.0
260,395957,-98.125,99.125,0.0
261,396904,-117.375,118.375,0.0
262,397652,-92.5,93.5,0.0
263,398543,-110.375,111.375,0.0
264,399316,-95.625,96.625,0.0
265,400311,-123.375,124.375,0.0
266,401139,-102.5,103.5,0.0
267,401879,-91.5,92.5,0.0
268,402611,-90.5,91.5,0.0
269,403465,-105.75,106.75,0.0
270,404251,-97.25,98.25,0.0
271,405146,-110.875,111.875,0.0
272,405880,-90.75,91.75,0.0
273,406657,-96.125,97.125,0.0
274,407575,-113.75,114.75,0.0
275,408372,-98.625,99.625,0.0
276,409152,-96.5,97.5,0.0
277,409980,-102.5,103.5,0.0
278,410682,-86.75,87.75,0.0
279,411518,-103.5,104.5,0.0
280,412275,-93.625,94.625,0.0
281,413017,-91.75,92.75,0.0
282,413814,-98.625,99.625,0.0
283,414533,-88.875,89.875,0.0
284,415322,-97.625,98.625,0.0
285,416164,-104.25,105.25,0.0
286,416903,-91.375,92.375,0.0
287,417643,-91.5,92.5,0.0
288,418459,-101.0,102.0,0.0
289,419273,-100.75,101.75,0.0
290,420030,-93.625,94.625,0.0
291,420742,-88.0,89.0,0.0
292,421513,-95.375,96.375,0.0
293,422223,-87.75,88.75,0.0
294,423092,-107.625,108.625,0.0
295,423890,-98.75,99.75,0.0
296,424674,-97.0,98.0,0.0
297,425389,-88.375,89.375,0.0
298,426277,-110.0,111.0,0.0
299,427016,-91.375,92.375,0.0
300,427863,-104.875,105.875,0.0
301,428647,-97.0,98.0,0.0
302,429836,-147.75,148.625,0.0
303,430663,-102.375,103.375,0.0
304,431755,-135.625,136.5,0.0
305,432558,-99.375,100.375,0.0
306,433246,-85.0,86.0,0.0
307,433995,-92.625,93.625,0.0
308,434911,-113.5,114.5,0.0
309,435671,-94.0,95.0,0.0
310,436411,-91.5,92.5,0.0
311,437193,-96.75,97.75,0.0
312,437895,-86.75,87.75,0.0
313,438652,-93.625,94.625,0.0
314,439352,-86.5,87.5,0.0
315,440099,-92.375,93.375,0.0
316,440868,-95.125,96.125,0.0
317,441610,-91.75,92.75,0.0
318,442673,-131.875,132.875,0.0
319,443535,-106.75,107.75,0.0
320,444369,-103.25,104.25,0.0
321,445081,-88.0,89.0,0.0
322,445846,-94.625,95.625,0.0
323,446560,-88.25,89.25,0.0
324,447400,-104.0,105.0,0.0
325,448181,-96.625,97.625,0.0
326,448878,-86.125,87.125,0.0
327,449728,-105.25,106.25,0.0
328,450653,-114.625,115.625,0.0
329,451485,-103.0,104.0,0.0
330,452216,-90.375,91.375,0.0
331,452936,-89.0,90.0,0.0
332,453694,-93.75,94.75,0.0
333,454360,-82.25,83.25,0.0
334,455001,-79.125,80.125,0.0
335,455851,-105.25,106.25,0.0
336,456706,-105.875,106.875,0.0
337,457417,-87.875,88.875,0.0
338,458518,-136.625,137.625,0.0
339,459282,-94.5,95.5,0.0
340,460031,-92.625,93.625,0.0
341,460775,-92.0,93.0,0.0
342,461490,-88.375,89.375,0.0
343,462319,-102.625,103.625,0.0
344,462976,-81.125,82.125,0.0
345,463792,-101.0,102.0,0.0
346,464599,-99.875,100.875,0.0
347,465442,-104.375,105.375,0.0
348,466258,-101.0,102.0,0.0
349,466979,-89.125,90.125,0.0
350,467743,-94.5,95.5,0.0
351,468635,-110.5,111.5,0.0
352,469313,-83.75,84.75,0.0
353,470008,-85.875,86.875,0.0
354,470696,-85.0,86.0,0.0
355,471476,-96.5,97.5,0.0
356,472267,-97.875,98.875,0.0
357,472975,-87.5,88.5,0.0
358,473668,-85.625,86.625,0.0
359,474410,-91.75,92.75,0.0
360,475105,-85.875,86.875,0.0
361,475857,-93.0,94.0,0.0
362,476786,-115.125,116.125,0.0
363,477667,-109.125,110.125,0.0
364,478467,-99.0,100.0,0.0
365,479262,-98.375,99.375,0.0
366,479893,-77.875,78.875,0.0
367,480674,-96.625,97.625,0.0
368,481345,-82.875,83.875,0.0
369,482036,-85.375,86.375,0.0
370,482802,-94.75,95.75,0.0
371,483526,-89.5,90.5,0.0
372,484524,-123.75,124.75,0.0
373,485252,-90.0,91.0,0.0
374,485980,-90.0,91.0,0.0
375,486881,-111.625,112.625,0.0
376,487605,-89.5,90.5,0.0
377,488339,-90.75,91.75,0.0
378,489036,-86.125,87.125,0.0
379,489769,-90.625,91.625,0.0
380,490458,-85.125,86.125,0.0
381,491380,-114.25,115.25,0.0
382,492083,-86.875,87.875,0.0
383,492773,-85.25,86.25,0.0
384,493537,-94.5,95.5,0.0
385,494229,-85.5,86.5,0.0
386,494955,-89.75,90.75,0.0
387,495752,-98.625,99.625,0.0
388,496463,-87.875,88.875,0.0
389,497266,-99.375,100.375,0.0
390,497970,-87.0,88.0,0.0
391,498706,-91.0,92.0,0.0
392,499563,-106.125,107.125,0.0
393,500301,-91.25,92.25,0.0
394,501063,-94.25,95.25,0.0
395,501980,-113.625,114.625,0.0
396,502781,-99.125,100.125,0.0
397,503507,-89.75,90.75,0.0
398,504424,-113.625,114.625,0.0
399,505174,-92.75,93.75,0.0
400,506013,-103.875,104.875,0.0
401,506756,-91.875,92.875,0.0
402,507829,-133.125,134.125,0.0
403,508592,-94.375,95.375,0.0
404,509371,-96.375,97.375,0.0
405,510042,-82.875,83.875,0.0
406,510774,-90.5,91.5,0.0
407,511473,-86.375,87.375,0.0
408,512326,-105.625,106.625,0.0
409,513000,-83.25,84.25,0.0
410,513764,-94.5,95.5,0.0
411,514427,-81.875,82.875,0.0
412,515135,-87.5,88.5,0.0
413,515869,-90.75,91.75,0.0
414,516758,-110.125,111.125,0.0
415,517485,-89.875,90.875,0.0
416,518206,-89.125,90.125,0.0
417,518911,-87.125,88.125,0.0
418,519580,-82.625,83.625,0.0
419,520515,-115.875,116.875,0.0
420,521223,-87.5,88.5,0.0
421,522064,-104.125,105.125,0.0
422,523156,-135.625,136.5,0.0
423,523880,-89.5,90.5,0.0
424,524636,-93.5,94.5,0.0
425,525418,-96.75,97.75,0.0
426,526185,-94.875,95.875,0.0
427,526856,-82.875,83.875,0.0
428,527607,-92.875,93.875,0.0
429,528215,-75.0,76.0,0.0
430,529118,-111.875,112.875,0.0
431,529817,-86.375,87.375,0.0
432,530740,-114.375,115.375,0.0
433,531558,-101.25,102.25,0.0
434,532313,-93.375,94.375,0.0
435,533111,-98.75,99.75,0.0
436,533817,-87.25,88.25,0.0
437,534525,-87.5,88.5,0.0
438,535163,-78.75,79.75,0.0
439,535925,-94.25,95.25,0.0
440,536626,-86.625,87.625,0.0
441,537288,-81.75,82.75,0.0
442,537974,-84.75,85.75,0.0
443,538631,-81.125,82.125,0.0
444,539379,-92.5,93.5,0.0
445,540075,-86.0,87.0,0.0
446,540764,-85.125,86.125,0.0
447,541628,-107.0,108.0,0.0
448,542394,-94.75,95.75,0.0
449,543113,-88.875,89.875,0.0
450,543825,-88.0,89.0,0.0
451,544574,-92.625,93.625,0.0
452,545304,-90.25,91.25,0.0
453,546017,-88.125,89.125,0.0
454,546718,-86.625,87.625,0.0
455,547553,-103.375,104.375,0.0
456,548193,-79.0,80.0,0.0
457,548911,-88.75,89.75,0.0
458,549626,-88.375,89.375,0.0
459,550343,-88.625,89.625,0.0
460,551075,-90.5,91.5,0.0
461,551784,-87.625,88.625,0.0
462,552656,-108.0,109.0,0.0
463,553361,-87.125,88.125,0.0
464,553957,-73.5,74.5,0.0
465,554897,-116.5,117.5,0.0
466,555551,-80.75,81.75,0.0
467,556302,-92.875,93.875,0.0
468,557165,-106.875,107.875,0.0
469,557786,-76.625,77.625,0.0
470,558624,-103.75,104.75,0.0
471,559234,-75.25,76.25,0.0
472,559937,-86.875,87.875,0.0
473,560739,-99.25,100.25,0.0
474,561501,-94.25,95.25,0.0
475,562174,-83.125,84.125,0.0
476,562925,-92.875,93.875,0.0
477,563643,-88.75,89.75,0.0
478,564355,-88.0,89.0,0.0
479,565031,-83.5,84.5,0.0
480,565743,-88.0,89.0,0.0
481,566499,-93.5,94.5,0.0
482,567152,-80.625,81.625,0.0
483,567872,-89.0,90.0,0.0
484,568566,-85.75,86.75,0.0
485,569271,-87.125,88.125,0.0
486,569950,-83.875,84.875,0.0
487,570987,-128.625,129.625,0.0
488,571854,-107.375,108.375,0.0
489,572726,-108.0,109.0,0.0
490,573466,-91.5,92.5,0.0
491,574774,-162.625,163.5,0.0
492,575544,-95.25,96.25,0.0
493,576241,-86.125,87.125,0.0
494,577010,-95.125,96.125,0.0
495,577696,-84.75,85.75,0.0
496,578568,-108.0,109.0,0.0
497,579180,-75.5,76.5,0.0
498,579918,-91.25,92.25,0.0
499,580576,-81.25,82.25,0.0
500,581348,-95.5,96.5,0.0
501,582245,-111.125,112.125,0.0
502,582973,-90.0,91.0,0.0
503,583698,-89.625,90.625,0.0
504,584535,-103.625,104.625,0.0
505,585284,-92.625,93.625,0.0
506,585969,-84.625,85.625,0.0
507,586642,-83.125,84.125,0.0
508,587430,-97.5,98.5,0.0
509,588131,-86.625,87.625,0.0
510,588872,-91.625,92.625,0.0
511,589627,-93.375,94.375,0.0
512,590305,-83.75,84.75,0.0
513,591018,-88.125,89.125,0.0
514,591805,-97.375,98.375,0.0
515,592468,-81.875,82.875,0.0
516,593187,-88.875,89.875,0.0
517,593896,-87.625,88.625,0.0
518,594586,-85.25,86.25,0.0
519,595245,-81.375,82.375,0.0
520,595833,-72.5,73.5,0.0
521,596626,-98.125,99.125,0.0
522,597719,-135.75,136.625,0.0
523,598468,-92.625,93.625,0.0
524,599336,-107.5,108.5,0.0
525,600112,-96.0,97.0,0.0
526,600799,-84.875,85.875,0.0
527,601438,-78.875,79.875,0.0
528,602167,-90.125,91.125,0.0
529,602913,-92.25,93.25,0.0
530,603537,-77.0,78.0,0.0
531,604251,-88.25,89.25,0.0
532,605033,-96.75,97.75,0.0
533,605698,-82.125,83.125,0.0
534,606518,-101.5,102.5,0.0
535,607325,-99.875,100.875,0.0
536,608134,-100.125,101.125,0.0
537,608831,-86.125,87.125,0.0
538,609503,-83.0,84.0,0.0
539,610187,-84.5,85.5,0.0
540,611054,-107.375,108.375,0.0
541,611745,-85.375,86.375,0.0
542,612482,-91.125,92.125,0.0
543,613245,-94.375,95.375,0.0
544,613940,-85.875,86.875,0.0
545,614689,-92.625,93.625,0.0
546,615355,-82.25,83.25,0.0
547,616075,-89.0,90.0,0.0
548,616762,-84.875,85.875,0.0
549,617590,-102.5,103.5,0.0
550,618241,-80.375,81.375,0.0
551,619002,-94.125,95.125,0.0
552,619819,-101.125,102.125,0.0
553,620450,-77.875,78.875,0.0
554,621193,-91.875,92.875,0.0
555,621922,-90.125,91.125,0.0
556,622687,-94.625,95.625,0.0
557,623546,-106.375,107.375,0.0
558,624561,-125.875,126.875,0.0
559,625236,-83.375,84.375,0.0
560,625918,-84.25,85.25,0.0
561,626595,-83.625,84.625,0.0
562,627328,-90.625,91.625,0.0
563,628236,-112.5,113.5,0.0
564,628966,-90.25,91.25,0.0
565,629795,-102.625,103.625,0.0
566,630556,-94.125,95.125,0.0
567,631628,-133.125,134.0,0.0
568,632334,-87.25,88.25,0.0
569,633194,-106.5,107.5,0.0
570,633800,-74.75,75.75,0.0
571,634460,-81.5,82.5,0.0
572,635154,-85.75,86.75,0.0
573,635832,-83.75,84.75,0.0
574,636465,-78.125,79.125,0.0
575,637341,-108.5,109.5,0.0
576,638268,-114.875,115.875,0.0
577,638924,-81.0,82.0,0.0
578,639573,-80.125,81.125,0.0
579,640188,-75.875,76.875,0.0
580,640915,-89.875,90.875,0.0
581,641689,-95.75,96.75,0.0
582,642415,-89.75,90.75,0.0
583,643203,-97.5,98.5,0.0
584,643882,-83.875,84.875,0.0
585,644547,-82.125,83.125,0.0
586,645229,-84.25,85.25,0.0
587,645964,-90.875,91.875,0.0
588,646647,-84.375,85.375,0.0
589,647337,-85.25,86.25,0.0
590,647951,-75.75,76.75,0.0
591,648652,-86.625,87.625,0.0
592,649263,-75.375,76.375,0.0
593,650247,-122.0,123.0,0.0
594,650889,-79.25,80.25,0.0
595,651731,-104.25,105.25,0.0
596,652460,-90.125,91.125,0.0
597,653098,-78.75,79.75,0.0
598,653800,-86.75,87.75,0.0
599,654473,-83.125,84.125,0.0
600,655187,-88.25,89.25,0.0
601,655875,-85.0,86.0,0.0
602,656530,-80.875,81.875,0.0
603,657297,-94.875,95.875,0.0
604,658270,-120.625,121.625,0.0
605,659047,-96.125,97.125,0.0
606,659648,-74.125,75.125,0.0
607,660303,-80.875,81.875,0.0
608,660980,-83.625,84.625,0.0
609,661802,-101.75,102.75,0.0
610,662472,-82.75,83.75,0.0
611,663136,-82.0,83.0,0.0
612,663824,-85.0,86.0,0.0
613,664455,-77.875,78.875,0.0
614,665124,-82.625,83.625,0.0
615,665831,-87.375,88.375,0.0
616,666471,-79.0,80.0,0.0
617,667166,-85.875,86.875,0.0
618,667974,-100.0,101.0,0.0
619,668568,-73.25,74.25,0.0
620,669317,-92.625,93.625,0.0
621,669988,-82.875,83.875,0.0
622,670688,-86.5,87.5,0.0
623,671351,-81.875,82.875,0.0
624,671996,-79.625,80.625,0.0
625,672698,-86.75,87.75,0.0
626,673319,-76.625,77.625,0.0
627,674035,-88.5,89.5,0.0
628,674693,-81.25,82.25,0.0
629,675321,-77.5,78.5,0.0
630,675945,-77.0,78.0,0.0
631,676769,-102.0,103.0,0.0
632,677447,-83.75,84.75,0.0
633,678107,-81.5,82.5,0.0
634,678972,-107.125,108.125,0.0
635,679624,-80.5,81.5,0.0
636,680305,-84.125,85.125,0.0
637,681143,-103.75,104.75,0.0
638,681837,-85.75,86.75,0.0
639,682535,-86.25,87.25,0.0
640,683235,-86.5,87.5,0.0
641,684128,-110.625,111.625,0.0
642,684778,-80.25,81.25,0.0
643,685425,-79.875,80.875,0.0
644,686067,-79.25,80.25,0.0
645,686817,-92.75,93.75,0.0
646,687541,-89.5,90.5,0.0
647,688314,-95.625,96.625,0.0
648,688996,-84.25,85.25,0.0
649,689821,-102.125,103.125,0.0
650,690514,-85.625,86.625,0.0
651,691195,-84.125,85.125,0.0
652,691872,-83.625,84.625,0.0
653,692524,-80.5,81.5,0.0
654,693164,-79.0,80.0,0.0
655,693813,-80.125,81.125,0.0
656,694649,-103.5,104.5,0.0
657,695351,-86.75,87.75,0.0
658,696015,-82.0,83.0,0.0
659,696738,-89.375,90.375,0.0
660,697389,-80.375,81.375,0.0
661,698333,-117.0,118.0,0.0
662,699032,-86.375,87.375,0.0
663,699797,-94.625,95.625,0.0
664,700417,-76.5,77.5,0.0
665,701068,-80.375,81.375,0.0
666,701734,-82.25,83.25,0.0
667,702363,-77.625,78.625,0.0
668,703032,-82.625,83.625,0.0
669,703745,-88.125,89.125,0.0
670,704481,-91.0,92.0,0.0
671,705228,-92.375,93.375,0.0
672,705855,-77.375,78.375,0.0
673,706497,-79.25,80.25,0.0
674,707283,-97.25,98.25,0.0
675,707998,-88.375,89.375,0.0
676,708802,-99.5,100.5,0.0
677,709515,-88.125,89.125,0.0
678,710228,-88.125,89.125,0.0
679,710915,-84.875,85.875,0.0
680,711607,-85.5,86.5,0.0
681,712296,-85.125,86.125,0.0
682,713063,-94.875,95.875,0.0
683,713761,-86.25,87.25,0.0
684,714404,-79.375,80.375,0.0
685,715081,-83.625,84.625,0.0
686,715781,-86.5,87.5,0.0
687,716410,-77.625,78.625,0.0
688,717051,-79.125,80.125,0.0
689,717901,-105.25,106.25,0.0
690,718708,-99.875,100.875,0.0
691,719367,-81.375,82.375,0.0
692,720167,-99.0,100.0,0.0
693,720833,-82.25,83.25,0.0
694,721658,-102.125,103.125,0.0
695,722372,-88.25,89.25,0.0
696,723014,-79.25,80.25,0.0
697,723730,-88.5,89.5,0.0
698,724368,-78.75,79.75,0.0
699,725045,-83.625,84.625,0.0
700,725720,-83.375,84.375,0.0
701,726576,-106.0,107.0,0.0
702,727190,-75.75,76.75,0.0
703,727842,-80.5,81.5,0.0
704,728492,-80.25,81.25,0.0
705,729165,-83.125,84.125,0.0
706,729829,-82.0,83.0,0.0
707,730731,-111.75,112.75,0.0
708,731462,-90.375,91.375,0.0
709,732137,-83.375,84.375,0.0
710,732834,-86.125,87.125,0.0
711,733608,-95.75,96.75,0.0
712,734338,-90.25,91.25,0.0
713,735016,-83.75,84.75,0.0
714,735717,-86.625,87.625,0.0
715,736457,-91.5,92.5,0.0
716,737134,-83.625,84.625,0.0
717,737856,-89.25,90.25,0.0
718,738587,-90.375,91.375,0.0
719,739374,-97.375,98.375,0.0
720,740186,-100.5,101.5,0.0
721,740797,-75.375,76.375,0.0
722,741531,-90.75,91.75,0.0
723,742443,-113.0,114.0,0.0
724,743175,-90.5,91.5,0.0
725,744016,-104.125,105.125,0.0
726,744823,-99.875,100.875,0.0
727,745490,-82.375,83.375,0.0
728,746190,-86.5,87.5,0.0
729,746865,-83.375,84.375,0.0
730,747541,-83.5,84.5,0.0
731,748178,-78.625,79.625,0.0
732,748894,-88.5,89.5,0.0
733,749572,-83.75,84.75,0.0
734,750224,-80.5,81.5,0.0
735,750851,-77.375,78.375,0.0
736,751722,-107.875,108.875,0.0
737,752552,-102.75,103.75,0.0
738,753167,-75.875,76.875,0.0
739,753874,-87.375,88.375,0.0
740,754726,-105.5,106.5,0.0
741,755363,-78.625,79.625,0.0
742,756037,-83.25,84.25,0.0
743,756697,-81.5,82.5,0.0
744,757344,-79.875,80.875,0.0
745,758166,-101.75,102.75,0.0
746,759090,-114.5,115.5,0.0
747,759801,-87.875,88.875,0.0
748,760447,-79.75,80.75,0.0
749,761260,-100.625,101.625,0.0
750,761906,-79.75,80.75,0.0
751,762695,-97.625,98.625,0.0
752,763458,-94.375,95.375,0.0
753,764059,-74.125,75.125,0.0
754,764747,-85.0,86.0,0.0
755,765455,-87.5,88.5,0.0
756,766099,-79.5,80.5,0.0
757,766791,-85.5,86.5,0.0
758,767468,-83.625,84.625,0.0
759,768466,-123.75,124.75,0.0
760,769145,-83.875,84.875,0.0
761,770421,-158.5,159.5,0.0
762,771109,-85.0,86.0,0.0
763,771943,-103.25,104.25,0.0
764,772581,-78.75,79.75,0.0
765,773388,-99.875,100.875,0.0
766,774136,-92.5,93.5,0.0
767,774799,-81.875,82.875,0.0
768,775433,-78.25,79.25,0.0
769,776194,-94.125,95.125,0.0
770,776810,-76.0,77.0,0.0
771,777459,-80.125,81.125,0.0
772,778198,-91.375,92.375,0.0
773,778972,-95.75,96.75,0.0
774,779692,-89.0,90.0,0.0
775,780402,-87.75,88.75,0.0
