update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3797,8,8,-474.5,474.625,0.0,False
2,7621,8,16,-477.75,478.0,0.0,False
3,11540,8,24,-489.75,489.875,0.0,False
4,15213,8,32,-458.875,459.125,0.0,False
5,19057,8,40,-480.0,480.5,0.0,False
6,22899,8,48,-479.75,480.25,0.0,False
7,26646,8,56,-468.0,468.375,0.0,False
8,30349,8,64,-462.375,462.875,0.0,False
9,33638,8,72,-410.25,411.125,0.0,False
10,36841,8,80,-399.625,400.375,0.0,False
11,40257,8,88,-426.375,427.0,0.0,False
12,43551,8,96,-411.25,411.75,0.0,False
13,46487,8,104,-366.125,367.0,0.0,False
14,49977,8,112,-435.625,436.25,0.0,False
15,52893,8,120,-363.625,364.5,0.0,False
16,56346,8,128,-431.0,431.625,0.0,False
17,60018,8,136,-458.375,459.0,0.0,False
18,62652,8,144,-328.25,329.25,0.0,False
19,65284,8,152,-328.0,329.0,0.0,False
20,67979,8,160,-335.875,336.875,0.0,False
21,70882,8,168,-362.0,362.875,0.0,False
22,73514,8,176,-328.0,329.0,0.0,False
23,76339,8,184,-352.25,353.125,0.0,False
24,78948,8,192,-325.125,326.125,0.0,False
25,81467,8,200,-314.0,314.875,0.0,False
26,83582,8,208,-263.375,264.375,0.0,False
27,85809,8,216,-277.375,278.375,0.0,False
28,88007,8,224,-273.75,274.75,0.0,False
29,90017,8,232,-250.25,251.25,0.0,False
30,92097,8,240,-259.0,260.0,0.0,False
31,94324,8,248,-277.375,278.375,0.0,False
32,96270,8,256,-242.25,243.25,0.0,False
33,97848,8,264,-196.25,197.25,0.0,False
34,99509,8,272,-206.625,207.625,0.0,False
35,101419,8,280,-237.75,238.75,0.0,False
36,103038,8,288,-201.375,202.375,0.0,False
37,104651,8,296,-200.625,201.625,0.0,False
38,106336,8,304,-209.625,210.625,0.0,False
39,107956,8,312,-201.5,202.5,0.0,False
40,109538,8,320,-196.75,197.75,0.0,False
41,111122,8,328,-197.0,198.0,0.0,False
42,113235,8,336,-263.25,264.125,0.0,False
43,114611,8,344,-171.0,172.0,0.0,False
44,116068,8,352,-181.125,182.125,0.0,False
