update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,250.4126434326172,0.12142697721719742,67.42021179199219,-0.39059919118881226,True,555.232544854984
1,4000,189.1206817626953,0.12124903500080109,67.3214111328125,-0.6875059008598328,True,555.232544854984
2,8000,276.73345947265625,0.12724271416664124,70.64930725097656,0.6082022190093994,True,555.232544854984
3,12000,350.3258361816406,0.12408381700515747,68.89537048339844,0.9272511601448059,True,555.232544854984
4,16000,379.88775634765625,0.11912252008914948,66.14069366455078,-0.835144579410553,True,555.232544854984
5,20000,241.50672912597656,0.11823457479476929,65.64767456054688,0.7505098581314087,True,555.232544854984
6,24000,209.7450714111328,0.11899647116661072,66.07070922851562,0.3567069172859192,True,555.232544854984
7,28000,151.5153045654297,0.12147045880556107,67.4443588256836,0.4245315194129944,True,555.232544854984
8,32000,387.0392150878906,0.11785740405321121,65.43827056884766,0.6307406425476074,True,555.232544854984
9,36000,177.4309844970703,0.120104119181633,66.68572235107422,-0.7997133135795593,True,555.232544854984
10,40000,299.6070556640625,0.12047697603702545,66.89274597167969,-0.6265972256660461,True,555.232544854984
11,44000,127.2509536743164,0.11584988236427307,64.32362365722656,0.4098498225212097,True,555.232544854984
12,48000,215.54336547851562,0.115583635866642,64.17579650878906,0.4623183310031891,True,555.232544854984
13,52000,283.16546630859375,0.11905661970376968,66.10411071777344,-0.20893791317939758,True,555.232544854984
14,56000,163.77392578125,0.113351970911026,62.936710357666016,0.8847492933273315,True,555.232544854984
15,60000,322.89404296875,0.12025139480829239,66.76750183105469,-0.9219100475311279,True,555.232544854984
16,64000,195.27760314941406,0.1130058616399765,62.744529724121094,-0.48488008975982666,True,555.232544854984
17,68000,330.16943359375,0.11234067380428314,62.37519836425781,-0.24988910555839539,True,555.232544854984
18,72000,261.55120849609375,0.1126285046339035,62.53501892089844,0.903799831867218,True,555.232544854984
19,76000,317.46630859375,0.11265754699707031,62.55113983154297,-0.2585406005382538,True,555.232544854984
20,80000,145.88619995117188,0.11378541588783264,63.17737579345703,-0.2892403304576874,True,555.232544854984
21,84000,133.46470642089844,0.11821680516004562,65.63782501220703,0.6217380166053772,True,555.232544854984
22,88000,224.6154327392578,0.1102425754070282,61.210269927978516,-0.24639466404914856,True,555.232544854984
23,92000,204.60134887695312,0.11122171580791473,61.75391387939453,0.04604530334472656,True,555.232544854984
24,96000,219.1865234375,0.11676694452762604,64.83280944824219,0.44910964369773865,True,555.232544854984
25,100000,188.34674072265625,0.1134382113814354,62.984596252441406,0.586755096912384,True,555.232544854984
26,104000,233.7769775390625,0.1095685288310051,60.83601379394531,-0.6826584339141846,True,555.232544854984
27,108000,233.02078247070312,0.11116524785757065,61.722564697265625,-0.4590829014778137,True,555.232544854984
28,112000,225.0318603515625,0.11295777559280396,62.717838287353516,0.8552067875862122,True,555.232544854984
29,116000,235.67535400390625,0.10968822240829468,60.9024658203125,0.8281077146530151,True,555.232544854984
30,120000,92.24240112304688,0.1183670237660408,65.72122955322266,0.62540602684021,True,555.232544854984
