update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7851,8,16,-481.25,481.375,0.0,False
3,11851,8,24,-500.0,500.0,0.0,False
4,15851,8,32,-500.0,500.0,0.0,False
5,19665,8,40,-476.625,476.75,0.0,False
6,23665,8,48,-500.0,500.0,0.0,False
7,27665,8,56,-500.0,500.0,0.0,False
8,31644,8,64,-497.25,497.375,0.0,False
9,35644,8,72,-500.0,500.0,0.0,False
10,39644,8,80,-500.0,500.0,0.0,False
11,43644,8,88,-500.0,500.0,0.0,False
12,47644,8,96,-500.0,500.0,0.0,False
13,51644,8,104,-500.0,500.0,0.0,False
14,55527,8,112,-485.25,485.375,0.0,False
15,59527,8,120,-500.0,500.0,0.0,False
16,63527,8,128,-500.0,500.0,0.0,False
17,67527,8,136,-500.0,500.0,0.0,False
18,71527,8,144,-500.0,500.0,0.0,False
19,75527,8,152,-500.0,500.0,0.0,False
20,79527,8,160,-500.0,500.0,0.0,False
21,83527,8,168,-500.0,500.0,0.0,False
22,87527,8,176,-500.0,500.0,0.0,False
23,91527,8,184,-500.0,500.0,0.0,False
24,95527,8,192,-500.0,500.0,0.0,False
25,99527,8,200,-500.0,500.0,0.0,False
26,103527,8,208,-500.0,500.0,0.0,False
27,107527,8,216,-500.0,500.0,0.0,False
28,111527,8,224,-500.0,500.0,0.0,False
29,115527,8,232,-500.0,500.0,0.0,False
30,119527,8,240,-500.0,500.0,0.0,False
31,123527,8,248,-500.0,500.0,0.0,False
32,127527,8,256,-500.0,500.0,0.0,False
33,131527,8,264,-500.0,500.0,0.0,False
34,135527,8,272,-500.0,500.0,0.0,False
35,139527,8,280,-500.0,500.0,0.0,False
36,143527,8,288,-500.0,500.0,0.0,False
37,147527,8,296,-500.0,500.0,0.0,False
38,151527,8,304,-500.0,500.0,0.0,False
39,155527,8,312,-500.0,500.0,0.0,False
40,159527,8,320,-500.0,500.0,0.0,False
41,163527,8,328,-500.0,500.0,0.0,False
42,167527,8,336,-500.0,500.0,0.0,False
43,171527,8,344,-500.0,500.0,0.0,False
44,175527,8,352,-500.0,500.0,0.0,False
45,179527,8,360,-500.0,500.0,0.0,False
46,183527,8,368,-500.0,500.0,0.0,False
47,187527,8,376,-500.0,500.0,0.0,False
48,191527,8,384,-500.0,500.0,0.0,False
49,195527,8,392,-500.0,500.0,0.0,False
50,199527,8,400,-500.0,500.0,0.0,False
51,203527,8,408,-500.0,500.0,0.0,False
52,207527,8,416,-500.0,500.0,0.0,False
53,211527,8,424,-500.0,500.0,0.0,False
54,215483,8,432,-494.375,494.5,0.0,False
55,219483,8,440,-500.0,500.0,0.0,False
56,223483,8,448,-500.0,500.0,0.0,False
57,227483,8,456,-500.0,500.0,0.0,False
58,231483,8,464,-500.0,500.0,0.0,False
59,235483,8,472,-500.0,500.0,0.0,False
60,239483,8,480,-500.0,500.0,0.0,False
61,243483,8,488,-500.0,500.0,0.0,False
62,247483,8,496,-500.0,500.0,0.0,False
63,251483,8,504,-500.0,500.0,0.0,False
64,255483,8,512,-500.0,500.0,0.0,False
65,259483,8,520,-500.0,500.0,0.0,False
66,263483,8,528,-500.0,500.0,0.0,False
67,267483,8,536,-500.0,500.0,0.0,False
68,271483,8,544,-500.0,500.0,0.0,False
69,275483,8,552,-500.0,500.0,0.0,False
70,279483,8,560,-500.0,500.0,0.0,False
71,283483,8,568,-500.0,500.0,0.0,False
72,287483,8,576,-500.0,500.0,0.0,False
73,291483,8,584,-500.0,500.0,0.0,False
74,295483,8,592,-500.0,500.0,0.0,False
75,299483,8,600,-500.0,500.0,0.0,False
76,303483,8,608,-500.0,500.0,0.0,False
77,307483,8,616,-500.0,500.0,0.0,False
78,311483,8,624,-500.0,500.0,0.0,False
79,315483,8,632,-500.0,500.0,0.0,False
80,319483,8,640,-500.0,500.0,0.0,False
81,323483,8,648,-500.0,500.0,0.0,False
82,327483,8,656,-500.0,500.0,0.0,False
83,331483,8,664,-500.0,500.0,0.0,False
84,335483,8,672,-500.0,500.0,0.0,False
85,339483,8,680,-500.0,500.0,0.0,False
86,343483,8,688,-500.0,500.0,0.0,False
87,347483,8,696,-500.0,500.0,0.0,False
88,351483,8,704,-500.0,500.0,0.0,False
89,355483,8,712,-500.0,500.0,0.0,False
90,359483,8,720,-500.0,500.0,0.0,False
91,363483,8,728,-500.0,500.0,0.0,False
92,367483,8,736,-500.0,500.0,0.0,False
93,371483,8,744,-500.0,500.0,0.0,False
94,375483,8,752,-500.0,500.0,0.0,False
95,379483,8,760,-500.0,500.0,0.0,False
96,383483,8,768,-500.0,500.0,0.0,False
97,387483,8,776,-500.0,500.0,0.0,False
98,391483,8,784,-500.0,500.0,0.0,False
99,395220,8,792,-467.0,467.125,0.0,False
100,399220,8,800,-500.0,500.0,0.0,False
101,403220,8,808,-500.0,500.0,0.0,False
102,407220,8,816,-500.0,500.0,0.0,False
103,411220,8,824,-500.0,500.0,0.0,False
104,415203,8,832,-497.75,497.875,0.0,False
105,419203,8,840,-500.0,500.0,0.0,False
106,423203,8,848,-500.0,500.0,0.0,False
107,427203,8,856,-500.0,500.0,0.0,False
108,431203,8,864,-500.0,500.0,0.0,False
109,435203,8,872,-500.0,500.0,0.0,False
110,439086,8,880,-485.125,485.375,0.0,False
111,443086,8,888,-500.0,500.0,0.0,False
112,447086,8,896,-500.0,500.0,0.0,False
