iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
173,35.0552,35.769,1.027703e-05,1.401111e+02,2.467531e+03,1.781124,0.589521,7.8728,8.8864,500.0,1.9816,0.0734,2.055
174,35.3196,35.769,2.131900e-05,1.872215e+02,2.946469e+03,1.780111,0.58927,7.5475,9.0636,500.0,2.2272,0.0683,2.2955
175,34.9237,35.769,1.823010e-05,1.419282e+02,3.287804e+03,1.779503,0.588972,7.5291,9.0916,500.0,1.7725,0.0703,1.8428
176,34.8647,35.769,1.599587e-05,2.211892e+02,3.168586e+03,1.779316,0.588952,7.718,9.1862,500.0,1.7857,0.0676,1.8533
177,35.7569,35.769,1.982064e-05,1.135041e+02,3.364962e+03,1.778683,0.588866,7.8273,9.0797,500.0,1.7887,0.0696,1.8583
178,36.039,36.039,1.796265e-05,1.989880e+02,3.217485e+03,1.779262,0.588948,8.1562,8.8123,500.0,1.7981,0.0683,1.8664
179,35.6704,36.039,8.685382e-06,8.066494e+01,2.703033e+03,1.778906,0.588873,7.9191,8.9059,500.0,1.7912,0.07,1.8612
180,35.5979,36.039,1.858114e-05,1.238065e+02,3.366398e+03,1.778732,0.588867,7.7906,8.9258,500.0,2.1443,0.0689,2.2132
181,35.3178,36.039,1.976956e-05,1.170017e+02,3.848369e+03,1.779619,0.589186,7.7021,9.0261,500.0,1.8686,0.0686,1.9372
182,35.7768,36.039,1.960326e-05,9.130275e+01,3.579563e+03,1.779258,0.588948,7.9675,8.6438,500.0,1.8906,0.071,1.9617
183,34.9294,36.039,1.147156e-05,1.119518e+02,3.115821e+03,1.778705,0.588866,7.2548,9.2816,500.0,2.0595,0.0705,2.1301
184,35.6813,36.039,2.280321e-05,1.368393e+02,3.320230e+03,1.77842,0.588842,8.1047,8.7806,500.0,1.8572,0.0714,1.9287
185,35.5509,36.039,1.742891e-05,1.243521e+02,2.767470e+03,1.778311,0.588787,8.1663,8.7827,500.0,2.0041,0.0725,2.0766
186,36.0842,36.0842,1.327874e-05,1.554205e+02,2.852307e+03,1.777378,0.588463,8.1858,8.7449,500.0,2.0736,0.0728,2.1464
187,35.5957,36.0842,1.685336e-05,9.350179e+01,3.602412e+03,1.776958,0.58831,7.8158,8.8814,500.0,2.7226,0.0916,2.8142
188,35.8166,36.0842,1.820166e-05,1.370844e+02,3.127245e+03,1.776693,0.588289,7.841,9.128,500.0,2.7062,0.0896,2.7958
189,35.6845,36.0842,1.699606e-05,1.308347e+02,3.929792e+03,1.776569,0.588231,7.9687,9.0502,500.0,2.6328,0.0887,2.7215
190,35.5597,36.0842,1.995165e-05,1.382884e+02,3.195774e+03,1.776615,0.588235,7.7221,9.1545,500.0,2.5293,0.0874,2.6168
191,36.4864,36.4864,2.083017e-05,2.535679e+02,3.149816e+03,1.776419,0.588215,8.0132,9.0093,500.0,2.0478,0.0726,2.1203
192,35.8081,36.4864,1.466270e-05,1.923424e+02,2.733960e+03,1.776199,0.587996,7.8497,9.055,500.0,1.8417,0.0704,1.9121
193,36.4589,36.4864,2.864778e-05,1.452202e+02,3.489570e+03,1.77615,0.587992,8.6622,9.0105,500.0,1.8954,0.0709,1.9664
194,35.9027,36.4864,1.612570e-05,1.684831e+02,3.084097e+03,1.774496,0.587566,8.0264,9.1281,500.0,1.9188,0.071,1.9897
195,35.8148,36.4864,2.224289e-05,1.642552e+02,3.246729e+03,1.774361,0.587551,8.4033,8.7942,500.0,1.8484,0.0713,1.9197
196,36.4591,36.4864,2.006554e-05,1.883041e+02,3.037544e+03,1.773682,0.587338,8.2987,9.1407,500.0,1.8382,0.0697,1.9079
197,36.412,36.4864,2.100806e-05,2.004301e+02,3.253706e+03,1.773645,0.587334,8.2514,9.1255,500.0,1.9737,0.0712,2.0449
198,36.6826,36.6826,2.153685e-05,2.150050e+02,3.217378e+03,1.773363,0.58726,8.0144,8.9949,500.0,1.8354,0.0707,1.9061
199,36.0419,36.6826,8.731322e-06,8.236069e+01,2.684218e+03,1.773401,0.587313,8.2759,9.1765,500.0,1.8646,0.0703,1.935
200,36.1642,36.6826,1.900372e-05,1.381464e+02,4.474782e+03,1.773083,0.587239,8.0589,9.4269,500.0,1.96,0.0706,2.0306
201,36.3395,36.6826,2.082136e-05,1.318774e+02,3.576881e+03,1.772533,0.586941,8.146,8.9929,500.0,2.0606,0.072,2.1326
202,36.3806,36.6826,1.603603e-05,1.480761e+02,3.737875e+03,1.773397,0.587313,8.34,9.098,500.0,1.9388,0.0713,2.0101
203,36.4172,36.6826,2.262990e-05,1.350288e+02,3.460522e+03,1.772652,0.586999,8.0626,9.2941,500.0,1.8844,0.0715,1.956
204,36.9455,36.9455,2.325652e-05,1.319675e+02,3.630805e+03,1.772154,0.586914,8.5977,9.1188,500.0,1.8895,0.0716,1.9612
205,36.5675,36.9455,1.764198e-05,1.930348e+02,3.100854e+03,1.771187,0.586593,8.5678,9.0722,500.0,1.8633,0.0706,1.9339
206,36.1585,36.9455,2.931362e-05,1.931663e+02,3.293408e+03,1.770685,0.586508,7.9543,9.1496,500.0,1.8163,0.0713,1.8876
207,36.247,36.9455,1.737933e-05,1.444141e+02,3.582607e+03,1.769714,0.586259,8.0468,9.2492,500.0,1.8642,0.0707,1.9349
208,36.3677,36.9455,3.075175e-05,1.665020e+02,4.491765e+03,1.769308,0.586019,7.991,9.2834,500.0,1.8738,0.0695,1.9434
209,37.2031,37.2031,1.224638e-05,1.312614e+02,2.776185e+03,1.768544,0.585917,8.8389,9.1637,500.0,1.8205,0.073,1.8935
210,36.6401,37.2031,2.541101e-05,2.405867e+02,3.293395e+03,1.767439,0.585536,8.4669,9.1385,500.0,1.8577,0.0704,1.9281
211,36.4176,37.2031,1.168136e-05,1.006433e+02,3.505298e+03,1.767527,0.585537,8.1011,9.2345,500.0,1.9189,0.0706,1.9896
212,36.5867,37.2031,1.759543e-05,1.291949e+02,3.512016e+03,1.767479,0.585536,8.0337,8.9831,500.0,1.8001,0.0704,1.8705
213,37.0677,37.2031,2.240417e-05,1.076411e+02,3.753774e+03,1.766604,0.585303,8.419,9.0273,500.0,1.814,0.0707,1.8847
214,36.0101,37.2031,2.554168e-05,1.780794e+02,3.811110e+03,1.76601,0.585046,8.2407,9.2902,500.0,1.8567,0.0729,1.9296
215,36.4293,37.2031,1.533426e-05,1.706261e+02,3.341187e+03,1.765883,0.585041,8.2904,9.0676,500.0,1.8232,0.0709,1.8941
216,36.697,37.2031,1.612520e-05,1.177274e+02,3.283086e+03,1.765573,0.584966,8.3033,9.0824,500.0,1.8461,0.0689,1.9151
217,36.7143,37.2031,2.491891e-05,2.314114e+02,3.931039e+03,1.764568,0.584639,8.2262,9.1123,500.0,1.8184,0.0709,1.8893
218,36.5851,37.2031,1.451391e-05,1.515655e+02,3.473341e+03,1.765625,0.584967,8.0552,9.1011,500.0,1.8208,0.0703,1.8911
219,36.8325,37.2031,1.887726e-05,1.540936e+02,3.299636e+03,1.765083,0.584935,8.2621,9.1915,500.0,1.7661,0.0712,1.8372
220,37.0175,37.2031,1.809220e-05,1.347587e+02,3.380656e+03,1.765734,0.584982,8.6073,9.1437,500.0,1.8309,0.0707,1.9016
221,36.8323,37.2031,1.491940e-05,1.638246e+02,3.157086e+03,1.765255,0.584954,8.2122,9.2561,500.0,1.8517,0.0711,1.9229
222,36.9858,37.2031,1.812292e-05,8.758778e+01,3.050008e+03,1.765482,0.584961,8.559,9.3569,500.0,1.8287,0.07,1.8986
223,36.7168,37.2031,2.064648e-05,2.652568e+02,4.045191e+03,1.764692,0.584855,8.23,9.5609,500.0,2.0697,0.0852,2.1549
224,37.1859,37.2031,2.341088e-05,2.035155e+02,3.626505e+03,1.76417,0.58456,8.4475,9.3319,500.0,1.8533,0.072,1.9253
225,36.9851,37.2031,2.173627e-05,1.209011e+02,3.813309e+03,1.764082,0.584555,8.198,9.2227,500.0,1.8652,0.0705,1.9357
226,37.2353,37.2353,1.832860e-05,1.293818e+02,3.546595e+03,1.764328,0.584619,8.8521,9.2106,500.0,1.7897,0.0714,1.8611
227,37.5267,37.5267,2.866860e-05,1.301973e+02,4.225888e+03,1.763958,0.58454,8.7277,9.3137,500.0,1.8372,0.0722,1.9094
228,36.9153,37.5267,2.621254e-05,2.062914e+02,3.240276e+03,1.763714,0.584411,8.356,9.3327,500.0,1.8332,0.0692,1.9024
229,37.5736,37.5736,3.169325e-05,1.621815e+02,4.394828e+03,1.763365,0.584332,8.8479,9.2391,500.0,1.7933,0.0722,1.8655
230,36.9879,37.5736,2.417642e-05,2.130858e+02,3.309696e+03,1.762247,0.58399,8.4395,9.452,500.0,1.827,0.0706,1.8976
231,37.278,37.5736,2.299464e-05,1.898299e+02,3.308471e+03,1.76148,0.583884,8.5885,9.0183,500.0,1.8163,0.0717,1.888
232,37.4013,37.5736,2.374588e-05,2.331401e+02,3.119101e+03,1.760359,0.583435,8.8342,9.3154,500.0,1.8536,0.0702,1.9238
233,37.5327,37.5736,1.814124e-05,2.035830e+02,3.168028e+03,1.761396,0.583882,8.8435,9.2443,500.0,1.8061,0.0706,1.8767
234,37.233,37.5736,1.973848e-05,1.256092e+02,3.492170e+03,1.761765,0.583959,8.468,9.2144,500.0,1.8161,0.0701,1.8862
235,37.1227,37.5736,2.901722e-05,4.331302e+02,3.573430e+03,1.760762,0.583581,8.1767,9.2131,500.0,1.854,0.0707,1.9247
236,37.1431,37.5736,2.136990e-05,1.445545e+02,3.438523e+03,1.760325,0.583431,8.4375,9.4672,500.0,1.8186,0.073,1.8917
237,37.413,37.5736,1.815508e-05,1.973469e+02,2.984115e+03,1.759562,0.583115,8.6069,9.3858,500.0,1.9101,0.0708,1.9809
238,38.0866,38.0866,2.012155e-05,1.401007e+02,3.042729e+03,1.758743,0.583008,8.9332,9.3603,500.0,1.8895,0.0706,1.9601
239,37.6628,38.0866,3.237026e-05,1.355239e+02,4.341836e+03,1.758843,0.583009,8.5201,9.4167,500.0,1.8386,0.0726,1.9112
240,37.7234,38.0866,2.226787e-05,2.422757e+02,3.393566e+03,1.75808,0.582906,8.755,9.3451,500.0,1.8109,0.0724,1.8833
241,37.5263,38.0866,1.512773e-05,1.591664e+02,3.712775e+03,1.758257,0.582926,8.7772,9.3456,500.0,1.8195,0.0702,1.8897
242,37.9176,38.0866,2.220731e-05,2.315358e+02,3.511689e+03,1.758413,0.582982,8.6419,9.38,500.0,1.8461,0.0699,1.916
243,37.4792,38.0866,2.665609e-05,2.251576e+02,3.613020e+03,1.757891,0.582686,9.1688,9.4764,500.0,1.8556,0.0717,1.9273
244,37.6898,38.0866,2.587403e-05,1.638374e+02,3.574821e+03,1.758522,0.582987,8.5667,9.2457,500.0,1.8328,0.0689,1.9017
245,38.1006,38.1006,2.649703e-05,1.128817e+02,3.658833e+03,1.757707,0.582666,8.845,9.237,500.0,1.8317,0.073,1.9048
246,37.7211,38.1006,1.956398e-05,1.219744e+02,3.350452e+03,1.757087,0.58246,8.7407,9.4455,500.0,1.8769,0.0694,1.9463
247,37.4667,38.1006,2.261881e-05,1.613437e+02,3.212655e+03,1.756319,0.582354,8.4399,9.337,500.0,1.84,0.0706,1.9106
248,37.6947,38.1006,2.623317e-05,1.523652e+02,3.834634e+03,1.756409,0.582359,8.5049,9.391,500.0,1.8464,0.0699,1.9162
249,37.7402,38.1006,2.653989e-05,1.662076e+02,3.775806e+03,1.756092,0.582132,8.6249,9.2963,500.0,1.8248,0.0701,1.8949
250,38.0849,38.1006,1.468911e-05,2.323333e+02,3.612215e+03,1.75634,0.582355,9.0041,9.3619,500.0,1.7967,0.0699,1.8665
251,37.5806,38.1006,2.948945e-05,2.221526e+02,4.453261e+03,1.755794,0.582058,8.7076,9.3829,500.0,1.8621,0.0716,1.9337
252,37.7024,38.1006,3.220706e-05,1.365260e+02,3.410377e+03,1.756143,0.582134,8.6625,9.413,500.0,1.8159,0.0696,1.8855
253,37.7815,38.1006,1.932010e-05,1.638401e+02,3.989326e+03,1.756323,0.582354,8.6123,9.4256,500.0,1.7876,0.0705,1.8581
254,37.2231,38.1006,2.533802e-05,1.926237e+02,3.444724e+03,1.755859,0.582112,8.4923,9.3244,500.0,1.8114,0.0706,1.882
255,37.7712,38.1006,2.892942e-05,1.688840e+02,3.975851e+03,1.755758,0.582057,8.6261,9.1088,500.0,1.7979,0.0716,1.8695
256,38.2618,38.2618,3.040174e-05,1.807482e+02,3.533313e+03,1.755848,0.582112,9.0522,9.2721,500.0,1.8146,0.0722,1.8868
257,37.9626,38.2618,1.268067e-05,1.587207e+02,3.338346e+03,1.75565,0.582052,8.5002,9.44,500.0,1.8227,0.0709,1.8936
258,38.0832,38.2618,2.451334e-05,1.963998e+02,4.085015e+03,1.75486,0.581945,8.7259,9.228,500.0,1.8046,0.0704,1.875
259,38.4135,38.4135,2.556929e-05,1.965405e+02,3.514446e+03,1.754156,0.581682,8.8117,9.6211,500.0,1.8241,0.0729,1.897
260,38.1809,38.4135,2.505153e-05,1.474369e+02,3.601914e+03,1.754248,0.581684,8.9383,9.4871,500.0,1.8088,0.0704,1.8792
261,38.1663,38.4135,2.746854e-05,1.727281e+02,4.428741e+03,1.753492,0.581464,8.7445,9.3697,500.0,1.8813,0.0722,1.9536
262,38.5705,38.5705,1.650640e-05,1.476536e+02,3.252309e+03,1.753737,0.581601,8.8053,9.5046,500.0,1.8475,0.0716,1.9191
263,38.2524,38.5705,2.390320e-05,1.746180e+02,3.033714e+03,1.753195,0.581399,8.6552,9.4332,500.0,1.8315,0.071,1.9025
264,38.5169,38.5705,2.483796e-05,2.419015e+02,4.080350e+03,1.752691,0.581156,9.1293,9.4733,500.0,1.8235,0.0708,1.8943
265,38.605,38.605,3.099440e-05,2.019268e+02,3.938792e+03,1.752781,0.581157,8.9858,9.3568,500.0,1.8583,0.0715,1.9298
266,38.7879,38.7879,2.712156e-05,2.335486e+02,3.674422e+03,1.75312,0.581397,9.3229,9.5615,500.0,1.7938,0.0722,1.866
267,38.7474,38.7879,2.621058e-05,1.703713e+02,3.872327e+03,1.752487,0.581135,9.1624,9.5483,500.0,1.8467,0.0707,1.9173
268,38.8843,38.8843,1.902574e-05,9.911795e+01,3.287648e+03,1.752081,0.581055,9.1944,9.4092,500.0,1.8255,0.0725,1.898
269,39.0772,39.0772,2.623180e-05,1.566108e+02,3.926485e+03,1.752277,0.581075,9.2028,9.6179,500.0,1.84,0.0722,1.9121
270,38.5906,39.0772,2.273270e-05,3.390995e+02,3.738120e+03,1.752386,0.58108,9.174,9.601,500.0,1.8292,0.0701,1.8993
271,38.4018,39.0772,4.021341e-05,4.127012e+02,3.590983e+03,1.752218,0.581061,8.5699,9.4146,500.0,1.8579,0.0706,1.9286
272,39.1029,39.1029,2.091882e-05,1.021426e+02,3.913527e+03,1.752461,0.581082,9.4466,9.606,500.0,1.8928,0.0714,1.9642
273,38.6911,39.1029,2.184606e-05,2.704636e+02,3.221644e+03,1.752567,0.581137,9.1254,9.5813,500.0,1.8528,0.0706,1.9234
274,38.6997,39.1029,2.358548e-05,1.575642e+02,4.036937e+03,1.752283,0.581075,9.141,9.5381,500.0,1.9752,0.0808,2.0561
275,38.9331,39.1029,2.273325e-05,2.698938e+02,3.233176e+03,1.751768,0.581033,8.9292,9.5058,500.0,1.9591,0.0729,2.032
276,39.3545,39.3545,2.273165e-05,1.946575e+02,2.955242e+03,1.751663,0.581028,9.3802,9.6634,500.0,1.9603,0.0728,2.0331
277,38.4905,39.3545,2.505826e-05,1.550519e+02,4.043919e+03,1.750792,0.580705,8.6554,9.4926,500.0,2.0574,0.0691,2.1265
278,39.404,39.404,1.833649e-05,1.175269e+02,2.849670e+03,1.750391,0.580624,9.4592,9.5077,500.0,1.9418,0.0737,2.0155
279,39.0822,39.404,2.428077e-05,2.342149e+02,3.388964e+03,1.750763,0.580651,9.1564,9.548,500.0,1.8914,0.0716,1.9631
280,39.0387,39.404,2.371222e-05,2.417327e+02,3.565973e+03,1.749655,0.580406,9.2793,9.6132,500.0,1.9087,0.0683,1.977
281,38.774,39.404,2.910814e-05,1.723656e+02,3.474497e+03,1.750057,0.580487,9.2112,9.754,500.0,1.7609,0.0702,1.8311
282,38.7765,39.404,1.585942e-05,1.597478e+02,3.581578e+03,1.750645,0.580646,9.0799,9.5635,500.0,1.8622,0.0684,1.9306
283,38.7367,39.404,2.253452e-05,2.400447e+02,3.144067e+03,1.750467,0.580626,8.826,9.766,500.0,1.7457,0.0721,1.8179
284,39.3259,39.404,2.352243e-05,2.042395e+02,3.617259e+03,1.750507,0.580629,9.2064,9.6972,500.0,1.709,0.0685,1.7775
285,38.6836,39.404,2.047715e-05,1.117067e+02,3.260070e+03,1.750187,0.580502,8.9617,9.773,500.0,1.7638,0.0691,1.8329
286,38.405,39.404,2.291767e-05,1.926153e+02,3.502087e+03,1.750361,0.580509,8.9745,9.7467,500.0,1.6881,0.0701,1.7582
287,39.3339,39.404,3.971489e-05,1.988451e+02,4.355096e+03,1.749538,0.580401,9.2273,9.5392,500.0,1.7068,0.0722,1.779
288,38.7491,39.404,1.795764e-05,1.376280e+02,3.295336e+03,1.748062,0.579991,9.0708,9.4867,500.0,1.8579,0.0675,1.9255
289,39.1811,39.404,2.146033e-05,1.989380e+02,3.830022e+03,1.74709,0.579648,9.3883,9.669,500.0,1.773,0.0725,1.8455
290,39.3009,39.404,3.058230e-05,1.643323e+02,4.762124e+03,1.74709,0.579648,9.3685,9.7108,500.0,1.7979,0.0826,1.8805
291,39.3651,39.404,2.191051e-05,1.960590e+02,3.248958e+03,1.744618,0.578999,9.1106,9.6087,500.0,1.7886,0.07,1.8586
292,39.8539,39.8539,3.125946e-05,2.410719e+02,4.107652e+03,1.74345,0.578551,9.4239,9.708,500.0,1.7693,0.0687,1.838
293,39.6558,39.8539,1.967686e-05,1.167793e+02,3.669462e+03,1.74328,0.578531,9.4365,9.6233,500.0,2.0797,0.0731,2.1528
294,38.9676,39.8539,1.777118e-05,1.347393e+02,3.521950e+03,1.742847,0.57845,8.9962,9.7218,500.0,1.9093,0.0704,1.9797
295,39.9856,39.9856,3.020394e-05,1.447580e+02,3.828283e+03,1.742712,0.578232,9.5649,9.7619,500.0,1.9583,0.0725,2.0308
296,39.1189,39.9856,3.178201e-05,1.748607e+02,3.776239e+03,1.742521,0.578212,9.2107,9.7017,500.0,1.9741,0.0693,2.0434
297,39.3382,39.9856,2.615746e-05,2.574936e+02,3.673600e+03,1.742353,0.578152,9.4431,9.7206,500.0,2.0161,0.072,2.0882
298,39.344,39.9856,3.445178e-05,1.908428e+02,4.101306e+03,1.74112,0.578017,9.4449,9.8144,500.0,1.88,0.0708,1.9508
299,39.3828,39.9856,2.286924e-05,1.915641e+02,3.702328e+03,1.740652,0.577719,9.2104,9.5814,500.0,1.8442,0.0683,1.9125
300,39.4734,39.9856,2.322203e-05,1.596028e+02,4.128873e+03,1.740925,0.577794,9.3903,9.8936,500.0,1.793,0.0678,1.8608
301,39.8819,39.9856,2.324394e-05,2.349659e+02,3.542704e+03,1.740299,0.577693,9.5714,9.5536,500.0,1.957,0.078,2.035
302,40.2014,40.2014,2.527847e-05,2.194621e+02,3.617996e+03,1.738939,0.577175,9.8713,9.8507,500.0,2.0015,0.0756,2.0772
303,39.1638,40.2014,2.497132e-05,1.780654e+02,3.772067e+03,1.739136,0.577235,9.4795,9.8453,500.0,2.3073,0.0721,2.3794
304,39.448,40.2014,1.278770e-05,2.104325e+02,3.448654e+03,1.73888,0.577174,9.2476,9.6317,500.0,2.3502,0.0805,2.4307
305,39.9541,40.2014,2.749159e-05,2.619611e+02,3.797140e+03,1.737963,0.577061,9.5918,9.5879,500.0,2.0988,0.0774,2.1763
306,39.3845,40.2014,1.886412e-05,3.315350e+02,3.364306e+03,1.73793,0.57706,9.4013,9.8624,500.0,1.9417,0.0719,2.0137
307,39.6401,40.2014,1.655656e-05,9.833972e+01,2.998841e+03,1.738188,0.577123,9.3747,9.8547,500.0,1.9247,0.0732,1.9978
308,39.638,40.2014,2.856198e-05,1.882277e+02,3.929075e+03,1.738672,0.577154,9.6437,9.9269,500.0,1.8813,0.0711,1.9525
309,39.9736,40.2014,2.836708e-05,2.886674e+02,3.377259e+03,1.739105,0.577235,9.8416,9.7165,500.0,1.8991,0.0758,1.9749
310,39.6623,40.2014,2.626810e-05,1.154611e+02,4.164208e+03,1.738804,0.577169,9.592,9.8033,500.0,1.9753,0.0718,2.0471
311,39.219,40.2014,2.260838e-05,1.811428e+02,3.327965e+03,1.739006,0.57723,9.2807,9.8963,500.0,1.8542,0.0718,1.926
312,39.7078,40.2014,3.113816e-05,1.263565e+02,3.881215e+03,1.738558,0.577148,9.2315,9.6707,500.0,1.8839,0.0702,1.9541
313,40.0649,40.2014,2.321898e-05,2.508254e+02,3.804342e+03,1.737717,0.57704,9.8759,9.8581,500.0,1.8774,0.0702,1.9476
314,40.382,40.382,2.441537e-05,2.053269e+02,3.796281e+03,1.736719,0.5766,9.7524,9.6968,500.0,1.8819,0.0723,1.9541
315,40.0976,40.382,2.388186e-05,2.378856e+02,3.886761e+03,1.736419,0.576524,9.5873,9.9492,500.0,1.9343,0.0706,2.0048
316,39.7641,40.382,1.933380e-05,3.269770e+02,3.811180e+03,1.736885,0.576715,9.7973,9.9629,500.0,1.873,0.071,1.944
317,39.9417,40.382,2.520835e-05,2.293095e+02,4.204806e+03,1.737324,0.576797,9.5975,9.8247,500.0,1.9524,0.0712,2.0237
318,40.6008,40.6008,2.593297e-05,2.345686e+02,3.757857e+03,1.73626,0.576518,10.1756,9.8273,500.0,1.8832,0.0717,1.9549
319,40.0715,40.6008,2.333526e-05,2.075075e+02,3.801232e+03,1.735824,0.576274,9.5495,10.0048,500.0,1.907,0.0715,1.9785
320,40.1149,40.6008,2.447129e-05,2.006692e+02,3.568953e+03,1.735787,0.57626,9.9588,9.9876,500.0,1.8899,0.0717,1.9616
321,40.6972,40.6972,3.440346e-05,1.911877e+02,3.709942e+03,1.73498,0.576165,10.5181,10.0674,500.0,1.875,0.0727,1.9477
322,40.5701,40.6972,2.465848e-05,2.615246e+02,3.623107e+03,1.734922,0.576151,9.9396,9.8532,500.0,1.9376,0.0703,2.0078
323,40.7233,40.7233,2.710233e-05,1.852858e+02,3.512393e+03,1.735386,0.576192,10.1867,10.1888,500.0,1.821,0.0729,1.8939
324,40.2845,40.7233,3.779159e-05,3.680928e+02,3.621594e+03,1.734961,0.576165,9.9002,10.2194,500.0,1.9282,0.0745,2.0027
325,40.8425,40.8425,3.743391e-05,3.242807e+02,3.559511e+03,1.733322,0.575624,10.0641,9.7969,500.0,1.8832,0.0749,1.9581
326,40.5881,40.8425,2.293647e-05,1.398214e+02,3.181523e+03,1.732922,0.575543,10.1523,10.0957,500.0,1.9758,0.0754,2.0512
327,40.333,40.8425,3.609420e-05,3.568152e+02,4.382158e+03,1.733414,0.575629,9.7397,10.0721,500.0,1.8731,0.0764,1.9495
328,40.5762,40.8425,1.911208e-05,2.434256e+02,3.411584e+03,1.733198,0.575609,10.0684,9.9242,500.0,1.8314,0.0722,1.9036
329,40.3928,40.8425,2.397287e-05,2.202148e+02,3.422727e+03,1.732447,0.575298,9.7666,10.0156,500.0,1.8884,0.0732,1.9617
330,40.5223,40.8425,2.521443e-05,1.420990e+02,3.352052e+03,1.732639,0.575521,10.3159,10.0176,500.0,1.9361,0.0708,2.0069
331,39.8765,40.8425,3.114813e-05,2.213963e+02,3.088829e+03,1.731894,0.575201,9.6796,9.8943,500.0,1.9022,0.0706,1.9729
332,40.5384,40.8425,3.966543e-05,3.843586e+02,3.781741e+03,1.730662,0.574848,10.1767,10.2254,500.0,1.872,0.0708,1.9429
333,40.4562,40.8425,2.811559e-05,1.644278e+02,4.076756e+03,1.731344,0.575168,10.1262,10.0183,500.0,1.8836,0.0723,1.9559
334,41.319,41.319,3.463147e-05,2.899362e+02,4.272651e+03,1.731697,0.575194,10.819,10.1813,500.0,1.8552,0.0722,1.9274
335,41.1028,41.319,1.382162e-05,1.603660e+02,3.401095e+03,1.731939,0.575202,10.6692,10.2081,500.0,1.8829,0.0707,1.9535
336,40.9335,41.319,3.061973e-05,2.373042e+02,3.365886e+03,1.730148,0.574762,10.2792,10.2902,500.0,1.8632,0.0715,1.9347
337,40.82,41.319,2.351558e-05,2.599895e+02,3.193635e+03,1.73065,0.574848,10.2652,10.1116,500.0,1.9124,0.0721,1.9845
338,40.3403,41.319,1.998971e-05,2.203574e+02,3.019790e+03,1.730684,0.574849,9.9821,10.3113,500.0,1.9313,0.0713,2.0026
339,41.1086,41.319,1.831770e-05,1.499152e+02,3.526909e+03,1.73037,0.574782,10.5442,10.0846,500.0,1.867,0.071,1.9381
340,40.9101,41.319,2.496154e-05,1.964076e+02,3.797832e+03,1.729667,0.574627,10.4869,10.0212,500.0,1.8733,0.0702,1.9435
341,40.7989,41.319,2.482053e-05,2.028585e+02,3.851993e+03,1.729402,0.574552,10.3399,10.1877,500.0,1.8764,0.0717,1.9481
342,41.5526,41.5526,1.990673e-05,2.463344e+02,3.094040e+03,1.729561,0.574571,10.797,10.2284,500.0,1.8407,0.0721,1.9127
343,40.721,41.5526,2.267890e-05,2.285975e+02,3.753327e+03,1.729248,0.574545,10.2463,10.049,500.0,1.905,0.0709,1.9759
344,41.3247,41.5526,2.490958e-05,1.475286e+02,3.315123e+03,1.729296,0.574546,10.6003,10.0911,500.0,1.9016,0.0718,1.9734
345,40.7498,41.5526,2.758497e-05,2.400191e+02,4.065907e+03,1.729658,0.574627,10.434,10.2193,500.0,1.8541,0.0711,1.9252
346,41.1965,41.5526,2.854766e-05,2.199165e+02,3.572968e+03,1.728855,0.574302,10.5795,10.2422,500.0,1.8991,0.0791,1.9782
347,41.5368,41.5526,2.681881e-05,1.716561e+02,4.062463e+03,1.729074,0.574322,10.8318,10.1844,500.0,1.9518,0.071,2.0228
348,40.7848,41.5526,2.534149e-05,2.979687e+02,3.652594e+03,1.728857,0.574302,10.0474,10.2072,500.0,1.8902,0.0713,1.9614
349,40.7593,41.5526,2.360818e-05,3.116144e+02,3.637709e+03,1.729431,0.574565,10.287,10.2142,500.0,1.8846,0.0711,1.9557
350,41.2974,41.5526,2.080021e-05,1.831199e+02,3.317738e+03,1.730509,0.574842,10.4031,10.2394,500.0,1.845,0.072,1.917
351,41.3487,41.5526,1.726129e-05,1.132685e+02,2.979225e+03,1.729815,0.574633,10.6661,10.3376,500.0,1.8499,0.072,1.9219
352,41.3842,41.5526,3.332384e-05,2.521393e+02,3.860549e+03,1.72942,0.574552,10.5397,10.3248,500.0,1.8369,0.0712,1.9082
353,40.4065,41.5526,2.494273e-05,3.030551e+02,3.785486e+03,1.729216,0.574328,9.9998,10.4177,500.0,1.8453,0.0723,1.9177
354,40.628,41.5526,2.572107e-05,2.587676e+02,3.717511e+03,1.728087,0.574197,10.2799,10.2056,500.0,1.9114,0.0718,1.9832
355,41.4658,41.5526,2.279244e-05,1.814810e+02,3.565857e+03,1.728023,0.574193,10.624,10.2264,500.0,1.8723,0.0723,1.9446
356,41.1216,41.5526,2.943839e-05,1.764857e+02,3.479937e+03,1.72706,0.57381,10.487,10.2753,500.0,1.888,0.072,1.9601
357,41.5008,41.5526,2.782570e-05,2.662688e+02,4.314752e+03,1.727423,0.57389,10.6743,10.1162,500.0,1.8945,0.0734,1.9679
358,41.1997,41.5526,3.018575e-05,2.866569e+02,4.001806e+03,1.727288,0.573871,10.5144,10.2903,500.0,1.9132,0.0685,1.9818
359,41.4469,41.5526,3.268645e-05,2.596069e+02,3.753883e+03,1.72757,0.57411,10.5909,10.2004,500.0,2.0438,0.0714,2.1152
