seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
103,0.015,1e-05,50,51,32,256,105.95267486572266,complete,8691017.0,86.91017150878906,133.81942749023438,0.8202735185623169,-0.04733235388994217,
103,0.015,1e-05,100,101,32,256,163.8261260986328,complete,3940102.75,39.40102767944336,170.28866577148438,0.2405051589012146,0.04700199514627457,
103,0.015,1e-05,150,151,32,256,81.42857360839844,complete,1956615.25,19.566150665283203,85.49897766113281,0.24028605222702026,0.09308958053588867,
103,0.015,1e-05,200,201,32,256,11.838563919067383,complete,301287.875,3.012878656387329,11.730371475219727,0.2544969618320465,-0.16299451887607574,
103,0.015,1e-05,250,251,32,256,30.354721069335938,complete,896135.5625,8.961356163024902,32.64688491821289,0.2952211797237396,0.11782988905906677,
