update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3984,8,8,-497.875,498.0,0.0,False
2,7984,8,16,-500.0,500.0,0.0,False
3,11984,8,24,-500.0,500.0,0.0,False
4,15984,8,32,-500.0,500.0,0.0,False
5,19984,8,40,-500.0,500.0,0.0,False
6,23984,8,48,-500.0,500.0,0.0,False
7,27957,8,56,-496.5,496.625,0.0,False
8,31957,8,64,-500.0,500.0,0.0,False
9,35957,8,72,-500.0,500.0,0.0,False
10,39957,8,80,-500.0,500.0,0.0,False
11,43957,8,88,-500.0,500.0,0.0,False
12,47879,8,96,-490.125,490.25,0.0,False
13,51879,8,104,-500.0,500.0,0.0,False
14,55827,8,112,-493.375,493.5,0.0,False
15,59783,8,120,-494.375,494.5,0.0,False
16,63783,8,128,-500.0,500.0,0.0,False
17,67690,8,136,-488.25,488.375,0.0,False
18,71690,8,144,-500.0,500.0,0.0,False
19,75690,8,152,-500.0,500.0,0.0,False
20,79639,8,160,-493.5,493.625,0.0,False
21,83564,8,168,-490.5,490.625,0.0,False
22,87427,8,176,-482.75,482.875,0.0,False
23,91222,8,184,-474.25,474.375,0.0,False
24,95121,8,192,-487.25,487.375,0.0,False
25,99014,8,200,-486.5,486.625,0.0,False
26,102974,8,208,-494.75,495.0,0.0,False
27,106925,8,216,-493.75,493.875,0.0,False
28,110925,8,224,-500.0,500.0,0.0,False
29,114793,8,232,-483.375,483.5,0.0,False
30,118695,8,240,-487.625,487.75,0.0,False
31,122695,8,248,-500.0,500.0,0.0,False
32,126659,8,256,-495.375,495.5,0.0,False
33,130659,8,264,-500.0,500.0,0.0,False
34,134535,8,272,-484.375,484.5,0.0,False
35,138492,8,280,-494.375,494.625,0.0,False
36,142492,8,288,-500.0,500.0,0.0,False
37,146479,8,296,-498.25,498.375,0.0,False
38,150461,8,304,-497.625,497.75,0.0,False
39,154444,8,312,-497.75,497.875,0.0,False
40,158316,8,320,-483.875,484.0,0.0,False
41,162316,8,328,-500.0,500.0,0.0,False
42,166316,8,336,-500.0,500.0,0.0,False
43,170262,8,344,-493.125,493.25,0.0,False
44,174262,8,352,-500.0,500.0,0.0,False
45,178107,8,360,-480.5,480.625,0.0,False
46,182046,8,368,-492.25,492.375,0.0,False
