environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,560,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0810184478759766,0.27900800108909607,0.23818334937095642,-1.115755558013916,0.0,False
Acrobot-v1,gpomdp_reward_only,560,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0803250074386597,0.26275673508644104,0.21764349937438965,-1.1171406507492065,0.0,False
Acrobot-v1,gpomdp_reward_only,560,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0687047243118286,0.23946043848991394,0.18216533958911896,-1.1296342611312866,0.0,False
Acrobot-v1,gpomdp_reward_only,560,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.065746545791626,0.23607121407985687,0.16105136275291443,-1.1330252885818481,0.0,False
Acrobot-v1,gpomdp_reward_only,560,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0333225727081299,0.2336258888244629,0.11272063851356506,-1.162955403327942,0.0,False
Acrobot-v1,gpomdp_reward_only,560,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0497277975082397,0.25295162200927734,0.12447651475667953,-1.146474838256836,0.0,False
Acrobot-v1,gpomdp_reward_only,560,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0602105855941772,0.2502400279045105,0.11350487172603607,-1.1369320154190063,0.0,False
Acrobot-v1,gpomdp_reward_only,560,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0503441095352173,0.21585483849048615,0.12060579657554626,-1.1496710777282715,0.0,False
Acrobot-v1,gpomdp_reward_only,560,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.056364893913269,0.2200097292661667,0.12334304302930832,-1.1438149213790894,0.0,False
Acrobot-v1,gpomdp_reward_only,560,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0491487979888916,0.21338854730129242,0.10798853635787964,-1.1511749029159546,0.0,False
Acrobot-v1,gpomdp_reward_only,560,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0557359457015991,0.22749271988868713,0.11351796984672546,-1.143036127090454,0.0,False
Acrobot-v1,gpomdp_reward_only,560,550,2200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.056069254875183,0.232294499874115,0.10987028479576111,-1.1422017812728882,0.0,False
Acrobot-v1,gpomdp_reward_only,560,600,2400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0516505241394043,0.22162368893623352,0.10235463827848434,-1.148607611656189,0.0,False
Acrobot-v1,gpomdp_reward_only,560,650,2600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0628674030303955,0.23797887563705444,0.10856346786022186,-1.1370093822479248,0.0,False
Acrobot-v1,gpomdp_reward_only,560,700,2800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0559914112091064,0.24456855654716492,0.10038037598133087,-1.1420261859893799,0.0,False
Acrobot-v1,gpomdp_reward_only,560,750,3000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0625933408737183,0.25646087527275085,0.12415851652622223,-1.1346721649169922,0.0,False
Acrobot-v1,gpomdp_reward_only,560,800,3200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.065833330154419,0.25388139486312866,0.1180562824010849,-1.132809042930603,0.0,False
Acrobot-v1,gpomdp_reward_only,560,850,3400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0604082345962524,0.2374851107597351,0.10484370589256287,-1.139743685722351,0.0,False
Acrobot-v1,gpomdp_reward_only,560,900,3600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0567009449005127,0.23550564050674438,0.10704196989536285,-1.1429212093353271,0.0,False
Acrobot-v1,gpomdp_reward_only,560,950,3800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0454286336898804,0.22120152413845062,0.08759242296218872,-1.1548655033111572,0.0,False
Acrobot-v1,gpomdp_reward_only,560,1000,4000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.067561149597168,0.23993726074695587,0.11890130490064621,-1.1323884725570679,0.0,False
