update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3433,8,8,-428.625,429.125,546.4135158976487,True
2,6356,8,16,-364.625,365.375,546.4135158976487,True
3,9635,8,24,-409.0,409.875,546.4135158976487,True
4,12702,8,32,-382.375,383.375,546.4135158976487,True
5,15709,8,40,-375.0,375.875,546.4135158976487,True
6,18982,8,48,-408.375,409.125,546.4135158976487,True
7,21684,8,56,-336.875,337.75,546.4135158976487,True
8,24346,8,64,-331.875,332.75,546.4135158976487,True
9,27304,8,72,-368.875,369.75,546.4135158976487,True
10,29708,8,80,-299.5,300.5,546.4135158976487,True
11,32254,8,88,-317.25,318.25,546.4135158976487,True
12,34818,8,96,-319.625,320.5,546.4135158976487,True
13,37330,8,104,-313.0,314.0,546.4135158976487,True
14,39877,8,112,-317.5,318.375,546.4135158976487,True
15,42044,8,120,-269.875,270.875,546.4135158976487,True
16,44577,8,128,-315.625,316.625,546.4135158976487,True
17,46537,8,136,-244.0,245.0,546.4135158976487,True
18,48991,8,144,-305.75,306.75,546.4135158976487,True
19,51350,8,152,-293.875,294.875,546.4135158976487,True
20,53727,8,160,-296.125,297.125,546.4135158976487,True
21,55816,8,168,-260.125,261.125,546.4135158976487,True
22,58046,8,176,-277.875,278.75,546.4135158976487,True
23,60371,8,184,-289.625,290.625,546.4135158976487,True
24,62666,8,192,-285.875,286.875,546.4135158976487,True
25,64725,8,200,-256.375,257.375,546.4135158976487,True
26,66651,8,208,-239.75,240.75,546.4135158976487,True
27,68745,8,216,-260.75,261.75,546.4135158976487,True
28,70803,8,224,-256.25,257.25,546.4135158976487,True
29,72755,8,232,-243.0,244.0,546.4135158976487,True
30,74808,8,240,-255.625,256.625,546.4135158976487,True
31,76828,8,248,-251.5,252.5,546.4135158976487,True
32,79237,8,256,-300.125,301.125,546.4135158976487,True
33,81562,8,264,-289.625,290.625,546.4135158976487,True
34,83978,8,272,-301.0,302.0,546.4135158976487,True
35,85875,8,280,-236.125,237.125,546.4135158976487,True
36,87949,8,288,-258.25,259.25,546.4135158976487,True
37,90225,8,296,-283.5,284.5,546.4135158976487,True
38,92379,8,304,-268.25,269.25,546.4135158976487,True
39,94672,8,312,-285.625,286.625,546.4135158976487,True
40,96695,8,320,-251.875,252.875,546.4135158976487,True
41,98779,8,328,-259.5,260.5,546.4135158976487,True
42,100731,8,336,-243.0,244.0,546.4135158976487,True
43,102817,8,344,-259.75,260.75,546.4135158976487,True
44,104920,8,352,-261.875,262.875,546.4135158976487,True
45,106831,8,360,-237.875,238.875,546.4135158976487,True
46,108713,8,368,-234.25,235.25,546.4135158976487,True
47,110648,8,376,-240.875,241.875,546.4135158976487,True
48,112471,8,384,-226.875,227.875,546.4135158976487,True
49,114540,8,392,-257.625,258.625,546.4135158976487,True
50,116726,8,400,-272.25,273.25,546.4135158976487,True
51,118391,8,408,-207.125,208.125,546.4135158976487,True
52,120656,8,416,-282.25,283.125,546.4135158976487,True
53,122372,8,424,-213.5,214.5,546.4135158976487,True
54,124306,8,432,-240.75,241.75,546.4135158976487,True
55,126262,8,440,-243.5,244.5,546.4135158976487,True
56,128126,8,448,-232.0,233.0,546.4135158976487,True
57,130056,8,456,-240.25,241.25,546.4135158976487,True
58,131861,8,464,-224.625,225.625,546.4135158976487,True
59,133849,8,472,-247.5,248.5,546.4135158976487,True
60,135577,8,480,-215.0,216.0,546.4135158976487,True
61,137484,8,488,-237.375,238.375,546.4135158976487,True
62,139302,8,496,-226.25,227.25,546.4135158976487,True
63,141162,8,504,-231.5,232.5,546.4135158976487,True
64,143143,8,512,-246.75,247.625,546.4135158976487,True
65,145013,8,520,-232.75,233.75,546.4135158976487,True
66,147097,8,528,-259.5,260.5,546.4135158976487,True
67,149033,8,536,-241.0,242.0,546.4135158976487,True
68,151038,8,544,-249.625,250.625,546.4135158976487,True
69,152819,8,552,-221.625,222.625,546.4135158976487,True
70,154867,8,560,-255.0,256.0,546.4135158976487,True
71,156753,8,568,-234.75,235.75,546.4135158976487,True
72,158561,8,576,-225.0,226.0,546.4135158976487,True
73,160362,8,584,-224.125,225.125,546.4135158976487,True
74,162164,8,592,-224.25,225.25,546.4135158976487,True
75,164177,8,600,-250.75,251.625,546.4135158976487,True
76,166224,8,608,-254.875,255.875,546.4135158976487,True
77,167854,8,616,-202.75,203.75,546.4135158976487,True
78,169708,8,624,-230.75,231.75,546.4135158976487,True
79,171471,8,632,-219.375,220.375,546.4135158976487,True
80,173332,8,640,-231.625,232.625,546.4135158976487,True
81,175273,8,648,-241.625,242.625,546.4135158976487,True
82,176956,8,656,-209.375,210.375,546.4135158976487,True
83,178974,8,664,-251.25,252.25,546.4135158976487,True
84,180895,8,672,-239.125,240.125,546.4135158976487,True
85,182596,8,680,-211.625,212.625,546.4135158976487,True
86,184464,8,688,-232.5,233.5,546.4135158976487,True
87,186501,8,696,-253.625,254.625,546.4135158976487,True
88,188299,8,704,-223.75,224.75,546.4135158976487,True
89,190231,8,712,-240.5,241.5,546.4135158976487,True
90,192036,8,720,-224.625,225.625,546.4135158976487,True
91,193749,8,728,-213.125,214.125,546.4135158976487,True
92,195786,8,736,-253.625,254.625,546.4135158976487,True
93,197625,8,744,-228.875,229.875,546.4135158976487,True
94,199149,8,752,-189.5,190.5,546.4135158976487,True
95,200763,8,760,-200.75,201.75,546.4135158976487,True
96,202521,8,768,-218.75,219.75,546.4135158976487,True
97,204689,8,776,-270.0,271.0,546.4135158976487,True
98,206460,8,784,-220.375,221.375,546.4135158976487,True
99,208334,8,792,-233.25,234.25,546.4135158976487,True
100,210277,8,800,-241.875,242.875,546.4135158976487,True
101,212110,8,808,-228.125,229.125,546.4135158976487,True
102,214409,8,816,-286.375,287.375,546.4135158976487,True
103,216243,8,824,-228.25,229.25,546.4135158976487,True
104,217977,8,832,-215.75,216.75,546.4135158976487,True
105,220152,8,840,-271.0,271.875,546.4135158976487,True
106,221887,8,848,-215.875,216.875,546.4135158976487,True
107,223699,8,856,-225.5,226.5,546.4135158976487,True
108,225720,8,864,-251.75,252.625,546.4135158976487,True
109,227466,8,872,-217.25,218.25,546.4135158976487,True
110,229312,8,880,-229.75,230.75,546.4135158976487,True
111,231135,8,888,-226.875,227.875,546.4135158976487,True
112,232646,8,896,-187.875,188.875,546.4135158976487,True
113,234302,8,904,-206.0,207.0,546.4135158976487,True
114,236014,8,912,-213.0,214.0,546.4135158976487,True
115,237627,8,920,-200.625,201.625,546.4135158976487,True
116,239331,8,928,-212.0,213.0,546.4135158976487,True
117,241144,8,936,-225.625,226.625,546.4135158976487,True
118,242809,8,944,-207.125,208.125,546.4135158976487,True
119,244674,8,952,-232.125,233.125,546.4135158976487,True
120,246435,8,960,-219.125,220.125,546.4135158976487,True
121,248005,8,968,-195.25,196.25,546.4135158976487,True
122,250102,8,976,-261.25,262.125,546.4135158976487,True
123,251906,8,984,-224.5,225.5,546.4135158976487,True
124,253689,8,992,-221.875,222.875,546.4135158976487,True
125,255548,8,1000,-231.5,232.375,546.4135158976487,True
126,257279,8,1008,-215.375,216.375,546.4135158976487,True
127,259022,8,1016,-216.875,217.875,546.4135158976487,True
128,260935,8,1024,-238.25,239.125,546.4135158976487,True
129,262756,8,1032,-226.625,227.625,546.4135158976487,True
130,264382,8,1040,-202.25,203.25,546.4135158976487,True
131,266226,8,1048,-229.5,230.5,546.4135158976487,True
132,267969,8,1056,-216.875,217.875,546.4135158976487,True
133,269843,8,1064,-233.25,234.25,546.4135158976487,True
134,271987,8,1072,-267.0,268.0,546.4135158976487,True
135,273847,8,1080,-231.5,232.5,546.4135158976487,True
136,275694,8,1088,-229.875,230.875,546.4135158976487,True
137,277556,8,1096,-231.75,232.75,546.4135158976487,True
138,279536,8,1104,-246.5,247.5,546.4135158976487,True
139,281773,8,1112,-278.625,279.625,546.4135158976487,True
140,283851,8,1120,-258.75,259.75,546.4135158976487,True
141,285695,8,1128,-229.5,230.5,546.4135158976487,True
142,287762,8,1136,-257.375,258.375,546.4135158976487,True
143,289576,8,1144,-225.75,226.75,546.4135158976487,True
144,291485,8,1152,-237.625,238.625,546.4135158976487,True
145,293445,8,1160,-244.0,245.0,546.4135158976487,True
146,295382,8,1168,-241.125,242.125,546.4135158976487,True
147,297594,8,1176,-275.5,276.5,546.4135158976487,True
148,299867,8,1184,-283.125,284.125,546.4135158976487,True
149,302124,8,1192,-281.125,282.125,546.4135158976487,True
150,304366,8,1200,-279.25,280.25,546.4135158976487,True
151,306623,8,1208,-281.125,282.125,546.4135158976487,True
152,308801,8,1216,-271.25,272.25,546.4135158976487,True
153,310831,8,1224,-252.75,253.75,546.4135158976487,True
154,313067,8,1232,-278.5,279.5,546.4135158976487,True
155,315481,8,1240,-300.875,301.75,546.4135158976487,True
156,317654,8,1248,-270.625,271.625,546.4135158976487,True
157,320071,8,1256,-301.125,302.125,546.4135158976487,True
158,322104,8,1264,-253.125,254.125,546.4135158976487,True
159,324092,8,1272,-247.5,248.5,546.4135158976487,True
160,326192,8,1280,-261.5,262.5,546.4135158976487,True
161,328044,8,1288,-230.5,231.5,546.4135158976487,True
162,330224,8,1296,-271.5,272.5,546.4135158976487,True
163,332354,8,1304,-265.25,266.25,546.4135158976487,True
164,334252,8,1312,-236.25,237.25,546.4135158976487,True
