environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1064,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0707979202270508,0.2537649869918823,0.19633561372756958,-1.1261392831802368,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0739585161209106,0.2653587758541107,0.19720712304115295,-1.122740387916565,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0732293128967285,0.25104793906211853,0.17795608937740326,-1.1244933605194092,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.078949213027954,0.26035791635513306,0.18916819989681244,-1.1185979843139648,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,200,799641,-341.8125,-489.53125,161.88455414574838,24.267307591530123,342.3125,0.5,0.1875,1.0800256729125977,0.25992628931999207,0.19510744512081146,-1.1176137924194336,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,250,911901,-427.75,-144.03125,152.9868221185586,24.174746053975284,427.9375,0.1875,1.0,0.8617395758628845,0.1235007792711258,0.04999185726046562,-1.3889126777648926,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,300,968188,-346.15625,-128.0625,202.09676848145088,21.25260894800387,346.53125,0.375,1.0,0.7630248069763184,0.0921483188867569,0.02661736123263836,-1.5532253980636597,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,350,1015617,-165.125,-123.90625,164.1694148560978,50.31280179232268,165.9375,0.8125,1.0,0.676007866859436,0.06959372013807297,0.015950728207826614,-1.708918571472168,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,400,1061224,-147.46875,-100.8125,145.06283051969962,19.95549483710059,148.34375,0.875,1.0,0.6138004660606384,0.061404548585414886,0.010232471860945225,-1.8359283208847046,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,450,1104306,-82.3125,-109.3125,31.90958749644922,40.39996606514065,83.3125,1.0,1.0,0.5349579453468323,0.048805121332407,0.007023559417575598,-2.0234436988830566,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,500,1145376,-79.3125,-98.78125,8.232263436645026,20.25281242914975,80.3125,1.0,1.0,0.505541980266571,0.045255597680807114,0.005451705306768417,-2.1138312816619873,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,550,1184696,-83.65625,-97.0625,10.184141292763359,32.473252020304244,84.65625,1.0,1.0,0.47097247838974,0.04202539846301079,0.004131115972995758,-2.22003173828125,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,600,1223137,-79.9375,-103.90625,8.462202489171595,46.645097501964145,80.9375,1.0,1.0,0.4228949546813965,0.0342964231967926,0.003284945385530591,-2.341845989227295,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,650,1261686,-97.25,-88.28125,75.94437692875474,15.13431131674838,98.21875,0.96875,1.0,0.3878263235092163,0.031145727261900902,0.002239852910861373,-2.476377010345459,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,700,1299635,-86.03125,-90.8125,23.363169768096604,21.46180027322363,87.03125,1.0,1.0,0.34262752532958984,0.025961967185139656,0.0016320743598043919,-2.6421070098876953,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,750,1335204,-83.3125,-88.875,27.773783763040445,23.21394186204044,84.3125,1.0,1.0,0.31461378931999207,0.02313864231109619,0.0012914668768644333,-2.7607033252716064,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,800,1372040,-81.28125,-87.9375,13.009263138985038,16.80617685986796,82.28125,1.0,1.0,0.31014513969421387,0.024726539850234985,0.0011619295692071319,-2.8056719303131104,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,850,1409339,-85.375,-86.28125,33.367697340488625,17.04497726604527,86.375,1.0,1.0,0.2879728674888611,0.022710729390382767,0.0009082852629944682,-2.920254707336426,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,900,1445477,-81.09375,-88.1875,12.256293643307007,18.37852445900711,82.09375,1.0,1.0,0.27882397174835205,0.022917548194527626,0.0007017282769083977,-2.994609832763672,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,950,1481998,-79.40625,-94.21875,11.550336889375327,75.91962404092982,80.40625,1.0,0.96875,0.23173730075359344,0.016335800290107727,0.0005872453912161291,-3.181734323501587,0.0,False
Acrobot-v1,gpomdp_reward_only,1064,1000,1518910,-89.75,-82.5,17.621467845564343,10.821126290435224,90.75,1.0,1.0,0.22863687574863434,0.01699225977063179,0.0004804104974027723,-3.2199935913085938,0.0,False
