update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,354.033203125,0.2385210394859314,0.0,nan,False,0.0
1,4000,191.63502502441406,0.2259751856327057,0.0,nan,False,0.0
2,8000,112.58869934082031,0.22874987125396729,0.0,nan,False,0.0
3,12000,234.3528289794922,0.23835396766662598,0.0,nan,False,0.0
4,16000,102.74644470214844,0.23712937533855438,0.0,nan,False,0.0
5,20000,207.23892211914062,0.24027273058891296,0.0,nan,False,0.0
6,24000,356.2960510253906,0.2441941350698471,0.0,nan,False,0.0
7,28000,156.5419464111328,0.24187535047531128,0.0,nan,False,0.0
8,32000,283.9023742675781,0.25102949142456055,0.0,nan,False,0.0
9,36000,272.3751525878906,0.25329890847206116,0.0,nan,False,0.0
10,40000,250.77066040039062,0.2501359283924103,0.0,nan,False,0.0
11,44000,167.8914337158203,0.2616221308708191,0.0,nan,False,0.0
12,48000,273.657470703125,0.2583986818790436,0.0,nan,False,0.0
13,52000,273.5167236328125,0.26383617520332336,0.0,nan,False,0.0
14,56000,277.8509216308594,0.2704787254333496,0.0,nan,False,0.0
15,60000,208.2406463623047,0.27228036522865295,0.0,nan,False,0.0
16,64000,137.12762451171875,0.27296480536460876,0.0,nan,False,0.0
17,68000,315.537841796875,0.27476805448532104,0.0,nan,False,0.0
18,72000,300.42681884765625,0.2720603346824646,0.0,nan,False,0.0
19,76000,260.03009033203125,0.2679665684700012,0.0,nan,False,0.0
20,80000,206.9973907470703,0.2661745250225067,0.0,nan,False,0.0
21,84000,143.79598999023438,0.27240797877311707,0.0,nan,False,0.0
22,88000,377.5522155761719,0.26897233724594116,0.0,nan,False,0.0
23,92000,185.3158721923828,0.2683701813220978,0.0,nan,False,0.0
24,96000,178.81317138671875,0.2712365984916687,0.0,nan,False,0.0
25,100000,307.8683776855469,0.2727769613265991,0.0,nan,False,0.0
26,104000,273.6800537109375,0.2670227587223053,0.0,nan,False,0.0
27,108000,443.137451171875,0.2580687701702118,0.0,nan,False,0.0
28,112000,158.343505859375,0.2653791308403015,0.0,nan,False,0.0
29,116000,345.6665954589844,0.2686379551887512,0.0,nan,False,0.0
30,120000,172.22264099121094,0.2599239945411682,0.0,nan,False,0.0
31,124000,228.2775421142578,0.2584421634674072,0.0,nan,False,0.0
32,128000,238.61236572265625,0.25468721985816956,0.0,nan,False,0.0
33,132000,201.12911987304688,0.25314295291900635,0.0,nan,False,0.0
34,136000,195.9599151611328,0.25142213702201843,0.0,nan,False,0.0
35,140000,212.53062438964844,0.2470121532678604,0.0,nan,False,0.0
36,144000,130.7342529296875,0.24332295358181,0.0,nan,False,0.0
37,148000,272.11431884765625,0.24088796973228455,0.0,nan,False,0.0
38,152000,150.13299560546875,0.23274724185466766,0.0,nan,False,0.0
39,156000,314.68426513671875,0.23390942811965942,0.0,nan,False,0.0
40,160000,187.64414978027344,0.23128417134284973,0.0,nan,False,0.0
41,164000,183.3721923828125,0.22987185418605804,0.0,nan,False,0.0
42,168000,146.59002685546875,0.221955806016922,0.0,nan,False,0.0
43,172000,187.0176239013672,0.22479666769504547,0.0,nan,False,0.0
44,176000,118.84418487548828,0.22293217480182648,0.0,nan,False,0.0
45,180000,269.5657653808594,0.21576060354709625,0.0,nan,False,0.0
46,184000,237.51641845703125,0.21340899169445038,0.0,nan,False,0.0
47,188000,209.51626586914062,0.20868438482284546,0.0,nan,False,0.0
48,192000,195.26634216308594,0.2037818282842636,0.0,nan,False,0.0
49,196000,379.75384521484375,0.1998661756515503,0.0,nan,False,0.0
50,200000,489.77337646484375,0.1989983171224594,0.0,nan,False,0.0
51,204000,189.8456268310547,0.19394256174564362,0.0,nan,False,0.0
52,208000,346.8614196777344,0.19194306433200836,0.0,nan,False,0.0
53,212000,119.01299285888672,0.18784110248088837,0.0,nan,False,0.0
54,216000,275.20941162109375,0.18257282674312592,0.0,nan,False,0.0
55,220000,308.8411560058594,0.18217886984348297,0.0,nan,False,0.0
56,224000,240.99188232421875,0.17856761813163757,0.0,nan,False,0.0
57,228000,181.8289794921875,0.17341066896915436,0.0,nan,False,0.0
58,232000,338.43939208984375,0.17040787637233734,0.0,nan,False,0.0
59,236000,420.8658447265625,0.168425053358078,0.0,nan,False,0.0
60,240000,501.7488708496094,0.16665075719356537,0.0,nan,False,0.0
61,244000,98.75641632080078,0.1678694784641266,0.0,nan,False,0.0
62,248000,172.9271697998047,0.16785915195941925,0.0,nan,False,0.0
63,252000,103.5285415649414,0.1684010773897171,0.0,nan,False,0.0
64,256000,97.70354461669922,0.16818685829639435,0.0,nan,False,0.0
65,260000,247.91046142578125,0.16774988174438477,0.0,nan,False,0.0
66,264000,105.9256362915039,0.1664491593837738,0.0,nan,False,0.0
67,268000,239.3207244873047,0.16530872881412506,0.0,nan,False,0.0
68,272000,332.355224609375,0.16508229076862335,0.0,nan,False,0.0
69,276000,274.17364501953125,0.1622922718524933,0.0,nan,False,0.0
70,280000,134.90748596191406,0.16027455031871796,0.0,nan,False,0.0
