method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,709,0,0,-500.0,-500.0,0.0,0.0,500.0,1.094803810119629,0.3037375211715698,0.25104522705078125,0.2602991461753845,0.2717916667461395,0.280176043510437,0.0319366492331028,0.004450860898941755,0.0,False
gpomdp_reward_only,709,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.094394564628601,0.3013145625591278,0.25089454650878906,0.2653140723705292,0.2746146321296692,0.27974703907966614,0.03463628515601158,0.00532984733581543,0.0,False
gpomdp_reward_only,709,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0925700664520264,0.2943379580974579,0.21493983268737793,0.23144008219242096,0.24745604395866394,0.2588232755661011,0.033566590398550034,0.005418864078819752,0.0,False
gpomdp_reward_only,709,150,600000,-500.0,-500.0,0.0,0.0,500.0,1.0901516675949097,0.2951817512512207,0.21876345574855804,0.24179323017597198,0.257019966840744,0.26573365926742554,0.06146983429789543,0.009286976419389248,0.0,False
gpomdp_reward_only,709,200,800000,-500.0,-500.0,0.0,0.0,500.0,1.0765235424041748,0.2548808157444,0.20820295810699463,0.21631525456905365,0.22393707931041718,0.22912730276584625,0.08289587497711182,0.014286997728049755,0.0,False
gpomdp_reward_only,709,249,996000,-500.0,-500.0,0.0,0.0,500.0,1.0810998678207397,0.2633116841316223,0.2153249979019165,0.22556355595588684,0.2330392450094223,0.23797942698001862,0.07200770825147629,0.012772614136338234,0.0,False
gpomdp_reward_only,709,250,1000000,-500.0,-500.0,0.0,0.0,500.0,1.0807087421417236,0.2637055218219757,0.21513356268405914,0.22470146417617798,0.23190069198608398,0.23723706603050232,0.07531636953353882,0.013764485716819763,0.0,False
gpomdp_reward_only,709,251,1004000,-500.0,-500.0,0.0,0.0,500.0,1.081191897392273,0.26384246349334717,0.21451281011104584,0.22562408447265625,0.23301196098327637,0.23824454843997955,0.07247050106525421,0.012790694832801819,0.0,False
gpomdp_reward_only,709,300,1200000,-500.0,-500.0,0.0,0.0,500.0,1.0863516330718994,0.2849805951118469,0.2226768434047699,0.23767925798892975,0.2486712485551834,0.25610941648483276,0.07452920824289322,0.0114516019821167,0.0,False
gpomdp_reward_only,709,350,1400000,-500.0,-500.0,0.0,0.0,500.0,1.0883028507232666,0.29210516810417175,0.2281511425971985,0.24594295024871826,0.2568148970603943,0.26361820101737976,0.06962709873914719,0.00842486321926117,0.0,False
gpomdp_reward_only,709,400,1600000,-500.0,-500.0,0.0,0.0,500.0,1.09308660030365,0.29718440771102905,0.24323441088199615,0.2558194398880005,0.2651026248931885,0.2722005546092987,0.03980666771531105,0.005998054053634405,0.0,False
gpomdp_reward_only,709,450,1800000,-500.0,-500.0,0.0,0.0,500.0,1.0917184352874756,0.29102256894111633,0.23249725997447968,0.24753022193908691,0.25830015540122986,0.2655830979347229,0.04347263649106026,0.007267090957611799,0.0,False
gpomdp_reward_only,709,500,2000000,-500.0,-500.0,0.0,0.0,500.0,1.089164137840271,0.2899712324142456,0.23227044939994812,0.24291017651557922,0.2539982199668884,0.2618056535720825,0.06324616819620132,0.00976801197975874,0.0,False
gpomdp_reward_only,709,600,2400000,-500.0,-500.0,0.0,0.0,500.0,1.0851836204528809,0.279208242893219,0.2226954847574234,0.23556376993656158,0.24475152790546417,0.25112780928611755,0.07480277121067047,0.01199668925255537,0.0,False
gpomdp_reward_only,709,750,2999849,-494.21875,-500.0,0.0625,0.0,494.28125,1.069150686264038,0.2553083896636963,0.20555567741394043,0.21963787078857422,0.22752262651920319,0.23210777342319489,0.13171455264091492,0.04014807194471359,0.0,False
gpomdp_reward_only,709,850,3224588,-112.5625,-92.53125,1.0,1.0,113.5625,0.7410693168640137,0.10084501653909683,0.030787479132413864,0.031217539682984352,0.0320579931139946,0.03384770452976227,0.5216926336288452,0.23828300833702087,0.0,False
gpomdp_reward_only,709,1000,3350439,-92.6875,-120.4375,1.0,0.9375,93.6875,0.3949127793312073,0.03493773192167282,0.004397485870867968,0.004405905958265066,0.004443213809281588,0.004523689858615398,0.7852485775947571,0.5501198768615723,0.0,False
