method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,611,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0880331993103027,0.28902459144592285,0.21294036507606506,0.23509296774864197,0.24978964030742645,0.25897982716560364,0.06754644960165024,0.010069635696709156,0.0,False
npg_reward_only,611,50,181690,-299.1875,-173.34375,0.90625,0.9375,300.09375,0.9493928551673889,0.17736470699310303,0.039412543177604675,0.047181665897369385,0.059382956475019455,0.07366488873958588,0.2839812636375427,0.05880965664982796,0.0,False
npg_reward_only,611,100,265503,-164.125,-139.90625,0.96875,0.96875,165.09375,0.7133804559707642,0.09283054620027542,0.008012446574866772,0.010104971006512642,0.014083472080528736,0.014145187102258205,0.5127454996109009,0.15958984196186066,0.0,False
npg_reward_only,611,150,324231,-154.0,-108.15625,0.9375,1.0,154.9375,0.5170809030532837,0.06555604934692383,0.0013452258426696062,0.0016942588845267892,0.0016982933739200234,0.001705674221739173,0.6667498350143433,0.1725119948387146,0.0,False
npg_reward_only,611,200,374307,-104.8125,-101.34375,1.0,1.0,105.8125,0.44549956917762756,0.053179752081632614,0.0004902534419670701,0.0004925934481434524,0.0005076819215901196,0.0005600672448053956,0.731896698474884,0.2977052927017212,0.0,False
npg_reward_only,611,249,420386,-99.9375,-94.09375,1.0,1.0,100.9375,0.41941896080970764,0.05195191502571106,0.00027625105576589704,0.0002847436990123242,0.00034175266046077013,0.0005277135060168803,0.7422524094581604,0.27207624912261963,0.0,False
npg_reward_only,611,250,421230,-118.59375,-111.40625,1.0,1.0,119.59375,0.3796664774417877,0.045921895653009415,0.0002907781454268843,0.00029129034373909235,0.0002934520016424358,0.00032692463719286025,0.7688191533088684,0.29713109135627747,0.0,False
npg_reward_only,611,251,422051,-107.75,-107.6875,1.0,0.96875,108.75,0.40408676862716675,0.050892267376184464,0.0002479779359418899,0.00025144091341644526,0.00025318667758256197,0.00031403519096784294,0.7504071593284607,0.28065913915634155,0.0,False
npg_reward_only,611,300,464074,-93.53125,-94.84375,1.0,1.0,94.53125,0.43584251403808594,0.05310333892703056,0.00041714851977303624,0.00043637873022817075,0.0006569644319824874,0.0007021348574198782,0.7253589630126953,0.26817774772644043,0.0,False
