method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,611,10,40000,0.0,False,183.6043243408203,0.07636106014251709,0.0,183.6043243408203,824.5645751953125,0.0,0.0,0.0,-0.24681852757930756,True,nan,False,0.0009723197435960174,0.1,True,,0.001,0.0009999999310821295,0.00018547424406278878,183.6043243408203,824.5645751953125,58138.359375,3.644460593932308e-05,9029324800.0,9.39391040802002
npg_reward_only,611,11,44000,0.0,False,440.7867736816406,0.07633719593286514,0.0,440.7867736816406,1080.854736328125,0.0,0.0,0.0,0.06635172665119171,True,nan,False,0.0010411901166662574,0.1,True,,0.001,0.0009999999310821295,9.163349750451744e-05,440.7867736816406,1080.854736328125,238188.875,6.640178617089987e-05,2605464320.0,10.173530578613281
npg_reward_only,611,12,48000,0.0,False,337.82025146484375,0.08885124325752258,0.0,337.82025146484375,1057.00634765625,0.0,0.0,0.0,0.7046940326690674,True,nan,False,0.0009735678322613239,0.1,True,,0.001,0.0009999999310821295,0.0001102268070098944,337.82025146484375,1057.00634765625,164609.75,7.416686275973916e-05,1166257024.0,9.797947883605957
npg_reward_only,611,13,52000,0.0,False,143.1215362548828,0.06933291256427765,0.0,143.1215362548828,724.7595825195312,0.0,0.0,0.0,0.18278254568576813,True,nan,False,0.0010176935466006398,0.1,True,,0.001,0.0009999999310821295,0.0002501712879166007,143.1215362548828,724.7595825195312,31956.1953125,2.9138782338122837e-05,2285743104.0,9.621133804321289
npg_reward_only,611,14,56000,0.0,False,131.33384704589844,0.06447649747133255,0.0,131.33384704589844,693.1392822265625,0.0,0.0,0.0,-0.19083772599697113,True,nan,False,0.001010544365271926,0.1,True,,0.001,0.0010000000474974513,0.00026847986737266183,131.33384704589844,693.1392822265625,27746.39453125,2.8009768357151188e-05,123552505856.0,10.221570014953613
npg_reward_only,611,15,60000,0.0,False,307.4424743652344,0.07241787016391754,0.0,307.4424743652344,1369.15771484375,0.0,0.0,0.0,0.06395934522151947,True,nan,False,0.001021584146656096,0.1,True,,0.001,0.0010000000474974513,0.00010766748891910538,307.4424743652344,1369.15771484375,172528.484375,0.00013044894149061292,2119228800.0,10.472984313964844
npg_reward_only,611,16,63977,0.0,False,356.1258850097656,0.07991694658994675,0.0,356.1258850097656,1365.4000244140625,0.0,0.0,0.0,-0.6581072211265564,True,nan,False,0.0009803557768464088,0.1,True,,0.001,0.0010000001639127731,0.00010226514132227749,356.1258850097656,1365.4000244140625,191238.25,5.690253965440206e-05,3034483968.0,10.149894714355469
npg_reward_only,611,17,67851,0.0,False,318.27325439453125,0.0943877175450325,0.0,318.27325439453125,1410.902587890625,0.0,0.0,0.0,0.11783633381128311,True,nan,False,0.0011445150012150407,0.1,True,,0.001,0.0010000001639127731,0.00010379173181718215,318.27325439453125,1410.902587890625,185654.09375,8.009041630430147e-05,5962406912.0,10.416049003601074
npg_reward_only,611,18,71851,0.0,False,260.73712158203125,0.0916462317109108,0.0,260.73712158203125,1076.3980712890625,0.0,0.0,0.0,-0.800205409526825,True,nan,False,0.001024904428049922,0.1,True,,0.001,0.0009999999310821295,0.00013319792924448848,260.73712158203125,1076.3980712890625,112728.84375,5.639244773192331e-05,689305152.0,11.27219295501709
npg_reward_only,611,19,75851,0.0,False,256.3046569824219,0.12524724006652832,0.0,256.3046569824219,1105.447265625,0.0,0.0,0.0,0.29268795251846313,True,nan,False,0.0009752109181135893,0.1,True,,0.001,0.0010000000474974513,0.00014289995306171477,256.3046569824219,1105.447265625,97941.296875,4.6636454499093816e-05,1658857856.0,11.417985916137695
npg_reward_only,611,20,79851,0.0,False,525.8082275390625,0.11131136864423752,0.0,525.8082275390625,1318.4573974609375,0.0,0.0,0.0,0.10607592761516571,True,nan,False,0.0010318466229364276,0.1,True,,0.001,0.0010000000474974513,8.82883250596933e-05,525.8082275390625,1318.4573974609375,256580.390625,6.990748079260811e-05,2542742784.0,12.185194969177246
npg_reward_only,611,21,83851,0.0,False,282.3973693847656,0.10687925666570663,0.0,282.3973693847656,1521.8157958984375,0.0,0.0,0.0,0.28284066915512085,True,nan,False,0.0009963884949684143,0.1,True,,0.001,0.0009999999310821295,0.00012435921235010028,282.3973693847656,1521.8157958984375,129322.484375,8.433520997641608e-05,3325411584.0,13.263731956481934
npg_reward_only,611,22,87851,0.0,False,371.0253601074219,0.10997331142425537,0.0,371.0253601074219,1195.291748046875,0.0,0.0,0.0,0.22823189198970795,True,nan,False,0.0009306224528700113,0.1,True,,0.001,0.0010000000474974513,0.00010056142491521314,371.0253601074219,1195.291748046875,197773.09375,6.462119927164167e-05,1711634048.0,12.445501327514648
npg_reward_only,611,23,91851,0.0,False,234.09933471679688,0.09743165224790573,0.0,234.09933471679688,1037.31591796875,0.0,0.0,0.0,-0.5023547410964966,True,nan,False,0.0010454740840941668,0.1,True,,0.001,0.0010000001639127731,0.0001499258796684444,234.09933471679688,1037.31591796875,88976.8046875,4.0801463910611346e-05,15713985536.0,12.382230758666992
npg_reward_only,611,24,95851,0.0,False,386.7340087890625,0.13892419636249542,0.0,386.7340087890625,1212.2774658203125,0.0,0.0,0.0,-0.5546419620513916,True,nan,False,0.0009668287239037454,0.1,True,,0.001,0.0010000001639127731,9.952897380571812e-05,386.7340087890625,1212.2774658203125,201897.515625,7.941827061586082e-05,20515690496.0,12.075138092041016
npg_reward_only,611,25,99851,0.0,False,236.81532287597656,0.14851097762584686,0.0,236.81532287597656,930.0673217773438,0.0,0.0,0.0,0.6330683827400208,True,nan,False,0.0010102810338139534,0.1,True,,0.001,0.0010000000474974513,0.00016215088544413447,236.81532287597656,930.0673217773438,76066.140625,4.2612267861841246e-05,2337908224.0,13.096616744995117
npg_reward_only,611,26,103851,0.0,False,196.0322723388672,0.13181999325752258,0.0,196.0322723388672,1082.073486328125,0.0,0.0,0.0,0.19308586418628693,True,nan,False,0.0010643143905326724,0.1,True,,0.001,0.0010000001639127731,0.00019318026897963136,196.0322723388672,1082.073486328125,53592.5625,4.0693073970032856e-05,1630290304.0,11.722089767456055
npg_reward_only,611,27,107831,0.0,False,219.14700317382812,0.11905635893344879,0.0,219.14700317382812,934.5833129882812,0.0,0.0,0.0,0.4345826506614685,True,nan,False,0.0009658545604906976,0.1,True,,0.001,0.0009999999310821295,0.00017916690558195114,219.14700317382812,934.5833129882812,62303.78125,4.49451690656133e-05,1148596096.0,11.728190422058105
npg_reward_only,611,28,111711,0.0,False,498.5188293457031,0.13229331374168396,0.0,498.5188293457031,1167.837646484375,0.0,0.0,0.0,-0.45185479521751404,True,nan,False,0.0010187514126300812,0.1,True,,0.001,0.0010000001639127731,8.149688801495358e-05,498.5188293457031,1167.837646484375,301125.78125,0.00011875898780999705,1716496640.0,10.78681755065918
npg_reward_only,611,29,115684,0.0,False,235.0803985595703,0.13726210594177246,0.0,235.0803985595703,1106.5340576171875,0.0,0.0,0.0,-0.6989697217941284,True,nan,False,0.001146944472566247,0.1,True,,0.001,0.0010000001639127731,0.00014298936002887785,235.0803985595703,1106.5340576171875,97818.859375,6.141299672890455e-05,2326441728.0,11.169342994689941
npg_reward_only,611,30,119199,0.0,False,312.379150390625,0.19252769649028778,0.0,312.379150390625,1423.1357421875,0.0,0.0,0.0,0.07229042798280716,True,nan,False,0.0009948194492608309,0.1,True,,0.001,0.0010000001639127731,0.00011789987183874473,312.379150390625,1423.1357421875,143880.96875,8.348830306204036e-05,1335641856.0,11.887362480163574
npg_reward_only,611,31,122917,0.0,False,271.9806213378906,0.15713714063167572,0.0,271.9806213378906,1091.42236328125,0.0,0.0,0.0,0.11410562694072723,True,nan,False,0.0009786351583898067,0.1,True,,0.001,0.0010000000474974513,0.00015056575648486614,271.9806213378906,1091.42236328125,88222.140625,5.050786421634257e-05,842570880.0,10.757606506347656
npg_reward_only,611,32,126711,0.0,False,246.99368286132812,0.17275260388851166,0.0,246.99368286132812,1007.0903930664062,0.0,0.0,0.0,-0.3261434733867645,True,nan,False,0.0010475808521732688,0.1,True,,0.001,0.0010000001639127731,0.00014804179954808205,246.99368286132812,1007.0903930664062,91255.984375,5.302228601067327e-05,698214144.0,11.533696174621582
npg_reward_only,611,33,130343,0.0,False,417.23388671875,0.1991139054298401,0.0,417.23388671875,1660.4801025390625,0.0,0.0,0.0,-0.20895583927631378,True,nan,False,0.0009531026007607579,0.1,True,,0.001,0.0009999999310821295,8.190208609448746e-05,417.23388671875,1660.4801025390625,298153.625,7.567708962596953e-05,8992817152.0,11.181398391723633
npg_reward_only,611,34,133848,0.0,False,351.1584777832031,0.19130851328372955,0.0,351.1584777832031,1430.54638671875,0.0,0.0,0.0,-0.3580237925052643,True,nan,False,0.001073649269528687,0.1,True,,0.001,0.0010000000474974513,9.97012757579796e-05,351.1584777832031,1430.54638671875,201200.28125,8.027150761336088e-05,3255328768.0,11.054605484008789
npg_reward_only,611,35,137585,0.0,False,200.76808166503906,0.2488442063331604,0.0,200.76808166503906,869.617919921875,0.0,0.0,0.0,-0.14987429976463318,True,nan,False,0.001120003405958414,0.1,True,,0.001,0.0009999999310821295,0.00020807299006264657,200.76808166503906,869.617919921875,46195.3828125,3.581175405997783e-05,9380497408.0,11.81556224822998
npg_reward_only,611,36,140535,0.0,False,355.9750671386719,0.20991621911525726,0.0,355.9750671386719,1198.4674072265625,0.0,0.0,0.0,-0.4668084979057312,True,nan,False,0.0009281650418415666,0.1,True,,0.001,0.0010000001639127731,0.00012160775804659352,355.9750671386719,1198.4674072265625,135240.71875,8.669085218571126e-05,4219039232.0,12.51732349395752
npg_reward_only,611,37,143521,0.0,False,288.99847412109375,0.2551532983779907,0.0,288.99847412109375,1156.5103759765625,0.0,0.0,0.0,0.058862727135419846,True,nan,False,0.0009267880232073367,0.1,True,,0.001,0.0009999999310821295,0.00012096263526473194,288.99847412109375,1156.5103759765625,136687.09375,6.421997386496514e-05,3712033792.0,13.00393009185791
npg_reward_only,611,38,146448,0.0,False,251.24359130859375,0.269845575094223,0.0,251.24359130859375,929.5186157226562,0.0,0.0,0.0,0.32409799098968506,True,nan,False,0.0010332069359719753,0.1,True,,0.001,0.0010000000474974513,0.00015142987831495702,251.24359130859375,929.5186157226562,87218.15625,5.075148510513827e-05,3211343360.0,11.491250991821289
npg_reward_only,611,39,149432,0.0,False,288.8778076171875,0.2630653381347656,0.0,288.8778076171875,1259.7564697265625,0.0,0.0,0.0,-0.5556656718254089,True,nan,False,0.0010533632012084126,0.1,True,,0.001,0.0009999999310821295,0.00011487176379887387,288.8778076171875,1259.7564697265625,151566.5625,7.131576421670616e-05,5629206528.0,11.800275802612305
npg_reward_only,611,40,153005,0.0,False,535.1825561523438,0.20862214267253876,0.0,535.1825561523438,1687.548828125,0.0,0.0,0.0,-0.21462197601795197,True,nan,False,0.000777564593590796,0.1,True,,0.001,0.0009999999310821295,7.472304423572496e-05,535.1825561523438,1687.548828125,358196.125,9.386899182572961e-05,1347318784.0,14.029160499572754
npg_reward_only,611,41,156645,0.0,False,328.4553527832031,0.23480235040187836,0.0,328.4553527832031,1219.848388671875,0.0,0.0,0.0,-0.3604518473148346,True,nan,False,0.0010031625861302018,0.1,True,,0.001,0.0009999999310821295,0.00010860450856853276,328.4553527832031,1219.848388671875,169564.25,6.643098458880559e-05,3743507200.0,11.957246780395508
npg_reward_only,611,42,159786,0.0,False,219.6532440185547,0.2611038386821747,0.0,219.6532440185547,758.9583740234375,0.0,0.0,0.0,0.4226797819137573,True,nan,False,0.0009897318668663502,0.1,True,,0.001,0.0009999999310821295,0.0001879066985566169,219.6532440185547,758.9583740234375,56642.8984375,4.8274057917296886e-05,32605671424.0,12.785924911499023
npg_reward_only,611,43,162842,0.0,False,298.1602783203125,0.2660401165485382,0.0,298.1602783203125,966.9279174804688,0.0,0.0,0.0,-0.5414156913757324,True,nan,False,0.0007361745228990912,0.1,True,,0.001,0.0010000003967434168,0.00014645115879829973,298.1602783203125,966.9279174804688,93249.0546875,0.0001223310100613162,3560074752.0,12.183443069458008
npg_reward_only,611,44,165946,0.0,False,287.783935546875,0.24053223431110382,0.0,287.783935546875,738.4794921875,0.0,0.0,0.0,-0.7737742066383362,True,nan,False,0.0010379283921793103,0.1,True,,0.001,0.0010000000474974513,0.00014295610890258104,287.783935546875,738.4794921875,97864.375,5.7810291764326394e-05,27725576192.0,13.377161979675293
npg_reward_only,611,45,168709,0.0,False,207.8917999267578,0.2943066954612732,0.0,207.8917999267578,821.3666381835938,0.0,0.0,0.0,-0.8329417109489441,True,nan,False,0.0009264157270081341,0.1,True,,0.001,0.0010000001639127731,0.0001866424863692373,207.8917999267578,821.3666381835938,57412.83984375,4.1768951632548124e-05,794213760.0,13.077579498291016
npg_reward_only,611,46,171354,0.0,False,342.5283203125,0.337383508682251,0.0,342.5283203125,1206.59423828125,0.0,0.0,0.0,-0.739456057548523,True,nan,False,0.0010654423385858536,0.1,True,,0.001,0.0009999999310821295,0.00010381446918472648,342.5283203125,1206.59423828125,185572.75,6.239115464268252e-05,1326898560.0,12.94444465637207
npg_reward_only,611,47,174149,0.0,False,453.0884094238281,0.36406347155570984,0.0,453.0884094238281,1266.1922607421875,0.0,0.0,0.0,-0.5593566298484802,True,nan,False,0.0010007777018472552,0.1,True,,0.001,0.0010000000474974513,0.00010110271978192031,453.0884094238281,1266.1922607421875,195661.03125,9.954441338777542e-05,1801516800.0,13.800300598144531
npg_reward_only,611,48,176828,0.0,False,450.5229797363281,0.4812438189983368,0.0,450.5229797363281,863.5643310546875,0.0,0.0,0.0,0.42225411534309387,True,nan,False,0.0011227494105696678,0.1,True,,0.001,0.0010000000474974513,0.00011182217713212594,450.5229797363281,863.5643310546875,159946.28125,7.752246892778203e-05,2095879680.0,12.678362846374512
npg_reward_only,611,49,179530,0.0,False,496.68048095703125,0.4249488115310669,0.0,496.68048095703125,1173.2603759765625,0.0,0.0,0.0,-0.35005250573158264,True,nan,False,0.0009701686794869602,0.1,True,,0.001,0.0010000001639127731,8.548014739062637e-05,496.68048095703125,1173.2603759765625,273715.5625,8.250775135820732e-05,2286310912.0,12.904603958129883
npg_reward_only,611,50,181690,0.0,False,290.89447021484375,0.5572680234909058,0.0,290.89447021484375,1087.96875,0.0,0.0,0.0,0.6517347097396851,True,nan,False,0.0009867572225630283,0.1,True,,0.001,0.0009999999310821295,0.00013954825408291072,290.89447021484375,1087.96875,102702.546875,5.696892549167387e-05,3627395840.0,12.122979164123535
npg_reward_only,611,51,184383,0.0,False,461.21917724609375,0.43409115076065063,0.0,461.21917724609375,1307.301025390625,0.0,0.0,0.0,-0.22452789545059204,True,nan,False,0.0008943887078203261,0.1,True,,0.001,0.0010000000474974513,8.301094931084663e-05,461.21917724609375,1307.301025390625,290241.34375,0.00012550584506243467,953626688.0,13.036979675292969
npg_reward_only,611,52,187356,0.0,False,395.25592041015625,0.3628324270248413,0.0,395.25592041015625,1020.8390502929688,0.0,0.0,0.0,-0.3868293762207031,True,nan,False,0.0008969128248281777,0.1,True,,0.001,0.0010000001639127731,0.00010372753604315221,395.25592041015625,1020.8390502929688,185883.953125,9.921394666889682e-05,6767415296.0,13.645130157470703
npg_reward_only,611,53,189391,0.0,False,349.93927001953125,0.3328569233417511,0.0,349.93927001953125,999.0514526367188,0.0,0.0,0.0,-0.4187200963497162,True,nan,False,0.0009638199117034674,0.1,True,,0.001,0.0010000001639127731,0.00011123595322715119,349.93927001953125,999.0514526367188,161636.59375,0.0001264511520275846,5369266176.0,15.138736724853516
npg_reward_only,611,54,191331,0.0,False,201.1287841796875,0.35114413499832153,0.0,201.1287841796875,763.6322021484375,0.0,0.0,0.0,-0.38873594999313354,True,nan,False,0.0010383225744590163,0.1,True,,0.001,0.0010000001639127731,0.00016377191059291363,201.1287841796875,763.6322021484375,74567.78125,3.6066267057321966e-05,4834117120.0,12.701742172241211
npg_reward_only,611,55,192979,0.0,False,232.2711181640625,0.4286387860774994,0.0,232.2711181640625,908.8385009765625,0.0,0.0,0.0,-0.2437557429075241,True,nan,False,0.0008592868689447641,0.1,True,,0.001,0.0010000000474974513,0.0001691591169219464,232.2711181640625,908.8385009765625,69893.890625,4.359339436632581e-05,1689395200.0,12.928808212280273
npg_reward_only,611,56,195024,0.0,False,276.4182434082031,0.3888651132583618,0.0,276.4182434082031,984.2744750976562,0.0,0.0,0.0,-0.2184942066669464,True,nan,False,0.0010336776031181216,0.1,True,,0.001,0.0009999999310821295,0.00012203477672301233,276.4182434082031,984.2744750976562,134295.90625,6.9169131165836e-05,9191182336.0,14.918728828430176
npg_reward_only,611,57,196787,0.0,False,197.43453979492188,0.46612828969955444,0.0,197.43453979492188,1082.771484375,0.0,0.0,0.0,0.038804396986961365,True,nan,False,0.0009408764308318496,0.1,True,,0.001,0.0010000001639127731,0.00016669464821461588,197.43453979492188,1082.771484375,71975.8359375,5.412058817455545e-05,1262602240.0,13.202056884765625
npg_reward_only,611,58,199022,0.0,False,222.33924865722656,0.42049527168273926,0.0,222.33924865722656,652.8900756835938,0.0,0.0,0.0,-0.5627137422561646,True,nan,False,0.0009826462483033538,0.1,True,,0.001,0.0010000000474974513,0.00017283644410781562,222.33924865722656,652.8900756835938,66951.359375,3.922362157027237e-05,3283333120.0,14.068460464477539
npg_reward_only,611,59,200758,0.0,False,202.6584930419922,0.49702852964401245,0.0,202.6584930419922,878.4380493164062,0.0,0.0,0.0,0.7519235610961914,True,nan,False,0.0010598863009363413,0.1,True,,0.001,0.0009999999310821295,0.00018030284263659269,202.6584930419922,878.4380493164062,61521.203125,4.5498360123019665e-05,80221609984.0,11.841696739196777
npg_reward_only,611,60,202642,0.0,False,198.56155395507812,0.42102837562561035,0.0,198.56155395507812,897.2046508789062,0.0,0.0,0.0,-0.683804988861084,True,nan,False,0.0010193511843681335,0.1,True,,0.001,0.0010000001639127731,0.0001687624753685668,198.56155395507812,897.2046508789062,70222.8203125,3.750620089704171e-05,3442300928.0,10.84323787689209
npg_reward_only,611,61,204607,0.0,False,246.32330322265625,0.49492156505584717,0.0,246.32330322265625,796.6400146484375,0.0,0.0,0.0,0.3122214674949646,True,nan,False,0.0010011587291955948,0.1,True,,0.001,0.0009999999310821295,0.0001362779294140637,246.32330322265625,796.6400146484375,107690.8828125,8.447058644378558e-05,1547415296.0,11.511523246765137
npg_reward_only,611,62,206467,0.0,False,180.27792358398438,0.5275572538375854,0.0,180.27792358398438,642.6365966796875,0.0,0.0,0.0,0.457666277885437,True,nan,False,0.0010794006520882249,0.1,True,,0.001,0.0010000000474974513,0.0002229337114840746,180.27792358398438,642.6365966796875,40241.90234375,3.911010207957588e-05,4679823872.0,10.718481063842773
npg_reward_only,611,63,208514,0.0,False,262.697509765625,0.4856424331665039,0.0,262.697509765625,1001.0259399414062,0.0,0.0,0.0,0.1879662424325943,True,nan,False,0.000987778534181416,0.1,True,,0.001,0.0010000000474974513,0.00013542069063987583,262.697509765625,1001.0259399414062,109058.609375,5.6322882301174104e-05,4098736640.0,10.726263046264648
npg_reward_only,611,64,210323,0.0,False,355.1058349609375,0.47401440143585205,0.0,355.1058349609375,842.6026611328125,0.0,0.0,0.0,0.04878176376223564,True,nan,False,0.0009672007872723043,0.1,True,,0.001,0.0009999999310821295,0.0001132666293415241,355.1058349609375,842.6026611328125,155892.8125,6.594428123207763e-05,855485248.0,11.102173805236816
npg_reward_only,611,65,212238,0.0,False,208.6567840576172,0.418721079826355,0.0,208.6567840576172,781.5690307617188,0.0,0.0,0.0,-0.7258216738700867,True,nan,False,0.001035731635056436,0.1,True,,0.001,0.0010000000474974513,0.00017811829457059503,208.6567840576172,781.5690307617188,63039.53125,2.9340784749365412e-05,2660682496.0,11.468461036682129
npg_reward_only,611,66,213731,0.0,False,272.4729919433594,0.5640385746955872,0.0,272.4729919433594,673.5007934570312,0.0,0.0,0.0,-0.6900725364685059,True,nan,False,0.0009333600755780935,0.1,True,,0.001,0.0010000001639127731,0.0001567408471601084,272.4729919433594,673.5007934570312,81407.734375,4.170883403276093e-05,1541389056.0,13.133164405822754
npg_reward_only,611,67,215486,0.0,False,156.1942901611328,0.4485040605068207,0.0,156.1942901611328,602.8753662109375,0.0,0.0,0.0,-0.31296324729919434,True,nan,False,0.001100104651413858,0.1,True,,0.001,0.0009999999310821295,0.0002634604461491108,156.1942901611328,602.8753662109375,28813.70703125,3.264959741500206e-05,1028776704.0,12.172426223754883
npg_reward_only,611,68,216961,0.0,False,198.40980529785156,0.47507885098457336,0.0,198.40980529785156,666.05224609375,0.0,0.0,0.0,-0.7407748103141785,True,nan,False,0.0009756655781529844,0.1,True,,0.001,0.0010000000474974513,0.00019494550360832363,198.40980529785156,666.05224609375,52626.390625,3.5479744838085026e-05,1222480384.0,12.687527656555176
npg_reward_only,611,69,218431,0.0,False,188.54991149902344,0.6758114695549011,0.0,188.54991149902344,705.4737548828125,0.0,0.0,0.0,0.5892584323883057,True,nan,False,0.0011808559065684676,0.1,True,,0.001,0.0010000001639127731,0.00019873665587510914,188.54991149902344,705.4737548828125,50637.7109375,4.120757876080461e-05,1135025536.0,10.122125625610352
npg_reward_only,611,70,220282,0.0,False,303.00482177734375,0.5973270535469055,0.0,303.00482177734375,803.059326171875,0.0,0.0,0.0,-0.9038766026496887,True,nan,False,0.0009956636931747198,0.1,True,,0.001,0.0010000000474974513,0.00013212132034823298,303.00482177734375,803.059326171875,114573.5078125,4.6220655349316075e-05,5212264448.0,10.887140274047852
npg_reward_only,611,71,222305,0.0,False,192.95547485351562,0.678474485874176,0.0,192.95547485351562,676.5887451171875,0.0,0.0,0.0,0.31182658672332764,True,nan,False,0.0009988308884203434,0.1,True,,0.001,0.0009999999310821295,0.0001979903900064528,192.95547485351562,676.5887451171875,51020.15625,4.001761044492014e-05,782732544.0,11.856730461120605
npg_reward_only,611,72,223974,0.0,False,143.62486267089844,0.545878529548645,0.0,143.62486267089844,614.2516479492188,0.0,0.0,0.0,0.008442556485533714,True,nan,False,0.001089122029952705,0.1,True,,0.001,0.0009999998146668077,0.0002878984669223428,143.62486267089844,614.2516479492188,24129.666015625,3.7693702324759215e-05,1200365184.0,11.627409934997559
npg_reward_only,611,73,225295,0.0,False,159.76109313964844,0.5752464532852173,0.0,159.76109313964844,527.2861328125,0.0,0.0,0.0,0.5573135018348694,True,nan,False,0.0011035969946533442,0.1,True,,0.001,0.0009999999310821295,0.00025448831729590893,159.76109313964844,527.2861328125,30881.2109375,3.2737319997977465e-05,2090208128.0,13.131808280944824
npg_reward_only,611,74,226589,0.0,False,209.1461181640625,0.5360099077224731,0.0,209.1461181640625,694.5128784179688,0.0,0.0,0.0,-0.22593367099761963,True,nan,False,0.0010808228980749846,0.1,True,,0.001,0.0009999999310821295,0.00019023708591703326,209.1461181640625,694.5128784179688,55263.65625,4.545126648736186e-05,3894595072.0,13.243009567260742
npg_reward_only,611,75,227940,0.0,False,309.22955322265625,0.6542165279388428,0.0,309.22955322265625,798.7177124023438,0.0,0.0,0.0,-0.3995586335659027,True,nan,False,0.0010260292328894138,0.1,True,,0.001,0.0009999999310821295,0.0001374774583382532,309.22955322265625,798.7177124023438,105819.8125,6.630349525948986e-05,1474253184.0,12.081910133361816
