update,true_environment_steps,training_return,training_episode_length,beta
65,212238,-238.5,239.375,0.0
66,213731,-185.625,186.625,0.0
67,215486,-218.5,219.375,0.0
68,216961,-183.375,184.375,0.0
69,218431,-182.75,183.75,0.0
70,220282,-230.5,231.375,0.0
71,222305,-252.0,252.875,0.0
72,223974,-207.75,208.625,0.0
73,225295,-164.125,165.125,0.0
74,226589,-160.75,161.75,0.0
75,227940,-167.875,168.875,0.0
76,229860,-239.125,240.0,0.0
77,231721,-231.75,232.625,0.0
78,233138,-176.125,177.125,0.0
79,234531,-173.125,174.125,0.0
80,236814,-284.625,285.375,0.0
81,238483,-207.625,208.625,0.0
82,240358,-233.375,234.375,0.0
83,242194,-228.625,229.5,0.0
84,243817,-201.875,202.875,0.0
85,245025,-150.0,151.0,0.0
86,246681,-206.0,207.0,0.0
87,247987,-162.25,163.25,0.0
88,249692,-212.125,213.125,0.0
89,251155,-181.875,182.875,0.0
90,252334,-146.375,147.375,0.0
91,253590,-156.0,157.0,0.0
92,254815,-152.125,153.125,0.0
93,255941,-139.75,140.75,0.0
94,257177,-153.5,154.5,0.0
95,258751,-195.875,196.75,0.0
96,259816,-132.125,133.125,0.0
97,262041,-277.125,278.125,0.0
98,263245,-149.5,150.5,0.0
99,264321,-133.5,134.5,0.0
100,265503,-146.75,147.75,0.0
101,267245,-216.75,217.75,0.0
102,268306,-131.625,132.625,0.0
103,269430,-139.5,140.5,0.0
104,270708,-158.75,159.75,0.0
105,271924,-151.0,152.0,0.0
106,273171,-154.875,155.875,0.0
107,274730,-194.0,194.875,0.0
108,275983,-155.625,156.625,0.0
109,277568,-197.25,198.125,0.0
110,278769,-149.125,150.125,0.0
111,280122,-168.25,169.125,0.0
112,281470,-167.5,168.5,0.0
113,282592,-139.25,140.25,0.0
114,283779,-147.375,148.375,0.0
115,284830,-130.375,131.375,0.0
116,286162,-165.5,166.5,0.0
117,287306,-142.0,143.0,0.0
118,288695,-172.625,173.625,0.0
119,289942,-154.875,155.875,0.0
120,291014,-133.0,134.0,0.0
121,292019,-124.625,125.625,0.0
122,293387,-170.125,171.0,0.0
123,294278,-110.375,111.375,0.0
124,295697,-176.375,177.375,0.0
125,296691,-123.25,124.25,0.0
126,297881,-147.75,148.75,0.0
127,298969,-135.0,136.0,0.0
128,299990,-126.625,127.625,0.0
129,301483,-185.75,186.625,0.0
130,302434,-117.875,118.875,0.0
131,303413,-121.375,122.375,0.0
132,304656,-154.375,155.375,0.0
133,305790,-140.75,141.75,0.0
134,307149,-168.875,169.875,0.0
135,308177,-127.5,128.5,0.0
136,309251,-133.25,134.25,0.0
137,310222,-120.375,121.375,0.0
138,311148,-114.75,115.75,0.0
139,312115,-119.875,120.875,0.0
140,313024,-112.625,113.625,0.0
141,314224,-149.0,150.0,0.0
142,315298,-133.25,134.25,0.0
143,316210,-113.0,114.0,0.0
144,317149,-116.375,117.375,0.0
145,318058,-112.625,113.625,0.0
146,319124,-132.25,133.25,0.0
147,320614,-185.375,186.25,0.0
148,321623,-125.125,126.125,0.0
149,322545,-114.25,115.25,0.0
150,324231,-209.875,210.75,0.0
151,325133,-111.75,112.75,0.0
152,326385,-155.5,156.5,0.0
153,327410,-127.125,128.125,0.0
154,328518,-137.5,138.5,0.0
155,329551,-128.125,129.125,0.0
156,330550,-123.875,124.875,0.0
157,331695,-142.125,143.125,0.0
158,332953,-156.25,157.25,0.0
159,333944,-122.875,123.875,0.0
160,334848,-112.0,113.0,0.0
161,335845,-123.625,124.625,0.0
162,336739,-110.75,111.75,0.0
163,337941,-149.25,150.25,0.0
164,338887,-117.25,118.25,0.0
165,339795,-112.5,113.5,0.0
166,340757,-119.25,120.25,0.0
167,342095,-166.25,167.25,0.0
168,342960,-107.125,108.125,0.0
169,343876,-113.5,114.5,0.0
170,344775,-111.375,112.375,0.0
171,345987,-150.5,151.5,0.0
172,346913,-114.75,115.75,0.0
173,347932,-126.375,127.375,0.0
174,348933,-124.125,125.125,0.0
175,349923,-122.75,123.75,0.0
176,350989,-132.25,133.25,0.0
177,352324,-166.0,166.875,0.0
178,353238,-113.25,114.25,0.0
179,354078,-104.0,105.0,0.0
180,355098,-126.5,127.5,0.0
181,356079,-121.625,122.625,0.0
182,357212,-140.625,141.625,0.0
183,358202,-122.75,123.75,0.0
184,359093,-110.375,111.375,0.0
185,360025,-115.5,116.5,0.0
186,360907,-109.25,110.25,0.0
187,362210,-161.875,162.875,0.0
188,363245,-128.375,129.375,0.0
189,364171,-114.75,115.75,0.0
190,365094,-114.375,115.375,0.0
191,365995,-111.625,112.625,0.0
192,366969,-120.75,121.75,0.0
193,367805,-103.5,104.5,0.0
194,368691,-109.75,110.75,0.0
195,369644,-118.125,119.125,0.0
196,370598,-118.25,119.25,0.0
197,371404,-99.75,100.75,0.0
198,372418,-125.75,126.75,0.0
199,373396,-121.25,122.25,0.0
200,374307,-112.875,113.875,0.0
201,375129,-101.75,102.75,0.0
202,376339,-150.375,151.25,0.0
203,377130,-97.875,98.875,0.0
204,377898,-95.0,96.0,0.0
205,378779,-109.125,110.125,0.0
206,379704,-114.625,115.625,0.0
207,380512,-100.0,101.0,0.0
208,381401,-110.125,111.125,0.0
209,382283,-109.25,110.25,0.0
210,383217,-115.75,116.75,0.0
211,384251,-128.25,129.25,0.0
212,385192,-116.625,117.625,0.0
213,386471,-159.0,159.875,0.0
214,387368,-111.125,112.125,0.0
215,388340,-120.5,121.5,0.0
216,389260,-114.0,115.0,0.0
217,390011,-92.875,93.875,0.0
218,390903,-110.5,111.5,0.0
219,391660,-93.625,94.625,0.0
220,392471,-100.375,101.375,0.0
221,393155,-84.5,85.5,0.0
222,393898,-91.875,92.875,0.0
223,394776,-108.75,109.75,0.0
224,395683,-112.375,113.375,0.0
225,396691,-125.0,126.0,0.0
226,397831,-141.625,142.5,0.0
227,398670,-103.875,104.875,0.0
228,400237,-195.125,195.875,0.0
229,401173,-116.0,117.0,0.0
230,402100,-114.875,115.875,0.0
231,402904,-99.5,100.5,0.0
232,403696,-98.0,99.0,0.0
233,404437,-91.625,92.625,0.0
234,405265,-102.5,103.5,0.0
235,406065,-99.0,100.0,0.0
236,407286,-151.75,152.625,0.0
237,408188,-111.75,112.75,0.0
238,409451,-157.0,157.875,0.0
239,410390,-116.375,117.375,0.0
240,411342,-118.0,119.0,0.0
241,412106,-94.5,95.5,0.0
242,413413,-162.5,163.375,0.0
243,414588,-146.0,146.875,0.0
244,415464,-108.5,109.5,0.0
245,416314,-105.25,106.25,0.0
246,417154,-104.0,105.0,0.0
247,418159,-124.625,125.625,0.0
248,419487,-165.125,166.0,0.0
249,420386,-111.375,112.375,0.0
250,421230,-104.5,105.5,0.0
251,422051,-101.625,102.625,0.0
252,422959,-112.5,113.5,0.0
253,423857,-111.25,112.25,0.0
254,424752,-110.875,111.875,0.0
255,425734,-121.75,122.75,0.0
256,426579,-104.625,105.625,0.0
257,427346,-94.875,95.875,0.0
258,428350,-124.5,125.5,0.0
259,429422,-133.0,134.0,0.0
260,430626,-149.625,150.5,0.0
261,431632,-124.75,125.75,0.0
262,432491,-106.375,107.375,0.0
263,433268,-96.125,97.125,0.0
264,434014,-92.25,93.25,0.0
265,434860,-104.75,105.75,0.0
266,435920,-131.5,132.5,0.0
267,436808,-110.0,111.0,0.0
268,437708,-111.5,112.5,0.0
269,438442,-90.75,91.75,0.0
270,439206,-94.5,95.5,0.0
271,439974,-95.0,96.0,0.0
272,440782,-100.0,101.0,0.0
273,441536,-93.25,94.25,0.0
274,442277,-91.625,92.625,0.0
275,443085,-100.0,101.0,0.0
276,443867,-96.75,97.75,0.0
277,444694,-102.375,103.375,0.0
278,445472,-96.25,97.25,0.0
279,446369,-111.125,112.125,0.0
280,447246,-108.625,109.625,0.0
281,447975,-90.125,91.125,0.0
282,448802,-102.375,103.375,0.0
283,449649,-104.875,105.875,0.0
284,450496,-104.875,105.875,0.0
285,451269,-95.625,96.625,0.0
286,452008,-91.375,92.375,0.0
287,452846,-103.75,104.75,0.0
288,453655,-100.125,101.125,0.0
289,454424,-95.125,96.125,0.0
290,455424,-124.0,125.0,0.0
291,456172,-92.5,93.5,0.0
292,456915,-91.875,92.875,0.0
293,458236,-164.25,165.125,0.0
294,459015,-96.375,97.375,0.0
295,459757,-91.75,92.75,0.0
296,460651,-110.75,111.75,0.0
297,461396,-92.125,93.125,0.0
298,462132,-91.0,92.0,0.0
299,462870,-91.25,92.25,0.0
300,464074,-149.625,150.5,0.0
