environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1075,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0642709732055664,0.23000210523605347,0.15944242477416992,-1.1349440813064575,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0879489183425903,0.2744639217853546,0.22931396961212158,-1.1095107793807983,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,100,399873,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0963146686553955,0.3145793080329895,0.24656032025814056,-1.100880742073059,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,150,593360,-84.84375,-419.5625,12.518655433830254,95.06633931612042,85.84375,1.0,0.5625,1.0884345769882202,0.28514352440834045,0.1900244951248169,-1.1090284585952759,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,200,701891,-86.875,-206.625,24.955121007843843,47.28278006127157,87.875,1.0,1.0,1.0419167280197144,0.2273903489112854,0.13370539247989655,-1.1572288274765015,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,249,802124,-80.46875,-246.5625,12.707590759196874,42.387564746766124,81.46875,1.0,1.0,1.051034927368164,0.23861797153949738,0.15584012866020203,-1.1467326879501343,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1075,250,804307,-81.34375,-282.0,9.717325315657728,77.71494645964705,82.34375,1.0,1.0,1.0547192096710205,0.2419252097606659,0.15423516929149628,-1.1430414915084839,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,251,806328,-75.53125,-244.71875,7.6199414738248565,51.20435614974255,76.53125,1.0,1.0,1.0516722202301025,0.23922105133533478,0.1557675451040268,-1.1460821628570557,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,300,881264,-84.8125,-142.53125,12.99984491222628,24.167405902672222,85.8125,1.0,1.0,0.914423942565918,0.15384002029895782,0.062378108501434326,-1.3077174425125122,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,350,933605,-81.46875,-113.6875,13.080358027555372,22.610927275502537,82.46875,1.0,1.0,0.7478888034820557,0.09737354516983032,0.027141021564602852,-1.5518966913223267,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,400,979224,-83.03125,-112.0625,8.449028861927117,47.15447332797504,84.03125,1.0,1.0,0.607304573059082,0.06607718765735626,0.015113061293959618,-1.8140579462051392,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,450,1021672,-80.28125,-90.8125,9.798730579403738,15.177312227519499,81.28125,1.0,1.0,0.5491763949394226,0.05893044173717499,0.010864399373531342,-1.9356359243392944,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,500,1061654,-80.0,-100.5,9.098032399831686,24.89461659644251,81.0,1.0,1.0,0.49535512924194336,0.05001355707645416,0.00859058741480112,-2.0596158504486084,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,550,1101013,-84.125,-96.5625,23.85676342864477,20.16214514316851,85.125,1.0,1.0,0.47130534052848816,0.04621468484401703,0.007291334681212902,-2.1195757389068604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,600,1139475,-80.4375,-100.6875,13.725271017948208,42.69504579554718,81.4375,1.0,1.0,0.4486435055732727,0.041845183819532394,0.005944567732512951,-2.1981937885284424,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,650,1178480,-90.96875,-95.53125,75.31503057587616,17.159563072488464,91.9375,0.96875,1.0,0.428242564201355,0.040464114397764206,0.005243778694421053,-2.239619255065918,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,700,1218129,-87.375,-95.5625,27.93512068600985,30.37500829682616,88.375,1.0,1.0,0.3891143798828125,0.03587265685200691,0.0037556886672973633,-2.3569281101226807,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,750,1255918,-78.125,-88.625,9.567249242311822,16.06990776214571,79.125,1.0,1.0,0.3518543839454651,0.031476784497499466,0.0030219305772334337,-2.5008387565612793,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,800,1292275,-89.625,-88.46875,29.828271932038117,15.680241059289214,90.625,1.0,1.0,0.3419506549835205,0.029916860163211823,0.00278286449611187,-2.541957139968872,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,850,1330495,-83.53125,-86.21875,20.660050861817915,17.297649243606447,84.53125,1.0,1.0,0.3428044021129608,0.03089442290365696,0.0026620328426361084,-2.5507190227508545,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,900,1367575,-85.25,-86.5625,17.85966802422385,24.038863023942522,86.25,1.0,1.0,0.30207598209381104,0.025420134887099266,0.0021669829729944468,-2.687450408935547,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,950,1404055,-84.75,-89.1875,18.888467210136113,22.424694769023525,85.75,1.0,1.0,0.2628703713417053,0.021410532295703888,0.0017427804414182901,-2.8275306224823,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1075,1000,1439377,-83.125,-94.625,11.79598072609152,34.283213234430335,84.125,1.0,1.0,0.2457767277956009,0.019491717219352722,0.0015494388062506914,-2.908708095550537,0.0,False
