iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
132,29.6439,29.7965,9.394588e-06,8.500721e+01,2.517206e+03,1.808365,0.597656,2.1219,5.9822,500.0,10.6479,0.2063,10.8542
133,29.5837,29.7965,1.216070e-05,7.736663e+01,2.283103e+03,1.808182,0.597651,2.0995,5.923,500.0,10.5147,0.4288,10.9435
134,29.6066,29.7965,7.870581e-06,8.242151e+01,1.972156e+03,1.808178,0.597651,2.1491,5.9421,500.0,10.6449,0.3418,10.9867
135,29.7301,29.7965,1.201979e-05,7.800426e+01,2.382152e+03,1.808634,0.597661,2.1173,5.9842,500.0,10.4634,0.1722,10.6356
136,29.5459,29.7965,2.005935e-05,9.871320e+01,2.790477e+03,1.808621,0.597661,2.1541,6.0115,500.0,10.7588,0.1739,10.9327
137,29.5919,29.7965,1.181073e-05,4.224564e+01,2.383105e+03,1.808666,0.597661,2.147,5.9834,500.0,10.5437,0.3037,10.8474
138,29.6199,29.7965,9.590755e-06,6.020865e+01,2.442722e+03,1.808319,0.597656,2.1691,5.9889,500.0,10.5728,0.1566,10.7294
139,29.6955,29.7965,5.761295e-06,1.005481e+02,2.097902e+03,1.807707,0.597631,2.1054,5.9816,500.0,10.5973,0.1465,10.7438
140,29.7361,29.7965,4.657926e-06,3.539982e+01,2.180998e+03,1.807085,0.597558,2.2386,6.0456,500.0,10.4785,0.1563,10.6347
141,29.6322,29.7965,6.029279e-06,6.310828e+01,2.119859e+03,1.807247,0.597572,2.1574,5.9834,500.0,10.4261,0.1549,10.581
142,29.8932,29.8932,1.661017e-05,9.517702e+01,2.430167e+03,1.806946,0.597553,2.1731,6.0305,500.0,10.4857,0.1353,10.621
143,29.8102,29.8932,1.188953e-05,7.711738e+01,2.391832e+03,1.806726,0.597342,2.1622,5.9739,500.0,10.6995,0.1569,10.8564
144,30.1661,30.1661,2.301346e-05,9.549681e+01,3.072987e+03,1.806646,0.597341,2.2535,6.0633,500.0,10.5374,0.4239,10.9613
145,29.8165,30.1661,2.054759e-05,6.288075e+01,2.636532e+03,1.806309,0.597322,2.1922,6.0387,500.0,10.4143,0.1371,10.5514
146,30.0181,30.1661,1.329631e-05,6.605265e+01,2.170520e+03,1.806349,0.597322,2.2167,6.041,500.0,10.6796,0.3009,10.9805
147,29.7375,30.1661,1.998690e-05,7.137826e+01,2.377646e+03,1.80662,0.597341,2.1972,6.0678,500.0,10.7289,0.201,10.9299
148,29.5158,30.1661,1.963174e-05,1.051630e+02,2.534167e+03,1.806286,0.597322,2.1344,5.9276,500.0,10.8851,0.1622,11.0473
149,29.8353,30.1661,6.451895e-06,6.451699e+01,2.026947e+03,1.80628,0.597322,2.1918,6.0517,500.0,10.9316,0.289,11.2206
150,29.4938,30.1661,1.759992e-05,7.198969e+01,2.994794e+03,1.80633,0.597322,2.1464,5.9999,500.0,10.9951,0.243,11.2381
151,29.5745,30.1661,1.153880e-05,3.483241e+01,2.883352e+03,1.806076,0.597317,2.1339,5.9748,500.0,10.2781,0.1906,10.4687
152,30.0591,30.1661,1.734182e-05,8.439561e+01,2.436933e+03,1.805836,0.597262,2.2376,6.0125,500.0,10.4344,0.2379,10.6724
153,30.1044,30.1661,1.560418e-05,1.039948e+02,2.478869e+03,1.805462,0.597243,2.2347,6.0259,500.0,10.6621,0.1626,10.8247
154,30.2015,30.2015,1.309874e-05,8.534864e+01,2.377094e+03,1.804788,0.596392,2.1556,6.0031,500.0,10.4628,0.1543,10.6171
155,30.1592,30.2015,9.977523e-06,7.824619e+01,2.582319e+03,1.804731,0.596391,2.2594,6.0323,500.0,10.6934,0.1447,10.838
156,29.8793,30.2015,1.078843e-05,4.760531e+01,2.567818e+03,1.804891,0.596393,2.2328,6.0414,500.0,10.743,0.1951,10.9381
157,30.2378,30.2378,6.445326e-06,4.691371e+01,1.961105e+03,1.80496,0.596396,2.2398,6.112,500.0,10.72,0.1408,10.8608
158,29.9284,30.2378,7.931938e-06,5.998288e+01,2.390522e+03,1.804975,0.596397,2.1947,6.02,500.0,11.0976,0.2941,11.3916
159,29.9107,30.2378,9.500293e-06,7.282667e+01,2.557344e+03,1.804926,0.596396,2.2313,6.0433,500.0,10.9079,0.1958,11.1037
160,29.775,30.2378,1.965128e-05,1.232146e+02,2.461010e+03,1.805065,0.596398,2.1629,5.919,500.0,11.193,0.2665,11.4595
161,29.6623,30.2378,2.029232e-05,4.209563e+01,3.231566e+03,1.805035,0.596398,2.1244,5.9914,500.0,11.167,0.5246,11.6916
162,29.4524,30.2378,5.776583e-06,5.757949e+01,2.412830e+03,1.80422,0.596319,2.0012,5.9026,500.0,11.1089,0.638,11.7469
163,29.5632,30.2378,1.087848e-05,8.882780e+01,2.183040e+03,1.804146,0.596318,2.1723,5.9776,500.0,11.5574,0.4912,12.0486
164,29.7647,30.2378,1.434715e-05,8.641711e+01,2.413422e+03,1.803993,0.596313,2.2062,5.9884,500.0,10.8735,0.3408,11.2143
165,29.7841,30.2378,1.235625e-05,6.169602e+01,2.675580e+03,1.803759,0.596298,2.0926,5.9711,500.0,11.0298,0.4775,11.5073
166,29.9964,30.2378,1.030907e-05,8.001484e+01,2.102437e+03,1.802843,0.596058,2.2153,6.0293,500.0,11.3031,0.4609,11.7641
167,30.1479,30.2378,1.050103e-05,6.296938e+01,2.360142e+03,1.802017,0.595979,2.165,5.9943,500.0,11.298,0.4806,11.7786
168,29.8169,30.2378,1.966591e-05,5.341326e+01,3.020367e+03,1.80183,0.595429,2.1404,5.9723,500.0,11.1062,0.2393,11.3456
169,30.4222,30.4222,1.083158e-05,4.756157e+01,2.245867e+03,1.80105,0.595403,2.2655,6.089,500.0,11.3971,0.4214,11.8185
170,30.1928,30.4222,8.535986e-06,6.805740e+01,2.439744e+03,1.800894,0.595349,2.1493,6.0294,500.0,10.7434,0.2857,11.0292
171,30.1285,30.4222,1.670762e-05,8.678193e+01,2.405630e+03,1.800611,0.595331,2.2048,6.076,500.0,11.0081,0.6003,11.6084
172,29.7608,30.4222,1.144348e-05,1.038612e+02,2.913387e+03,1.800539,0.59533,2.1816,6.0499,500.0,11.1056,0.6496,11.7553
173,29.7155,30.4222,1.087209e-05,6.372095e+01,2.690022e+03,1.800066,0.595113,2.1629,6.0416,500.0,10.912,0.1827,11.0947
174,30.2035,30.4222,1.190103e-05,9.691740e+01,2.196834e+03,1.79977,0.595095,2.2839,6.1154,500.0,11.5261,0.4663,11.9924
175,29.8736,30.4222,9.614600e-06,6.296396e+01,2.400318e+03,1.799164,0.595031,2.2228,6.0975,500.0,11.5608,0.3622,11.9231
176,30.0981,30.4222,9.885926e-06,5.794256e+01,2.869945e+03,1.798868,0.595015,2.2872,6.0862,500.0,11.778,0.3226,12.1006
177,30.1773,30.4222,7.514029e-06,4.362146e+01,2.606129e+03,1.798603,0.59501,2.2395,6.1253,500.0,12.1614,0.1718,12.3332
178,30.2361,30.4222,1.951782e-05,7.178812e+01,2.904296e+03,1.798979,0.595029,2.367,6.1547,500.0,11.4255,0.24,11.6656
179,30.1617,30.4222,7.742829e-06,4.210685e+01,2.427652e+03,1.799105,0.595031,2.2586,6.1056,500.0,11.5151,0.6141,12.1292
180,30.3299,30.4222,7.742519e-06,9.131557e+01,2.307441e+03,1.79933,0.595036,2.2449,6.1,500.0,11.638,0.3978,12.0357
181,29.9941,30.4222,1.150510e-05,3.415380e+01,2.299762e+03,1.799557,0.59509,2.231,6.1021,500.0,11.3453,0.1685,11.5137
182,30.0865,30.4222,1.312143e-05,6.397937e+01,2.272658e+03,1.799563,0.59509,2.195,6.0472,500.0,11.3293,0.2217,11.5511
183,29.863,30.4222,5.618010e-06,5.333272e+01,2.395538e+03,1.799526,0.59509,2.1839,6.0375,500.0,11.4942,0.3949,11.8891
184,29.7985,30.4222,1.446237e-05,1.157086e+02,2.921443e+03,1.799402,0.595088,2.1668,6.0462,500.0,11.4934,0.2269,11.7204
185,29.7545,30.4222,1.498584e-05,9.151209e+01,2.480490e+03,1.799297,0.595035,2.1869,6.0997,500.0,11.4457,0.3755,11.8212
