update,true_environment_steps,training_return,training_episode_length,beta
179,603424,-262.25,263.25,546.4135158976487
180,605728,-287.125,288.0,546.4135158976487
181,608099,-295.375,296.375,546.4135158976487
182,610110,-250.375,251.375,546.4135158976487
183,612009,-236.375,237.375,546.4135158976487
184,614179,-270.25,271.25,546.4135158976487
185,616117,-241.25,242.25,546.4135158976487
186,618502,-297.125,298.125,546.4135158976487
187,620632,-265.25,266.25,546.4135158976487
188,622521,-235.125,236.125,546.4135158976487
189,624789,-282.625,283.5,546.4135158976487
190,626794,-249.625,250.625,546.4135158976487
191,628498,-212.0,213.0,546.4135158976487
192,630592,-260.75,261.75,546.4135158976487
193,632846,-280.75,281.75,546.4135158976487
194,634716,-232.75,233.75,546.4135158976487
195,636508,-223.0,224.0,546.4135158976487
196,638889,-296.75,297.625,546.4135158976487
197,640659,-220.25,221.25,546.4135158976487
198,643008,-292.625,293.625,546.4135158976487
199,645145,-266.125,267.125,546.4135158976487
200,647353,-275.0,276.0,546.4135158976487
201,649084,-215.375,216.375,546.4135158976487
202,650964,-234.0,235.0,546.4135158976487
203,652862,-236.25,237.25,546.4135158976487
204,654652,-222.75,223.75,546.4135158976487
205,656610,-243.75,244.75,546.4135158976487
206,658762,-268.0,269.0,546.4135158976487
207,660667,-237.125,238.125,546.4135158976487
208,662319,-205.5,206.5,546.4135158976487
209,664306,-247.375,248.375,546.4135158976487
210,666136,-227.75,228.75,546.4135158976487
211,668220,-259.5,260.5,546.4135158976487
212,670225,-249.625,250.625,546.4135158976487
213,672152,-239.875,240.875,546.4135158976487
214,673846,-210.75,211.75,546.4135158976487
215,675500,-205.75,206.75,546.4135158976487
216,677309,-225.125,226.125,546.4135158976487
217,679145,-228.5,229.5,546.4135158976487
218,681141,-248.5,249.5,546.4135158976487
219,683117,-246.0,247.0,546.4135158976487
220,684906,-222.625,223.625,546.4135158976487
221,687276,-295.25,296.25,546.4135158976487
222,689170,-235.75,236.75,546.4135158976487
223,691173,-249.375,250.375,546.4135158976487
224,693221,-255.0,256.0,546.4135158976487
225,694888,-207.375,208.375,546.4135158976487
226,697105,-276.125,277.125,546.4135158976487
227,698936,-227.875,228.875,546.4135158976487
228,700629,-210.625,211.625,546.4135158976487
229,702396,-219.875,220.875,546.4135158976487
230,704424,-252.5,253.5,546.4135158976487
231,706399,-245.875,246.875,546.4135158976487
232,708213,-225.75,226.75,546.4135158976487
233,710572,-293.875,294.875,546.4135158976487
234,712441,-232.625,233.625,546.4135158976487
235,714425,-247.0,248.0,546.4135158976487
236,716776,-293.0,293.875,546.4135158976487
237,718598,-226.75,227.75,546.4135158976487
238,720749,-268.0,268.875,546.4135158976487
239,722778,-252.625,253.625,546.4135158976487
240,724562,-222.0,223.0,546.4135158976487
241,726718,-268.5,269.5,546.4135158976487
242,728588,-232.75,233.75,546.4135158976487
243,730590,-249.25,250.25,546.4135158976487
244,732511,-239.125,240.125,546.4135158976487
245,734443,-240.5,241.5,546.4135158976487
246,736496,-255.625,256.625,546.4135158976487
247,738423,-239.875,240.875,546.4135158976487
248,740490,-257.375,258.375,546.4135158976487
249,742560,-257.75,258.75,546.4135158976487
250,744477,-238.625,239.625,546.4135158976487
251,746481,-249.5,250.5,0.0
252,748711,-277.875,278.75,0.0
253,750730,-251.375,252.375,0.0
254,752763,-253.25,254.125,0.0
255,754925,-269.375,270.25,0.0
256,756911,-247.25,248.25,0.0
257,758555,-204.5,205.5,0.0
258,760130,-195.875,196.875,0.0
259,761707,-196.125,197.125,0.0
260,763749,-254.25,255.25,0.0
261,765707,-243.75,244.75,0.0
262,767553,-229.75,230.75,0.0
263,769512,-243.875,244.875,0.0
264,771081,-195.125,196.125,0.0
265,772692,-200.375,201.375,0.0
266,774395,-211.875,212.875,0.0
267,776241,-229.75,230.75,0.0
268,777875,-203.25,204.25,0.0
269,779581,-212.25,213.25,0.0
270,781179,-198.75,199.75,0.0
271,783012,-228.125,229.125,0.0
272,784533,-189.125,190.125,0.0
273,785966,-178.125,179.125,0.0
274,787420,-180.75,181.75,0.0
275,789250,-227.75,228.75,0.0
276,790646,-173.5,174.5,0.0
277,792402,-218.625,219.5,0.0
278,793641,-153.875,154.875,0.0
279,795099,-181.25,182.25,0.0
280,796604,-187.125,188.125,0.0
281,797884,-159.0,160.0,0.0
282,799228,-167.0,168.0,0.0
283,800617,-172.625,173.625,0.0
284,801970,-168.125,169.125,0.0
285,803741,-220.5,221.375,0.0
286,805157,-176.0,177.0,0.0
287,806411,-155.75,156.75,0.0
288,807623,-150.5,151.5,0.0
289,808906,-159.375,160.375,0.0
290,810166,-156.5,157.5,0.0
291,811398,-153.0,154.0,0.0
292,812940,-191.75,192.75,0.0
293,814246,-162.25,163.25,0.0
294,815444,-148.75,149.75,0.0
295,816643,-148.875,149.875,0.0
296,817798,-143.375,144.375,0.0
297,819005,-149.875,150.875,0.0
298,820233,-152.5,153.5,0.0
299,821592,-168.875,169.875,0.0
300,822963,-170.375,171.375,0.0
301,824228,-157.125,158.125,0.0
302,825459,-152.875,153.875,0.0
303,827064,-199.75,200.625,0.0
304,828274,-150.25,151.25,0.0
305,829461,-147.375,148.375,0.0
306,830627,-144.75,145.75,0.0
307,831808,-146.625,147.625,0.0
308,832964,-143.5,144.5,0.0
309,834187,-151.875,152.875,0.0
310,835218,-127.875,128.875,0.0
311,836332,-138.25,139.25,0.0
312,837586,-155.75,156.75,0.0
313,838639,-130.625,131.625,0.0
314,839795,-143.5,144.5,0.0
315,840882,-134.875,135.875,0.0
316,841896,-125.75,126.75,0.0
317,842992,-136.0,137.0,0.0
318,843979,-122.375,123.375,0.0
319,845053,-133.25,134.25,0.0
320,846087,-128.25,129.25,0.0
321,847311,-152.0,153.0,0.0
322,848382,-132.875,133.875,0.0
323,849391,-125.125,126.125,0.0
324,850338,-117.375,118.375,0.0
325,851583,-154.625,155.625,0.0
326,852611,-127.5,128.5,0.0
327,853572,-119.125,120.125,0.0
328,854461,-110.125,111.125,0.0
329,855552,-135.375,136.375,0.0
330,856564,-125.5,126.5,0.0
331,857486,-114.25,115.25,0.0
332,858650,-144.5,145.5,0.0
333,859672,-126.75,127.75,0.0
334,860610,-116.25,117.25,0.0
335,861701,-135.375,136.375,0.0
336,862618,-113.625,114.625,0.0
337,863747,-140.125,141.125,0.0
338,864653,-112.25,113.25,0.0
339,865637,-122.0,123.0,0.0
340,866746,-137.625,138.625,0.0
341,867813,-132.375,133.375,0.0
342,868834,-126.625,127.625,0.0
343,869900,-132.25,133.25,0.0
344,871007,-137.375,138.375,0.0
345,872140,-140.625,141.625,0.0
346,873115,-120.875,121.875,0.0
347,874193,-133.75,134.75,0.0
348,875141,-117.5,118.5,0.0
349,876058,-113.625,114.625,0.0
350,876942,-109.5,110.5,0.0
351,878027,-134.625,135.625,0.0
352,879249,-151.75,152.75,0.0
353,880170,-114.125,115.125,0.0
354,881279,-137.625,138.625,0.0
355,882129,-105.25,106.25,0.0
356,883083,-118.25,119.25,0.0
357,884112,-127.625,128.625,0.0
358,884997,-109.625,110.625,0.0
359,886007,-125.25,126.25,0.0
360,886922,-113.375,114.375,0.0
361,887880,-118.75,119.75,0.0
362,888862,-121.75,122.75,0.0
363,889740,-108.75,109.75,0.0
364,890747,-124.875,125.875,0.0
365,891643,-111.0,112.0,0.0
366,892577,-115.75,116.75,0.0
367,893535,-118.75,119.75,0.0
368,894515,-121.5,122.5,0.0
369,895470,-118.375,119.375,0.0
370,896289,-101.375,102.375,0.0
371,897171,-109.25,110.25,0.0
372,898050,-108.875,109.875,0.0
373,898971,-114.125,115.125,0.0
374,899940,-120.125,121.125,0.0
375,900805,-107.125,108.125,0.0
376,901712,-112.375,113.375,0.0
377,902637,-114.625,115.625,0.0
378,903529,-110.5,111.5,0.0
379,904453,-114.5,115.5,0.0
380,905287,-103.25,104.25,0.0
381,906274,-122.375,123.375,0.0
382,907234,-119.0,120.0,0.0
383,908203,-120.125,121.125,0.0
384,909247,-129.5,130.5,0.0
385,910121,-108.25,109.25,0.0
386,911060,-116.375,117.375,0.0
387,911971,-112.875,113.875,0.0
388,912874,-111.875,112.875,0.0
389,913741,-107.375,108.375,0.0
390,914852,-137.875,138.875,0.0
391,916014,-144.25,145.25,0.0
392,916874,-106.5,107.5,0.0
393,917718,-104.5,105.5,0.0
394,918625,-112.375,113.375,0.0
395,919472,-104.875,105.875,0.0
396,920334,-106.75,107.75,0.0
397,921291,-118.625,119.625,0.0
398,922155,-107.0,108.0,0.0
399,923054,-111.375,112.375,0.0
400,924125,-132.875,133.875,0.0
401,925051,-114.75,115.75,0.0
402,925842,-97.875,98.875,0.0
403,926693,-105.375,106.375,0.0
404,927544,-105.375,106.375,0.0
405,928463,-113.875,114.875,0.0
406,929324,-106.625,107.625,0.0
407,930619,-160.875,161.875,0.0
408,931400,-96.625,97.625,0.0
409,932275,-108.375,109.375,0.0
410,933147,-108.0,109.0,0.0
411,933976,-102.625,103.625,0.0
412,934872,-111.0,112.0,0.0
413,935744,-108.0,109.0,0.0
414,936638,-110.75,111.75,0.0
415,937696,-131.25,132.25,0.0
416,938705,-125.125,126.125,0.0
417,939542,-103.625,104.625,0.0
418,940374,-103.0,104.0,0.0
419,941218,-104.5,105.5,0.0
420,942003,-97.125,98.125,0.0
421,942865,-106.75,107.75,0.0
422,944044,-146.375,147.375,0.0
423,945107,-131.875,132.875,0.0
424,945969,-106.75,107.75,0.0
425,946847,-108.75,109.75,0.0
426,947684,-103.625,104.625,0.0
427,948547,-106.875,107.875,0.0
428,949421,-108.25,109.25,0.0
429,950472,-130.375,131.375,0.0
430,951266,-98.25,99.25,0.0
431,952290,-127.0,128.0,0.0
432,953107,-101.125,102.125,0.0
433,954074,-119.875,120.875,0.0
434,954949,-108.375,109.375,0.0
435,955757,-100.0,101.0,0.0
436,956743,-122.25,123.25,0.0
437,957489,-92.25,93.25,0.0
438,958318,-102.625,103.625,0.0
439,959133,-100.875,101.875,0.0
440,960054,-114.125,115.125,0.0
441,960927,-108.125,109.125,0.0
442,961693,-94.75,95.75,0.0
443,962986,-160.625,161.625,0.0
444,963922,-116.0,117.0,0.0
445,964950,-127.5,128.5,0.0
446,965714,-94.5,95.5,0.0
447,966582,-107.5,108.5,0.0
448,967405,-101.875,102.875,0.0
449,968349,-117.0,118.0,0.0
450,969327,-121.25,122.25,0.0
451,970319,-123.0,124.0,0.0
452,971157,-103.75,104.75,0.0
453,972067,-112.75,113.75,0.0
454,972858,-97.875,98.875,0.0
455,973643,-97.125,98.125,0.0
456,974427,-97.0,98.0,0.0
457,975317,-110.25,111.25,0.0
458,976186,-107.625,108.625,0.0
459,976947,-94.125,95.125,0.0
460,977722,-95.875,96.875,0.0
461,978607,-109.625,110.625,0.0
462,979460,-105.625,106.625,0.0
463,980313,-105.625,106.625,0.0
464,981102,-97.625,98.625,0.0
465,982000,-111.25,112.25,0.0
466,982874,-108.25,109.25,0.0
467,983658,-97.0,98.0,0.0
468,984556,-111.25,112.25,0.0
469,985323,-94.875,95.875,0.0
470,986374,-130.375,131.375,0.0
471,987158,-97.0,98.0,0.0
472,987926,-95.0,96.0,0.0
473,988801,-108.375,109.375,0.0
474,989641,-104.0,105.0,0.0
475,990452,-100.375,101.375,0.0
476,991227,-95.875,96.875,0.0
477,992300,-133.125,134.125,0.0
478,993412,-138.0,139.0,0.0
479,994198,-97.25,98.25,0.0
480,995056,-106.25,107.25,0.0
481,995851,-98.375,99.375,0.0
482,996666,-100.875,101.875,0.0
483,997515,-105.125,106.125,0.0
484,998525,-125.25,126.25,0.0
485,999401,-108.5,109.5,0.0
486,1000292,-110.375,111.375,0.0
487,1001090,-98.75,99.75,0.0
488,1001964,-108.25,109.25,0.0
489,1002787,-101.875,102.875,0.0
490,1003653,-107.25,108.25,0.0
491,1004663,-125.25,126.25,0.0
492,1005513,-105.25,106.25,0.0
493,1006278,-94.625,95.625,0.0
494,1007090,-100.5,101.5,0.0
495,1007882,-98.0,99.0,0.0
496,1008720,-103.75,104.75,0.0
497,1009513,-98.125,99.125,0.0
498,1010536,-126.875,127.875,0.0
499,1011338,-99.25,100.25,0.0
500,1012175,-103.625,104.625,0.0
501,1012935,-94.0,95.0,0.0
502,1013875,-116.5,117.5,0.0
503,1014665,-97.75,98.75,0.0
504,1015450,-97.125,98.125,0.0
505,1016419,-120.125,121.125,0.0
506,1017235,-101.0,102.0,0.0
507,1018441,-149.75,150.75,0.0
508,1019279,-103.75,104.75,0.0
509,1020601,-164.25,165.25,0.0
510,1021390,-97.625,98.625,0.0
511,1022370,-121.5,122.5,0.0
512,1023142,-95.5,96.5,0.0
513,1024080,-116.25,117.25,0.0
514,1024848,-95.0,96.0,0.0
515,1025652,-99.5,100.5,0.0
516,1026464,-100.5,101.5,0.0
517,1027363,-111.375,112.375,0.0
518,1028373,-125.25,126.25,0.0
519,1029231,-106.25,107.25,0.0
520,1030142,-112.875,113.875,0.0
521,1030912,-95.25,96.25,0.0
522,1031709,-98.625,99.625,0.0
523,1032570,-106.625,107.625,0.0
524,1033390,-101.5,102.5,0.0
525,1034203,-100.625,101.625,0.0
526,1035003,-99.0,100.0,0.0
527,1035900,-111.125,112.125,0.0
528,1036697,-98.625,99.625,0.0
529,1037460,-94.375,95.375,0.0
530,1038409,-117.625,118.625,0.0
531,1039157,-92.5,93.5,0.0
532,1040061,-112.0,113.0,0.0
533,1040897,-103.5,104.5,0.0
534,1041828,-115.375,116.375,0.0
535,1042559,-90.375,91.375,0.0
536,1043416,-106.125,107.125,0.0
537,1044215,-98.875,99.875,0.0
538,1044940,-89.625,90.625,0.0
539,1045797,-106.125,107.125,0.0
540,1046674,-108.625,109.625,0.0
541,1047489,-100.875,101.875,0.0
542,1048323,-103.25,104.25,0.0
543,1049133,-100.25,101.25,0.0
544,1049936,-99.375,100.375,0.0
545,1050712,-96.0,97.0,0.0
546,1051460,-92.5,93.5,0.0
547,1052249,-97.625,98.625,0.0
548,1053109,-106.5,107.5,0.0
549,1053875,-94.75,95.75,0.0
550,1054672,-98.625,99.625,0.0
551,1055426,-93.25,94.25,0.0
552,1056150,-89.5,90.5,0.0
553,1056847,-86.125,87.125,0.0
554,1057663,-101.0,102.0,0.0
555,1058483,-101.5,102.5,0.0
556,1059235,-93.0,94.0,0.0
557,1059976,-91.625,92.625,0.0
558,1060772,-98.5,99.5,0.0
559,1061604,-103.0,104.0,0.0
560,1062428,-102.0,103.0,0.0
561,1063166,-91.25,92.25,0.0
562,1063881,-88.375,89.375,0.0
563,1064731,-105.25,106.25,0.0
564,1065506,-95.875,96.875,0.0
565,1066572,-132.25,133.25,0.0
566,1067328,-93.5,94.5,0.0
567,1068019,-85.375,86.375,0.0
568,1068819,-99.0,100.0,0.0
569,1069581,-94.25,95.25,0.0
570,1070279,-86.25,87.25,0.0
571,1071093,-100.75,101.75,0.0
572,1071808,-88.375,89.375,0.0
573,1072480,-83.0,84.0,0.0
574,1073212,-90.5,91.5,0.0
575,1073927,-88.375,89.375,0.0
576,1074703,-96.0,97.0,0.0
577,1075428,-89.625,90.625,0.0
578,1076229,-99.125,100.125,0.0
579,1076950,-89.125,90.125,0.0
580,1077734,-97.0,98.0,0.0
581,1078525,-97.875,98.875,0.0
582,1079261,-91.0,92.0,0.0
583,1079987,-89.75,90.75,0.0
584,1080741,-93.25,94.25,0.0
585,1081488,-92.375,93.375,0.0
586,1082200,-88.0,89.0,0.0
587,1082934,-90.75,91.75,0.0
588,1083816,-109.25,110.25,0.0
589,1084517,-86.625,87.625,0.0
590,1085258,-91.625,92.625,0.0
591,1085964,-87.25,88.25,0.0
592,1086789,-102.125,103.125,0.0
593,1087636,-104.875,105.875,0.0
594,1088392,-93.5,94.5,0.0
595,1089126,-90.75,91.75,0.0
596,1089880,-93.25,94.25,0.0
597,1090579,-86.375,87.375,0.0
598,1091376,-98.625,99.625,0.0
599,1092160,-97.0,98.0,0.0
600,1093047,-109.875,110.875,0.0
601,1094076,-127.625,128.625,0.0
602,1094856,-96.5,97.5,0.0
603,1095776,-114.0,115.0,0.0
604,1096625,-105.125,106.125,0.0
605,1097370,-92.125,93.125,0.0
606,1098179,-100.125,101.125,0.0
607,1098964,-97.125,98.125,0.0
608,1099703,-91.375,92.375,0.0
609,1100585,-109.25,110.25,0.0
610,1101303,-88.75,89.75,0.0
611,1101995,-85.5,86.5,0.0
612,1102748,-93.125,94.125,0.0
613,1103441,-85.625,86.625,0.0
614,1104185,-92.0,93.0,0.0
615,1104888,-86.875,87.875,0.0
616,1105641,-93.125,94.125,0.0
617,1106335,-85.75,86.75,0.0
618,1106995,-81.5,82.5,0.0
619,1107712,-88.625,89.625,0.0
620,1108673,-119.125,120.125,0.0
621,1109407,-90.75,91.75,0.0
622,1110185,-96.25,97.25,0.0
623,1110980,-98.375,99.375,0.0
624,1111686,-87.25,88.25,0.0
625,1112437,-92.875,93.875,0.0
626,1113188,-92.875,93.875,0.0
627,1113886,-86.25,87.25,0.0
628,1114578,-85.5,86.5,0.0
629,1115549,-120.375,121.375,0.0
630,1116317,-95.0,96.0,0.0
631,1117244,-114.875,115.875,0.0
632,1118027,-96.875,97.875,0.0
633,1118822,-98.375,99.375,0.0
634,1119544,-89.25,90.25,0.0
635,1120229,-84.625,85.625,0.0
636,1120887,-81.25,82.25,0.0
637,1121704,-101.125,102.125,0.0
638,1122389,-84.625,85.625,0.0
639,1123110,-89.125,90.125,0.0
640,1123785,-83.375,84.375,0.0
641,1124425,-79.0,80.0,0.0
642,1125061,-78.5,79.5,0.0
643,1125877,-101.0,102.0,0.0
644,1126646,-95.125,96.125,0.0
645,1127324,-83.75,84.75,0.0
646,1128015,-85.375,86.375,0.0
647,1128953,-116.25,117.25,0.0
648,1129835,-109.25,110.25,0.0
649,1130579,-92.0,93.0,0.0
650,1131478,-111.375,112.375,0.0
651,1132197,-88.875,89.875,0.0
652,1133359,-144.25,145.25,0.0
653,1134056,-86.125,87.125,0.0
654,1134772,-88.5,89.5,0.0
655,1135469,-86.125,87.125,0.0
656,1136337,-107.5,108.5,0.0
657,1137040,-86.875,87.875,0.0
658,1137883,-104.375,105.375,0.0
659,1138629,-92.25,93.25,0.0
660,1139335,-87.25,88.25,0.0
661,1140196,-106.625,107.625,0.0
662,1141052,-106.0,107.0,0.0
663,1141742,-85.25,86.25,0.0
664,1142419,-83.625,84.625,0.0
665,1143081,-81.75,82.75,0.0
666,1143779,-86.25,87.25,0.0
667,1144492,-88.125,89.125,0.0
668,1145279,-97.375,98.375,0.0
669,1146042,-94.375,95.375,0.0
670,1146795,-93.125,94.125,0.0
671,1147687,-110.5,111.5,0.0
672,1148820,-140.625,141.625,0.0
673,1149522,-86.75,87.75,0.0
674,1150279,-93.625,94.625,0.0
675,1151144,-107.125,108.125,0.0
676,1151928,-97.0,98.0,0.0
677,1152578,-80.25,81.25,0.0
678,1153276,-86.25,87.25,0.0
679,1153955,-83.875,84.875,0.0
680,1154707,-93.0,94.0,0.0
681,1155395,-85.0,86.0,0.0
682,1156136,-91.625,92.625,0.0
683,1156865,-90.125,91.125,0.0
684,1157552,-84.875,85.875,0.0
685,1158283,-90.375,91.375,0.0
686,1158929,-79.75,80.75,0.0
687,1159597,-82.5,83.5,0.0
688,1160474,-108.625,109.625,0.0
689,1161155,-84.125,85.125,0.0
690,1161984,-102.625,103.625,0.0
691,1162793,-100.125,101.125,0.0
692,1163462,-82.625,83.625,0.0
693,1164313,-105.375,106.375,0.0
694,1165005,-85.5,86.5,0.0
695,1165686,-84.125,85.125,0.0
696,1166486,-99.0,100.0,0.0
697,1167249,-94.375,95.375,0.0
698,1167955,-87.25,88.25,0.0
699,1168720,-94.625,95.625,0.0
700,1169449,-90.125,91.125,0.0
701,1170127,-83.75,84.75,0.0
702,1170836,-87.625,88.625,0.0
703,1171472,-78.5,79.5,0.0
704,1172176,-87.0,88.0,0.0
705,1172803,-77.375,78.375,0.0
706,1173768,-119.625,120.625,0.0
707,1174518,-92.75,93.75,0.0
