method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,719,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0843857526779175,0.27967512607574463,0.201405867934227,0.22022110223770142,0.23538905382156372,0.2471650093793869,0.08451612293720245,0.01678239181637764,546.4135158976487,True
gpomdp_logbarrier_handoff,719,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.0908468961715698,0.29533013701438904,0.2156292200088501,0.23689500987529755,0.25298410654067993,0.2630499303340912,0.05290461704134941,0.00667742220684886,546.4135158976487,True
gpomdp_logbarrier_handoff,719,100,398815,-486.125,-179.21875,0.1875,1.0,486.3125,1.0910199880599976,0.28544333577156067,0.22038960456848145,0.2451208382844925,0.2593463063240051,0.2654811143875122,0.039095912128686905,0.006701391655951738,546.4135158976487,True
gpomdp_logbarrier_handoff,719,150,548048,-228.75,-265.5,0.96875,0.5625,229.71875,1.0388816595077515,0.22510990500450134,0.13026179373264313,0.13975036144256592,0.147283136844635,0.15582261979579926,0.1703774780035019,0.04995071887969971,546.4135158976487,True
gpomdp_logbarrier_handoff,719,200,647353,-253.71875,-99.71875,0.96875,0.96875,254.6875,1.0493779182434082,0.24065424501895905,0.13629809021949768,0.15504996478557587,0.17214113473892212,0.1820801943540573,0.17055295407772064,0.04685404524207115,546.4135158976487,True
gpomdp_logbarrier_handoff,719,249,742560,-237.625,-86.28125,1.0,1.0,238.625,1.0547430515289307,0.24474681913852692,0.13922280073165894,0.15736089646816254,0.17014749348163605,0.18007370829582214,0.14700235426425934,0.03206974267959595,546.4135158976487,True
gpomdp_logbarrier_handoff,719,250,744477,-238.15625,-91.34375,1.0,1.0,239.15625,1.0536144971847534,0.24220170080661774,0.13206377625465393,0.14849433302879333,0.16833221912384033,0.17917673289775848,0.1488337516784668,0.034785378724336624,0.0,False
gpomdp_logbarrier_handoff,719,251,746481,-285.28125,-80.6875,0.90625,1.0,286.1875,1.047792673110962,0.23438094556331635,0.1308228075504303,0.1354757398366928,0.1523621380329132,0.1691368967294693,0.15472088754177094,0.038374319672584534,0.0,False
gpomdp_logbarrier_handoff,719,300,822963,-158.03125,-84.03125,0.96875,1.0,159.0,0.9373384118080139,0.1668091118335724,0.06529422104358673,0.06720840930938721,0.07666145265102386,0.08528921008110046,0.31197237968444824,0.08929314464330673,0.0,False
gpomdp_logbarrier_handoff,719,350,876942,-119.59375,-83.96875,1.0,1.0,120.59375,0.7814270257949829,0.11295228451490402,0.029053132981061935,0.030242592096328735,0.03364834934473038,0.03728290647268295,0.4705042541027069,0.16428980231285095,0.0,False
gpomdp_logbarrier_handoff,719,400,924125,-107.6875,-89.84375,1.0,1.0,108.6875,0.714261531829834,0.09655475616455078,0.02116083726286888,0.02189498022198677,0.02403350919485092,0.02718980982899666,0.5329728126525879,0.1875598281621933,0.0,False
gpomdp_logbarrier_handoff,719,450,969327,-101.0,-81.9375,1.0,1.0,102.0,0.6411207318305969,0.0819212794303894,0.015188314020633698,0.016401680186390877,0.018389830365777016,0.020762793719768524,0.6021809577941895,0.25354868173599243,0.0,False
gpomdp_logbarrier_handoff,719,500,1012175,-108.09375,-134.21875,1.0,0.90625,109.09375,0.6230719089508057,0.07819625735282898,0.013381081633269787,0.013849758543074131,0.01630881428718567,0.017378080636262894,0.6176289319992065,0.2739579677581787,0.0,False
gpomdp_logbarrier_handoff,719,600,1093047,-90.71875,-82.53125,1.0,1.0,91.71875,0.47732290625572205,0.05233372747898102,0.005854001734405756,0.006058579310774803,0.006297701504081488,0.006795798894017935,0.7261016964912415,0.3813571035861969,0.0,False
gpomdp_logbarrier_handoff,719,750,1206062,-99.78125,-86.875,1.0,1.0,100.78125,0.34494081139564514,0.033620718866586685,0.002397435251623392,0.0024198992177844048,0.002522080671042204,0.0026734541170299053,0.8112742900848389,0.4908097982406616,0.0,False
gpomdp_logbarrier_handoff,719,850,1278162,-84.625,-85.0,1.0,1.0,85.625,0.32745885848999023,0.033438075333833694,0.0014605470933020115,0.0014798035845160484,0.0015573904383927584,0.001686251605860889,0.8168644309043884,0.48260754346847534,0.0,False
gpomdp_logbarrier_handoff,719,1000,1385815,-79.625,-79.65625,1.0,1.0,80.625,0.2488512098789215,0.023202288895845413,0.000749304483179003,0.0007621113327331841,0.0007958952337503433,0.0008684825152158737,0.8684705495834351,0.6518678665161133,0.0,False
