environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,535,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0808616876602173,0.25586268305778503,0.20115339756011963,-1.1175627708435059,0.0,False
Acrobot-v1,gpomdp_reward_only,535,50,199988,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0941110849380493,0.2995765507221222,0.26523566246032715,-1.1031100749969482,0.0,False
Acrobot-v1,gpomdp_reward_only,535,100,399988,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0937448740005493,0.30244332551956177,0.26527735590934753,-1.1034305095672607,0.0,False
Acrobot-v1,gpomdp_reward_only,535,150,598804,-500.0,-498.84375,0.0,4.63583082298684,500.0,0.0,0.0625,1.0822457075119019,0.2808501422405243,0.24682258069515228,-1.1146000623703003,0.0,False
Acrobot-v1,gpomdp_reward_only,535,200,749206,-500.0,-194.09375,0.0,53.37110452657971,500.0,0.0,1.0,0.9360081553459167,0.1772121638059616,0.08742211759090424,-1.2700339555740356,0.0,False
Acrobot-v1,gpomdp_reward_only,535,250,808676,-461.625,-120.09375,121.22752535305588,28.368950968131657,461.71875,0.09375,1.0,0.7251381278038025,0.10612882673740387,0.03369354456663132,-1.5482033491134644,0.0,False
Acrobot-v1,gpomdp_reward_only,535,300,858347,-180.65625,-113.125,149.3416972594144,26.141982055813052,181.53125,0.875,1.0,0.6083570122718811,0.0770532488822937,0.020949536934494972,-1.7533754110336304,0.0,False
Acrobot-v1,gpomdp_reward_only,535,350,902556,-87.0625,-95.875,24.472416994412036,21.493810061683853,88.0625,1.0,1.0,0.5259239673614502,0.059411656111478806,0.013575027696788311,-1.9194884300231934,0.0,False
Acrobot-v1,gpomdp_reward_only,535,400,943029,-104.3125,-94.4375,76.808281433542,14.13058339548563,105.28125,0.96875,1.0,0.47839564085006714,0.05189893767237663,0.011087664403021336,-2.0281124114990234,0.0,False
Acrobot-v1,gpomdp_reward_only,535,450,982726,-97.09375,-89.5,74.08903073874332,12.083045973594572,98.0625,0.96875,1.0,0.4482080936431885,0.047551993280649185,0.008295122534036636,-2.116445302963257,0.0,False
Acrobot-v1,gpomdp_reward_only,535,500,1022679,-107.09375,-101.53125,85.04623386818072,39.93541913656226,108.0625,0.96875,1.0,0.40528222918510437,0.039892394095659256,0.006253848318010569,-2.2300896644592285,0.0,False
Acrobot-v1,gpomdp_reward_only,535,550,1062116,-82.625,-90.03125,18.896577604457647,24.146708017129708,83.625,1.0,1.0,0.38735178112983704,0.03793055936694145,0.005789465736597776,-2.2936928272247314,0.0,False
Acrobot-v1,gpomdp_reward_only,535,600,1100027,-81.375,-99.09375,15.510142363274177,37.81820638093467,82.375,1.0,1.0,0.35051360726356506,0.03292369842529297,0.004737775307148695,-2.419158935546875,0.0,False
Acrobot-v1,gpomdp_reward_only,535,650,1137052,-89.65625,-100.3125,24.619176075676485,42.50194492703417,90.65625,1.0,1.0,0.32346412539482117,0.030601732432842255,0.0038418364711105824,-2.5253255367279053,0.0,False
Acrobot-v1,gpomdp_reward_only,535,700,1173561,-86.1875,-86.21875,26.00674540290678,14.243808785211819,87.1875,1.0,1.0,0.3239738345146179,0.030360184609889984,0.0035403661895543337,-2.5187413692474365,0.0,False
Acrobot-v1,gpomdp_reward_only,535,750,1209311,-80.78125,-85.5625,13.482926778564401,12.146783724044388,81.78125,1.0,1.0,0.2998756766319275,0.027879677712917328,0.0028267204761505127,-2.6334497928619385,0.0,False
Acrobot-v1,gpomdp_reward_only,535,800,1246574,-87.75,-90.125,35.297811318422674,31.396270581895756,88.75,1.0,1.0,0.25979870557785034,0.022152718156576157,0.0021256543695926666,-2.7893073558807373,0.0,False
Acrobot-v1,gpomdp_reward_only,535,850,1282569,-83.65625,-87.09375,15.058186874105523,25.738585788405253,84.65625,1.0,1.0,0.24016828835010529,0.01945984549820423,0.001755168312229216,-2.8845112323760986,0.0,False
Acrobot-v1,gpomdp_reward_only,535,900,1319588,-81.90625,-85.96875,15.606779699241134,12.975123531017394,82.90625,1.0,1.0,0.23122544586658478,0.01891499012708664,0.0015683999517932534,-2.935636520385742,0.0,False
Acrobot-v1,gpomdp_reward_only,535,950,1355289,-88.40625,-99.9375,25.030122981152388,58.46804338075795,89.40625,1.0,1.0,0.2078843116760254,0.0168144553899765,0.001317714573815465,-3.0736613273620605,0.0,False
Acrobot-v1,gpomdp_reward_only,535,1000,1391537,-87.3125,-82.28125,21.81067732009463,10.553196656815382,88.3125,1.0,1.0,0.22055639326572418,0.018171750009059906,0.0013562275562435389,-3.009181499481201,0.0,False
