method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,729,0,0,-448.8125,-88.28125,0.40625,1.0,449.21875,1.0758346319198608,0.2537495195865631,0.1498369723558426,0.17741574347019196,0.19006295502185822,0.196060910820961,0.05908244475722313,0.009873735718429089,546.4135158976487,True
npg_logbarrier_handoff,729,50,123717,-307.09375,-362.71875,0.96875,0.375,308.0625,1.0539467334747314,0.2525080740451813,0.07730155438184738,0.12612290680408478,0.15557360649108887,0.17943599820137024,0.14061537384986877,0.01605255901813507,546.4135158976487,True
npg_logbarrier_handoff,729,100,232973,-250.375,-92.25,1.0,1.0,251.375,1.0377079248428345,0.22723104059696198,0.0756659209728241,0.1006649062037468,0.12539483606815338,0.14414392411708832,0.1579919457435608,0.026163864880800247,546.4135158976487,True
npg_logbarrier_handoff,729,150,340744,-288.1875,-92.28125,0.9375,1.0,289.125,1.0356231927871704,0.23240777850151062,0.08974706381559372,0.12810173630714417,0.15776030719280243,0.17266985774040222,0.1854802519083023,0.027505438774824142,546.4135158976487,True
npg_logbarrier_handoff,729,200,443451,-256.21875,-139.84375,1.0,0.96875,257.21875,1.0293439626693726,0.2283955067396164,0.0663909912109375,0.09260015934705734,0.11584503948688507,0.144866943359375,0.18527330458164215,0.028103232383728027,546.4135158976487,True
npg_logbarrier_handoff,729,249,542294,-246.0,-84.8125,1.0,1.0,247.0,1.038540005683899,0.2252187728881836,0.06564028561115265,0.1064247414469719,0.12274797260761261,0.13982346653938293,0.151418536901474,0.02836851216852665,546.4135158976487,True
npg_logbarrier_handoff,729,250,544259,-252.4375,-89.03125,1.0,1.0,253.4375,1.0401016473770142,0.22703462839126587,0.0821850597858429,0.11500319093465805,0.12543156743049622,0.14179642498493195,0.15554966032505035,0.02694788947701454,0.0,False
npg_logbarrier_handoff,729,251,546333,-238.5,-89.59375,0.96875,1.0,239.46875,1.0404313802719116,0.22669528424739838,0.08027927577495575,0.11491979658603668,0.12222364544868469,0.13684168457984924,0.15241116285324097,0.02022378519177437,0.0,False
npg_logbarrier_handoff,729,300,616787,-131.3125,-92.84375,1.0,1.0,132.3125,0.7782266736030579,0.13607199490070343,0.001336585613898933,0.002056470373645425,0.0028308876790106297,0.005060764029622078,0.4328892230987549,0.034356072545051575,0.0,False
npg_logbarrier_handoff,729,350,666945,-115.8125,-84.25,1.0,1.0,116.8125,0.46721377968788147,0.058728646486997604,2.7891389891010476e-06,2.917188112405711e-06,4.209302460367326e-06,5.535719992622035e-06,0.6730713844299316,0.20919564366340637,0.0,False
npg_logbarrier_handoff,729,400,715316,-115.65625,-95.9375,1.0,1.0,116.65625,0.4606521427631378,0.08192925900220871,1.1858841020284672e-07,1.3093233519612113e-07,1.6433139649052464e-07,2.8141781172053015e-07,0.6813481450080872,0.1414022594690323,0.0,False
npg_logbarrier_handoff,729,450,763912,-119.875,-89.4375,1.0,1.0,120.875,0.43828582763671875,0.0784929096698761,2.7262633039981665e-08,2.7932129498253744e-08,3.1298458935680173e-08,4.617850635213472e-08,0.6950747966766357,0.15399622917175293,0.0,False
npg_logbarrier_handoff,729,500,812445,-114.6875,-91.96875,1.0,1.0,115.6875,0.4386247396469116,0.07316432148218155,9.057775862686412e-09,1.0320166055066693e-08,1.6296013427563594e-08,3.2876339872700555e-08,0.6970528364181519,0.18207739293575287,0.0,False
npg_logbarrier_handoff,729,600,915247,-109.53125,-96.1875,1.0,1.0,110.53125,0.40557780861854553,0.06422682106494904,1.0397589456090373e-09,1.1763053864299877e-09,1.619301359667702e-09,3.9934562323651335e-09,0.7187401056289673,0.16434518992900848,0.0,False
npg_logbarrier_handoff,729,750,1058910,-120.3125,-85.21875,1.0,1.0,121.3125,0.42675700783729553,0.0710405483841896,3.559166017463866e-10,3.6491379362679766e-10,4.2732462013361783e-10,5.088698351585208e-10,0.6852965950965881,0.12669332325458527,0.0,False
npg_logbarrier_handoff,729,850,1157534,-130.125,-151.5,1.0,1.0,131.125,0.41608840227127075,0.06128334626555443,7.924376432821845e-11,8.148073882274787e-11,9.306216908200327e-11,1.2475485922092133e-10,0.6982333660125732,0.14795255661010742,0.0,False
npg_logbarrier_handoff,729,1000,1302974,-136.75,-500.0,1.0,0.0,137.75,0.5074164867401123,0.08327171206474304,5.486999309772811e-12,6.294391223515827e-12,3.3797745851993355e-11,3.3541300292760923e-10,0.6417827010154724,0.1399163007736206,0.0,False
