environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1018,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0311599969863892,0.22559848427772522,0.20098459720611572,-1.164401888847351,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,50,198622,-500.0,-495.3125,0.0,22.8352267482756,500.0,0.0,0.0625,1.093867301940918,0.30955690145492554,0.25942420959472656,-1.1032508611679077,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,100,356322,-93.59375,-256.375,40.195377181638605,54.46617772644811,94.59375,1.0,1.0,1.0466240644454956,0.24086716771125793,0.15565064549446106,-1.1505481004714966,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,150,451096,-81.03125,-248.8125,17.99907591713996,64.01836304101826,82.03125,1.0,1.0,1.0497018098831177,0.24077075719833374,0.15135474503040314,-1.1477588415145874,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,200,549646,-78.65625,-253.15625,7.618353793053262,69.86212660570081,79.65625,1.0,1.0,1.052491307258606,0.24524176120758057,0.15842734277248383,-1.1444721221923828,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,249,643704,-85.96875,-221.5625,29.48097732765229,50.37980746291117,86.96875,1.0,1.0,1.0414775609970093,0.2262178510427475,0.13882167637348175,-1.1571794748306274,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1018,250,645586,-87.9375,-227.0,19.28217880206588,67.50579425548977,88.9375,1.0,1.0,1.0406262874603271,0.2237987071275711,0.13799989223480225,-1.1581518650054932,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,251,647601,-84.15625,-234.53125,16.114728536542327,69.77844402105853,85.15625,1.0,0.96875,1.0410363674163818,0.22553855180740356,0.13719993829727173,-1.1577231884002686,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,300,714183,-93.34375,-129.84375,46.946509970253345,23.997458702819937,94.34375,1.0,1.0,0.8441165685653687,0.13523215055465698,0.042022455483675,-1.3978500366210938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,350,763066,-86.3125,-109.59375,28.6496495502971,22.84288464779039,87.3125,1.0,1.0,0.6793051958084106,0.09008830785751343,0.019222592934966087,-1.6536859273910522,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,400,804807,-95.0,-108.03125,45.739091772017424,32.50060483308163,96.0,1.0,1.0,0.5438095331192017,0.06190043315291405,0.0106126694008708,-1.91936194896698,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,450,844341,-94.65625,-99.40625,30.30448638669348,26.22220110221797,95.65625,1.0,1.0,0.46015021204948425,0.04798152670264244,0.005909370258450508,-2.1460821628570557,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,500,883217,-90.84375,-101.375,33.28383253269545,40.631903879872844,91.84375,1.0,1.0,0.38592657446861267,0.03783509507775307,0.0037387621123343706,-2.379636764526367,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,550,920796,-81.9375,-90.78125,9.380616597107862,34.72354818256765,82.9375,1.0,1.0,0.3765784800052643,0.03585481271147728,0.002938292920589447,-2.45297908782959,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,600,957083,-87.65625,-87.5625,28.700465743101933,19.262092975750367,88.65625,1.0,1.0,0.3400091230869293,0.032283004373311996,0.0022434734273701906,-2.5814106464385986,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,650,994009,-84.59375,-87.15625,28.382024496433107,15.17236319228846,85.59375,1.0,1.0,0.3143171966075897,0.030776778236031532,0.001708311028778553,-2.6974472999572754,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,700,1030576,-86.75,-85.9375,19.99032023820045,20.31674583417144,87.75,1.0,1.0,0.2787564992904663,0.02583240531384945,0.0012420194689184427,-2.859586477279663,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,750,1065909,-82.75,-82.40625,12.067017163566415,18.00870645172818,83.75,1.0,1.0,0.263570636510849,0.024778980761766434,0.0009774817153811455,-2.960304021835327,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,800,1100934,-83.9375,-90.46875,14.480103145239477,21.54063582941515,84.9375,1.0,1.0,0.24365700781345367,0.02167789451777935,0.0009426221367903054,-3.0130865573883057,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,850,1136739,-81.90625,-94.0,11.882107380698578,36.78884824017612,82.90625,1.0,1.0,0.24619387090206146,0.022000303491950035,0.0009838946862146258,-3.0054962635040283,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,900,1173408,-82.53125,-100.34375,15.911011352458539,78.8439084213948,83.53125,1.0,0.96875,0.2203793078660965,0.018716594204306602,0.0007713205413892865,-3.139573574066162,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,950,1208245,-86.09375,-90.40625,25.312701612100316,30.95663915971041,87.09375,1.0,1.0,0.23254528641700745,0.02056167460978031,0.0007138019427657127,-3.109217882156372,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1018,1000,1243259,-83.28125,-83.71875,12.279630064302793,19.541905964098728,84.28125,1.0,1.0,0.23096351325511932,0.020752228796482086,0.000694530492182821,-3.131669044494629,0.0,False
